TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
5884;2024-03-08 02:19:27;197048758.89;4;6;1;6;407;2024-03-10;2
5885;2024-03-08 02:21:01;71336526.17;2;5;5;5;1018;2024-03-10;2
5886;2024-03-08 02:22:16;72193691.01;5;2;4;2;592;2024-03-10;2
5887;2024-03-08 02:23:23;217957445.41;3;4;7;4;1229;2024-03-10;2
5888;2024-03-08 02:23:45;45213133.25;3;0;1;0;2543;2024-03-09;2
5889;2024-03-08 02:23:58;170474590.6;4;0;6;0;3100;2024-03-10;2
5890;2024-03-08 02:27:15;24790981.66;3;0;5;0;1490;2024-03-10;2
5891;2024-03-08 02:27:39;93964633.13;3;0;4;0;547;2024-03-09;1
5892;2024-03-08 02:28:43;67343728.78;5;8;1;8;3496;2024-03-10;2
5893;2024-03-08 02:29:13;179966641.85;4;0;7;0;1605;2024-03-09;2
5894;2024-03-08 02:29:20;437898639.58;7;8;5;8;69;2024-03-10;2
5895;2024-03-08 02:30:50;23101361.64;1;8;8;8;558;2024-03-10;2
5896;2024-03-08 02:32:47;411399240.88;5;0;8;0;979;2024-03-10;2
5897;2024-03-08 02:32:54;81806079.32;2;0;6;0;1744;2024-03-09;2
5898;2024-03-08 02:33:37;372382362.35;7;8;5;8;1084;2024-03-09;1
5899;2024-03-08 02:34:42;265199442.35;7;0;3;0;1962;2024-03-10;2
5900;2024-03-08 02:36:26;151402673.46;6;3;1;3;182;2024-03-10;2
5901;2024-03-08 02:37:46;201517699.64;4;8;5;8;1339;2024-03-10;2
5902;2024-03-08 02:38:59;137987246.71;6;2;8;2;1488;2024-03-10;2
5903;2024-03-08 02:39:25;124596055.79;6;0;2;0;3074;2024-03-10;2
5904;2024-03-08 02:39:34;47714242.93;3;0;4;0;2525;2024-03-10;2
5905;2024-03-08 02:40:35;36747094.79;7;7;2;7;529;2024-03-10;2
5906;2024-03-08 02:42:24;440963965.84;5;0;7;0;2264;2024-03-10;2
5907;2024-03-08 02:42:51;62951361.47;4;0;1;0;1906;2024-03-10;2
5908;2024-03-08 02:44:03;150594553.49;7;3;4;3;1923;2024-03-09;1
5909;2024-03-08 02:44:14;18292683.35;2;0;8;0;751;2024-03-09;2
5910;2024-03-08 02:44:37;115370149.05;4;0;8;0;1177;2024-03-10;2
5911;2024-03-08 02:44:38;211000859.07;8;0;7;0;810;2024-03-10;2
5912;2024-03-08 02:45:42;174267834.78;4;0;6;0;1073;2024-03-09;1
5913;2024-03-08 02:46:22;181679167.0;7;0;4;0;2364;2024-03-09;1
5914;2024-03-08 02:46:56;142700303.25;2;3;7;3;2242;2024-03-10;2
5915;2024-03-08 02:47:01;85438723.72;6;0;1;0;3399;2024-03-10;2
5916;2024-03-08 02:47:07;32122871.85;3;0;6;0;19;2024-03-09;2
5917;2024-03-08 02:47:42;281768160.53;6;0;8;0;755;2024-03-10;2
5918;2024-03-08 02:50:59;67730578.31;1;6;8;6;3366;2024-03-10;2
5919;2024-03-08 02:52:08;41993510.72;1;0;2;0;3323;2024-03-10;2
5920;2024-03-08 02:57:35;70692280.64;3;0;5;0;481;2024-03-10;2
5921;2024-03-08 02:57:42;193963961.66;4;0;2;0;1711;2024-03-09;2
5922;2024-03-08 02:58:15;30430213.27;2;0;3;0;520;2024-03-09;2
5923;2024-03-08 02:59:46;39702988.87;8;0;5;0;2160;2024-03-09;2
5924;2024-03-08 03:01:17;87357757.34;6;4;5;4;878;2024-03-10;2
5925;2024-03-08 03:01:42;218264331.58;1;5;4;5;1715;2024-03-10;2
5926;2024-03-08 03:02:09;45896534.18;8;0;7;0;1217;2024-03-10;2
5927;2024-03-08 03:03:48;32194682.44;2;0;5;0;2972;2024-03-10;2
5928;2024-03-08 03:04:59;239024803.41;5;0;3;0;2825;2024-03-08;1
5929;2024-03-08 03:05:25;211000859.07;7;1;8;1;810;2024-03-10;2
5930;2024-03-08 03:06:30;76818657.47;3;0;1;0;564;2024-03-09;1
5931;2024-03-08 03:07:06;17400758.98;2;5;7;5;3078;2024-03-09;1
5932;2024-03-08 03:07:28;54555268.73;1;0;4;0;1778;2024-03-10;2
5933;2024-03-08 03:09:10;5619013.25;4;1;3;1;3426;2024-03-10;2
5934;2024-03-08 03:10:31;46555162.36;3;0;2;0;2496;2024-03-09;1
5935;2024-03-08 03:11:10;128742116.3;1;6;8;6;2475;2024-03-10;2
5936;2024-03-08 03:13:22;50755686.59;8;0;7;0;208;2024-03-10;2
5937;2024-03-08 03:14:44;390710191.15;5;0;7;0;2853;2024-03-10;2
5938;2024-03-08 03:14:57;348396404.63;3;4;5;4;2509;2024-03-10;2
5939;2024-03-08 03:16:35;291519911.36;2;5;7;5;1103;2024-03-10;2
5940;2024-03-08 03:16:42;94996090.96;7;1;4;1;2650;2024-03-10;2
5941;2024-03-08 03:18:15;41153967.2;8;3;2;3;533;2024-03-10;2
5942;2024-03-08 03:18:21;89615097.97;8;0;4;0;2955;2024-03-10;2
5943;2024-03-08 03:18:51;16717173.04;1;0;8;0;2648;2024-03-10;2
5944;2024-03-08 03:20:12;159577360.02;6;0;5;0;3214;2024-03-10;2
5945;2024-03-08 03:21:24;77090442.43;5;4;4;4;2993;2024-03-10;2
5946;2024-03-08 03:22:12;28842921.3;3;0;5;0;2987;2024-03-10;2
5947;2024-03-08 03:22:28;116238702.55;1;0;6;0;1669;2024-03-10;2
5948;2024-03-08 03:24:11;35353895.27;1;0;5;0;154;2024-03-09;1
5949;2024-03-08 03:24:35;115720150.91;1;8;4;8;2907;2024-03-10;2
5950;2024-03-08 03:25:08;174267834.78;6;7;4;7;1073;2024-03-09;1
5951;2024-03-08 03:25:26;162296120.1;1;0;8;0;1465;2024-03-10;2
5952;2024-03-08 03:27:11;190593340.24;8;0;4;0;221;2024-03-09;2
5953;2024-03-08 03:29:06;230224764.57;5;0;3;0;3215;2024-03-10;2
5954;2024-03-08 03:31:03;133725227.52;8;6;1;6;3245;2024-03-10;2
5955;2024-03-08 03:31:26;39859030.7;3;0;5;0;1246;2024-03-10;2
5956;2024-03-08 03:32:00;158117032.77;6;0;8;0;1224;2024-03-10;2
5957;2024-03-08 03:32:45;11095245.31;6;4;2;4;1532;2024-03-09;1
5958;2024-03-08 03:33:54;13368740.85;3;0;4;0;2758;2024-03-09;2
5959;2024-03-08 03:34:30;86158973.3;7;6;3;6;2749;2024-03-10;2
5960;2024-03-08 03:35:27;37889531.33;2;0;7;0;1533;2024-03-09;2
5961;2024-03-08 03:36:45;148101750.25;1;0;6;0;95;2024-03-09;2
5962;2024-03-08 03:38:56;78396645.33;3;0;8;0;2819;2024-03-10;2
5963;2024-03-08 03:39:12;19295603.0;6;0;8;0;1945;2024-03-10;2
5964;2024-03-08 03:39:28;197646906.77;7;2;1;2;1590;2024-03-10;2
5965;2024-03-08 03:41:21;97512560.76;1;0;7;0;841;2024-03-09;2
5966;2024-03-08 03:41:36;101218730.5;1;0;8;0;1219;2024-03-10;2
5967;2024-03-08 03:41:46;107488230.71;7;0;4;0;1571;2024-03-10;2
5968;2024-03-08 03:43:21;62215903.99;1;0;8;0;3042;2024-03-10;2
5969;2024-03-08 03:44:44;61845257.28;3;0;7;0;3341;2024-03-10;2
5970;2024-03-08 03:46:24;112371834.7;2;7;8;7;3259;2024-03-10;2
5971;2024-03-08 03:47:00;177431797.58;4;7;1;7;3246;2024-03-09;1
5972;2024-03-08 03:47:11;165418208.87;2;7;7;7;2511;2024-03-10;2
5973;2024-03-08 03:48:39;185410847.15;8;0;2;0;225;2024-03-09;1
5974;2024-03-08 03:49:14;59048611.42;2;0;7;0;678;2024-03-10;2
5975;2024-03-08 03:50:42;94773810.96;8;5;1;5;1965;2024-03-10;2
5976;2024-03-08 03:52:45;14857110.46;3;2;2;2;850;2024-03-10;2
5977;2024-03-08 03:53:34;56130295.9;1;8;3;8;2290;2024-03-10;2
5978;2024-03-08 03:53:58;46023167.71;4;7;7;7;2701;2024-03-10;2
5979;2024-03-08 03:56:38;185620180.02;1;0;3;0;2072;2024-03-08;1
5980;2024-03-08 03:56:44;218058241.42;7;0;5;0;2750;2024-03-10;2
5981;2024-03-08 03:58:29;266301333.2;3;8;7;8;2013;2024-03-10;2
5982;2024-03-08 03:59:03;22901515.17;7;0;3;0;2988;2024-03-10;2
5983;2024-03-08 04:00:44;182938597.41;8;8;6;8;920;2024-03-10;2
5984;2024-03-08 04:01:41;87503606.39;8;7;3;7;884;2024-03-10;2
5985;2024-03-08 04:02:13;48990285.27;8;6;4;6;3105;2024-03-10;2
5986;2024-03-08 04:03:14;229852351.92;8;1;7;1;3273;2024-03-10;2
5987;2024-03-08 04:03:48;289873325.45;5;0;7;0;2940;2024-03-10;2
5988;2024-03-08 04:04:19;12802032.94;1;0;7;0;904;2024-03-09;2
5989;2024-03-08 04:05:11;284447318.21;7;0;4;0;296;2024-03-10;2
5990;2024-03-08 04:05:39;135337390.2;5;1;7;1;1644;2024-03-10;2
5991;2024-03-08 04:06:18;82951068.21;3;0;7;0;3271;2024-03-09;1
5992;2024-03-08 04:07:10;139825070.6;8;0;6;0;1668;2024-03-10;2
5993;2024-03-08 04:08:03;64004183.58;3;0;6;0;3352;2024-03-10;2
5994;2024-03-08 04:11:28;208144976.97;3;2;5;2;3253;2024-03-10;2
5995;2024-03-08 04:11:42;78952212.17;3;0;1;0;3295;2024-03-10;2
5996;2024-03-08 04:13:52;24032011.9;6;5;5;5;2887;2024-03-09;1
5997;2024-03-08 04:15:05;162111468.21;2;3;8;3;1795;2024-03-10;2
5998;2024-03-08 04:16:18;121998691.09;1;8;4;8;1839;2024-03-10;2
5999;2024-03-08 04:17:29;65601618.53;3;0;5;0;2581;2024-03-10;2
6000;2024-03-08 04:19:25;247801962.12;6;0;3;0;3125;2024-03-10;2
6001;2024-03-08 04:19:41;72193691.01;4;0;5;0;592;2024-03-10;2
6002;2024-03-08 04:19:47;20820736.53;4;0;2;0;1530;2024-03-10;2
6003;2024-03-08 04:20:54;140400116.44;4;6;8;6;1999;2024-03-09;1
6004;2024-03-08 04:24:29;440963965.84;7;8;5;8;2264;2024-03-10;2
6005;2024-03-08 04:24:35;233107591.83;1;5;6;5;3159;2024-03-10;2
6006;2024-03-08 04:25:58;235866601.61;6;0;1;0;1416;2024-03-09;2
6007;2024-03-08 04:26:46;220069679.92;8;3;4;3;399;2024-03-10;2
6008;2024-03-08 04:28:05;14000706.04;3;0;2;0;1005;2024-03-10;2
6009;2024-03-08 04:29:50;138265980.89;7;0;5;0;2361;2024-03-10;2
6010;2024-03-08 04:30:19;177055036.67;8;0;2;0;1321;2024-03-09;1
6011;2024-03-08 04:30:21;84096167.15;8;8;4;8;3317;2024-03-10;2
6012;2024-03-08 04:32:59;84659417.68;3;0;1;0;1134;2024-03-09;1
6013;2024-03-08 04:33:31;30874062.03;5;0;7;0;3314;2024-03-08;1
6014;2024-03-08 04:34:21;219562835.94;8;1;1;1;1255;2024-03-10;2
6015;2024-03-08 04:34:25;271022812.84;5;0;3;0;2443;2024-03-09;1
6016;2024-03-08 04:34:49;125342846.88;8;0;5;0;1500;2024-03-10;2
6017;2024-03-08 04:36:07;71402463.37;1;3;8;3;859;2024-03-10;2
6018;2024-03-08 04:36:57;16208708.36;3;0;7;0;2241;2024-03-10;2
6019;2024-03-08 04:37:40;85822768.61;8;0;6;0;1750;2024-03-10;2
6020;2024-03-08 04:38:42;24928456.04;7;8;3;8;2088;2024-03-09;1
6021;2024-03-08 04:39:43;134118395.86;2;5;6;5;517;2024-03-10;2
6022;2024-03-08 04:40:04;35567984.19;3;0;8;0;941;2024-03-10;2
6023;2024-03-08 04:40:59;186155475.0;5;0;4;0;2679;2024-03-10;2
6024;2024-03-08 04:41:19;93798969.45;6;3;4;3;507;2024-03-10;2
6025;2024-03-08 04:41:36;74115838.47;4;6;3;6;3386;2024-03-10;2
6026;2024-03-08 04:42:35;247801962.12;3;6;6;6;3125;2024-03-10;2
6027;2024-03-08 04:42:46;81081035.04;4;4;3;4;2009;2024-03-10;2
6028;2024-03-08 04:43:07;147095968.89;1;0;4;0;92;2024-03-10;2
6029;2024-03-08 04:43:17;36420104.87;7;4;2;4;1234;2024-03-10;2
6030;2024-03-08 04:44:12;213241449.42;4;8;1;8;297;2024-03-10;2
6031;2024-03-08 04:45:14;186286938.21;8;0;6;0;666;2024-03-08;1
6032;2024-03-08 04:45:15;18561971.61;1;4;3;4;2639;2024-03-09;1
6033;2024-03-08 04:45:51;106023576.26;4;7;6;7;433;2024-03-10;2
6034;2024-03-08 04:49:27;98158822.93;5;0;2;0;2934;2024-03-08;1
6035;2024-03-08 04:49:45;41993510.72;2;5;1;5;3323;2024-03-10;2
6036;2024-03-08 04:49:45;331089207.96;6;4;5;4;2827;2024-03-10;2
6037;2024-03-08 04:50:53;124984450.76;5;4;7;4;2158;2024-03-09;1
6038;2024-03-08 04:51:00;81014876.13;6;1;8;1;3422;2024-03-10;2
6039;2024-03-08 04:52:37;431362367.78;7;2;5;2;2823;2024-03-10;2
6040;2024-03-08 04:52:54;58814538.53;2;0;3;0;2849;2024-03-09;1
6041;2024-03-08 04:53:07;212433279.6;4;0;7;0;1026;2024-03-09;1
6042;2024-03-08 04:54:36;17471086.23;5;7;3;7;3480;2024-03-10;2
6043;2024-03-08 04:55:00;93798969.45;4;0;6;0;507;2024-03-10;2
6044;2024-03-08 04:55:06;92155282.75;3;0;1;0;697;2024-03-09;2
6045;2024-03-08 04:55:29;184855434.27;4;0;3;0;2006;2024-03-10;2
6046;2024-03-08 04:55:56;136572959.16;4;0;8;0;339;2024-03-10;2
6047;2024-03-08 04:56:19;147424652.58;1;0;4;0;1141;2024-03-10;2
6048;2024-03-08 04:56:38;54607474.54;1;0;6;0;2395;2024-03-09;2
6049;2024-03-08 04:57:13;106676519.42;3;0;4;0;174;2024-03-10;2
6050;2024-03-08 04:58:33;41232632.32;3;7;2;7;3208;2024-03-10;2
6051;2024-03-08 04:59:58;102310353.29;2;3;3;3;2747;2024-03-10;2
6052;2024-03-08 05:00:11;119158129.07;6;0;5;0;2218;2024-03-10;2
6053;2024-03-08 05:00:24;81745633.67;4;0;3;0;2553;2024-03-10;2
6054;2024-03-08 05:02:15;169020957.39;1;4;4;4;71;2024-03-10;2
6055;2024-03-08 05:04:11;35353712.15;3;0;4;0;1456;2024-03-10;2
6056;2024-03-08 05:05:37;98839163.56;2;5;4;5;3170;2024-03-10;2
6057;2024-03-08 05:06:40;76090824.86;1;0;8;0;355;2024-03-10;2
6058;2024-03-08 05:06:43;129841222.06;4;0;1;0;2314;2024-03-09;2
6059;2024-03-08 05:07:44;117824659.58;1;0;3;0;918;2024-03-10;2
6060;2024-03-08 05:08:19;125105133.23;1;0;7;0;414;2024-03-09;2
6061;2024-03-08 05:08:36;64004183.58;6;5;3;5;3352;2024-03-10;2
6062;2024-03-08 05:09:04;48189047.2;1;6;6;6;3420;2024-03-10;2
6063;2024-03-08 05:10:26;142610832.79;7;0;1;0;3283;2024-03-10;2
6064;2024-03-08 05:11:46;213519763.73;1;0;6;0;2735;2024-03-10;2
6065;2024-03-08 05:12:16;14337702.18;3;0;4;0;2721;2024-03-10;2
6066;2024-03-08 05:14:02;67763239.47;7;0;4;0;3152;2024-03-10;2
6067;2024-03-08 05:14:15;248648534.28;2;5;7;5;2086;2024-03-10;2
6068;2024-03-08 05:14:53;56654344.02;8;5;1;5;1554;2024-03-10;2
6069;2024-03-08 05:15:10;36891096.68;8;0;2;0;1309;2024-03-09;1
6070;2024-03-08 05:15:32;12012480.65;2;0;8;0;1358;2024-03-10;2
6071;2024-03-08 05:16:26;161045070.14;7;4;1;4;3051;2024-03-10;2
6072;2024-03-08 05:19:26;213519763.73;6;3;1;3;2735;2024-03-10;2
6073;2024-03-08 05:20:44;133295228.64;3;5;5;5;576;2024-03-10;2
6074;2024-03-08 05:23:16;275244189.77;3;4;5;4;2715;2024-03-09;1
6075;2024-03-08 05:23:39;14580765.96;7;6;2;6;3126;2024-03-10;2
6076;2024-03-08 05:23:40;91879872.25;7;0;2;0;1855;2024-03-10;2
6077;2024-03-08 05:24:52;139314689.19;4;0;3;0;593;2024-03-09;2
6078;2024-03-08 05:27:59;93822979.32;1;0;8;0;2669;2024-03-09;2
6079;2024-03-08 05:28:03;194699721.61;1;0;6;0;683;2024-03-09;2
6080;2024-03-08 05:28:09;75687536.41;2;0;6;0;2183;2024-03-08;1
6081;2024-03-08 05:28:15;184749019.89;4;0;8;0;1688;2024-03-10;2
6082;2024-03-08 05:29:36;86022961.66;8;0;1;0;2833;2024-03-09;1
6083;2024-03-08 05:29:39;20833665.54;5;2;3;2;632;2024-03-09;1
6084;2024-03-08 05:29:45;19295603.0;8;1;6;1;1945;2024-03-10;2
6085;2024-03-08 05:29:56;16208708.36;7;5;3;5;2241;2024-03-10;2
6086;2024-03-08 05:30:08;35901658.85;6;1;4;1;2084;2024-03-10;2
6087;2024-03-08 05:31:01;49537125.28;2;0;7;0;1478;2024-03-09;1
6088;2024-03-08 05:31:58;192397100.8;6;0;2;0;2898;2024-03-09;2
6089;2024-03-08 05:32:13;211411971.99;5;0;2;0;1973;2024-03-10;2
6090;2024-03-08 05:32:38;107354263.54;2;5;5;5;438;2024-03-10;2
6091;2024-03-08 05:34:57;142787440.85;8;0;6;0;1816;2024-03-10;2
6092;2024-03-08 05:35:37;268601361.55;4;6;5;6;3474;2024-03-10;2
6093;2024-03-08 05:36:06;118846674.66;1;0;6;0;2294;2024-03-10;2
6094;2024-03-08 05:37:47;48990285.27;4;0;8;0;3105;2024-03-10;2
6095;2024-03-08 05:39:21;82763634.59;6;7;3;7;2651;2024-03-10;2
6096;2024-03-08 05:39:41;42236017.69;5;0;2;0;3497;2024-03-10;2
6097;2024-03-08 05:42:03;33786607.67;4;0;1;0;767;2024-03-09;1
6098;2024-03-08 05:42:45;222387443.25;5;0;2;0;2572;2024-03-10;2
6099;2024-03-08 05:42:47;97039445.91;3;0;2;0;1098;2024-03-10;2
6100;2024-03-08 05:44:20;181246041.01;5;0;3;0;2875;2024-03-10;2
6101;2024-03-08 05:44:58;48416345.52;2;0;6;0;2205;2024-03-10;2
6102;2024-03-08 05:45:56;95557065.72;5;0;4;0;278;2024-03-09;2
6103;2024-03-08 05:47:14;95458690.92;8;4;4;4;3109;2024-03-10;2
6104;2024-03-08 05:48:49;24029961.87;3;5;2;5;110;2024-03-09;1
6105;2024-03-08 05:52:05;80943382.47;2;0;6;0;3326;2024-03-09;2
6106;2024-03-08 05:52:34;207813637.74;8;0;1;0;3115;2024-03-10;2
6107;2024-03-08 05:52:51;89615097.97;4;1;8;1;2955;2024-03-10;2
6108;2024-03-08 05:52:52;9223837.43;6;8;2;8;2043;2024-03-10;2
6109;2024-03-08 05:54:20;71336526.17;5;0;2;0;1018;2024-03-10;2
6110;2024-03-08 05:54:22;118080398.51;7;0;5;0;2295;2024-03-10;2
6111;2024-03-08 05:55:44;226679788.95;5;2;4;2;1871;2024-03-10;2
6112;2024-03-08 05:55:51;66931401.64;2;0;6;0;837;2024-03-09;2
6113;2024-03-08 05:56:31;142991362.78;4;0;8;0;1479;2024-03-10;2
6114;2024-03-08 05:57:16;320307822.88;8;3;6;3;2698;2024-03-10;2
6115;2024-03-08 05:58:08;65828509.37;5;7;4;7;137;2024-03-10;2
6116;2024-03-08 05:58:20;249546696.23;7;0;4;0;2173;2024-03-10;2
6117;2024-03-08 05:58:21;164536336.74;1;0;3;0;3193;2024-03-10;2
6118;2024-03-08 06:02:02;9223837.43;2;0;6;0;2043;2024-03-10;2
6119;2024-03-08 06:04:10;44620149.31;4;8;6;8;2820;2024-03-10;2
6120;2024-03-08 06:04:28;38819611.16;3;0;7;0;3433;2024-03-09;1
6121;2024-03-08 06:05:15;275244189.77;5;0;3;0;2715;2024-03-09;1
6122;2024-03-08 06:05:16;62215903.99;8;4;1;4;3042;2024-03-10;2
6123;2024-03-08 06:05:25;52338058.17;3;0;7;0;2376;2024-03-09;1
6124;2024-03-08 06:05:56;26316999.01;5;5;3;5;1570;2024-03-10;2
6125;2024-03-08 06:06:39;111623771.26;6;1;8;1;3383;2024-03-10;2
6126;2024-03-08 06:09:07;175912203.13;2;4;6;4;2622;2024-03-09;1
6127;2024-03-08 06:09:40;84794330.39;3;0;4;0;1810;2024-03-10;2
6128;2024-03-08 06:09:49;38865765.35;4;0;6;0;966;2024-03-10;2
6129;2024-03-08 06:11:38;93964633.13;4;6;3;6;547;2024-03-09;1
6130;2024-03-08 06:11:57;42355918.17;3;5;6;5;2357;2024-03-10;2
6131;2024-03-08 06:14:43;219883451.31;6;0;2;0;2693;2024-03-10;2
6132;2024-03-08 06:16:52;326919120.05;2;8;5;8;2392;2024-03-10;2
6133;2024-03-08 06:18:20;35723105.93;5;4;3;4;244;2024-03-10;2
6134;2024-03-08 06:19:38;191398262.96;8;2;7;2;1233;2024-03-09;1
6135;2024-03-08 06:19:41;193087830.43;3;6;7;6;1665;2024-03-10;2
6136;2024-03-08 06:20:04;21331328.21;6;0;3;0;3050;2024-03-09;2
6137;2024-03-08 06:20:26;153563714.61;4;0;6;0;1208;2024-03-10;2
6138;2024-03-08 06:21:16;272752833.46;3;8;7;8;1931;2024-03-10;2
6139;2024-03-08 06:22:05;62347281.08;4;0;5;0;3454;2024-03-10;2
6140;2024-03-08 06:23:50;14337702.18;4;3;3;3;2721;2024-03-10;2
6141;2024-03-08 06:27:48;24258966.4;7;2;1;2;2385;2024-03-10;2
6142;2024-03-08 06:28:12;32465771.1;3;0;2;0;99;2024-03-09;2
6143;2024-03-08 06:28:26;33582792.99;2;0;7;0;1807;2024-03-10;2
6144;2024-03-08 06:29:29;149032621.71;2;7;7;7;2950;2024-03-09;1
6145;2024-03-08 06:32:44;336642796.39;3;6;5;6;2004;2024-03-10;2
6146;2024-03-08 06:35:49;138558863.7;5;6;6;6;2016;2024-03-10;2
6147;2024-03-08 06:36:47;142700303.25;7;0;2;0;2242;2024-03-10;2
6148;2024-03-08 06:37:46;149363989.59;8;5;1;5;1445;2024-03-10;2
6149;2024-03-08 06:38:50;37780996.59;3;0;4;0;1773;2024-03-09;2
6150;2024-03-08 06:39:08;134728186.71;1;0;4;0;2041;2024-03-10;2
6151;2024-03-08 06:39:21;78948971.72;8;2;2;2;962;2024-03-10;2
6152;2024-03-08 06:39:52;67343728.78;1;0;5;0;3496;2024-03-10;2
6153;2024-03-08 06:43:06;22376241.35;4;3;3;3;2901;2024-03-10;2
6154;2024-03-08 06:44:19;387877211.68;5;0;4;0;248;2024-03-10;2
6155;2024-03-08 06:44:50;55728453.35;7;0;2;0;3255;2024-03-08;1
6156;2024-03-08 06:46:42;42528182.73;6;8;3;8;1790;2024-03-10;2
6157;2024-03-08 06:47:41;431362367.78;5;0;7;0;2823;2024-03-10;2
6158;2024-03-08 06:50:08;34934034.28;7;0;4;0;3395;2024-03-10;2
6159;2024-03-08 06:50:12;78948971.72;2;0;8;0;962;2024-03-10;2
6160;2024-03-08 06:51:42;71554569.32;6;3;1;3;2998;2024-03-10;2
6161;2024-03-08 06:51:56;23101361.64;8;0;1;0;558;2024-03-10;2
6162;2024-03-08 06:53:43;238288315.08;4;2;6;2;24;2024-03-10;2
6163;2024-03-08 06:53:50;12237742.66;3;1;1;1;3194;2024-03-10;2
6164;2024-03-08 06:54:42;46530108.45;2;4;7;4;3485;2024-03-10;2
6165;2024-03-08 06:55:40;74713141.54;3;1;5;1;843;2024-03-10;2
6166;2024-03-08 06:56:23;248648534.28;7;0;2;0;2086;2024-03-10;2
6167;2024-03-08 06:56:28;99123048.06;1;0;3;0;519;2024-03-10;2
6168;2024-03-08 06:57:19;61471097.27;2;0;8;0;1268;2024-03-10;2
6169;2024-03-08 06:57:25;45562091.02;6;0;5;0;2844;2024-03-10;2
6170;2024-03-08 06:57:46;48416345.52;6;4;2;4;2205;2024-03-10;2
6171;2024-03-08 06:58:24;32194682.44;5;2;2;2;2972;2024-03-10;2
6172;2024-03-08 06:58:34;373754485.51;5;0;7;0;976;2024-03-10;2
6173;2024-03-08 06:59:04;245130377.39;7;0;2;0;715;2024-03-10;2
6174;2024-03-08 06:59:43;88669069.1;6;4;3;4;1671;2024-03-10;2
6175;2024-03-08 06:59:53;120652734.09;1;3;8;3;2319;2024-03-10;2
6176;2024-03-08 07:01:05;234179978.98;1;4;4;4;622;2024-03-10;2
6177;2024-03-08 07:02:07;79684467.46;3;0;4;0;2384;2024-03-09;2
6178;2024-03-08 07:02:12;76834746.56;4;0;2;0;691;2024-03-10;2
6179;2024-03-08 07:02:25;245130377.39;2;4;7;4;715;2024-03-10;2
6180;2024-03-08 07:04:24;39870831.01;6;0;4;0;747;2024-03-09;2
6181;2024-03-08 07:05:28;102538230.66;7;0;2;0;3141;2024-03-10;2
6182;2024-03-08 07:05:34;168138246.07;5;8;6;8;3469;2024-03-10;2
6183;2024-03-08 07:05:54;215695142.63;4;0;5;0;2597;2024-03-09;2
6184;2024-03-08 07:06:13;16865042.44;8;0;6;0;763;2024-03-10;2
6185;2024-03-08 07:07:27;121662307.54;7;0;1;0;924;2024-03-10;2
6186;2024-03-08 07:07:55;70275030.88;1;7;3;7;1858;2024-03-10;2
6187;2024-03-08 07:09:04;28922308.77;1;0;8;0;1935;2024-03-10;2
6188;2024-03-08 07:09:30;107817361.65;3;0;1;0;3110;2024-03-10;2
6189;2024-03-08 07:10:29;74115838.47;3;0;4;0;3386;2024-03-10;2
6190;2024-03-08 07:10:42;84794330.39;4;1;3;1;1810;2024-03-10;2
6191;2024-03-08 07:11:16;102226822.43;5;1;7;1;1626;2024-03-10;2
6192;2024-03-08 07:12:02;289383897.24;7;0;4;0;469;2024-03-10;2
6193;2024-03-08 07:12:57;119582944.47;1;0;2;0;1223;2024-03-10;2
6194;2024-03-08 07:13:37;298712384.19;8;7;6;7;55;2024-03-10;2
6195;2024-03-08 07:14:38;37992670.52;3;0;1;0;3101;2024-03-08;1
6196;2024-03-08 07:15:23;127752405.06;1;0;3;0;457;2024-03-09;2
6197;2024-03-08 07:16:35;64386757.54;3;0;5;0;1956;2024-03-10;2
6198;2024-03-08 07:16:56;65029508.85;3;6;1;6;1361;2024-03-10;2
6199;2024-03-08 07:17:54;56130295.9;3;0;1;0;2290;2024-03-10;2
6200;2024-03-08 07:18:06;31860177.15;3;0;4;0;1414;2024-03-09;2
6201;2024-03-08 07:18:15;72376114.76;2;0;8;0;2627;2024-03-10;2
6202;2024-03-08 07:18:37;365445144.55;5;0;2;0;121;2024-03-10;2
6203;2024-03-08 07:18:50;98469457.08;1;0;3;0;587;2024-03-10;2
6204;2024-03-08 07:19:38;267815790.15;5;8;7;8;368;2024-03-10;2
6205;2024-03-08 07:19:41;64426080.89;2;0;5;0;2301;2024-03-09;2
6206;2024-03-08 07:20:09;465352946.96;5;0;3;0;538;2024-03-09;2
6207;2024-03-08 07:21:13;186401788.21;6;7;5;7;2902;2024-03-10;2
6208;2024-03-08 07:22:53;202215319.15;4;4;7;4;1619;2024-03-09;1
6209;2024-03-08 07:23:29;50641798.57;1;0;2;0;2832;2024-03-10;2
6210;2024-03-08 07:25:41;28617366.23;3;8;6;8;3418;2024-03-10;2
6211;2024-03-08 07:26:16;168518350.19;1;0;5;0;2024;2024-03-10;2
6212;2024-03-08 07:28:04;76158841.91;7;1;3;1;2584;2024-03-10;2
6213;2024-03-08 07:28:36;63990290.24;3;0;5;0;881;2024-03-09;2
6214;2024-03-08 07:28:55;171624579.19;7;4;4;4;943;2024-03-10;2
6215;2024-03-08 07:29:01;291400595.7;7;0;8;0;3345;2024-03-08;1
6216;2024-03-08 07:30:52;98033287.88;1;0;4;0;1166;2024-03-10;2
6217;2024-03-08 07:31:40;118474694.96;4;1;7;1;1515;2024-03-10;2
