TID;Starttime;Endtime;Activity
14529;2024-03-08 19:58:45;2024-03-08 19:58:46;Matching
14530;2024-03-08 19:58:56;2024-03-08 19:58:57;Validating
13413;2024-03-08 19:58:57;2024-03-08 19:58:58;Matching
14530;2024-03-08 19:58:57;2024-03-08 19:58:58;Matching
14531;2024-03-08 19:58:59;2024-03-08 19:59:00;Validating
12205;2024-03-08 19:59:00;2024-03-08 19:59:01;Matching
14531;2024-03-08 19:59:00;2024-03-08 19:59:01;Matching
14532;2024-03-08 19:59:28;2024-03-08 19:59:29;Validating
13229;2024-03-08 19:59:29;2024-03-08 19:59:30;Matching
14532;2024-03-08 19:59:29;2024-03-08 19:59:30;Matching
14533;2024-03-08 20:00:16;2024-03-08 20:00:17;Validating
14106;2024-03-08 20:00:17;2024-03-08 20:00:18;Matching
14533;2024-03-08 20:00:17;2024-03-08 20:00:18;Matching
14534;2024-03-08 20:00:32;2024-03-08 20:00:33;Validating
12782;2024-03-08 20:00:33;2024-03-08 20:00:34;Matching
14534;2024-03-08 20:00:33;2024-03-08 20:00:34;Matching
14535;2024-03-08 20:02:10;2024-03-08 20:02:11;Validating
14286;2024-03-08 20:02:11;2024-03-08 20:02:12;Matching
14535;2024-03-08 20:02:11;2024-03-08 20:02:12;Matching
14536;2024-03-08 20:02:30;2024-03-08 20:02:31;Validating
13057;2024-03-08 20:02:31;2024-03-08 20:02:32;Matching
14536;2024-03-08 20:02:31;2024-03-08 20:02:32;Matching
14537;2024-03-08 20:02:50;2024-03-08 20:02:51;Validating
12251;2024-03-08 20:02:51;2024-03-08 20:02:52;Matching
14537;2024-03-08 20:02:51;2024-03-08 20:02:52;Matching
14538;2024-03-08 20:04:32;2024-03-08 20:04:33;Validating
14538;2024-03-08 20:04:33;2024-03-08 20:04:33;Waiting in backlog unmatched
14539;2024-03-08 20:05:29;2024-03-08 20:05:30;Validating
14539;2024-03-08 20:05:30;2024-03-08 20:05:30;Waiting in backlog unmatched
14540;2024-03-08 20:05:45;2024-03-08 20:05:46;Validating
12433;2024-03-08 20:05:46;2024-03-08 20:05:47;Matching
14540;2024-03-08 20:05:46;2024-03-08 20:05:47;Matching
14541;2024-03-08 20:05:48;2024-03-08 20:05:49;Validating
14541;2024-03-08 20:05:49;2024-03-08 20:05:49;Waiting in backlog unmatched
14542;2024-03-08 20:05:50;2024-03-08 20:05:51;Validating
12039;2024-03-08 20:05:51;2024-03-08 20:05:52;Matching
14542;2024-03-08 20:05:51;2024-03-08 20:05:52;Matching
14543;2024-03-08 20:06:05;2024-03-08 20:06:06;Validating
14197;2024-03-08 20:06:06;2024-03-08 20:06:07;Matching
14543;2024-03-08 20:06:06;2024-03-08 20:06:07;Matching
14544;2024-03-08 20:06:54;2024-03-08 20:06:55;Validating
14545;2024-03-08 20:06:54;2024-03-08 20:06:55;Validating
12594;2024-03-08 20:06:55;2024-03-08 20:06:56;Matching
14544;2024-03-08 20:06:55;2024-03-08 20:06:56;Matching
14036;2024-03-08 20:06:55;2024-03-08 20:06:56;Matching
14545;2024-03-08 20:06:55;2024-03-08 20:06:56;Matching
14546;2024-03-08 20:07:26;2024-03-08 20:07:27;Validating
11783;2024-03-08 20:07:27;2024-03-08 20:07:28;Matching
14546;2024-03-08 20:07:27;2024-03-08 20:07:28;Matching
14547;2024-03-08 20:08:11;2024-03-08 20:08:12;Validating
12029;2024-03-08 20:08:12;2024-03-08 20:08:13;Matching
14547;2024-03-08 20:08:12;2024-03-08 20:08:13;Matching
14548;2024-03-08 20:09:14;2024-03-08 20:09:15;Validating
12944;2024-03-08 20:09:15;2024-03-08 20:09:16;Matching
14548;2024-03-08 20:09:15;2024-03-08 20:09:16;Matching
14549;2024-03-08 20:09:54;2024-03-08 20:09:55;Validating
13503;2024-03-08 20:09:55;2024-03-08 20:09:56;Matching
14549;2024-03-08 20:09:55;2024-03-08 20:09:56;Matching
14550;2024-03-08 20:10:22;2024-03-08 20:10:23;Validating
13488;2024-03-08 20:10:23;2024-03-08 20:10:24;Matching
14550;2024-03-08 20:10:23;2024-03-08 20:10:24;Matching
14551;2024-03-08 20:10:55;2024-03-08 20:10:56;Validating
14103;2024-03-08 20:10:56;2024-03-08 20:10:57;Matching
14551;2024-03-08 20:10:56;2024-03-08 20:10:57;Matching
14552;2024-03-08 20:13:12;2024-03-08 20:13:13;Validating
12318;2024-03-08 20:13:13;2024-03-08 20:13:14;Matching
14552;2024-03-08 20:13:13;2024-03-08 20:13:14;Matching
14553;2024-03-08 20:13:26;2024-03-08 20:13:27;Validating
12043;2024-03-08 20:13:27;2024-03-08 20:13:28;Matching
14553;2024-03-08 20:13:27;2024-03-08 20:13:28;Matching
14554;2024-03-08 20:13:35;2024-03-08 20:13:36;Validating
12633;2024-03-08 20:13:36;2024-03-08 20:13:37;Matching
14554;2024-03-08 20:13:36;2024-03-08 20:13:37;Matching
14555;2024-03-08 20:13:45;2024-03-08 20:13:46;Validating
14555;2024-03-08 20:13:46;2024-03-08 20:13:46;Waiting in backlog unmatched
14556;2024-03-08 20:13:59;2024-03-08 20:14:00;Validating
12922;2024-03-08 20:14:00;2024-03-08 20:14:01;Matching
14556;2024-03-08 20:14:00;2024-03-08 20:14:01;Matching
14557;2024-03-08 20:14:45;2024-03-08 20:14:46;Validating
13521;2024-03-08 20:14:46;2024-03-08 20:14:47;Matching
14557;2024-03-08 20:14:46;2024-03-08 20:14:47;Matching
14558;2024-03-08 20:15:37;2024-03-08 20:15:38;Validating
12666;2024-03-08 20:15:38;2024-03-08 20:15:39;Matching
14558;2024-03-08 20:15:38;2024-03-08 20:15:39;Matching
14559;2024-03-08 20:16:32;2024-03-08 20:16:33;Validating
13416;2024-03-08 20:16:33;2024-03-08 20:16:34;Matching
14559;2024-03-08 20:16:33;2024-03-08 20:16:34;Matching
14560;2024-03-08 20:16:34;2024-03-08 20:16:35;Validating
14561;2024-03-08 20:16:35;2024-03-08 20:16:36;Validating
13573;2024-03-08 20:16:35;2024-03-08 20:16:36;Matching
14560;2024-03-08 20:16:35;2024-03-08 20:16:36;Matching
12647;2024-03-08 20:16:36;2024-03-08 20:16:37;Matching
14561;2024-03-08 20:16:36;2024-03-08 20:16:37;Matching
14562;2024-03-08 20:17:18;2024-03-08 20:17:19;Validating
14377;2024-03-08 20:17:19;2024-03-08 20:17:20;Matching
14562;2024-03-08 20:17:19;2024-03-08 20:17:20;Matching
14563;2024-03-08 20:17:35;2024-03-08 20:17:36;Validating
10084;2024-03-08 20:17:36;2024-03-08 20:17:37;Matching
14563;2024-03-08 20:17:36;2024-03-08 20:17:37;Matching
14564;2024-03-08 20:17:51;2024-03-08 20:17:52;Validating
12109;2024-03-08 20:17:52;2024-03-08 20:17:53;Matching
14564;2024-03-08 20:17:52;2024-03-08 20:17:53;Matching
14565;2024-03-08 20:19:06;2024-03-08 20:19:07;Validating
12679;2024-03-08 20:19:07;2024-03-08 20:19:08;Matching
14565;2024-03-08 20:19:07;2024-03-08 20:19:08;Matching
14566;2024-03-08 20:19:20;2024-03-08 20:19:21;Validating
13452;2024-03-08 20:19:21;2024-03-08 20:19:22;Matching
14566;2024-03-08 20:19:21;2024-03-08 20:19:22;Matching
14567;2024-03-08 20:19:42;2024-03-08 20:19:43;Validating
14360;2024-03-08 20:19:43;2024-03-08 20:19:44;Matching
14567;2024-03-08 20:19:43;2024-03-08 20:19:44;Matching
14568;2024-03-08 20:20:39;2024-03-08 20:20:40;Validating
13075;2024-03-08 20:20:40;2024-03-08 20:20:41;Matching
14568;2024-03-08 20:20:40;2024-03-08 20:20:41;Matching
14569;2024-03-08 20:22:10;2024-03-08 20:22:11;Validating
14263;2024-03-08 20:22:11;2024-03-08 20:22:12;Matching
14569;2024-03-08 20:22:11;2024-03-08 20:22:12;Matching
14570;2024-03-08 20:22:49;2024-03-08 20:22:50;Validating
14570;2024-03-08 20:22:50;2024-03-08 20:22:50;Waiting in backlog unmatched
14571;2024-03-08 20:22:52;2024-03-08 20:22:53;Validating
14571;2024-03-08 20:22:53;2024-03-08 20:22:53;Waiting in backlog unmatched
14572;2024-03-08 20:23:33;2024-03-08 20:23:34;Validating
13472;2024-03-08 20:23:34;2024-03-08 20:23:35;Matching
14572;2024-03-08 20:23:34;2024-03-08 20:23:35;Matching
14573;2024-03-08 20:24:08;2024-03-08 20:24:09;Validating
13630;2024-03-08 20:24:09;2024-03-08 20:24:10;Matching
14573;2024-03-08 20:24:09;2024-03-08 20:24:10;Matching
14574;2024-03-08 20:24:57;2024-03-08 20:24:58;Validating
14574;2024-03-08 20:24:58;2024-03-08 20:24:58;Waiting in backlog unmatched
14575;2024-03-08 20:25:25;2024-03-08 20:25:26;Validating
12874;2024-03-08 20:25:26;2024-03-08 20:25:27;Matching
14575;2024-03-08 20:25:26;2024-03-08 20:25:27;Matching
14576;2024-03-08 20:25:27;2024-03-08 20:25:28;Validating
11229;2024-03-08 20:25:28;2024-03-08 20:25:29;Matching
14576;2024-03-08 20:25:28;2024-03-08 20:25:29;Matching
14577;2024-03-08 20:25:39;2024-03-08 20:25:40;Validating
12420;2024-03-08 20:25:40;2024-03-08 20:25:41;Matching
14577;2024-03-08 20:25:40;2024-03-08 20:25:41;Matching
14578;2024-03-08 20:25:59;2024-03-08 20:26:00;Validating
12184;2024-03-08 20:26:00;2024-03-08 20:26:01;Matching
14578;2024-03-08 20:26:00;2024-03-08 20:26:01;Matching
14579;2024-03-08 20:27:01;2024-03-08 20:27:02;Validating
14579;2024-03-08 20:27:02;2024-03-08 20:27:02;Waiting in backlog unmatched
14580;2024-03-08 20:27:25;2024-03-08 20:27:26;Validating
14580;2024-03-08 20:27:26;2024-03-08 20:27:26;Waiting in backlog unmatched
14581;2024-03-08 20:29:18;2024-03-08 20:29:19;Validating
9200;2024-03-08 20:29:19;2024-03-08 20:29:20;Matching
14581;2024-03-08 20:29:19;2024-03-08 20:29:20;Matching
14582;2024-03-08 20:30:56;2024-03-08 20:30:57;Validating
13383;2024-03-08 20:30:57;2024-03-08 20:30:58;Matching
14582;2024-03-08 20:30:57;2024-03-08 20:30:58;Matching
14583;2024-03-08 20:31:46;2024-03-08 20:31:47;Validating
12062;2024-03-08 20:31:47;2024-03-08 20:31:48;Matching
14583;2024-03-08 20:31:47;2024-03-08 20:31:48;Matching
14584;2024-03-08 20:32:08;2024-03-08 20:32:09;Validating
14584;2024-03-08 20:32:09;2024-03-08 20:32:09;Waiting in backlog unmatched
14585;2024-03-08 20:32:13;2024-03-08 20:32:14;Validating
14013;2024-03-08 20:32:14;2024-03-08 20:32:15;Matching
14585;2024-03-08 20:32:14;2024-03-08 20:32:15;Matching
14586;2024-03-08 20:32:41;2024-03-08 20:32:42;Validating
14503;2024-03-08 20:32:42;2024-03-08 20:32:43;Matching
14586;2024-03-08 20:32:42;2024-03-08 20:32:43;Matching
14587;2024-03-08 20:35:43;2024-03-08 20:35:44;Validating
9774;2024-03-08 20:35:44;2024-03-08 20:35:45;Matching
14587;2024-03-08 20:35:44;2024-03-08 20:35:45;Matching
14588;2024-03-08 20:36:03;2024-03-08 20:36:04;Validating
13744;2024-03-08 20:36:04;2024-03-08 20:36:05;Matching
14588;2024-03-08 20:36:04;2024-03-08 20:36:05;Matching
14589;2024-03-08 20:36:22;2024-03-08 20:36:23;Validating
13244;2024-03-08 20:36:23;2024-03-08 20:36:24;Matching
14589;2024-03-08 20:36:23;2024-03-08 20:36:24;Matching
14590;2024-03-08 20:36:24;2024-03-08 20:36:25;Validating
12371;2024-03-08 20:36:25;2024-03-08 20:36:26;Matching
14590;2024-03-08 20:36:25;2024-03-08 20:36:26;Matching
14591;2024-03-08 20:37:13;2024-03-08 20:37:14;Validating
13801;2024-03-08 20:37:14;2024-03-08 20:37:15;Matching
14591;2024-03-08 20:37:14;2024-03-08 20:37:15;Matching
14592;2024-03-08 20:38:05;2024-03-08 20:38:06;Validating
12376;2024-03-08 20:38:06;2024-03-08 20:38:07;Matching
14592;2024-03-08 20:38:06;2024-03-08 20:38:07;Matching
14593;2024-03-08 20:38:45;2024-03-08 20:38:46;Validating
14593;2024-03-08 20:38:46;2024-03-08 20:38:46;Waiting in backlog unmatched
14594;2024-03-08 20:39:22;2024-03-08 20:39:23;Validating
14594;2024-03-08 20:39:23;2024-03-08 20:39:23;Waiting in backlog unmatched
14595;2024-03-08 20:39:48;2024-03-08 20:39:49;Validating
13448;2024-03-08 20:39:49;2024-03-08 20:39:50;Matching
14595;2024-03-08 20:39:49;2024-03-08 20:39:50;Matching
14596;2024-03-08 20:40:25;2024-03-08 20:40:26;Validating
10873;2024-03-08 20:40:26;2024-03-08 20:40:27;Matching
14596;2024-03-08 20:40:26;2024-03-08 20:40:27;Matching
14597;2024-03-08 20:40:49;2024-03-08 20:40:50;Validating
10181;2024-03-08 20:40:50;2024-03-08 20:40:51;Matching
14597;2024-03-08 20:40:50;2024-03-08 20:40:51;Matching
14598;2024-03-08 20:41:31;2024-03-08 20:41:32;Validating
12079;2024-03-08 20:41:32;2024-03-08 20:41:33;Matching
14598;2024-03-08 20:41:32;2024-03-08 20:41:33;Matching
14599;2024-03-08 20:41:51;2024-03-08 20:41:52;Validating
13479;2024-03-08 20:41:52;2024-03-08 20:41:53;Matching
14599;2024-03-08 20:41:52;2024-03-08 20:41:53;Matching
14600;2024-03-08 20:41:55;2024-03-08 20:41:56;Validating
12983;2024-03-08 20:41:56;2024-03-08 20:41:57;Matching
14600;2024-03-08 20:41:56;2024-03-08 20:41:57;Matching
14601;2024-03-08 20:42:15;2024-03-08 20:42:16;Validating
14310;2024-03-08 20:42:16;2024-03-08 20:42:17;Matching
14601;2024-03-08 20:42:16;2024-03-08 20:42:17;Matching
14602;2024-03-08 20:42:39;2024-03-08 20:42:40;Validating
14603;2024-03-08 20:42:40;2024-03-08 20:42:41;Validating
12404;2024-03-08 20:42:40;2024-03-08 20:42:41;Matching
14602;2024-03-08 20:42:40;2024-03-08 20:42:41;Matching
12355;2024-03-08 20:42:41;2024-03-08 20:42:42;Matching
14603;2024-03-08 20:42:41;2024-03-08 20:42:42;Matching
14604;2024-03-08 20:42:56;2024-03-08 20:42:57;Validating
14604;2024-03-08 20:42:57;2024-03-08 20:42:57;Waiting in backlog unmatched
14605;2024-03-08 20:43:19;2024-03-08 20:43:20;Validating
13579;2024-03-08 20:43:20;2024-03-08 20:43:21;Matching
14605;2024-03-08 20:43:20;2024-03-08 20:43:21;Matching
14606;2024-03-08 20:44:40;2024-03-08 20:44:41;Validating
13199;2024-03-08 20:44:41;2024-03-08 20:44:42;Matching
14606;2024-03-08 20:44:41;2024-03-08 20:44:42;Matching
14607;2024-03-08 20:44:47;2024-03-08 20:44:48;Validating
13983;2024-03-08 20:44:48;2024-03-08 20:44:49;Matching
14607;2024-03-08 20:44:48;2024-03-08 20:44:49;Matching
14608;2024-03-08 20:45:04;2024-03-08 20:45:05;Validating
9705;2024-03-08 20:45:05;2024-03-08 20:45:06;Matching
14608;2024-03-08 20:45:05;2024-03-08 20:45:06;Matching
14609;2024-03-08 20:45:10;2024-03-08 20:45:11;Validating
13438;2024-03-08 20:45:11;2024-03-08 20:45:12;Matching
14609;2024-03-08 20:45:11;2024-03-08 20:45:12;Matching
14610;2024-03-08 20:46:07;2024-03-08 20:46:08;Validating
12642;2024-03-08 20:46:08;2024-03-08 20:46:09;Matching
14610;2024-03-08 20:46:08;2024-03-08 20:46:09;Matching
14611;2024-03-08 20:46:40;2024-03-08 20:46:41;Validating
12548;2024-03-08 20:46:41;2024-03-08 20:46:42;Matching
14611;2024-03-08 20:46:41;2024-03-08 20:46:42;Matching
14612;2024-03-08 20:47:42;2024-03-08 20:47:43;Validating
14612;2024-03-08 20:47:43;2024-03-08 20:47:43;Waiting in backlog unmatched
14613;2024-03-08 20:48:20;2024-03-08 20:48:21;Validating
13233;2024-03-08 20:48:21;2024-03-08 20:48:22;Matching
14613;2024-03-08 20:48:21;2024-03-08 20:48:22;Matching
14614;2024-03-08 20:48:36;2024-03-08 20:48:37;Validating
14614;2024-03-08 20:48:37;2024-03-08 20:48:37;Waiting in backlog unmatched
14615;2024-03-08 20:49:38;2024-03-08 20:49:39;Validating
14615;2024-03-08 20:49:39;2024-03-08 20:49:39;Waiting in backlog unmatched
14616;2024-03-08 20:50:27;2024-03-08 20:50:28;Validating
13256;2024-03-08 20:50:28;2024-03-08 20:50:29;Matching
14616;2024-03-08 20:50:28;2024-03-08 20:50:29;Matching
14617;2024-03-08 20:51:40;2024-03-08 20:51:41;Validating
14617;2024-03-08 20:51:41;2024-03-08 20:51:41;Waiting in backlog unmatched
14618;2024-03-08 20:51:57;2024-03-08 20:51:58;Validating
11779;2024-03-08 20:51:58;2024-03-08 20:51:59;Matching
14618;2024-03-08 20:51:58;2024-03-08 20:51:59;Matching
14619;2024-03-08 20:52:08;2024-03-08 20:52:09;Validating
14356;2024-03-08 20:52:09;2024-03-08 20:52:10;Matching
14619;2024-03-08 20:52:09;2024-03-08 20:52:10;Matching
14620;2024-03-08 20:52:25;2024-03-08 20:52:26;Validating
13449;2024-03-08 20:52:26;2024-03-08 20:52:27;Matching
14620;2024-03-08 20:52:26;2024-03-08 20:52:27;Matching
14621;2024-03-08 20:52:36;2024-03-08 20:52:37;Validating
14622;2024-03-08 20:52:37;2024-03-08 20:52:38;Validating
14357;2024-03-08 20:52:37;2024-03-08 20:52:38;Matching
14621;2024-03-08 20:52:37;2024-03-08 20:52:38;Matching
14570;2024-03-08 20:52:38;2024-03-08 20:52:39;Matching
14622;2024-03-08 20:52:38;2024-03-08 20:52:39;Matching
14623;2024-03-08 20:52:44;2024-03-08 20:52:45;Validating
13695;2024-03-08 20:52:45;2024-03-08 20:52:46;Matching
14623;2024-03-08 20:52:45;2024-03-08 20:52:46;Matching
14624;2024-03-08 20:52:54;2024-03-08 20:52:55;Validating
14422;2024-03-08 20:52:55;2024-03-08 20:52:56;Matching
14624;2024-03-08 20:52:55;2024-03-08 20:52:56;Matching
14625;2024-03-08 20:52:56;2024-03-08 20:52:57;Validating
13405;2024-03-08 20:52:57;2024-03-08 20:52:58;Matching
14625;2024-03-08 20:52:57;2024-03-08 20:52:58;Matching
14626;2024-03-08 20:53:03;2024-03-08 20:53:04;Validating
14626;2024-03-08 20:53:04;2024-03-08 20:53:04;Waiting in backlog unmatched
14627;2024-03-08 20:53:43;2024-03-08 20:53:44;Validating
13912;2024-03-08 20:53:44;2024-03-08 20:53:45;Matching
14627;2024-03-08 20:53:44;2024-03-08 20:53:45;Matching
14628;2024-03-08 20:54:11;2024-03-08 20:54:12;Validating
9054;2024-03-08 20:54:12;2024-03-08 20:54:13;Matching
14628;2024-03-08 20:54:12;2024-03-08 20:54:13;Matching
14629;2024-03-08 20:54:17;2024-03-08 20:54:18;Validating
12302;2024-03-08 20:54:18;2024-03-08 20:54:19;Matching
14629;2024-03-08 20:54:18;2024-03-08 20:54:19;Matching
14630;2024-03-08 20:54:29;2024-03-08 20:54:30;Validating
13562;2024-03-08 20:54:30;2024-03-08 20:54:31;Matching
14630;2024-03-08 20:54:30;2024-03-08 20:54:31;Matching
14631;2024-03-08 20:54:34;2024-03-08 20:54:35;Validating
14344;2024-03-08 20:54:35;2024-03-08 20:54:36;Matching
14631;2024-03-08 20:54:35;2024-03-08 20:54:36;Matching
14632;2024-03-08 20:54:38;2024-03-08 20:54:39;Validating
13040;2024-03-08 20:54:39;2024-03-08 20:54:40;Matching
14632;2024-03-08 20:54:39;2024-03-08 20:54:40;Matching
14633;2024-03-08 20:56:30;2024-03-08 20:56:31;Validating
13941;2024-03-08 20:56:31;2024-03-08 20:56:32;Matching
14633;2024-03-08 20:56:31;2024-03-08 20:56:32;Matching
14634;2024-03-08 20:57:36;2024-03-08 20:57:37;Validating
13945;2024-03-08 20:57:37;2024-03-08 20:57:38;Matching
14634;2024-03-08 20:57:37;2024-03-08 20:57:38;Matching
14635;2024-03-08 20:57:42;2024-03-08 20:57:43;Validating
14506;2024-03-08 20:57:43;2024-03-08 20:57:44;Matching
14635;2024-03-08 20:57:43;2024-03-08 20:57:44;Matching
14636;2024-03-08 20:59:35;2024-03-08 20:59:36;Validating
14467;2024-03-08 20:59:36;2024-03-08 20:59:37;Matching
14636;2024-03-08 20:59:36;2024-03-08 20:59:37;Matching
14637;2024-03-08 20:59:40;2024-03-08 20:59:41;Validating
14637;2024-03-08 20:59:41;2024-03-08 20:59:41;Waiting in backlog unmatched
14638;2024-03-08 20:59:57;2024-03-08 20:59:58;Validating
13544;2024-03-08 20:59:58;2024-03-08 20:59:59;Matching
14638;2024-03-08 20:59:58;2024-03-08 20:59:59;Matching
14639;2024-03-08 20:59:59;2024-03-08 21:00:00;Validating
13531;2024-03-08 21:00:00;2024-03-08 21:00:01;Matching
14639;2024-03-08 21:00:00;2024-03-08 21:00:01;Matching
14640;2024-03-08 21:01:35;2024-03-08 21:01:36;Validating
14640;2024-03-08 21:01:36;2024-03-08 21:01:36;Waiting in backlog unmatched
14641;2024-03-08 21:01:42;2024-03-08 21:01:43;Validating
14481;2024-03-08 21:01:43;2024-03-08 21:01:44;Matching
14641;2024-03-08 21:01:43;2024-03-08 21:01:44;Matching
14642;2024-03-08 21:02:06;2024-03-08 21:02:07;Validating
13399;2024-03-08 21:02:07;2024-03-08 21:02:08;Matching
14642;2024-03-08 21:02:07;2024-03-08 21:02:08;Matching
14643;2024-03-08 21:02:14;2024-03-08 21:02:15;Validating
14644;2024-03-08 21:02:15;2024-03-08 21:02:16;Validating
11531;2024-03-08 21:02:15;2024-03-08 21:02:16;Matching
14643;2024-03-08 21:02:15;2024-03-08 21:02:16;Matching
13474;2024-03-08 21:02:16;2024-03-08 21:02:17;Matching
14644;2024-03-08 21:02:16;2024-03-08 21:02:17;Matching
14645;2024-03-08 21:02:44;2024-03-08 21:02:45;Validating
14172;2024-03-08 21:02:45;2024-03-08 21:02:46;Matching
14645;2024-03-08 21:02:45;2024-03-08 21:02:46;Matching
14646;2024-03-08 21:03:26;2024-03-08 21:03:27;Validating
12317;2024-03-08 21:03:27;2024-03-08 21:03:28;Matching
14646;2024-03-08 21:03:27;2024-03-08 21:03:28;Matching
14647;2024-03-08 21:03:55;2024-03-08 21:03:56;Validating
14157;2024-03-08 21:03:56;2024-03-08 21:03:57;Matching
14647;2024-03-08 21:03:56;2024-03-08 21:03:57;Matching
14648;2024-03-08 21:05:13;2024-03-08 21:05:14;Validating
14297;2024-03-08 21:05:14;2024-03-08 21:05:15;Matching
14648;2024-03-08 21:05:14;2024-03-08 21:05:15;Matching
14649;2024-03-08 21:07:50;2024-03-08 21:07:51;Validating
13740;2024-03-08 21:07:51;2024-03-08 21:07:52;Matching
14649;2024-03-08 21:07:51;2024-03-08 21:07:52;Matching
14650;2024-03-08 21:08:01;2024-03-08 21:08:02;Validating
12897;2024-03-08 21:08:02;2024-03-08 21:08:03;Matching
14650;2024-03-08 21:08:02;2024-03-08 21:08:03;Matching
14651;2024-03-08 21:08:22;2024-03-08 21:08:23;Validating
14651;2024-03-08 21:08:23;2024-03-08 21:08:23;Waiting in backlog unmatched
14652;2024-03-08 21:08:55;2024-03-08 21:08:56;Validating
13543;2024-03-08 21:08:56;2024-03-08 21:08:57;Matching
14652;2024-03-08 21:08:56;2024-03-08 21:08:57;Matching
14653;2024-03-08 21:09:00;2024-03-08 21:09:01;Validating
14653;2024-03-08 21:09:01;2024-03-08 21:09:01;Waiting in backlog unmatched
14654;2024-03-08 21:09:03;2024-03-08 21:09:04;Validating
13293;2024-03-08 21:09:04;2024-03-08 21:09:05;Matching
14654;2024-03-08 21:09:04;2024-03-08 21:09:05;Matching
14655;2024-03-08 21:09:19;2024-03-08 21:09:20;Validating
14580;2024-03-08 21:09:20;2024-03-08 21:09:21;Matching
14655;2024-03-08 21:09:20;2024-03-08 21:09:21;Matching
14656;2024-03-08 21:09:46;2024-03-08 21:09:47;Validating
13425;2024-03-08 21:09:47;2024-03-08 21:09:48;Matching
14656;2024-03-08 21:09:47;2024-03-08 21:09:48;Matching
14657;2024-03-08 21:09:53;2024-03-08 21:09:54;Validating
12327;2024-03-08 21:09:54;2024-03-08 21:09:55;Matching
14657;2024-03-08 21:09:54;2024-03-08 21:09:55;Matching
14658;2024-03-08 21:10:21;2024-03-08 21:10:22;Validating
13019;2024-03-08 21:10:22;2024-03-08 21:10:23;Matching
14658;2024-03-08 21:10:22;2024-03-08 21:10:23;Matching
14659;2024-03-08 21:10:42;2024-03-08 21:10:43;Validating
13211;2024-03-08 21:10:43;2024-03-08 21:10:44;Matching
14659;2024-03-08 21:10:43;2024-03-08 21:10:44;Matching
14660;2024-03-08 21:12:25;2024-03-08 21:12:26;Validating
12578;2024-03-08 21:12:26;2024-03-08 21:12:27;Matching
14660;2024-03-08 21:12:26;2024-03-08 21:12:27;Matching
14661;2024-03-08 21:12:59;2024-03-08 21:13:00;Validating
10099;2024-03-08 21:13:00;2024-03-08 21:13:01;Matching
14661;2024-03-08 21:13:00;2024-03-08 21:13:01;Matching
14662;2024-03-08 21:14:23;2024-03-08 21:14:24;Validating
13959;2024-03-08 21:14:24;2024-03-08 21:14:25;Matching
14662;2024-03-08 21:14:24;2024-03-08 21:14:25;Matching
14663;2024-03-08 21:15:15;2024-03-08 21:15:16;Validating
10247;2024-03-08 21:15:16;2024-03-08 21:15:17;Matching
14663;2024-03-08 21:15:16;2024-03-08 21:15:17;Matching
14664;2024-03-08 21:15:18;2024-03-08 21:15:19;Validating
12254;2024-03-08 21:15:19;2024-03-08 21:15:20;Matching
14664;2024-03-08 21:15:19;2024-03-08 21:15:20;Matching
14665;2024-03-08 21:16:00;2024-03-08 21:16:01;Validating
13219;2024-03-08 21:16:01;2024-03-08 21:16:02;Matching
14665;2024-03-08 21:16:01;2024-03-08 21:16:02;Matching
14666;2024-03-08 21:16:52;2024-03-08 21:16:53;Validating
14186;2024-03-08 21:16:53;2024-03-08 21:16:54;Matching
14666;2024-03-08 21:16:53;2024-03-08 21:16:54;Matching
14667;2024-03-08 21:17:00;2024-03-08 21:17:01;Validating
14668;2024-03-08 21:17:01;2024-03-08 21:17:02;Validating
14617;2024-03-08 21:17:01;2024-03-08 21:17:02;Matching
14667;2024-03-08 21:17:01;2024-03-08 21:17:02;Matching
14594;2024-03-08 21:17:02;2024-03-08 21:17:03;Matching
14668;2024-03-08 21:17:02;2024-03-08 21:17:03;Matching
14669;2024-03-08 21:17:18;2024-03-08 21:17:19;Validating
12183;2024-03-08 21:17:19;2024-03-08 21:17:20;Matching
14669;2024-03-08 21:17:19;2024-03-08 21:17:20;Matching
14670;2024-03-08 21:17:26;2024-03-08 21:17:27;Validating
12795;2024-03-08 21:17:27;2024-03-08 21:17:28;Matching
14670;2024-03-08 21:17:27;2024-03-08 21:17:28;Matching
14671;2024-03-08 21:17:34;2024-03-08 21:17:35;Validating
13741;2024-03-08 21:17:35;2024-03-08 21:17:36;Matching
14671;2024-03-08 21:17:35;2024-03-08 21:17:36;Matching
14672;2024-03-08 21:17:39;2024-03-08 21:17:40;Validating
13286;2024-03-08 21:17:40;2024-03-08 21:17:41;Matching
14672;2024-03-08 21:17:40;2024-03-08 21:17:41;Matching
14673;2024-03-08 21:18:54;2024-03-08 21:18:55;Validating
12973;2024-03-08 21:18:55;2024-03-08 21:18:56;Matching
14673;2024-03-08 21:18:55;2024-03-08 21:18:56;Matching
14674;2024-03-08 21:18:56;2024-03-08 21:18:57;Validating
14674;2024-03-08 21:18:57;2024-03-08 21:18:57;Waiting in backlog unmatched
14675;2024-03-08 21:19:30;2024-03-08 21:19:31;Validating
14675;2024-03-08 21:19:31;2024-03-08 21:19:31;Waiting in backlog unmatched
14676;2024-03-08 21:19:44;2024-03-08 21:19:45;Validating
14677;2024-03-08 21:19:45;2024-03-08 21:19:46;Validating
