TID;Starttime;Endtime;Activity
12199;2024-03-08 04:47:15;2024-03-08 04:47:15;Settling
12831;2024-03-08 04:47:15;2024-03-08 04:47:15;Settling
12832;2024-03-08 04:47:55;2024-03-08 04:47:57;Validating
12710;2024-03-08 04:47:57;2024-03-08 04:47:59;Matching
12832;2024-03-08 04:47:57;2024-03-08 04:47:59;Matching
12710;2024-03-08 04:47:59;2024-03-08 04:48:01;Checking balance and credit
12832;2024-03-08 04:47:59;2024-03-08 04:48:01;Checking balance and credit
12710;2024-03-08 04:48:01;2024-03-08 04:48:01;Settling
12832;2024-03-08 04:48:01;2024-03-08 04:48:01;Settling
12833;2024-03-08 04:49:21;2024-03-08 04:49:23;Validating
12833;2024-03-08 04:49:23;2024-03-08 04:49:23;Waiting in queue unmatched
12834;2024-03-08 04:49:36;2024-03-08 04:49:38;Validating
11609;2024-03-08 04:49:38;2024-03-08 04:49:40;Matching
12834;2024-03-08 04:49:38;2024-03-08 04:49:40;Matching
12835;2024-03-08 04:49:53;2024-03-08 04:49:55;Validating
12471;2024-03-08 04:49:55;2024-03-08 04:49:57;Matching
12835;2024-03-08 04:49:55;2024-03-08 04:49:57;Matching
12471;2024-03-08 04:49:57;2024-03-08 04:49:59;Checking balance and credit
12835;2024-03-08 04:49:57;2024-03-08 04:49:59;Checking balance and credit
12471;2024-03-08 04:49:59;2024-03-08 04:49:59;Settling
12835;2024-03-08 04:49:59;2024-03-08 04:49:59;Settling
12836;2024-03-08 04:51:19;2024-03-08 04:51:21;Validating
12485;2024-03-08 04:51:21;2024-03-08 04:51:23;Matching
12836;2024-03-08 04:51:21;2024-03-08 04:51:23;Matching
12837;2024-03-08 04:51:57;2024-03-08 04:51:59;Validating
12837;2024-03-08 04:51:59;2024-03-08 04:51:59;Waiting in queue unmatched
12838;2024-03-08 04:52:47;2024-03-08 04:52:49;Validating
12838;2024-03-08 04:52:49;2024-03-08 04:52:49;Waiting in queue unmatched
12839;2024-03-08 04:53:06;2024-03-08 04:53:08;Validating
9735;2024-03-08 04:53:08;2024-03-08 04:53:10;Matching
12839;2024-03-08 04:53:08;2024-03-08 04:53:10;Matching
9735;2024-03-08 04:53:10;2024-03-08 04:53:12;Checking balance and credit
12839;2024-03-08 04:53:10;2024-03-08 04:53:12;Checking balance and credit
9735;2024-03-08 04:53:12;2024-03-08 04:53:12;Settling
12839;2024-03-08 04:53:12;2024-03-08 04:53:12;Settling
12840;2024-03-08 04:53:15;2024-03-08 04:53:17;Validating
12840;2024-03-08 04:53:17;2024-03-08 04:53:17;Waiting in queue unmatched
12841;2024-03-08 04:54:21;2024-03-08 04:54:23;Validating
12841;2024-03-08 04:54:23;2024-03-08 04:54:23;Waiting in queue unmatched
12842;2024-03-08 04:54:49;2024-03-08 04:54:51;Validating
12104;2024-03-08 04:54:51;2024-03-08 04:54:53;Matching
12842;2024-03-08 04:54:51;2024-03-08 04:54:53;Matching
12104;2024-03-08 04:54:53;2024-03-08 04:54:55;Checking balance and credit
12842;2024-03-08 04:54:53;2024-03-08 04:54:55;Checking balance and credit
12104;2024-03-08 04:54:55;2024-03-08 04:54:55;Waiting in queue unsettled
12842;2024-03-08 04:54:55;2024-03-08 04:54:55;Waiting in queue unsettled
12843;2024-03-08 04:55:19;2024-03-08 04:55:21;Validating
12843;2024-03-08 04:55:21;2024-03-08 04:55:21;Waiting in queue unmatched
12844;2024-03-08 04:57:37;2024-03-08 04:57:39;Validating
12630;2024-03-08 04:57:39;2024-03-08 04:57:41;Matching
12844;2024-03-08 04:57:39;2024-03-08 04:57:41;Matching
12630;2024-03-08 04:57:41;2024-03-08 04:57:43;Checking balance and credit
12844;2024-03-08 04:57:41;2024-03-08 04:57:43;Checking balance and credit
12630;2024-03-08 04:57:43;2024-03-08 04:57:43;Settling
12844;2024-03-08 04:57:43;2024-03-08 04:57:43;Settling
12845;2024-03-08 04:58:30;2024-03-08 04:58:32;Validating
12845;2024-03-08 04:58:32;2024-03-08 04:58:32;Waiting in queue unmatched
12846;2024-03-08 04:58:43;2024-03-08 04:58:45;Validating
9909;2024-03-08 04:58:45;2024-03-08 04:58:47;Matching
12846;2024-03-08 04:58:45;2024-03-08 04:58:47;Matching
9909;2024-03-08 04:58:47;2024-03-08 04:58:49;Checking balance and credit
12846;2024-03-08 04:58:47;2024-03-08 04:58:49;Checking balance and credit
9909;2024-03-08 04:58:49;2024-03-08 04:58:49;Settling
12846;2024-03-08 04:58:49;2024-03-08 04:58:49;Settling
12847;2024-03-08 04:59:20;2024-03-08 04:59:22;Validating
12847;2024-03-08 04:59:22;2024-03-08 04:59:22;Waiting in queue unmatched
12848;2024-03-08 05:00:15;2024-03-08 05:00:17;Validating
12848;2024-03-08 05:00:17;2024-03-08 05:00:17;Waiting in queue unmatched
12849;2024-03-08 05:00:21;2024-03-08 05:00:23;Validating
12849;2024-03-08 05:00:23;2024-03-08 05:00:23;Waiting in queue unmatched
12850;2024-03-08 05:00:28;2024-03-08 05:00:30;Validating
12851;2024-03-08 05:00:30;2024-03-08 05:00:32;Validating
12851;2024-03-08 05:00:32;2024-03-08 05:00:32;Waiting in queue unmatched
12760;2024-03-08 05:00:30;2024-03-08 05:00:32;Matching
12850;2024-03-08 05:00:30;2024-03-08 05:00:32;Matching
12852;2024-03-08 05:02:25;2024-03-08 05:02:27;Validating
12852;2024-03-08 05:02:27;2024-03-08 05:02:27;Waiting in queue unmatched
12853;2024-03-08 05:02:26;2024-03-08 05:02:28;Validating
12853;2024-03-08 05:02:28;2024-03-08 05:02:28;Waiting in queue unmatched
12854;2024-03-08 05:02:28;2024-03-08 05:02:30;Validating
12854;2024-03-08 05:02:30;2024-03-08 05:02:30;Waiting in queue unmatched
12855;2024-03-08 05:02:46;2024-03-08 05:02:48;Validating
12166;2024-03-08 05:02:48;2024-03-08 05:02:50;Matching
12855;2024-03-08 05:02:48;2024-03-08 05:02:50;Matching
12166;2024-03-08 05:02:50;2024-03-08 05:02:52;Checking balance and credit
12855;2024-03-08 05:02:50;2024-03-08 05:02:52;Checking balance and credit
12166;2024-03-08 05:02:52;2024-03-08 05:02:52;Settling
12855;2024-03-08 05:02:52;2024-03-08 05:02:52;Settling
12856;2024-03-08 05:02:52;2024-03-08 05:02:54;Validating
12856;2024-03-08 05:02:54;2024-03-08 05:02:54;Waiting in queue unmatched
12857;2024-03-08 05:03:03;2024-03-08 05:03:05;Validating
12857;2024-03-08 05:03:05;2024-03-08 05:03:05;Waiting in queue unmatched
12858;2024-03-08 05:03:16;2024-03-08 05:03:18;Validating
11690;2024-03-08 05:03:18;2024-03-08 05:03:20;Matching
12858;2024-03-08 05:03:18;2024-03-08 05:03:20;Matching
11690;2024-03-08 05:03:20;2024-03-08 05:03:22;Checking balance and credit
12858;2024-03-08 05:03:20;2024-03-08 05:03:22;Checking balance and credit
11690;2024-03-08 05:03:22;2024-03-08 05:03:22;Settling
12858;2024-03-08 05:03:22;2024-03-08 05:03:22;Settling
12859;2024-03-08 05:03:26;2024-03-08 05:03:28;Validating
12859;2024-03-08 05:03:28;2024-03-08 05:03:28;Waiting in queue unmatched
12860;2024-03-08 05:03:31;2024-03-08 05:03:33;Validating
12067;2024-03-08 05:03:33;2024-03-08 05:03:35;Matching
12860;2024-03-08 05:03:33;2024-03-08 05:03:35;Matching
12067;2024-03-08 05:03:35;2024-03-08 05:03:37;Checking balance and credit
12860;2024-03-08 05:03:35;2024-03-08 05:03:37;Checking balance and credit
12067;2024-03-08 05:03:37;2024-03-08 05:03:37;Settling
12860;2024-03-08 05:03:37;2024-03-08 05:03:37;Settling
12861;2024-03-08 05:04:20;2024-03-08 05:04:22;Validating
12111;2024-03-08 05:04:22;2024-03-08 05:04:24;Matching
12861;2024-03-08 05:04:22;2024-03-08 05:04:24;Matching
12862;2024-03-08 05:05:13;2024-03-08 05:05:15;Validating
11700;2024-03-08 05:05:15;2024-03-08 05:05:17;Matching
12862;2024-03-08 05:05:15;2024-03-08 05:05:17;Matching
11700;2024-03-08 05:05:17;2024-03-08 05:05:19;Checking balance and credit
12862;2024-03-08 05:05:17;2024-03-08 05:05:19;Checking balance and credit
11700;2024-03-08 05:05:19;2024-03-08 05:05:19;Settling
12862;2024-03-08 05:05:19;2024-03-08 05:05:19;Settling
12863;2024-03-08 05:06:12;2024-03-08 05:06:14;Validating
12863;2024-03-08 05:06:14;2024-03-08 05:06:14;Waiting in queue unmatched
12864;2024-03-08 05:07:06;2024-03-08 05:07:08;Validating
12865;2024-03-08 05:07:06;2024-03-08 05:07:08;Validating
12864;2024-03-08 05:07:08;2024-03-08 05:07:08;Waiting in queue unmatched
12865;2024-03-08 05:07:08;2024-03-08 05:07:08;Waiting in queue unmatched
12866;2024-03-08 05:07:13;2024-03-08 05:07:15;Validating
12866;2024-03-08 05:07:15;2024-03-08 05:07:15;Waiting in queue unmatched
12867;2024-03-08 05:07:38;2024-03-08 05:07:40;Validating
12867;2024-03-08 05:07:40;2024-03-08 05:07:40;Waiting in queue unmatched
12868;2024-03-08 05:07:49;2024-03-08 05:07:51;Validating
12748;2024-03-08 05:07:51;2024-03-08 05:07:53;Matching
12868;2024-03-08 05:07:51;2024-03-08 05:07:53;Matching
12748;2024-03-08 05:07:53;2024-03-08 05:07:55;Checking balance and credit
12868;2024-03-08 05:07:53;2024-03-08 05:07:55;Checking balance and credit
12748;2024-03-08 05:07:55;2024-03-08 05:07:55;Settling
12868;2024-03-08 05:07:55;2024-03-08 05:07:55;Settling
12869;2024-03-08 05:08:36;2024-03-08 05:08:38;Validating
12869;2024-03-08 05:08:38;2024-03-08 05:08:38;Waiting in queue unmatched
12870;2024-03-08 05:10:38;2024-03-08 05:10:40;Validating
12870;2024-03-08 05:10:40;2024-03-08 05:10:40;Waiting in queue unmatched
12871;2024-03-08 05:11:19;2024-03-08 05:11:21;Validating
12100;2024-03-08 05:11:21;2024-03-08 05:11:23;Matching
12871;2024-03-08 05:11:21;2024-03-08 05:11:23;Matching
12100;2024-03-08 05:11:23;2024-03-08 05:11:25;Checking balance and credit
12871;2024-03-08 05:11:23;2024-03-08 05:11:25;Checking balance and credit
12100;2024-03-08 05:11:25;2024-03-08 05:11:25;Settling
12871;2024-03-08 05:11:25;2024-03-08 05:11:25;Settling
12872;2024-03-08 05:11:28;2024-03-08 05:11:30;Validating
12872;2024-03-08 05:11:30;2024-03-08 05:11:30;Waiting in queue unmatched
12873;2024-03-08 05:12:11;2024-03-08 05:12:13;Validating
11254;2024-03-08 05:12:13;2024-03-08 05:12:15;Matching
12873;2024-03-08 05:12:13;2024-03-08 05:12:15;Matching
11254;2024-03-08 05:12:15;2024-03-08 05:12:17;Checking balance and credit
12873;2024-03-08 05:12:15;2024-03-08 05:12:17;Checking balance and credit
11254;2024-03-08 05:12:17;2024-03-08 05:12:17;Settling
12873;2024-03-08 05:12:17;2024-03-08 05:12:17;Settling
12874;2024-03-08 05:12:18;2024-03-08 05:12:20;Validating
12874;2024-03-08 05:12:20;2024-03-08 05:12:20;Waiting in queue unmatched
12875;2024-03-08 05:12:19;2024-03-08 05:12:21;Validating
10012;2024-03-08 05:12:21;2024-03-08 05:12:23;Matching
12875;2024-03-08 05:12:21;2024-03-08 05:12:23;Matching
10012;2024-03-08 05:12:23;2024-03-08 05:12:25;Checking balance and credit
12875;2024-03-08 05:12:23;2024-03-08 05:12:25;Checking balance and credit
10012;2024-03-08 05:12:25;2024-03-08 05:12:25;Waiting in queue unsettled
12875;2024-03-08 05:12:25;2024-03-08 05:12:25;Waiting in queue unsettled
12876;2024-03-08 05:13:31;2024-03-08 05:13:33;Validating
12876;2024-03-08 05:13:33;2024-03-08 05:13:33;Waiting in queue unmatched
12877;2024-03-08 05:14:59;2024-03-08 05:15:01;Validating
12434;2024-03-08 05:15:01;2024-03-08 05:15:03;Matching
12877;2024-03-08 05:15:01;2024-03-08 05:15:03;Matching
12878;2024-03-08 05:15:11;2024-03-08 05:15:13;Validating
12878;2024-03-08 05:15:13;2024-03-08 05:15:13;Waiting in queue unmatched
12879;2024-03-08 05:15:28;2024-03-08 05:15:30;Validating
12879;2024-03-08 05:15:30;2024-03-08 05:15:30;Waiting in queue unmatched
12880;2024-03-08 05:15:40;2024-03-08 05:15:42;Validating
12880;2024-03-08 05:15:42;2024-03-08 05:15:42;Waiting in queue unmatched
12881;2024-03-08 05:16:20;2024-03-08 05:16:22;Validating
12881;2024-03-08 05:16:22;2024-03-08 05:16:22;Waiting in queue unmatched
12882;2024-03-08 05:16:39;2024-03-08 05:16:41;Validating
12882;2024-03-08 05:16:41;2024-03-08 05:16:41;Waiting in queue unmatched
12883;2024-03-08 05:16:51;2024-03-08 05:16:53;Validating
12883;2024-03-08 05:16:53;2024-03-08 05:16:53;Waiting in queue unmatched
12884;2024-03-08 05:17:10;2024-03-08 05:17:12;Validating
12884;2024-03-08 05:17:12;2024-03-08 05:17:12;Waiting in queue unmatched
12885;2024-03-08 05:17:13;2024-03-08 05:17:15;Validating
12296;2024-03-08 05:17:15;2024-03-08 05:17:17;Matching
12885;2024-03-08 05:17:15;2024-03-08 05:17:17;Matching
12886;2024-03-08 05:17:34;2024-03-08 05:17:36;Validating
12886;2024-03-08 05:17:36;2024-03-08 05:17:36;Waiting in queue unmatched
12887;2024-03-08 05:17:44;2024-03-08 05:17:46;Validating
12887;2024-03-08 05:17:46;2024-03-08 05:17:46;Waiting in queue unmatched
12888;2024-03-08 05:18:02;2024-03-08 05:18:04;Validating
12888;2024-03-08 05:18:04;2024-03-08 05:18:04;Waiting in queue unmatched
12889;2024-03-08 05:18:40;2024-03-08 05:18:42;Validating
12889;2024-03-08 05:18:42;2024-03-08 05:18:42;Waiting in queue unmatched
12890;2024-03-08 05:20:02;2024-03-08 05:20:04;Validating
12050;2024-03-08 05:20:04;2024-03-08 05:20:06;Matching
12890;2024-03-08 05:20:04;2024-03-08 05:20:06;Matching
12050;2024-03-08 05:20:06;2024-03-08 05:20:08;Checking balance and credit
12890;2024-03-08 05:20:06;2024-03-08 05:20:08;Checking balance and credit
12050;2024-03-08 05:20:08;2024-03-08 05:20:08;Settling
12890;2024-03-08 05:20:08;2024-03-08 05:20:08;Settling
12891;2024-03-08 05:20:33;2024-03-08 05:20:35;Validating
12778;2024-03-08 05:20:35;2024-03-08 05:20:37;Matching
12891;2024-03-08 05:20:35;2024-03-08 05:20:37;Matching
12892;2024-03-08 05:21:34;2024-03-08 05:21:36;Validating
12892;2024-03-08 05:21:36;2024-03-08 05:21:36;Waiting in queue unmatched
12893;2024-03-08 05:22:12;2024-03-08 05:22:14;Validating
12273;2024-03-08 05:22:14;2024-03-08 05:22:16;Matching
12893;2024-03-08 05:22:14;2024-03-08 05:22:16;Matching
12273;2024-03-08 05:22:16;2024-03-08 05:22:18;Checking balance and credit
12893;2024-03-08 05:22:16;2024-03-08 05:22:18;Checking balance and credit
12273;2024-03-08 05:22:18;2024-03-08 05:22:18;Settling
12893;2024-03-08 05:22:18;2024-03-08 05:22:18;Settling
12894;2024-03-08 05:22:20;2024-03-08 05:22:22;Validating
12894;2024-03-08 05:22:22;2024-03-08 05:22:22;Waiting in queue unmatched
12895;2024-03-08 05:23:28;2024-03-08 05:23:30;Validating
12717;2024-03-08 05:23:30;2024-03-08 05:23:32;Matching
12895;2024-03-08 05:23:30;2024-03-08 05:23:32;Matching
12717;2024-03-08 05:23:32;2024-03-08 05:23:34;Checking balance and credit
12895;2024-03-08 05:23:32;2024-03-08 05:23:34;Checking balance and credit
12717;2024-03-08 05:23:34;2024-03-08 05:23:34;Settling
12895;2024-03-08 05:23:34;2024-03-08 05:23:34;Settling
12896;2024-03-08 05:23:41;2024-03-08 05:23:43;Validating
12896;2024-03-08 05:23:43;2024-03-08 05:23:43;Waiting in queue unmatched
12897;2024-03-08 05:24:07;2024-03-08 05:24:09;Validating
12897;2024-03-08 05:24:09;2024-03-08 05:24:09;Waiting in queue unmatched
12898;2024-03-08 05:25:03;2024-03-08 05:25:05;Validating
12898;2024-03-08 05:25:05;2024-03-08 05:25:05;Waiting in queue unmatched
12899;2024-03-08 05:25:15;2024-03-08 05:25:17;Validating
12899;2024-03-08 05:25:17;2024-03-08 05:25:17;Waiting in queue unmatched
12900;2024-03-08 05:26:23;2024-03-08 05:26:25;Validating
11329;2024-03-08 05:26:25;2024-03-08 05:26:27;Matching
12900;2024-03-08 05:26:25;2024-03-08 05:26:27;Matching
11329;2024-03-08 05:26:27;2024-03-08 05:26:29;Checking balance and credit
12900;2024-03-08 05:26:27;2024-03-08 05:26:29;Checking balance and credit
11329;2024-03-08 05:26:29;2024-03-08 05:26:29;Settling
12900;2024-03-08 05:26:29;2024-03-08 05:26:29;Settling
12901;2024-03-08 05:27:59;2024-03-08 05:28:01;Validating
12901;2024-03-08 05:28:01;2024-03-08 05:28:01;Waiting in queue unmatched
12902;2024-03-08 05:29:01;2024-03-08 05:29:03;Validating
12902;2024-03-08 05:29:03;2024-03-08 05:29:03;Waiting in queue unmatched
12903;2024-03-08 05:29:07;2024-03-08 05:29:09;Validating
12428;2024-03-08 05:29:09;2024-03-08 05:29:11;Matching
12903;2024-03-08 05:29:09;2024-03-08 05:29:11;Matching
12904;2024-03-08 05:29:31;2024-03-08 05:29:33;Validating
12904;2024-03-08 05:29:33;2024-03-08 05:29:33;Waiting in queue unmatched
12905;2024-03-08 05:29:33;2024-03-08 05:29:35;Validating
12906;2024-03-08 05:29:33;2024-03-08 05:29:35;Validating
12906;2024-03-08 05:29:35;2024-03-08 05:29:35;Waiting in queue unmatched
9749;2024-03-08 05:29:35;2024-03-08 05:29:37;Matching
12905;2024-03-08 05:29:35;2024-03-08 05:29:37;Matching
12907;2024-03-08 05:29:48;2024-03-08 05:29:50;Validating
12907;2024-03-08 05:29:50;2024-03-08 05:29:50;Waiting in queue unmatched
12908;2024-03-08 05:30:12;2024-03-08 05:30:14;Validating
12696;2024-03-08 05:30:14;2024-03-08 05:30:16;Matching
12908;2024-03-08 05:30:14;2024-03-08 05:30:16;Matching
12909;2024-03-08 05:30:43;2024-03-08 05:30:45;Validating
12909;2024-03-08 05:30:45;2024-03-08 05:30:45;Waiting in queue unmatched
12910;2024-03-08 05:31:45;2024-03-08 05:31:47;Validating
12910;2024-03-08 05:31:47;2024-03-08 05:31:47;Waiting in queue unmatched
12911;2024-03-08 05:31:52;2024-03-08 05:31:54;Validating
12881;2024-03-08 05:31:54;2024-03-08 05:31:56;Matching
12911;2024-03-08 05:31:54;2024-03-08 05:31:56;Matching
12881;2024-03-08 05:31:56;2024-03-08 05:31:58;Checking balance and credit
12911;2024-03-08 05:31:56;2024-03-08 05:31:58;Checking balance and credit
12881;2024-03-08 05:31:58;2024-03-08 05:31:58;Settling
12911;2024-03-08 05:31:58;2024-03-08 05:31:58;Settling
12912;2024-03-08 05:32:01;2024-03-08 05:32:03;Validating
12912;2024-03-08 05:32:03;2024-03-08 05:32:03;Waiting in queue unmatched
12913;2024-03-08 05:32:02;2024-03-08 05:32:04;Validating
12913;2024-03-08 05:32:04;2024-03-08 05:32:04;Waiting in queue unmatched
12914;2024-03-08 05:32:14;2024-03-08 05:32:16;Validating
12914;2024-03-08 05:32:16;2024-03-08 05:32:16;Waiting in queue unmatched
12915;2024-03-08 05:32:19;2024-03-08 05:32:21;Validating
12915;2024-03-08 05:32:21;2024-03-08 05:32:21;Waiting in queue unmatched
12916;2024-03-08 05:33:32;2024-03-08 05:33:34;Validating
12916;2024-03-08 05:33:34;2024-03-08 05:33:34;Waiting in queue unmatched
12917;2024-03-08 05:33:42;2024-03-08 05:33:44;Validating
12917;2024-03-08 05:33:44;2024-03-08 05:33:44;Waiting in queue unmatched
12918;2024-03-08 05:35:07;2024-03-08 05:35:09;Validating
12918;2024-03-08 05:35:09;2024-03-08 05:35:09;Waiting in queue unmatched
12919;2024-03-08 05:35:16;2024-03-08 05:35:18;Validating
12919;2024-03-08 05:35:18;2024-03-08 05:35:18;Waiting in queue unmatched
12920;2024-03-08 05:35:22;2024-03-08 05:35:24;Validating
12920;2024-03-08 05:35:24;2024-03-08 05:35:24;Waiting in queue unmatched
12921;2024-03-08 05:35:46;2024-03-08 05:35:48;Validating
12378;2024-03-08 05:35:48;2024-03-08 05:35:50;Matching
12921;2024-03-08 05:35:48;2024-03-08 05:35:50;Matching
12922;2024-03-08 05:37:32;2024-03-08 05:37:34;Validating
12922;2024-03-08 05:37:34;2024-03-08 05:37:34;Waiting in queue unmatched
12923;2024-03-08 05:38:15;2024-03-08 05:38:17;Validating
10992;2024-03-08 05:38:17;2024-03-08 05:38:19;Matching
12923;2024-03-08 05:38:17;2024-03-08 05:38:19;Matching
10992;2024-03-08 05:38:19;2024-03-08 05:38:21;Checking balance and credit
12923;2024-03-08 05:38:19;2024-03-08 05:38:21;Checking balance and credit
10992;2024-03-08 05:38:21;2024-03-08 05:38:21;Settling
12923;2024-03-08 05:38:21;2024-03-08 05:38:21;Settling
12924;2024-03-08 05:38:34;2024-03-08 05:38:36;Validating
12924;2024-03-08 05:38:36;2024-03-08 05:38:36;Waiting in queue unmatched
12925;2024-03-08 05:38:56;2024-03-08 05:38:58;Validating
12364;2024-03-08 05:38:58;2024-03-08 05:39:00;Matching
12925;2024-03-08 05:38:58;2024-03-08 05:39:00;Matching
12926;2024-03-08 05:39:52;2024-03-08 05:39:54;Validating
12926;2024-03-08 05:39:54;2024-03-08 05:39:54;Waiting in queue unmatched
12927;2024-03-08 05:41:54;2024-03-08 05:41:56;Validating
12927;2024-03-08 05:41:56;2024-03-08 05:41:56;Waiting in queue unmatched
12928;2024-03-08 05:41:55;2024-03-08 05:41:57;Validating
12928;2024-03-08 05:41:57;2024-03-08 05:41:57;Waiting in queue unmatched
12929;2024-03-08 05:42:04;2024-03-08 05:42:06;Validating
12929;2024-03-08 05:42:06;2024-03-08 05:42:06;Waiting in queue unmatched
12930;2024-03-08 05:43:04;2024-03-08 05:43:06;Validating
12614;2024-03-08 05:43:06;2024-03-08 05:43:08;Matching
12930;2024-03-08 05:43:06;2024-03-08 05:43:08;Matching
12614;2024-03-08 05:43:08;2024-03-08 05:43:10;Checking balance and credit
12930;2024-03-08 05:43:08;2024-03-08 05:43:10;Checking balance and credit
12614;2024-03-08 05:43:10;2024-03-08 05:43:10;Waiting in queue unsettled
12930;2024-03-08 05:43:10;2024-03-08 05:43:10;Waiting in queue unsettled
12931;2024-03-08 05:43:13;2024-03-08 05:43:15;Validating
12931;2024-03-08 05:43:15;2024-03-08 05:43:15;Waiting in queue unmatched
12932;2024-03-08 05:44:21;2024-03-08 05:44:23;Validating
12932;2024-03-08 05:44:23;2024-03-08 05:44:23;Waiting in queue unmatched
12933;2024-03-08 05:44:26;2024-03-08 05:44:28;Validating
12933;2024-03-08 05:44:28;2024-03-08 05:44:28;Waiting in queue unmatched
12934;2024-03-08 05:45:48;2024-03-08 05:45:50;Validating
12934;2024-03-08 05:45:50;2024-03-08 05:45:50;Waiting in queue unmatched
12935;2024-03-08 05:45:56;2024-03-08 05:45:58;Validating
12215;2024-03-08 05:45:58;2024-03-08 05:46:00;Matching
12935;2024-03-08 05:45:58;2024-03-08 05:46:00;Matching
12936;2024-03-08 05:47:57;2024-03-08 05:47:59;Validating
12936;2024-03-08 05:47:59;2024-03-08 05:47:59;Waiting in queue unmatched
12937;2024-03-08 05:49:11;2024-03-08 05:49:13;Validating
12937;2024-03-08 05:49:13;2024-03-08 05:49:13;Waiting in queue unmatched
12938;2024-03-08 05:49:50;2024-03-08 05:49:52;Validating
12721;2024-03-08 05:49:52;2024-03-08 05:49:54;Matching
12938;2024-03-08 05:49:52;2024-03-08 05:49:54;Matching
12721;2024-03-08 05:49:54;2024-03-08 05:49:56;Checking balance and credit
12938;2024-03-08 05:49:54;2024-03-08 05:49:56;Checking balance and credit
12721;2024-03-08 05:49:56;2024-03-08 05:49:56;Settling
12938;2024-03-08 05:49:56;2024-03-08 05:49:56;Settling
12939;2024-03-08 05:52:27;2024-03-08 05:52:29;Validating
12939;2024-03-08 05:52:29;2024-03-08 05:52:29;Waiting in queue unmatched
12940;2024-03-08 05:52:29;2024-03-08 05:52:31;Validating
11529;2024-03-08 05:52:31;2024-03-08 05:52:33;Matching
12940;2024-03-08 05:52:31;2024-03-08 05:52:33;Matching
11529;2024-03-08 05:52:33;2024-03-08 05:52:35;Checking balance and credit
12940;2024-03-08 05:52:33;2024-03-08 05:52:35;Checking balance and credit
11529;2024-03-08 05:52:35;2024-03-08 05:52:35;Settling
12940;2024-03-08 05:52:35;2024-03-08 05:52:35;Settling
12941;2024-03-08 05:53:04;2024-03-08 05:53:06;Validating
12851;2024-03-08 05:53:06;2024-03-08 05:53:08;Matching
12941;2024-03-08 05:53:06;2024-03-08 05:53:08;Matching
12942;2024-03-08 05:53:11;2024-03-08 05:53:13;Validating
12942;2024-03-08 05:53:13;2024-03-08 05:53:13;Waiting in queue unmatched
12943;2024-03-08 05:53:22;2024-03-08 05:53:24;Validating
12943;2024-03-08 05:53:24;2024-03-08 05:53:24;Waiting in queue unmatched
12944;2024-03-08 05:55:12;2024-03-08 05:55:14;Validating
12944;2024-03-08 05:55:14;2024-03-08 05:55:14;Waiting in queue unmatched
12945;2024-03-08 05:56:09;2024-03-08 05:56:11;Validating
12945;2024-03-08 05:56:11;2024-03-08 05:56:11;Waiting in queue unmatched
12946;2024-03-08 05:56:25;2024-03-08 05:56:27;Validating
12946;2024-03-08 05:56:27;2024-03-08 05:56:27;Waiting in queue unmatched
12947;2024-03-08 05:56:29;2024-03-08 05:56:31;Validating
12947;2024-03-08 05:56:31;2024-03-08 05:56:31;Waiting in queue unmatched
12948;2024-03-08 05:56:37;2024-03-08 05:56:39;Validating
12948;2024-03-08 05:56:39;2024-03-08 05:56:39;Waiting in queue unmatched
12949;2024-03-08 05:56:38;2024-03-08 05:56:40;Validating
12950;2024-03-08 05:56:40;2024-03-08 05:56:42;Validating
9422;2024-03-08 05:56:40;2024-03-08 05:56:42;Matching
12949;2024-03-08 05:56:40;2024-03-08 05:56:42;Matching
9642;2024-03-08 05:56:42;2024-03-08 05:56:44;Matching
12950;2024-03-08 05:56:42;2024-03-08 05:56:44;Matching
9422;2024-03-08 05:56:42;2024-03-08 05:56:44;Checking balance and credit
12949;2024-03-08 05:56:42;2024-03-08 05:56:44;Checking balance and credit
9422;2024-03-08 05:56:44;2024-03-08 05:56:44;Settling
12949;2024-03-08 05:56:44;2024-03-08 05:56:44;Settling
9642;2024-03-08 05:56:44;2024-03-08 05:56:46;Checking balance and credit
12950;2024-03-08 05:56:44;2024-03-08 05:56:46;Checking balance and credit
9642;2024-03-08 05:56:46;2024-03-08 05:56:46;Settling
12950;2024-03-08 05:56:46;2024-03-08 05:56:46;Settling
12951;2024-03-08 05:57:08;2024-03-08 05:57:10;Validating
12951;2024-03-08 05:57:10;2024-03-08 05:57:10;Waiting in queue unmatched
12952;2024-03-08 05:57:39;2024-03-08 05:57:41;Validating
12952;2024-03-08 05:57:41;2024-03-08 05:57:41;Waiting in queue unmatched
12953;2024-03-08 05:58:13;2024-03-08 05:58:15;Validating
12953;2024-03-08 05:58:15;2024-03-08 05:58:15;Waiting in queue unmatched
12954;2024-03-08 05:58:48;2024-03-08 05:58:50;Validating
10297;2024-03-08 05:58:50;2024-03-08 05:58:52;Matching
12954;2024-03-08 05:58:50;2024-03-08 05:58:52;Matching
10297;2024-03-08 05:58:52;2024-03-08 05:58:54;Checking balance and credit
12954;2024-03-08 05:58:52;2024-03-08 05:58:54;Checking balance and credit
10297;2024-03-08 05:58:54;2024-03-08 05:58:54;Settling
12954;2024-03-08 05:58:54;2024-03-08 05:58:54;Settling
12955;2024-03-08 06:00:09;2024-03-08 06:00:11;Validating
12505;2024-03-08 06:00:11;2024-03-08 06:00:13;Matching
