TID;Starttime;Endtime;Activity
2355;2024-01-01 18:58:47;2024-01-01 18:58:49;Checking balance and credit
362;2024-01-01 18:58:47;2024-01-01 18:58:49;Checking balance and credit
2370;2024-01-01 18:58:47;2024-01-01 18:58:49;Checking balance and credit
906;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1651;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
107;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2201;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
351;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1708;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
425;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2083;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
117;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2192;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1404;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1873;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
206;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2053;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1185;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2218;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
357;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2235;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1196;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1882;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
761;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1954;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1529;2024-01-01 18:58:49;2024-01-01 18:58:49;Settling
2128;2024-01-01 18:58:49;2024-01-01 18:58:49;Settling
1011;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2159;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
479;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2188;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1273;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2286;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1858;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2342;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
662;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1157;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1458;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1602;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1241;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1706;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
509;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1757;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1309;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1762;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1744;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1896;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
111;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2030;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
640;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1560;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1632;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1919;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1725;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1934;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
688;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2266;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
74;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1460;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
975;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1994;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1631;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2133;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1399;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2181;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
47;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2191;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
56;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1413;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
573;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1420;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
65;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1918;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2230;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2267;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1774;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1914;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
516;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2255;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1243;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1673;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
1847;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2328;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2322;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2355;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
362;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2370;2024-01-01 18:58:49;2024-01-01 18:58:49;Waiting in queue unsettled
2372;2024-01-01 18:59:47;2024-01-01 18:59:49;Validating
686;2024-01-01 18:59:49;2024-01-01 18:59:51;Matching
2372;2024-01-01 18:59:49;2024-01-01 18:59:51;Matching
686;2024-01-01 18:59:51;2024-01-01 18:59:53;Checking balance and credit
2372;2024-01-01 18:59:51;2024-01-01 18:59:53;Checking balance and credit
686;2024-01-01 18:59:53;2024-01-01 18:59:55;Settling
2372;2024-01-01 18:59:53;2024-01-01 18:59:55;Settling
1774;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
1914;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
516;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
2255;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
1383;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
1670;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
69;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
1690;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
1444;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
1935;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
260;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
2064;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
754;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
2100;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
963;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
2121;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
627;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
2122;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
1750;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
2182;2024-01-01 18:59:55;2024-01-01 18:59:57;Checking balance and credit
1774;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
1914;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
516;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
2255;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
1383;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
1670;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
69;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
1690;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
1444;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
1935;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
260;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
2064;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
754;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
2100;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
963;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
2121;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
627;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
2122;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
1750;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
2182;2024-01-01 18:59:57;2024-01-01 18:59:57;Waiting in queue unsettled
2373;2024-01-01 19:08:24;2024-01-01 19:08:26;Validating
172;2024-01-01 19:08:26;2024-01-01 19:08:28;Matching
2373;2024-01-01 19:08:26;2024-01-01 19:08:28;Matching
172;2024-01-01 19:08:28;2024-01-01 19:08:30;Checking balance and credit
2373;2024-01-01 19:08:28;2024-01-01 19:08:30;Checking balance and credit
172;2024-01-01 19:08:30;2024-01-01 19:08:32;Settling
2373;2024-01-01 19:08:30;2024-01-01 19:08:32;Settling
1774;2024-01-01 19:08:32;2024-01-01 19:08:34;Checking balance and credit
1914;2024-01-01 19:08:32;2024-01-01 19:08:34;Checking balance and credit
516;2024-01-01 19:08:32;2024-01-01 19:08:34;Checking balance and credit
2255;2024-01-01 19:08:32;2024-01-01 19:08:34;Checking balance and credit
1774;2024-01-01 19:08:34;2024-01-01 19:08:34;Waiting in queue unsettled
1914;2024-01-01 19:08:34;2024-01-01 19:08:34;Waiting in queue unsettled
516;2024-01-01 19:08:34;2024-01-01 19:08:34;Waiting in queue unsettled
2255;2024-01-01 19:08:34;2024-01-01 19:08:34;Waiting in queue unsettled
2374;2024-01-01 19:09:00;2024-01-01 19:09:02;Validating
390;2024-01-01 19:09:02;2024-01-01 19:09:04;Matching
2374;2024-01-01 19:09:02;2024-01-01 19:09:04;Matching
390;2024-01-01 19:09:04;2024-01-01 19:09:06;Checking balance and credit
2374;2024-01-01 19:09:04;2024-01-01 19:09:06;Checking balance and credit
390;2024-01-01 19:09:06;2024-01-01 19:09:08;Settling
2374;2024-01-01 19:09:06;2024-01-01 19:09:08;Settling
351;2024-01-01 19:09:08;2024-01-01 19:09:10;Checking balance and credit
1708;2024-01-01 19:09:08;2024-01-01 19:09:10;Checking balance and credit
425;2024-01-01 19:09:08;2024-01-01 19:09:10;Checking balance and credit
2083;2024-01-01 19:09:08;2024-01-01 19:09:10;Checking balance and credit
117;2024-01-01 19:09:08;2024-01-01 19:09:10;Checking balance and credit
2192;2024-01-01 19:09:08;2024-01-01 19:09:10;Checking balance and credit
351;2024-01-01 19:09:10;2024-01-01 19:09:10;Waiting in queue unsettled
1708;2024-01-01 19:09:10;2024-01-01 19:09:10;Waiting in queue unsettled
425;2024-01-01 19:09:10;2024-01-01 19:09:10;Waiting in queue unsettled
2083;2024-01-01 19:09:10;2024-01-01 19:09:10;Waiting in queue unsettled
117;2024-01-01 19:09:10;2024-01-01 19:09:10;Waiting in queue unsettled
2192;2024-01-01 19:09:10;2024-01-01 19:09:10;Waiting in queue unsettled
2375;2024-01-01 19:13:21;2024-01-01 19:13:23;Validating
60;2024-01-01 19:13:23;2024-01-01 19:13:25;Matching
2375;2024-01-01 19:13:23;2024-01-01 19:13:25;Matching
60;2024-01-01 19:13:25;2024-01-01 19:13:27;Checking balance and credit
2375;2024-01-01 19:13:25;2024-01-01 19:13:27;Checking balance and credit
60;2024-01-01 19:13:27;2024-01-01 19:13:29;Settling
2375;2024-01-01 19:13:27;2024-01-01 19:13:29;Settling
1774;2024-01-01 19:13:29;2024-01-01 19:13:31;Checking balance and credit
1914;2024-01-01 19:13:29;2024-01-01 19:13:31;Checking balance and credit
516;2024-01-01 19:13:29;2024-01-01 19:13:31;Checking balance and credit
2255;2024-01-01 19:13:29;2024-01-01 19:13:31;Checking balance and credit
1774;2024-01-01 19:13:31;2024-01-01 19:13:31;Waiting in queue unsettled
1914;2024-01-01 19:13:31;2024-01-01 19:13:31;Waiting in queue unsettled
516;2024-01-01 19:13:31;2024-01-01 19:13:31;Waiting in queue unsettled
2255;2024-01-01 19:13:31;2024-01-01 19:13:31;Waiting in queue unsettled
2376;2024-01-01 19:16:17;2024-01-01 19:16:19;Validating
1923;2024-01-01 19:16:19;2024-01-01 19:16:21;Matching
2376;2024-01-01 19:16:19;2024-01-01 19:16:21;Matching
1923;2024-01-01 19:16:21;2024-01-01 19:16:23;Checking balance and credit
2376;2024-01-01 19:16:21;2024-01-01 19:16:23;Checking balance and credit
1923;2024-01-01 19:16:23;2024-01-01 19:16:25;Settling
2376;2024-01-01 19:16:23;2024-01-01 19:16:25;Settling
2377;2024-01-01 19:16:24;2024-01-01 19:16:26;Validating
988;2024-01-01 19:16:25;2024-01-01 19:16:27;Checking balance and credit
1808;2024-01-01 19:16:25;2024-01-01 19:16:27;Checking balance and credit
1042;2024-01-01 19:16:25;2024-01-01 19:16:27;Checking balance and credit
1945;2024-01-01 19:16:25;2024-01-01 19:16:27;Checking balance and credit
41;2024-01-01 19:16:25;2024-01-01 19:16:27;Checking balance and credit
2294;2024-01-01 19:16:25;2024-01-01 19:16:27;Checking balance and credit
1169;2024-01-01 19:16:25;2024-01-01 19:16:27;Checking balance and credit
2354;2024-01-01 19:16:25;2024-01-01 19:16:27;Checking balance and credit
906;2024-01-01 19:16:25;2024-01-01 19:16:27;Checking balance and credit
1651;2024-01-01 19:16:25;2024-01-01 19:16:27;Checking balance and credit
988;2024-01-01 19:16:27;2024-01-01 19:16:27;Waiting in queue unsettled
1808;2024-01-01 19:16:27;2024-01-01 19:16:27;Waiting in queue unsettled
1042;2024-01-01 19:16:27;2024-01-01 19:16:27;Waiting in queue unsettled
1945;2024-01-01 19:16:27;2024-01-01 19:16:27;Waiting in queue unsettled
41;2024-01-01 19:16:27;2024-01-01 19:16:27;Waiting in queue unsettled
2294;2024-01-01 19:16:27;2024-01-01 19:16:27;Waiting in queue unsettled
1169;2024-01-01 19:16:27;2024-01-01 19:16:27;Waiting in queue unsettled
2354;2024-01-01 19:16:27;2024-01-01 19:16:27;Waiting in queue unsettled
906;2024-01-01 19:16:27;2024-01-01 19:16:27;Waiting in queue unsettled
1651;2024-01-01 19:16:27;2024-01-01 19:16:27;Waiting in queue unsettled
1921;2024-01-01 19:16:26;2024-01-01 19:16:28;Matching
2377;2024-01-01 19:16:26;2024-01-01 19:16:28;Matching
1921;2024-01-01 19:16:28;2024-01-01 19:16:30;Checking balance and credit
2377;2024-01-01 19:16:28;2024-01-01 19:16:30;Checking balance and credit
1921;2024-01-01 19:16:30;2024-01-01 19:16:32;Settling
2377;2024-01-01 19:16:30;2024-01-01 19:16:32;Settling
1951;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2127;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
1902;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2251;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
1125;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2241;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
962;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2123;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
548;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2289;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2111;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2319;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
414;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
1336;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
517;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
1464;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
994;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
1593;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
1880;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2020;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
1148;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2070;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
34;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2283;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
1183;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2313;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
615;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2302;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
709;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
2210;2024-01-01 19:16:32;2024-01-01 19:16:34;Checking balance and credit
1951;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2127;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
1902;2024-01-01 19:16:34;2024-01-01 19:16:34;Settling
2251;2024-01-01 19:16:34;2024-01-01 19:16:34;Settling
1125;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2241;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
962;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2123;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
548;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2289;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2111;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2319;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
414;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
1336;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
517;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
1464;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
994;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
1593;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
1880;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2020;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
1148;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2070;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
34;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2283;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
1183;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2313;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
615;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2302;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
709;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2210;2024-01-01 19:16:34;2024-01-01 19:16:34;Waiting in queue unsettled
2378;2024-01-01 19:16:37;2024-01-01 19:16:39;Validating
76;2024-01-01 19:16:39;2024-01-01 19:16:41;Matching
2378;2024-01-01 19:16:39;2024-01-01 19:16:41;Matching
76;2024-01-01 19:16:41;2024-01-01 19:16:43;Checking balance and credit
2378;2024-01-01 19:16:41;2024-01-01 19:16:43;Checking balance and credit
76;2024-01-01 19:16:43;2024-01-01 19:16:45;Settling
2378;2024-01-01 19:16:43;2024-01-01 19:16:45;Settling
624;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1240;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1950;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1966;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1077;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2285;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2352;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2358;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1174;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2368;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
662;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1157;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1458;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1602;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1241;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1706;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
509;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1757;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1309;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1762;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1744;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1896;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
111;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2030;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1383;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1670;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
69;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1690;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1444;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1935;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
260;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2064;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
754;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2100;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
963;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2121;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
627;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2122;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1750;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2182;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
988;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1808;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1042;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1945;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
41;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2294;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1169;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2354;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
414;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1336;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
517;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1464;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
994;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1593;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1880;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2020;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
1148;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2070;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
34;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
2283;2024-01-01 19:16:45;2024-01-01 19:16:47;Checking balance and credit
624;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1240;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1950;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1966;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1077;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
2285;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
2352;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
2358;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1174;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
2368;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
662;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1157;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1458;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1602;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1241;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1706;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
509;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
1757;2024-01-01 19:16:47;2024-01-01 19:16:47;Waiting in queue unsettled
