TID;Starttime;Endtime;Activity
1473;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1474;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1133;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1134;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1045;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1046;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1018;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1017;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
182;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
181;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1855;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1856;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2191;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2192;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1177;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1178;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2802;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2801;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1893;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1894;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1756;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1755;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
145;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
146;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
537;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
538;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2496;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2495;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
749;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
750;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2707;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2708;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
281;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
282;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2607;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2608;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1455;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1456;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2351;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2352;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1617;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
1618;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2240;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
2239;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
599;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
600;2024-02-27 23:08:06;2024-02-27 23:08:08;Checking balance and credit
3045;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
3046;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1198;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1197;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
588;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
587;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1721;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1722;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1432;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1431;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1285;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1286;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
953;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
954;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1321;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1322;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1169;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1170;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2422;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2421;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2891;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2892;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
325;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
326;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1911;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1912;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2138;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2137;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2623;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2624;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1851;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1852;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1485;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1486;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1136;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1135;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2170;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2169;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2667;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2668;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1473;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1474;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1133;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1134;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1045;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1046;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1018;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1017;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1855;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1856;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2191;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2192;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1177;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1178;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2802;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2801;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1893;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1894;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1756;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1755;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
537;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
538;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2496;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2495;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
749;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
750;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
281;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
282;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2607;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2608;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1455;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1456;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2351;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2352;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1617;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
1618;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2240;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
2239;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
599;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
600;2024-02-27 23:08:08;2024-02-27 23:08:08;Added again to queue 2
182;2024-02-27 23:08:08;2024-02-27 23:08:10;Settling from queue 2
181;2024-02-27 23:08:08;2024-02-27 23:08:10;Settling from queue 2
145;2024-02-27 23:08:08;2024-02-27 23:08:10;Settling from queue 2
146;2024-02-27 23:08:08;2024-02-27 23:08:10;Settling from queue 2
2707;2024-02-27 23:08:08;2024-02-27 23:08:10;Settling from queue 2
2708;2024-02-27 23:08:08;2024-02-27 23:08:10;Settling from queue 2
1318;2024-02-27 23:09:00;2024-02-27 23:09:02;Matching
1317;2024-02-27 23:09:00;2024-02-27 23:09:02;Matching
1689;2024-02-27 23:09:00;2024-02-27 23:09:02;Matching
1690;2024-02-27 23:09:00;2024-02-27 23:09:02;Matching
2048;2024-02-27 23:09:00;2024-02-27 23:09:02;Matching
2047;2024-02-27 23:09:00;2024-02-27 23:09:02;Matching
1318;2024-02-27 23:09:02;2024-02-27 23:09:04;Checking balance and credit
1317;2024-02-27 23:09:02;2024-02-27 23:09:04;Checking balance and credit
1689;2024-02-27 23:09:02;2024-02-27 23:09:04;Checking balance and credit
1690;2024-02-27 23:09:02;2024-02-27 23:09:04;Checking balance and credit
2048;2024-02-27 23:09:02;2024-02-27 23:09:04;Checking balance and credit
2047;2024-02-27 23:09:02;2024-02-27 23:09:04;Checking balance and credit
1318;2024-02-27 23:09:04;2024-02-27 23:09:04;Added to queue 2
1317;2024-02-27 23:09:04;2024-02-27 23:09:04;Added to queue 2
1689;2024-02-27 23:09:04;2024-02-27 23:09:04;Added to queue 2
1690;2024-02-27 23:09:04;2024-02-27 23:09:04;Added to queue 2
2048;2024-02-27 23:09:04;2024-02-27 23:09:04;Added to queue 2
2047;2024-02-27 23:09:04;2024-02-27 23:09:04;Added to queue 2
1243;2024-02-27 23:10:00;2024-02-27 23:10:02;Matching
1244;2024-02-27 23:10:00;2024-02-27 23:10:02;Matching
2420;2024-02-27 23:10:00;2024-02-27 23:10:02;Matching
2419;2024-02-27 23:10:00;2024-02-27 23:10:02;Matching
1243;2024-02-27 23:10:02;2024-02-27 23:10:04;Checking balance and credit
1244;2024-02-27 23:10:02;2024-02-27 23:10:04;Checking balance and credit
2420;2024-02-27 23:10:02;2024-02-27 23:10:04;Checking balance and credit
2419;2024-02-27 23:10:02;2024-02-27 23:10:04;Checking balance and credit
1243;2024-02-27 23:10:04;2024-02-27 23:10:04;Added to queue 2
1244;2024-02-27 23:10:04;2024-02-27 23:10:04;Added to queue 2
2420;2024-02-27 23:10:04;2024-02-27 23:10:04;Added to queue 2
2419;2024-02-27 23:10:04;2024-02-27 23:10:04;Added to queue 2
210;2024-02-27 23:11:00;2024-02-27 23:11:02;Matching
209;2024-02-27 23:11:00;2024-02-27 23:11:02;Matching
2251;2024-02-27 23:11:00;2024-02-27 23:11:02;Matching
2252;2024-02-27 23:11:00;2024-02-27 23:11:02;Matching
210;2024-02-27 23:11:02;2024-02-27 23:11:04;Checking balance and credit
209;2024-02-27 23:11:02;2024-02-27 23:11:04;Checking balance and credit
2251;2024-02-27 23:11:02;2024-02-27 23:11:04;Checking balance and credit
2252;2024-02-27 23:11:02;2024-02-27 23:11:04;Checking balance and credit
210;2024-02-27 23:11:04;2024-02-27 23:11:04;Added to queue 2
209;2024-02-27 23:11:04;2024-02-27 23:11:04;Added to queue 2
2251;2024-02-27 23:11:04;2024-02-27 23:11:04;Added to queue 2
2252;2024-02-27 23:11:04;2024-02-27 23:11:04;Added to queue 2
930;2024-02-27 23:12:00;2024-02-27 23:12:02;Matching
929;2024-02-27 23:12:00;2024-02-27 23:12:02;Matching
1416;2024-02-27 23:12:00;2024-02-27 23:12:02;Matching
1415;2024-02-27 23:12:00;2024-02-27 23:12:02;Matching
930;2024-02-27 23:12:02;2024-02-27 23:12:04;Checking balance and credit
929;2024-02-27 23:12:02;2024-02-27 23:12:04;Checking balance and credit
1416;2024-02-27 23:12:02;2024-02-27 23:12:04;Checking balance and credit
1415;2024-02-27 23:12:02;2024-02-27 23:12:04;Checking balance and credit
930;2024-02-27 23:12:04;2024-02-27 23:12:06;Settling
929;2024-02-27 23:12:04;2024-02-27 23:12:06;Settling
1416;2024-02-27 23:12:04;2024-02-27 23:12:06;Settling
1415;2024-02-27 23:12:04;2024-02-27 23:12:06;Settling
2040;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2039;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
758;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
757;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2112;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2111;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1121;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1122;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
597;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
598;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1854;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1853;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2701;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2702;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
852;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
851;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2464;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2463;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
860;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
859;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2149;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2150;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
3050;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
3049;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2203;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2204;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1536;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1535;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
729;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
730;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
821;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
822;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2981;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2982;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
524;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
523;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
141;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
142;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1112;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1111;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
564;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
563;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1102;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1101;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1530;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1529;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
3044;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
3043;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
190;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
189;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
931;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
932;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2082;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2081;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2916;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2915;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
294;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
293;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
448;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
447;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1553;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1554;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
576;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
575;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1867;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1868;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
3074;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
3073;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
925;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
926;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2497;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2498;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2669;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2670;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
632;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
631;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2742;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2741;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1977;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1978;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2028;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2027;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2048;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2047;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1369;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
1370;2024-02-27 23:12:06;2024-02-27 23:12:08;Checking balance and credit
2040;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2039;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
758;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
757;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2112;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2111;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1121;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1122;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
597;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
598;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1854;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1853;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2701;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2702;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
852;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
851;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2464;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2463;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
860;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
859;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2149;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2150;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
3050;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
3049;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2203;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2204;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1536;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1535;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
729;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
730;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
821;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
822;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2981;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2982;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
524;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
523;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
141;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
142;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1112;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1111;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
564;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
563;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1102;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1101;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1530;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1529;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
3044;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
3043;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
190;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
189;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
931;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
932;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2082;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2081;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2916;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2915;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
294;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
293;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
448;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
447;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1553;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1554;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
576;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
575;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1867;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1868;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
3074;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
3073;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
925;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
926;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2497;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2498;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2669;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2670;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
632;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
631;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2742;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2741;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1977;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1978;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2028;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2027;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2048;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
2047;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1369;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
1370;2024-02-27 23:12:08;2024-02-27 23:12:08;Added again to queue 2
683;2024-02-27 23:13:00;2024-02-27 23:13:02;Matching
684;2024-02-27 23:13:00;2024-02-27 23:13:02;Matching
2869;2024-02-27 23:13:00;2024-02-27 23:13:02;Matching
2870;2024-02-27 23:13:00;2024-02-27 23:13:02;Matching
3068;2024-02-27 23:13:00;2024-02-27 23:13:02;Matching
3067;2024-02-27 23:13:00;2024-02-27 23:13:02;Matching
683;2024-02-27 23:13:02;2024-02-27 23:13:04;Checking balance and credit
684;2024-02-27 23:13:02;2024-02-27 23:13:04;Checking balance and credit
2869;2024-02-27 23:13:02;2024-02-27 23:13:04;Checking balance and credit
2870;2024-02-27 23:13:02;2024-02-27 23:13:04;Checking balance and credit
3068;2024-02-27 23:13:02;2024-02-27 23:13:04;Checking balance and credit
3067;2024-02-27 23:13:02;2024-02-27 23:13:04;Checking balance and credit
683;2024-02-27 23:13:04;2024-02-27 23:13:04;Added to queue 2
684;2024-02-27 23:13:04;2024-02-27 23:13:04;Added to queue 2
2869;2024-02-27 23:13:04;2024-02-27 23:13:04;Added to queue 2
2870;2024-02-27 23:13:04;2024-02-27 23:13:04;Added to queue 2
3068;2024-02-27 23:13:04;2024-02-27 23:13:06;Settling
