TID;Starttime;Endtime;Activity
5950;2024-03-08 03:25:08;2024-03-08 03:25:10;Validating
5912;2024-03-08 03:25:10;2024-03-08 03:25:12;Matching
5950;2024-03-08 03:25:10;2024-03-08 03:25:12;Matching
5951;2024-03-08 03:25:26;2024-03-08 03:25:28;Validating
5951;2024-03-08 03:25:28;2024-03-08 03:25:28;Waiting in queue unmatched
5952;2024-03-08 03:27:11;2024-03-08 03:27:13;Validating
5726;2024-03-08 03:27:13;2024-03-08 03:27:15;Matching
5952;2024-03-08 03:27:13;2024-03-08 03:27:15;Matching
5953;2024-03-08 03:29:06;2024-03-08 03:29:08;Validating
5953;2024-03-08 03:29:08;2024-03-08 03:29:08;Waiting in queue unmatched
5954;2024-03-08 03:31:03;2024-03-08 03:31:05;Validating
5954;2024-03-08 03:31:05;2024-03-08 03:31:05;Waiting in queue unmatched
5955;2024-03-08 03:31:26;2024-03-08 03:31:28;Validating
5955;2024-03-08 03:31:28;2024-03-08 03:31:28;Waiting in queue unmatched
5956;2024-03-08 03:32:00;2024-03-08 03:32:02;Validating
5956;2024-03-08 03:32:02;2024-03-08 03:32:02;Waiting in queue unmatched
5957;2024-03-08 03:32:45;2024-03-08 03:32:47;Validating
5957;2024-03-08 03:32:47;2024-03-08 03:32:47;Waiting in queue unmatched
5958;2024-03-08 03:33:54;2024-03-08 03:33:56;Validating
5126;2024-03-08 03:33:56;2024-03-08 03:33:58;Matching
5958;2024-03-08 03:33:56;2024-03-08 03:33:58;Matching
5959;2024-03-08 03:34:30;2024-03-08 03:34:32;Validating
5959;2024-03-08 03:34:32;2024-03-08 03:34:32;Waiting in queue unmatched
5960;2024-03-08 03:35:27;2024-03-08 03:35:29;Validating
5099;2024-03-08 03:35:29;2024-03-08 03:35:31;Matching
5960;2024-03-08 03:35:29;2024-03-08 03:35:31;Matching
5961;2024-03-08 03:36:45;2024-03-08 03:36:47;Validating
5353;2024-03-08 03:36:47;2024-03-08 03:36:49;Matching
5961;2024-03-08 03:36:47;2024-03-08 03:36:49;Matching
5962;2024-03-08 03:38:56;2024-03-08 03:38:58;Validating
5962;2024-03-08 03:38:58;2024-03-08 03:38:58;Waiting in queue unmatched
5963;2024-03-08 03:39:12;2024-03-08 03:39:14;Validating
5963;2024-03-08 03:39:14;2024-03-08 03:39:14;Waiting in queue unmatched
5964;2024-03-08 03:39:28;2024-03-08 03:39:30;Validating
5964;2024-03-08 03:39:30;2024-03-08 03:39:30;Waiting in queue unmatched
5965;2024-03-08 03:41:21;2024-03-08 03:41:23;Validating
4780;2024-03-08 03:41:23;2024-03-08 03:41:25;Matching
5965;2024-03-08 03:41:23;2024-03-08 03:41:25;Matching
5966;2024-03-08 03:41:36;2024-03-08 03:41:38;Validating
5966;2024-03-08 03:41:38;2024-03-08 03:41:38;Waiting in queue unmatched
5967;2024-03-08 03:41:46;2024-03-08 03:41:48;Validating
5967;2024-03-08 03:41:48;2024-03-08 03:41:48;Waiting in queue unmatched
5968;2024-03-08 03:43:21;2024-03-08 03:43:23;Validating
5968;2024-03-08 03:43:23;2024-03-08 03:43:23;Waiting in queue unmatched
5969;2024-03-08 03:44:44;2024-03-08 03:44:46;Validating
5969;2024-03-08 03:44:46;2024-03-08 03:44:46;Waiting in queue unmatched
5970;2024-03-08 03:46:24;2024-03-08 03:46:26;Validating
5970;2024-03-08 03:46:26;2024-03-08 03:46:26;Waiting in queue unmatched
5971;2024-03-08 03:47:00;2024-03-08 03:47:02;Validating
5971;2024-03-08 03:47:02;2024-03-08 03:47:02;Waiting in queue unmatched
5972;2024-03-08 03:47:11;2024-03-08 03:47:13;Validating
5972;2024-03-08 03:47:13;2024-03-08 03:47:13;Waiting in queue unmatched
5973;2024-03-08 03:48:39;2024-03-08 03:48:41;Validating
5973;2024-03-08 03:48:41;2024-03-08 03:48:41;Waiting in queue unmatched
5974;2024-03-08 03:49:14;2024-03-08 03:49:16;Validating
5974;2024-03-08 03:49:16;2024-03-08 03:49:16;Waiting in queue unmatched
5975;2024-03-08 03:50:42;2024-03-08 03:50:44;Validating
5975;2024-03-08 03:50:44;2024-03-08 03:50:44;Waiting in queue unmatched
5976;2024-03-08 03:52:45;2024-03-08 03:52:47;Validating
5976;2024-03-08 03:52:47;2024-03-08 03:52:47;Waiting in queue unmatched
5977;2024-03-08 03:53:34;2024-03-08 03:53:36;Validating
5977;2024-03-08 03:53:36;2024-03-08 03:53:36;Waiting in queue unmatched
5978;2024-03-08 03:53:58;2024-03-08 03:54:00;Validating
5978;2024-03-08 03:54:00;2024-03-08 03:54:00;Waiting in queue unmatched
5979;2024-03-08 03:56:38;2024-03-08 03:56:40;Validating
5252;2024-03-08 03:56:40;2024-03-08 03:56:42;Matching
5979;2024-03-08 03:56:40;2024-03-08 03:56:42;Matching
5252;2024-03-08 03:56:42;2024-03-08 03:56:44;Checking balance and credit
5979;2024-03-08 03:56:42;2024-03-08 03:56:44;Checking balance and credit
5252;2024-03-08 03:56:44;2024-03-08 03:56:44;Settling
5979;2024-03-08 03:56:44;2024-03-08 03:56:44;Settling
5980;2024-03-08 03:56:44;2024-03-08 03:56:46;Validating
5980;2024-03-08 03:56:46;2024-03-08 03:56:46;Waiting in queue unmatched
5981;2024-03-08 03:58:29;2024-03-08 03:58:31;Validating
5981;2024-03-08 03:58:31;2024-03-08 03:58:31;Waiting in queue unmatched
5982;2024-03-08 03:59:03;2024-03-08 03:59:05;Validating
5982;2024-03-08 03:59:05;2024-03-08 03:59:05;Waiting in queue unmatched
5983;2024-03-08 04:00:44;2024-03-08 04:00:46;Validating
5983;2024-03-08 04:00:46;2024-03-08 04:00:46;Waiting in queue unmatched
5984;2024-03-08 04:01:41;2024-03-08 04:01:43;Validating
5984;2024-03-08 04:01:43;2024-03-08 04:01:43;Waiting in queue unmatched
5985;2024-03-08 04:02:13;2024-03-08 04:02:15;Validating
5985;2024-03-08 04:02:15;2024-03-08 04:02:15;Waiting in queue unmatched
5986;2024-03-08 04:03:14;2024-03-08 04:03:16;Validating
5986;2024-03-08 04:03:16;2024-03-08 04:03:16;Waiting in queue unmatched
5987;2024-03-08 04:03:48;2024-03-08 04:03:50;Validating
5987;2024-03-08 04:03:50;2024-03-08 04:03:50;Waiting in queue unmatched
5988;2024-03-08 04:04:19;2024-03-08 04:04:21;Validating
5546;2024-03-08 04:04:21;2024-03-08 04:04:23;Matching
5988;2024-03-08 04:04:21;2024-03-08 04:04:23;Matching
5989;2024-03-08 04:05:11;2024-03-08 04:05:13;Validating
5851;2024-03-08 04:05:13;2024-03-08 04:05:15;Matching
5989;2024-03-08 04:05:13;2024-03-08 04:05:15;Matching
5990;2024-03-08 04:05:39;2024-03-08 04:05:41;Validating
5990;2024-03-08 04:05:41;2024-03-08 04:05:41;Waiting in queue unmatched
5991;2024-03-08 04:06:18;2024-03-08 04:06:20;Validating
5991;2024-03-08 04:06:20;2024-03-08 04:06:20;Waiting in queue unmatched
5992;2024-03-08 04:07:10;2024-03-08 04:07:12;Validating
5825;2024-03-08 04:07:12;2024-03-08 04:07:14;Matching
5992;2024-03-08 04:07:12;2024-03-08 04:07:14;Matching
5993;2024-03-08 04:08:03;2024-03-08 04:08:05;Validating
5993;2024-03-08 04:08:05;2024-03-08 04:08:05;Waiting in queue unmatched
5994;2024-03-08 04:11:28;2024-03-08 04:11:30;Validating
5994;2024-03-08 04:11:30;2024-03-08 04:11:30;Waiting in queue unmatched
5995;2024-03-08 04:11:42;2024-03-08 04:11:44;Validating
5872;2024-03-08 04:11:44;2024-03-08 04:11:46;Matching
5995;2024-03-08 04:11:44;2024-03-08 04:11:46;Matching
5996;2024-03-08 04:13:52;2024-03-08 04:13:54;Validating
5996;2024-03-08 04:13:54;2024-03-08 04:13:54;Waiting in queue unmatched
5997;2024-03-08 04:15:05;2024-03-08 04:15:07;Validating
5997;2024-03-08 04:15:07;2024-03-08 04:15:07;Waiting in queue unmatched
5998;2024-03-08 04:16:18;2024-03-08 04:16:20;Validating
5998;2024-03-08 04:16:20;2024-03-08 04:16:20;Waiting in queue unmatched
5999;2024-03-08 04:17:29;2024-03-08 04:17:31;Validating
5999;2024-03-08 04:17:31;2024-03-08 04:17:31;Waiting in queue unmatched
6000;2024-03-08 04:19:25;2024-03-08 04:19:27;Validating
6000;2024-03-08 04:19:27;2024-03-08 04:19:27;Waiting in queue unmatched
6001;2024-03-08 04:19:41;2024-03-08 04:19:43;Validating
5886;2024-03-08 04:19:43;2024-03-08 04:19:45;Matching
6001;2024-03-08 04:19:43;2024-03-08 04:19:45;Matching
6002;2024-03-08 04:19:47;2024-03-08 04:19:49;Validating
6002;2024-03-08 04:19:49;2024-03-08 04:19:49;Waiting in queue unmatched
6003;2024-03-08 04:20:54;2024-03-08 04:20:56;Validating
5882;2024-03-08 04:20:56;2024-03-08 04:20:58;Matching
6003;2024-03-08 04:20:56;2024-03-08 04:20:58;Matching
6004;2024-03-08 04:24:29;2024-03-08 04:24:31;Validating
5906;2024-03-08 04:24:31;2024-03-08 04:24:33;Matching
6004;2024-03-08 04:24:31;2024-03-08 04:24:33;Matching
6005;2024-03-08 04:24:35;2024-03-08 04:24:37;Validating
6005;2024-03-08 04:24:37;2024-03-08 04:24:37;Waiting in queue unmatched
6006;2024-03-08 04:25:58;2024-03-08 04:26:00;Validating
5623;2024-03-08 04:26:00;2024-03-08 04:26:02;Matching
6006;2024-03-08 04:26:00;2024-03-08 04:26:02;Matching
6007;2024-03-08 04:26:46;2024-03-08 04:26:48;Validating
6007;2024-03-08 04:26:48;2024-03-08 04:26:48;Waiting in queue unmatched
6008;2024-03-08 04:28:05;2024-03-08 04:28:07;Validating
6008;2024-03-08 04:28:07;2024-03-08 04:28:07;Waiting in queue unmatched
6009;2024-03-08 04:29:50;2024-03-08 04:29:52;Validating
6009;2024-03-08 04:29:52;2024-03-08 04:29:52;Waiting in queue unmatched
6010;2024-03-08 04:30:19;2024-03-08 04:30:21;Validating
6010;2024-03-08 04:30:21;2024-03-08 04:30:21;Waiting in queue unmatched
6011;2024-03-08 04:30:21;2024-03-08 04:30:23;Validating
5808;2024-03-08 04:30:23;2024-03-08 04:30:25;Matching
6011;2024-03-08 04:30:23;2024-03-08 04:30:25;Matching
6012;2024-03-08 04:32:59;2024-03-08 04:33:01;Validating
6012;2024-03-08 04:33:01;2024-03-08 04:33:01;Waiting in queue unmatched
6013;2024-03-08 04:33:31;2024-03-08 04:33:33;Validating
5779;2024-03-08 04:33:33;2024-03-08 04:33:35;Matching
6013;2024-03-08 04:33:33;2024-03-08 04:33:35;Matching
5779;2024-03-08 04:33:35;2024-03-08 04:33:37;Checking balance and credit
6013;2024-03-08 04:33:35;2024-03-08 04:33:37;Checking balance and credit
5779;2024-03-08 04:33:37;2024-03-08 04:33:37;Settling
6013;2024-03-08 04:33:37;2024-03-08 04:33:37;Settling
6014;2024-03-08 04:34:21;2024-03-08 04:34:23;Validating
6014;2024-03-08 04:34:23;2024-03-08 04:34:23;Waiting in queue unmatched
6015;2024-03-08 04:34:25;2024-03-08 04:34:27;Validating
6015;2024-03-08 04:34:27;2024-03-08 04:34:27;Waiting in queue unmatched
6016;2024-03-08 04:34:49;2024-03-08 04:34:51;Validating
6016;2024-03-08 04:34:51;2024-03-08 04:34:51;Waiting in queue unmatched
6017;2024-03-08 04:36:07;2024-03-08 04:36:09;Validating
6017;2024-03-08 04:36:09;2024-03-08 04:36:09;Waiting in queue unmatched
6018;2024-03-08 04:36:57;2024-03-08 04:36:59;Validating
6018;2024-03-08 04:36:59;2024-03-08 04:36:59;Waiting in queue unmatched
6019;2024-03-08 04:37:40;2024-03-08 04:37:42;Validating
6019;2024-03-08 04:37:42;2024-03-08 04:37:42;Waiting in queue unmatched
6020;2024-03-08 04:38:42;2024-03-08 04:38:44;Validating
6020;2024-03-08 04:38:44;2024-03-08 04:38:44;Waiting in queue unmatched
6021;2024-03-08 04:39:43;2024-03-08 04:39:45;Validating
6021;2024-03-08 04:39:45;2024-03-08 04:39:45;Waiting in queue unmatched
6022;2024-03-08 04:40:04;2024-03-08 04:40:06;Validating
6022;2024-03-08 04:40:06;2024-03-08 04:40:06;Waiting in queue unmatched
6023;2024-03-08 04:40:59;2024-03-08 04:41:01;Validating
6023;2024-03-08 04:41:01;2024-03-08 04:41:01;Waiting in queue unmatched
6024;2024-03-08 04:41:19;2024-03-08 04:41:21;Validating
6024;2024-03-08 04:41:21;2024-03-08 04:41:21;Waiting in queue unmatched
6025;2024-03-08 04:41:36;2024-03-08 04:41:38;Validating
6025;2024-03-08 04:41:38;2024-03-08 04:41:38;Waiting in queue unmatched
6026;2024-03-08 04:42:35;2024-03-08 04:42:37;Validating
6000;2024-03-08 04:42:37;2024-03-08 04:42:39;Matching
6026;2024-03-08 04:42:37;2024-03-08 04:42:39;Matching
6027;2024-03-08 04:42:46;2024-03-08 04:42:48;Validating
5881;2024-03-08 04:42:48;2024-03-08 04:42:50;Matching
6027;2024-03-08 04:42:48;2024-03-08 04:42:50;Matching
6028;2024-03-08 04:43:07;2024-03-08 04:43:09;Validating
6028;2024-03-08 04:43:09;2024-03-08 04:43:09;Waiting in queue unmatched
6029;2024-03-08 04:43:17;2024-03-08 04:43:19;Validating
6029;2024-03-08 04:43:19;2024-03-08 04:43:19;Waiting in queue unmatched
6030;2024-03-08 04:44:12;2024-03-08 04:44:14;Validating
6030;2024-03-08 04:44:14;2024-03-08 04:44:14;Waiting in queue unmatched
6031;2024-03-08 04:45:14;2024-03-08 04:45:16;Validating
6032;2024-03-08 04:45:15;2024-03-08 04:45:17;Validating
6032;2024-03-08 04:45:17;2024-03-08 04:45:17;Waiting in queue unmatched
4945;2024-03-08 04:45:16;2024-03-08 04:45:18;Matching
6031;2024-03-08 04:45:16;2024-03-08 04:45:18;Matching
4945;2024-03-08 04:45:18;2024-03-08 04:45:20;Checking balance and credit
6031;2024-03-08 04:45:18;2024-03-08 04:45:20;Checking balance and credit
4945;2024-03-08 04:45:20;2024-03-08 04:45:20;Settling
6031;2024-03-08 04:45:20;2024-03-08 04:45:20;Settling
6033;2024-03-08 04:45:51;2024-03-08 04:45:53;Validating
6033;2024-03-08 04:45:53;2024-03-08 04:45:53;Waiting in queue unmatched
6034;2024-03-08 04:49:27;2024-03-08 04:49:29;Validating
5296;2024-03-08 04:49:29;2024-03-08 04:49:31;Matching
6034;2024-03-08 04:49:29;2024-03-08 04:49:31;Matching
5296;2024-03-08 04:49:31;2024-03-08 04:49:33;Checking balance and credit
6034;2024-03-08 04:49:31;2024-03-08 04:49:33;Checking balance and credit
5296;2024-03-08 04:49:33;2024-03-08 04:49:33;Settling
6034;2024-03-08 04:49:33;2024-03-08 04:49:33;Settling
6035;2024-03-08 04:49:45;2024-03-08 04:49:47;Validating
6036;2024-03-08 04:49:45;2024-03-08 04:49:47;Validating
6036;2024-03-08 04:49:47;2024-03-08 04:49:47;Waiting in queue unmatched
5919;2024-03-08 04:49:47;2024-03-08 04:49:49;Matching
6035;2024-03-08 04:49:47;2024-03-08 04:49:49;Matching
6037;2024-03-08 04:50:53;2024-03-08 04:50:55;Validating
6037;2024-03-08 04:50:55;2024-03-08 04:50:55;Waiting in queue unmatched
6038;2024-03-08 04:51:00;2024-03-08 04:51:02;Validating
6038;2024-03-08 04:51:02;2024-03-08 04:51:02;Waiting in queue unmatched
6039;2024-03-08 04:52:37;2024-03-08 04:52:39;Validating
6039;2024-03-08 04:52:39;2024-03-08 04:52:39;Waiting in queue unmatched
6040;2024-03-08 04:52:54;2024-03-08 04:52:56;Validating
6040;2024-03-08 04:52:56;2024-03-08 04:52:56;Waiting in queue unmatched
6041;2024-03-08 04:53:07;2024-03-08 04:53:09;Validating
6041;2024-03-08 04:53:09;2024-03-08 04:53:09;Waiting in queue unmatched
6042;2024-03-08 04:54:36;2024-03-08 04:54:38;Validating
6042;2024-03-08 04:54:38;2024-03-08 04:54:38;Waiting in queue unmatched
6043;2024-03-08 04:55:00;2024-03-08 04:55:02;Validating
6024;2024-03-08 04:55:02;2024-03-08 04:55:04;Matching
6043;2024-03-08 04:55:02;2024-03-08 04:55:04;Matching
6044;2024-03-08 04:55:06;2024-03-08 04:55:08;Validating
5330;2024-03-08 04:55:08;2024-03-08 04:55:10;Matching
6044;2024-03-08 04:55:08;2024-03-08 04:55:10;Matching
6045;2024-03-08 04:55:29;2024-03-08 04:55:31;Validating
6045;2024-03-08 04:55:31;2024-03-08 04:55:31;Waiting in queue unmatched
6046;2024-03-08 04:55:56;2024-03-08 04:55:58;Validating
6046;2024-03-08 04:55:58;2024-03-08 04:55:58;Waiting in queue unmatched
6047;2024-03-08 04:56:19;2024-03-08 04:56:21;Validating
6047;2024-03-08 04:56:21;2024-03-08 04:56:21;Waiting in queue unmatched
6048;2024-03-08 04:56:38;2024-03-08 04:56:40;Validating
5401;2024-03-08 04:56:40;2024-03-08 04:56:42;Matching
6048;2024-03-08 04:56:40;2024-03-08 04:56:42;Matching
6049;2024-03-08 04:57:13;2024-03-08 04:57:15;Validating
5876;2024-03-08 04:57:15;2024-03-08 04:57:17;Matching
6049;2024-03-08 04:57:15;2024-03-08 04:57:17;Matching
6050;2024-03-08 04:58:33;2024-03-08 04:58:35;Validating
6050;2024-03-08 04:58:35;2024-03-08 04:58:35;Waiting in queue unmatched
6051;2024-03-08 04:59:58;2024-03-08 05:00:00;Validating
6051;2024-03-08 05:00:00;2024-03-08 05:00:00;Waiting in queue unmatched
6052;2024-03-08 05:00:11;2024-03-08 05:00:13;Validating
6052;2024-03-08 05:00:13;2024-03-08 05:00:13;Waiting in queue unmatched
6053;2024-03-08 05:00:24;2024-03-08 05:00:26;Validating
6053;2024-03-08 05:00:26;2024-03-08 05:00:26;Waiting in queue unmatched
6054;2024-03-08 05:02:15;2024-03-08 05:02:17;Validating
6054;2024-03-08 05:02:17;2024-03-08 05:02:17;Waiting in queue unmatched
6055;2024-03-08 05:04:11;2024-03-08 05:04:13;Validating
6055;2024-03-08 05:04:13;2024-03-08 05:04:13;Waiting in queue unmatched
6056;2024-03-08 05:05:37;2024-03-08 05:05:39;Validating
6056;2024-03-08 05:05:39;2024-03-08 05:05:39;Waiting in queue unmatched
6057;2024-03-08 05:06:40;2024-03-08 05:06:42;Validating
6057;2024-03-08 05:06:42;2024-03-08 05:06:42;Waiting in queue unmatched
6058;2024-03-08 05:06:43;2024-03-08 05:06:45;Validating
5477;2024-03-08 05:06:45;2024-03-08 05:06:47;Matching
6058;2024-03-08 05:06:45;2024-03-08 05:06:47;Matching
6059;2024-03-08 05:07:44;2024-03-08 05:07:46;Validating
6059;2024-03-08 05:07:46;2024-03-08 05:07:46;Waiting in queue unmatched
6060;2024-03-08 05:08:19;2024-03-08 05:08:21;Validating
5597;2024-03-08 05:08:21;2024-03-08 05:08:23;Matching
6060;2024-03-08 05:08:21;2024-03-08 05:08:23;Matching
6061;2024-03-08 05:08:36;2024-03-08 05:08:38;Validating
5993;2024-03-08 05:08:38;2024-03-08 05:08:40;Matching
6061;2024-03-08 05:08:38;2024-03-08 05:08:40;Matching
6062;2024-03-08 05:09:04;2024-03-08 05:09:06;Validating
6062;2024-03-08 05:09:06;2024-03-08 05:09:06;Waiting in queue unmatched
6063;2024-03-08 05:10:26;2024-03-08 05:10:28;Validating
6063;2024-03-08 05:10:28;2024-03-08 05:10:28;Waiting in queue unmatched
6064;2024-03-08 05:11:46;2024-03-08 05:11:48;Validating
6064;2024-03-08 05:11:48;2024-03-08 05:11:48;Waiting in queue unmatched
6065;2024-03-08 05:12:16;2024-03-08 05:12:18;Validating
6065;2024-03-08 05:12:18;2024-03-08 05:12:18;Waiting in queue unmatched
6066;2024-03-08 05:14:02;2024-03-08 05:14:04;Validating
6066;2024-03-08 05:14:04;2024-03-08 05:14:04;Waiting in queue unmatched
6067;2024-03-08 05:14:15;2024-03-08 05:14:17;Validating
6067;2024-03-08 05:14:17;2024-03-08 05:14:17;Waiting in queue unmatched
6068;2024-03-08 05:14:53;2024-03-08 05:14:55;Validating
6068;2024-03-08 05:14:55;2024-03-08 05:14:55;Waiting in queue unmatched
6069;2024-03-08 05:15:10;2024-03-08 05:15:12;Validating
6069;2024-03-08 05:15:12;2024-03-08 05:15:12;Waiting in queue unmatched
6070;2024-03-08 05:15:32;2024-03-08 05:15:34;Validating
6070;2024-03-08 05:15:34;2024-03-08 05:15:34;Waiting in queue unmatched
6071;2024-03-08 05:16:26;2024-03-08 05:16:28;Validating
6071;2024-03-08 05:16:28;2024-03-08 05:16:28;Waiting in queue unmatched
6072;2024-03-08 05:19:26;2024-03-08 05:19:28;Validating
6064;2024-03-08 05:19:28;2024-03-08 05:19:30;Matching
6072;2024-03-08 05:19:28;2024-03-08 05:19:30;Matching
6073;2024-03-08 05:20:44;2024-03-08 05:20:46;Validating
6073;2024-03-08 05:20:46;2024-03-08 05:20:46;Waiting in queue unmatched
6074;2024-03-08 05:23:16;2024-03-08 05:23:18;Validating
6074;2024-03-08 05:23:18;2024-03-08 05:23:18;Waiting in queue unmatched
6075;2024-03-08 05:23:39;2024-03-08 05:23:41;Validating
6075;2024-03-08 05:23:41;2024-03-08 05:23:41;Waiting in queue unmatched
6076;2024-03-08 05:23:40;2024-03-08 05:23:42;Validating
6076;2024-03-08 05:23:42;2024-03-08 05:23:42;Waiting in queue unmatched
6077;2024-03-08 05:24:52;2024-03-08 05:24:54;Validating
4836;2024-03-08 05:24:54;2024-03-08 05:24:56;Matching
6077;2024-03-08 05:24:54;2024-03-08 05:24:56;Matching
6078;2024-03-08 05:27:59;2024-03-08 05:28:01;Validating
5131;2024-03-08 05:28:01;2024-03-08 05:28:03;Matching
6078;2024-03-08 05:28:01;2024-03-08 05:28:03;Matching
6079;2024-03-08 05:28:03;2024-03-08 05:28:05;Validating
5086;2024-03-08 05:28:05;2024-03-08 05:28:07;Matching
6079;2024-03-08 05:28:05;2024-03-08 05:28:07;Matching
6080;2024-03-08 05:28:09;2024-03-08 05:28:11;Validating
5399;2024-03-08 05:28:11;2024-03-08 05:28:13;Matching
6080;2024-03-08 05:28:11;2024-03-08 05:28:13;Matching
5399;2024-03-08 05:28:13;2024-03-08 05:28:15;Checking balance and credit
6080;2024-03-08 05:28:13;2024-03-08 05:28:15;Checking balance and credit
5399;2024-03-08 05:28:15;2024-03-08 05:28:15;Settling
6080;2024-03-08 05:28:15;2024-03-08 05:28:15;Settling
6081;2024-03-08 05:28:15;2024-03-08 05:28:17;Validating
6081;2024-03-08 05:28:17;2024-03-08 05:28:17;Waiting in queue unmatched
6082;2024-03-08 05:29:36;2024-03-08 05:29:38;Validating
6082;2024-03-08 05:29:38;2024-03-08 05:29:38;Waiting in queue unmatched
6083;2024-03-08 05:29:39;2024-03-08 05:29:41;Validating
6083;2024-03-08 05:29:41;2024-03-08 05:29:41;Waiting in queue unmatched
6084;2024-03-08 05:29:45;2024-03-08 05:29:47;Validating
5963;2024-03-08 05:29:47;2024-03-08 05:29:49;Matching
6084;2024-03-08 05:29:47;2024-03-08 05:29:49;Matching
6085;2024-03-08 05:29:56;2024-03-08 05:29:58;Validating
6018;2024-03-08 05:29:58;2024-03-08 05:30:00;Matching
6085;2024-03-08 05:29:58;2024-03-08 05:30:00;Matching
6086;2024-03-08 05:30:08;2024-03-08 05:30:10;Validating
6086;2024-03-08 05:30:10;2024-03-08 05:30:10;Waiting in queue unmatched
6087;2024-03-08 05:31:01;2024-03-08 05:31:03;Validating
6087;2024-03-08 05:31:03;2024-03-08 05:31:03;Waiting in queue unmatched
6088;2024-03-08 05:31:58;2024-03-08 05:32:00;Validating
5611;2024-03-08 05:32:00;2024-03-08 05:32:02;Matching
6088;2024-03-08 05:32:00;2024-03-08 05:32:02;Matching
6089;2024-03-08 05:32:13;2024-03-08 05:32:15;Validating
6089;2024-03-08 05:32:15;2024-03-08 05:32:15;Waiting in queue unmatched
6090;2024-03-08 05:32:38;2024-03-08 05:32:40;Validating
6090;2024-03-08 05:32:40;2024-03-08 05:32:40;Waiting in queue unmatched
6091;2024-03-08 05:34:57;2024-03-08 05:34:59;Validating
6091;2024-03-08 05:34:59;2024-03-08 05:34:59;Waiting in queue unmatched
6092;2024-03-08 05:35:37;2024-03-08 05:35:39;Validating
6092;2024-03-08 05:35:39;2024-03-08 05:35:39;Waiting in queue unmatched
6093;2024-03-08 05:36:06;2024-03-08 05:36:08;Validating
5883;2024-03-08 05:36:08;2024-03-08 05:36:10;Matching
6093;2024-03-08 05:36:08;2024-03-08 05:36:10;Matching
6094;2024-03-08 05:37:47;2024-03-08 05:37:49;Validating
5985;2024-03-08 05:37:49;2024-03-08 05:37:51;Matching
6094;2024-03-08 05:37:49;2024-03-08 05:37:51;Matching
6095;2024-03-08 05:39:21;2024-03-08 05:39:23;Validating
6095;2024-03-08 05:39:23;2024-03-08 05:39:23;Waiting in queue unmatched
6096;2024-03-08 05:39:41;2024-03-08 05:39:43;Validating
6096;2024-03-08 05:39:43;2024-03-08 05:39:43;Waiting in queue unmatched
6097;2024-03-08 05:42:03;2024-03-08 05:42:05;Validating
6097;2024-03-08 05:42:05;2024-03-08 05:42:05;Waiting in queue unmatched
6098;2024-03-08 05:42:45;2024-03-08 05:42:47;Validating
6098;2024-03-08 05:42:47;2024-03-08 05:42:47;Waiting in queue unmatched
6099;2024-03-08 05:42:47;2024-03-08 05:42:49;Validating
6099;2024-03-08 05:42:49;2024-03-08 05:42:49;Waiting in queue unmatched
6100;2024-03-08 05:44:20;2024-03-08 05:44:22;Validating
6100;2024-03-08 05:44:22;2024-03-08 05:44:22;Waiting in queue unmatched
6101;2024-03-08 05:44:58;2024-03-08 05:45:00;Validating
6101;2024-03-08 05:45:00;2024-03-08 05:45:00;Waiting in queue unmatched
6102;2024-03-08 05:45:56;2024-03-08 05:45:58;Validating
5324;2024-03-08 05:45:58;2024-03-08 05:46:00;Matching
6102;2024-03-08 05:45:58;2024-03-08 05:46:00;Matching
6103;2024-03-08 05:47:14;2024-03-08 05:47:16;Validating
6103;2024-03-08 05:47:16;2024-03-08 05:47:16;Waiting in queue unmatched
6104;2024-03-08 05:48:49;2024-03-08 05:48:51;Validating
6104;2024-03-08 05:48:51;2024-03-08 05:48:51;Waiting in queue unmatched
6105;2024-03-08 05:52:05;2024-03-08 05:52:07;Validating
5347;2024-03-08 05:52:07;2024-03-08 05:52:09;Matching
6105;2024-03-08 05:52:07;2024-03-08 05:52:09;Matching
6106;2024-03-08 05:52:34;2024-03-08 05:52:36;Validating
6106;2024-03-08 05:52:36;2024-03-08 05:52:36;Waiting in queue unmatched
6107;2024-03-08 05:52:51;2024-03-08 05:52:53;Validating
6108;2024-03-08 05:52:52;2024-03-08 05:52:54;Validating
6108;2024-03-08 05:52:54;2024-03-08 05:52:54;Waiting in queue unmatched
5942;2024-03-08 05:52:53;2024-03-08 05:52:55;Matching
6107;2024-03-08 05:52:53;2024-03-08 05:52:55;Matching
6109;2024-03-08 05:54:20;2024-03-08 05:54:22;Validating
6110;2024-03-08 05:54:22;2024-03-08 05:54:24;Validating
6110;2024-03-08 05:54:24;2024-03-08 05:54:24;Waiting in queue unmatched
5885;2024-03-08 05:54:22;2024-03-08 05:54:24;Matching
6109;2024-03-08 05:54:22;2024-03-08 05:54:24;Matching
6111;2024-03-08 05:55:44;2024-03-08 05:55:46;Validating
6111;2024-03-08 05:55:46;2024-03-08 05:55:46;Waiting in queue unmatched
6112;2024-03-08 05:55:51;2024-03-08 05:55:53;Validating
5120;2024-03-08 05:55:53;2024-03-08 05:55:55;Matching
6112;2024-03-08 05:55:53;2024-03-08 05:55:55;Matching
6113;2024-03-08 05:56:31;2024-03-08 05:56:33;Validating
5856;2024-03-08 05:56:33;2024-03-08 05:56:35;Matching
6113;2024-03-08 05:56:33;2024-03-08 05:56:35;Matching
