TID;Starttime;Endtime;Activity
6480;2024-03-07 16:35:58;2024-03-07 16:36:00;Settling
7487;2024-03-07 16:35:58;2024-03-07 16:36:00;Settling
7488;2024-03-07 16:36:05;2024-03-07 16:36:07;Validating
6442;2024-03-07 16:36:07;2024-03-07 16:36:09;Matching
7488;2024-03-07 16:36:07;2024-03-07 16:36:09;Matching
7489;2024-03-07 16:37:25;2024-03-07 16:37:27;Validating
7309;2024-03-07 16:37:27;2024-03-07 16:37:29;Matching
7489;2024-03-07 16:37:27;2024-03-07 16:37:29;Matching
7490;2024-03-07 16:38:02;2024-03-07 16:38:04;Validating
5462;2024-03-07 16:38:04;2024-03-07 16:38:06;Matching
7490;2024-03-07 16:38:04;2024-03-07 16:38:06;Matching
7491;2024-03-07 16:38:05;2024-03-07 16:38:07;Validating
5462;2024-03-07 16:38:06;2024-03-07 16:38:08;Checking balance and credit
7490;2024-03-07 16:38:06;2024-03-07 16:38:08;Checking balance and credit
7021;2024-03-07 16:38:07;2024-03-07 16:38:09;Matching
7491;2024-03-07 16:38:07;2024-03-07 16:38:09;Matching
5462;2024-03-07 16:38:08;2024-03-07 16:38:10;Settling
7490;2024-03-07 16:38:08;2024-03-07 16:38:10;Settling
7492;2024-03-07 16:38:09;2024-03-07 16:38:11;Validating
7021;2024-03-07 16:38:09;2024-03-07 16:38:11;Checking balance and credit
7491;2024-03-07 16:38:09;2024-03-07 16:38:11;Checking balance and credit
6592;2024-03-07 16:38:11;2024-03-07 16:38:13;Matching
7492;2024-03-07 16:38:11;2024-03-07 16:38:13;Matching
7021;2024-03-07 16:38:11;2024-03-07 16:38:13;Settling
7491;2024-03-07 16:38:11;2024-03-07 16:38:13;Settling
6592;2024-03-07 16:38:13;2024-03-07 16:38:15;Checking balance and credit
7492;2024-03-07 16:38:13;2024-03-07 16:38:15;Checking balance and credit
6592;2024-03-07 16:38:15;2024-03-07 16:38:17;Settling
7492;2024-03-07 16:38:15;2024-03-07 16:38:17;Settling
7493;2024-03-07 16:38:20;2024-03-07 16:38:22;Validating
6353;2024-03-07 16:38:22;2024-03-07 16:38:24;Matching
7493;2024-03-07 16:38:22;2024-03-07 16:38:24;Matching
7494;2024-03-07 16:39:23;2024-03-07 16:39:25;Validating
7051;2024-03-07 16:39:25;2024-03-07 16:39:27;Matching
7494;2024-03-07 16:39:25;2024-03-07 16:39:27;Matching
7051;2024-03-07 16:39:27;2024-03-07 16:39:29;Checking balance and credit
7494;2024-03-07 16:39:27;2024-03-07 16:39:29;Checking balance and credit
7051;2024-03-07 16:39:29;2024-03-07 16:39:31;Settling
7494;2024-03-07 16:39:29;2024-03-07 16:39:31;Settling
7495;2024-03-07 16:40:28;2024-03-07 16:40:30;Validating
7003;2024-03-07 16:40:30;2024-03-07 16:40:32;Matching
7495;2024-03-07 16:40:30;2024-03-07 16:40:32;Matching
7003;2024-03-07 16:40:32;2024-03-07 16:40:34;Checking balance and credit
7495;2024-03-07 16:40:32;2024-03-07 16:40:34;Checking balance and credit
7003;2024-03-07 16:40:34;2024-03-07 16:40:34;Waiting in queue unsettled
7495;2024-03-07 16:40:34;2024-03-07 16:40:34;Waiting in queue unsettled
7496;2024-03-07 16:40:50;2024-03-07 16:40:52;Validating
7496;2024-03-07 16:40:52;2024-03-07 16:40:52;Waiting in queue unmatched
7497;2024-03-07 16:42:22;2024-03-07 16:42:24;Validating
6785;2024-03-07 16:42:24;2024-03-07 16:42:26;Matching
7497;2024-03-07 16:42:24;2024-03-07 16:42:26;Matching
7498;2024-03-07 16:42:37;2024-03-07 16:42:39;Validating
7499;2024-03-07 16:42:38;2024-03-07 16:42:40;Validating
7499;2024-03-07 16:42:40;2024-03-07 16:42:40;Waiting in queue unmatched
7194;2024-03-07 16:42:39;2024-03-07 16:42:41;Matching
7498;2024-03-07 16:42:39;2024-03-07 16:42:41;Matching
7500;2024-03-07 16:43:29;2024-03-07 16:43:31;Validating
6226;2024-03-07 16:43:31;2024-03-07 16:43:33;Matching
7500;2024-03-07 16:43:31;2024-03-07 16:43:33;Matching
6226;2024-03-07 16:43:33;2024-03-07 16:43:35;Checking balance and credit
7500;2024-03-07 16:43:33;2024-03-07 16:43:35;Checking balance and credit
6226;2024-03-07 16:43:35;2024-03-07 16:43:37;Settling
7500;2024-03-07 16:43:35;2024-03-07 16:43:37;Settling
7501;2024-03-07 16:44:20;2024-03-07 16:44:22;Validating
7501;2024-03-07 16:44:22;2024-03-07 16:44:22;Waiting in queue unmatched
7502;2024-03-07 16:45:25;2024-03-07 16:45:27;Validating
6908;2024-03-07 16:45:27;2024-03-07 16:45:29;Matching
7502;2024-03-07 16:45:27;2024-03-07 16:45:29;Matching
7503;2024-03-07 16:45:32;2024-03-07 16:45:34;Validating
6247;2024-03-07 16:45:34;2024-03-07 16:45:36;Matching
7503;2024-03-07 16:45:34;2024-03-07 16:45:36;Matching
6247;2024-03-07 16:45:36;2024-03-07 16:45:38;Checking balance and credit
7503;2024-03-07 16:45:36;2024-03-07 16:45:38;Checking balance and credit
6247;2024-03-07 16:45:38;2024-03-07 16:45:40;Settling
7503;2024-03-07 16:45:38;2024-03-07 16:45:40;Settling
7504;2024-03-07 16:45:55;2024-03-07 16:45:57;Validating
7504;2024-03-07 16:45:57;2024-03-07 16:45:57;Waiting in queue unmatched
7505;2024-03-07 16:46:21;2024-03-07 16:46:23;Validating
6911;2024-03-07 16:46:23;2024-03-07 16:46:25;Matching
7505;2024-03-07 16:46:23;2024-03-07 16:46:25;Matching
6911;2024-03-07 16:46:25;2024-03-07 16:46:27;Checking balance and credit
7505;2024-03-07 16:46:25;2024-03-07 16:46:27;Checking balance and credit
6911;2024-03-07 16:46:27;2024-03-07 16:46:29;Settling
7505;2024-03-07 16:46:27;2024-03-07 16:46:29;Settling
7506;2024-03-07 16:46:49;2024-03-07 16:46:51;Validating
7438;2024-03-07 16:46:51;2024-03-07 16:46:53;Matching
7506;2024-03-07 16:46:51;2024-03-07 16:46:53;Matching
7438;2024-03-07 16:46:53;2024-03-07 16:46:55;Checking balance and credit
7506;2024-03-07 16:46:53;2024-03-07 16:46:55;Checking balance and credit
7438;2024-03-07 16:46:55;2024-03-07 16:46:55;Waiting in queue unsettled
7506;2024-03-07 16:46:55;2024-03-07 16:46:55;Waiting in queue unsettled
7507;2024-03-07 16:46:59;2024-03-07 16:47:01;Validating
6733;2024-03-07 16:47:01;2024-03-07 16:47:03;Matching
7507;2024-03-07 16:47:01;2024-03-07 16:47:03;Matching
6733;2024-03-07 16:47:03;2024-03-07 16:47:05;Checking balance and credit
7507;2024-03-07 16:47:03;2024-03-07 16:47:05;Checking balance and credit
6733;2024-03-07 16:47:05;2024-03-07 16:47:07;Settling
7507;2024-03-07 16:47:05;2024-03-07 16:47:07;Settling
7508;2024-03-07 16:51:07;2024-03-07 16:51:09;Validating
6762;2024-03-07 16:51:09;2024-03-07 16:51:11;Matching
7508;2024-03-07 16:51:09;2024-03-07 16:51:11;Matching
7509;2024-03-07 16:51:19;2024-03-07 16:51:21;Validating
6721;2024-03-07 16:51:21;2024-03-07 16:51:23;Matching
7509;2024-03-07 16:51:21;2024-03-07 16:51:23;Matching
7510;2024-03-07 16:52:32;2024-03-07 16:52:34;Validating
6786;2024-03-07 16:52:34;2024-03-07 16:52:36;Matching
7510;2024-03-07 16:52:34;2024-03-07 16:52:36;Matching
6786;2024-03-07 16:52:36;2024-03-07 16:52:38;Checking balance and credit
7510;2024-03-07 16:52:36;2024-03-07 16:52:38;Checking balance and credit
6786;2024-03-07 16:52:38;2024-03-07 16:52:40;Settling
7510;2024-03-07 16:52:38;2024-03-07 16:52:40;Settling
7511;2024-03-07 16:53:28;2024-03-07 16:53:30;Validating
7511;2024-03-07 16:53:30;2024-03-07 16:53:30;Waiting in queue unmatched
7512;2024-03-07 16:54:03;2024-03-07 16:54:05;Validating
7397;2024-03-07 16:54:05;2024-03-07 16:54:07;Matching
7512;2024-03-07 16:54:05;2024-03-07 16:54:07;Matching
7397;2024-03-07 16:54:07;2024-03-07 16:54:09;Checking balance and credit
7512;2024-03-07 16:54:07;2024-03-07 16:54:09;Checking balance and credit
7397;2024-03-07 16:54:09;2024-03-07 16:54:11;Settling
7512;2024-03-07 16:54:09;2024-03-07 16:54:11;Settling
7513;2024-03-07 16:55:21;2024-03-07 16:55:23;Validating
7164;2024-03-07 16:55:23;2024-03-07 16:55:25;Matching
7513;2024-03-07 16:55:23;2024-03-07 16:55:25;Matching
7514;2024-03-07 16:56:58;2024-03-07 16:57:00;Validating
7004;2024-03-07 16:57:00;2024-03-07 16:57:02;Matching
7514;2024-03-07 16:57:00;2024-03-07 16:57:02;Matching
7515;2024-03-07 16:57:50;2024-03-07 16:57:52;Validating
7515;2024-03-07 16:57:52;2024-03-07 16:57:52;Waiting in queue unmatched
7516;2024-03-07 16:58:04;2024-03-07 16:58:06;Validating
6532;2024-03-07 16:58:06;2024-03-07 16:58:08;Matching
7516;2024-03-07 16:58:06;2024-03-07 16:58:08;Matching
6532;2024-03-07 16:58:08;2024-03-07 16:58:10;Checking balance and credit
7516;2024-03-07 16:58:08;2024-03-07 16:58:10;Checking balance and credit
6532;2024-03-07 16:58:10;2024-03-07 16:58:12;Settling
7516;2024-03-07 16:58:10;2024-03-07 16:58:12;Settling
7517;2024-03-07 16:58:59;2024-03-07 16:59:01;Validating
7517;2024-03-07 16:59:01;2024-03-07 16:59:01;Waiting in queue unmatched
7518;2024-03-07 16:59:32;2024-03-07 16:59:34;Validating
6108;2024-03-07 16:59:34;2024-03-07 16:59:36;Matching
7518;2024-03-07 16:59:34;2024-03-07 16:59:36;Matching
7519;2024-03-07 17:00:27;2024-03-07 17:00:29;Validating
7519;2024-03-07 17:00:29;2024-03-07 17:00:29;Waiting in queue unmatched
7520;2024-03-07 17:01:17;2024-03-07 17:01:19;Validating
6149;2024-03-07 17:01:19;2024-03-07 17:01:21;Matching
7520;2024-03-07 17:01:19;2024-03-07 17:01:21;Matching
7521;2024-03-07 17:01:52;2024-03-07 17:01:54;Validating
7521;2024-03-07 17:01:54;2024-03-07 17:01:54;Waiting in queue unmatched
7522;2024-03-07 17:02:45;2024-03-07 17:02:47;Validating
7522;2024-03-07 17:02:47;2024-03-07 17:02:47;Waiting in queue unmatched
7523;2024-03-07 17:03:03;2024-03-07 17:03:05;Validating
6608;2024-03-07 17:03:05;2024-03-07 17:03:07;Matching
7523;2024-03-07 17:03:05;2024-03-07 17:03:07;Matching
6608;2024-03-07 17:03:07;2024-03-07 17:03:09;Checking balance and credit
7523;2024-03-07 17:03:07;2024-03-07 17:03:09;Checking balance and credit
6608;2024-03-07 17:03:09;2024-03-07 17:03:11;Settling
7523;2024-03-07 17:03:09;2024-03-07 17:03:11;Settling
7524;2024-03-07 17:03:30;2024-03-07 17:03:32;Validating
7524;2024-03-07 17:03:32;2024-03-07 17:03:32;Waiting in queue unmatched
7525;2024-03-07 17:03:58;2024-03-07 17:04:00;Validating
7525;2024-03-07 17:04:00;2024-03-07 17:04:00;Waiting in queue unmatched
7526;2024-03-07 17:04:11;2024-03-07 17:04:13;Validating
7526;2024-03-07 17:04:13;2024-03-07 17:04:13;Waiting in queue unmatched
7527;2024-03-07 17:04:24;2024-03-07 17:04:26;Validating
6493;2024-03-07 17:04:26;2024-03-07 17:04:28;Matching
7527;2024-03-07 17:04:26;2024-03-07 17:04:28;Matching
6493;2024-03-07 17:04:28;2024-03-07 17:04:30;Checking balance and credit
7527;2024-03-07 17:04:28;2024-03-07 17:04:30;Checking balance and credit
6493;2024-03-07 17:04:30;2024-03-07 17:04:32;Settling
7527;2024-03-07 17:04:30;2024-03-07 17:04:32;Settling
7528;2024-03-07 17:05:22;2024-03-07 17:05:24;Validating
6102;2024-03-07 17:05:24;2024-03-07 17:05:26;Matching
7528;2024-03-07 17:05:24;2024-03-07 17:05:26;Matching
6102;2024-03-07 17:05:26;2024-03-07 17:05:28;Checking balance and credit
7528;2024-03-07 17:05:26;2024-03-07 17:05:28;Checking balance and credit
6102;2024-03-07 17:05:28;2024-03-07 17:05:30;Settling
7528;2024-03-07 17:05:28;2024-03-07 17:05:30;Settling
7529;2024-03-07 17:06:18;2024-03-07 17:06:20;Validating
4267;2024-03-07 17:06:20;2024-03-07 17:06:22;Matching
7529;2024-03-07 17:06:20;2024-03-07 17:06:22;Matching
4267;2024-03-07 17:06:22;2024-03-07 17:06:24;Checking balance and credit
7529;2024-03-07 17:06:22;2024-03-07 17:06:24;Checking balance and credit
4267;2024-03-07 17:06:24;2024-03-07 17:06:26;Settling
7529;2024-03-07 17:06:24;2024-03-07 17:06:26;Settling
7530;2024-03-07 17:06:46;2024-03-07 17:06:48;Validating
4163;2024-03-07 17:06:48;2024-03-07 17:06:50;Matching
7530;2024-03-07 17:06:48;2024-03-07 17:06:50;Matching
7531;2024-03-07 17:06:50;2024-03-07 17:06:52;Validating
4163;2024-03-07 17:06:50;2024-03-07 17:06:52;Checking balance and credit
7530;2024-03-07 17:06:50;2024-03-07 17:06:52;Checking balance and credit
6486;2024-03-07 17:06:52;2024-03-07 17:06:54;Matching
7531;2024-03-07 17:06:52;2024-03-07 17:06:54;Matching
4163;2024-03-07 17:06:52;2024-03-07 17:06:54;Settling
7530;2024-03-07 17:06:52;2024-03-07 17:06:54;Settling
6486;2024-03-07 17:06:54;2024-03-07 17:06:56;Checking balance and credit
7531;2024-03-07 17:06:54;2024-03-07 17:06:56;Checking balance and credit
6486;2024-03-07 17:06:56;2024-03-07 17:06:58;Settling
7531;2024-03-07 17:06:56;2024-03-07 17:06:58;Settling
7532;2024-03-07 17:07:03;2024-03-07 17:07:05;Validating
6597;2024-03-07 17:07:05;2024-03-07 17:07:07;Matching
7532;2024-03-07 17:07:05;2024-03-07 17:07:07;Matching
7533;2024-03-07 17:08:12;2024-03-07 17:08:14;Validating
7533;2024-03-07 17:08:14;2024-03-07 17:08:14;Waiting in queue unmatched
7534;2024-03-07 17:08:47;2024-03-07 17:08:49;Validating
7534;2024-03-07 17:08:49;2024-03-07 17:08:49;Waiting in queue unmatched
7535;2024-03-07 17:08:49;2024-03-07 17:08:51;Validating
7254;2024-03-07 17:08:51;2024-03-07 17:08:53;Matching
7535;2024-03-07 17:08:51;2024-03-07 17:08:53;Matching
7536;2024-03-07 17:09:01;2024-03-07 17:09:03;Validating
4188;2024-03-07 17:09:03;2024-03-07 17:09:05;Matching
7536;2024-03-07 17:09:03;2024-03-07 17:09:05;Matching
4188;2024-03-07 17:09:05;2024-03-07 17:09:07;Checking balance and credit
7536;2024-03-07 17:09:05;2024-03-07 17:09:07;Checking balance and credit
4188;2024-03-07 17:09:07;2024-03-07 17:09:09;Settling
7536;2024-03-07 17:09:07;2024-03-07 17:09:09;Settling
7537;2024-03-07 17:11:09;2024-03-07 17:11:11;Validating
7126;2024-03-07 17:11:11;2024-03-07 17:11:13;Matching
7537;2024-03-07 17:11:11;2024-03-07 17:11:13;Matching
7126;2024-03-07 17:11:13;2024-03-07 17:11:15;Checking balance and credit
7537;2024-03-07 17:11:13;2024-03-07 17:11:15;Checking balance and credit
7126;2024-03-07 17:11:15;2024-03-07 17:11:17;Settling
7537;2024-03-07 17:11:15;2024-03-07 17:11:17;Settling
7538;2024-03-07 17:12:01;2024-03-07 17:12:03;Validating
7533;2024-03-07 17:12:03;2024-03-07 17:12:05;Matching
7538;2024-03-07 17:12:03;2024-03-07 17:12:05;Matching
7533;2024-03-07 17:12:05;2024-03-07 17:12:07;Checking balance and credit
7538;2024-03-07 17:12:05;2024-03-07 17:12:07;Checking balance and credit
7539;2024-03-07 17:12:06;2024-03-07 17:12:08;Validating
7533;2024-03-07 17:12:07;2024-03-07 17:12:09;Settling
7538;2024-03-07 17:12:07;2024-03-07 17:12:09;Settling
7300;2024-03-07 17:12:08;2024-03-07 17:12:10;Matching
7539;2024-03-07 17:12:08;2024-03-07 17:12:10;Matching
7300;2024-03-07 17:12:10;2024-03-07 17:12:12;Checking balance and credit
7539;2024-03-07 17:12:10;2024-03-07 17:12:12;Checking balance and credit
7300;2024-03-07 17:12:12;2024-03-07 17:12:14;Settling
7539;2024-03-07 17:12:12;2024-03-07 17:12:14;Settling
7540;2024-03-07 17:13:48;2024-03-07 17:13:50;Validating
6544;2024-03-07 17:13:50;2024-03-07 17:13:52;Matching
7540;2024-03-07 17:13:50;2024-03-07 17:13:52;Matching
6544;2024-03-07 17:13:52;2024-03-07 17:13:54;Checking balance and credit
7540;2024-03-07 17:13:52;2024-03-07 17:13:54;Checking balance and credit
6544;2024-03-07 17:13:54;2024-03-07 17:13:56;Settling
7540;2024-03-07 17:13:54;2024-03-07 17:13:56;Settling
7541;2024-03-07 17:14:01;2024-03-07 17:14:03;Validating
6822;2024-03-07 17:14:03;2024-03-07 17:14:05;Matching
7541;2024-03-07 17:14:03;2024-03-07 17:14:05;Matching
6822;2024-03-07 17:14:05;2024-03-07 17:14:07;Checking balance and credit
7541;2024-03-07 17:14:05;2024-03-07 17:14:07;Checking balance and credit
6822;2024-03-07 17:14:07;2024-03-07 17:14:09;Settling
7541;2024-03-07 17:14:07;2024-03-07 17:14:09;Settling
7542;2024-03-07 17:15:16;2024-03-07 17:15:18;Validating
7295;2024-03-07 17:15:18;2024-03-07 17:15:20;Matching
7542;2024-03-07 17:15:18;2024-03-07 17:15:20;Matching
7295;2024-03-07 17:15:20;2024-03-07 17:15:22;Checking balance and credit
7542;2024-03-07 17:15:20;2024-03-07 17:15:22;Checking balance and credit
7295;2024-03-07 17:15:22;2024-03-07 17:15:24;Settling
7542;2024-03-07 17:15:22;2024-03-07 17:15:24;Settling
7543;2024-03-07 17:15:44;2024-03-07 17:15:46;Validating
6848;2024-03-07 17:15:46;2024-03-07 17:15:48;Matching
7543;2024-03-07 17:15:46;2024-03-07 17:15:48;Matching
7544;2024-03-07 17:18:05;2024-03-07 17:18:07;Validating
6513;2024-03-07 17:18:07;2024-03-07 17:18:09;Matching
7544;2024-03-07 17:18:07;2024-03-07 17:18:09;Matching
7545;2024-03-07 17:19:21;2024-03-07 17:19:23;Validating
7351;2024-03-07 17:19:23;2024-03-07 17:19:25;Matching
7545;2024-03-07 17:19:23;2024-03-07 17:19:25;Matching
7546;2024-03-07 17:19:27;2024-03-07 17:19:29;Validating
6293;2024-03-07 17:19:29;2024-03-07 17:19:31;Matching
7546;2024-03-07 17:19:29;2024-03-07 17:19:31;Matching
7547;2024-03-07 17:19:58;2024-03-07 17:20:00;Validating
6671;2024-03-07 17:20:00;2024-03-07 17:20:02;Matching
7547;2024-03-07 17:20:00;2024-03-07 17:20:02;Matching
7548;2024-03-07 17:20:27;2024-03-07 17:20:29;Validating
6436;2024-03-07 17:20:29;2024-03-07 17:20:31;Matching
7548;2024-03-07 17:20:29;2024-03-07 17:20:31;Matching
6436;2024-03-07 17:20:31;2024-03-07 17:20:33;Checking balance and credit
7548;2024-03-07 17:20:31;2024-03-07 17:20:33;Checking balance and credit
6436;2024-03-07 17:20:33;2024-03-07 17:20:35;Settling
7548;2024-03-07 17:20:33;2024-03-07 17:20:35;Settling
7549;2024-03-07 17:20:37;2024-03-07 17:20:39;Validating
7099;2024-03-07 17:20:39;2024-03-07 17:20:41;Matching
7549;2024-03-07 17:20:39;2024-03-07 17:20:41;Matching
7550;2024-03-07 17:20:58;2024-03-07 17:21:00;Validating
6836;2024-03-07 17:21:00;2024-03-07 17:21:02;Matching
7550;2024-03-07 17:21:00;2024-03-07 17:21:02;Matching
6836;2024-03-07 17:21:02;2024-03-07 17:21:04;Checking balance and credit
7550;2024-03-07 17:21:02;2024-03-07 17:21:04;Checking balance and credit
6836;2024-03-07 17:21:04;2024-03-07 17:21:06;Settling
7550;2024-03-07 17:21:04;2024-03-07 17:21:06;Settling
7551;2024-03-07 17:22:16;2024-03-07 17:22:18;Validating
7123;2024-03-07 17:22:18;2024-03-07 17:22:20;Matching
7551;2024-03-07 17:22:18;2024-03-07 17:22:20;Matching
7123;2024-03-07 17:22:20;2024-03-07 17:22:22;Checking balance and credit
7551;2024-03-07 17:22:20;2024-03-07 17:22:22;Checking balance and credit
7123;2024-03-07 17:22:22;2024-03-07 17:22:24;Settling
7551;2024-03-07 17:22:22;2024-03-07 17:22:24;Settling
7552;2024-03-07 17:23:23;2024-03-07 17:23:25;Validating
7552;2024-03-07 17:23:25;2024-03-07 17:23:25;Waiting in queue unmatched
7553;2024-03-07 17:27:02;2024-03-07 17:27:04;Validating
6285;2024-03-07 17:27:04;2024-03-07 17:27:06;Matching
7553;2024-03-07 17:27:04;2024-03-07 17:27:06;Matching
7554;2024-03-07 17:27:56;2024-03-07 17:27:58;Validating
4600;2024-03-07 17:27:58;2024-03-07 17:28:00;Matching
7554;2024-03-07 17:27:58;2024-03-07 17:28:00;Matching
4600;2024-03-07 17:28:00;2024-03-07 17:28:02;Checking balance and credit
7554;2024-03-07 17:28:00;2024-03-07 17:28:02;Checking balance and credit
4600;2024-03-07 17:28:02;2024-03-07 17:28:04;Settling
7554;2024-03-07 17:28:02;2024-03-07 17:28:04;Settling
7555;2024-03-07 17:29:00;2024-03-07 17:29:02;Validating
7555;2024-03-07 17:29:02;2024-03-07 17:29:02;Waiting in queue unmatched
7556;2024-03-07 17:30:17;2024-03-07 17:30:19;Validating
7353;2024-03-07 17:30:19;2024-03-07 17:30:21;Matching
7556;2024-03-07 17:30:19;2024-03-07 17:30:21;Matching
7353;2024-03-07 17:30:21;2024-03-07 17:30:23;Checking balance and credit
7556;2024-03-07 17:30:21;2024-03-07 17:30:23;Checking balance and credit
7353;2024-03-07 17:30:23;2024-03-07 17:30:25;Settling
7556;2024-03-07 17:30:23;2024-03-07 17:30:25;Settling
7557;2024-03-07 17:31:00;2024-03-07 17:31:02;Validating
6057;2024-03-07 17:31:02;2024-03-07 17:31:04;Matching
7557;2024-03-07 17:31:02;2024-03-07 17:31:04;Matching
7558;2024-03-07 17:34:03;2024-03-07 17:34:05;Validating
6835;2024-03-07 17:34:05;2024-03-07 17:34:07;Matching
7558;2024-03-07 17:34:05;2024-03-07 17:34:07;Matching
6835;2024-03-07 17:34:07;2024-03-07 17:34:09;Checking balance and credit
7558;2024-03-07 17:34:07;2024-03-07 17:34:09;Checking balance and credit
6835;2024-03-07 17:34:09;2024-03-07 17:34:11;Settling
7558;2024-03-07 17:34:09;2024-03-07 17:34:11;Settling
7559;2024-03-07 17:34:15;2024-03-07 17:34:17;Validating
6815;2024-03-07 17:34:17;2024-03-07 17:34:19;Matching
7559;2024-03-07 17:34:17;2024-03-07 17:34:19;Matching
6815;2024-03-07 17:34:19;2024-03-07 17:34:21;Checking balance and credit
7559;2024-03-07 17:34:19;2024-03-07 17:34:21;Checking balance and credit
6815;2024-03-07 17:34:21;2024-03-07 17:34:23;Settling
7559;2024-03-07 17:34:21;2024-03-07 17:34:23;Settling
7560;2024-03-07 17:34:44;2024-03-07 17:34:46;Validating
7560;2024-03-07 17:34:46;2024-03-07 17:34:46;Waiting in queue unmatched
7561;2024-03-07 17:35:23;2024-03-07 17:35:25;Validating
7146;2024-03-07 17:35:25;2024-03-07 17:35:27;Matching
7561;2024-03-07 17:35:25;2024-03-07 17:35:27;Matching
7562;2024-03-07 17:35:51;2024-03-07 17:35:53;Validating
5014;2024-03-07 17:35:53;2024-03-07 17:35:55;Matching
7562;2024-03-07 17:35:53;2024-03-07 17:35:55;Matching
5014;2024-03-07 17:35:55;2024-03-07 17:35:57;Checking balance and credit
7562;2024-03-07 17:35:55;2024-03-07 17:35:57;Checking balance and credit
5014;2024-03-07 17:35:57;2024-03-07 17:35:59;Settling
7562;2024-03-07 17:35:57;2024-03-07 17:35:59;Settling
7563;2024-03-07 17:38:04;2024-03-07 17:38:06;Validating
7563;2024-03-07 17:38:06;2024-03-07 17:38:06;Waiting in queue unmatched
7564;2024-03-07 17:38:48;2024-03-07 17:38:50;Validating
6160;2024-03-07 17:38:50;2024-03-07 17:38:52;Matching
7564;2024-03-07 17:38:50;2024-03-07 17:38:52;Matching
6160;2024-03-07 17:38:52;2024-03-07 17:38:54;Checking balance and credit
7564;2024-03-07 17:38:52;2024-03-07 17:38:54;Checking balance and credit
6160;2024-03-07 17:38:54;2024-03-07 17:38:56;Settling
7564;2024-03-07 17:38:54;2024-03-07 17:38:56;Settling
7565;2024-03-07 17:39:02;2024-03-07 17:39:04;Validating
6889;2024-03-07 17:39:04;2024-03-07 17:39:06;Matching
7565;2024-03-07 17:39:04;2024-03-07 17:39:06;Matching
6889;2024-03-07 17:39:06;2024-03-07 17:39:08;Checking balance and credit
7565;2024-03-07 17:39:06;2024-03-07 17:39:08;Checking balance and credit
6889;2024-03-07 17:39:08;2024-03-07 17:39:10;Settling
7565;2024-03-07 17:39:08;2024-03-07 17:39:10;Settling
7566;2024-03-07 17:40:15;2024-03-07 17:40:17;Validating
7566;2024-03-07 17:40:17;2024-03-07 17:40:17;Waiting in queue unmatched
7567;2024-03-07 17:41:16;2024-03-07 17:41:18;Validating
7063;2024-03-07 17:41:18;2024-03-07 17:41:20;Matching
7567;2024-03-07 17:41:18;2024-03-07 17:41:20;Matching
7063;2024-03-07 17:41:20;2024-03-07 17:41:22;Checking balance and credit
7567;2024-03-07 17:41:20;2024-03-07 17:41:22;Checking balance and credit
7063;2024-03-07 17:41:22;2024-03-07 17:41:24;Settling
7567;2024-03-07 17:41:22;2024-03-07 17:41:24;Settling
7568;2024-03-07 17:42:05;2024-03-07 17:42:07;Validating
4465;2024-03-07 17:42:07;2024-03-07 17:42:09;Matching
7568;2024-03-07 17:42:07;2024-03-07 17:42:09;Matching
4465;2024-03-07 17:42:09;2024-03-07 17:42:11;Checking balance and credit
7568;2024-03-07 17:42:09;2024-03-07 17:42:11;Checking balance and credit
4465;2024-03-07 17:42:11;2024-03-07 17:42:11;Waiting in queue unsettled
7568;2024-03-07 17:42:11;2024-03-07 17:42:11;Waiting in queue unsettled
7569;2024-03-07 17:42:35;2024-03-07 17:42:37;Validating
7569;2024-03-07 17:42:37;2024-03-07 17:42:37;Waiting in queue unmatched
7570;2024-03-07 17:42:49;2024-03-07 17:42:51;Validating
7570;2024-03-07 17:42:51;2024-03-07 17:42:51;Waiting in queue unmatched
7571;2024-03-07 17:43:20;2024-03-07 17:43:22;Validating
7424;2024-03-07 17:43:22;2024-03-07 17:43:24;Matching
7571;2024-03-07 17:43:22;2024-03-07 17:43:24;Matching
7572;2024-03-07 17:43:25;2024-03-07 17:43:27;Validating
7572;2024-03-07 17:43:27;2024-03-07 17:43:27;Waiting in queue unmatched
7573;2024-03-07 17:43:49;2024-03-07 17:43:51;Validating
6701;2024-03-07 17:43:51;2024-03-07 17:43:53;Matching
7573;2024-03-07 17:43:51;2024-03-07 17:43:53;Matching
7574;2024-03-07 17:44:20;2024-03-07 17:44:22;Validating
6714;2024-03-07 17:44:22;2024-03-07 17:44:24;Matching
7574;2024-03-07 17:44:22;2024-03-07 17:44:24;Matching
7575;2024-03-07 17:44:24;2024-03-07 17:44:26;Validating
7575;2024-03-07 17:44:26;2024-03-07 17:44:26;Waiting in queue unmatched
7576;2024-03-07 17:44:42;2024-03-07 17:44:44;Validating
7576;2024-03-07 17:44:44;2024-03-07 17:44:44;Waiting in queue unmatched
7577;2024-03-07 17:46:51;2024-03-07 17:46:53;Validating
7223;2024-03-07 17:46:53;2024-03-07 17:46:55;Matching
7577;2024-03-07 17:46:53;2024-03-07 17:46:55;Matching
7223;2024-03-07 17:46:55;2024-03-07 17:46:57;Checking balance and credit
7577;2024-03-07 17:46:55;2024-03-07 17:46:57;Checking balance and credit
7223;2024-03-07 17:46:57;2024-03-07 17:46:59;Settling
7577;2024-03-07 17:46:57;2024-03-07 17:46:59;Settling
7578;2024-03-07 17:47:20;2024-03-07 17:47:22;Validating
