TID;Starttime;Endtime;Activity
9030;2024-01-01 18:34:06;2024-01-01 18:34:08;Validating
6868;2024-01-01 18:34:06;2024-01-01 18:34:08;Matching
9029;2024-01-01 18:34:06;2024-01-01 18:34:08;Matching
7918;2024-01-01 18:34:08;2024-01-01 18:34:10;Matching
9030;2024-01-01 18:34:08;2024-01-01 18:34:10;Matching
6868;2024-01-01 18:34:08;2024-01-01 18:34:10;Checking balance and credit
9029;2024-01-01 18:34:08;2024-01-01 18:34:10;Checking balance and credit
7918;2024-01-01 18:34:10;2024-01-01 18:34:12;Checking balance and credit
9030;2024-01-01 18:34:10;2024-01-01 18:34:12;Checking balance and credit
7918;2024-01-01 18:34:12;2024-01-01 18:34:12;Waiting in queue unsettled
9030;2024-01-01 18:34:12;2024-01-01 18:34:12;Waiting in queue unsettled
6868;2024-01-01 18:34:10;2024-01-01 18:34:12;Settling
9029;2024-01-01 18:34:10;2024-01-01 18:34:12;Settling
9031;2024-01-01 18:34:11;2024-01-01 18:34:13;Validating
9032;2024-01-01 18:34:11;2024-01-01 18:34:13;Validating
9033;2024-01-01 18:34:13;2024-01-01 18:34:15;Validating
6287;2024-01-01 18:34:13;2024-01-01 18:34:15;Matching
9031;2024-01-01 18:34:13;2024-01-01 18:34:15;Matching
2276;2024-01-01 18:34:13;2024-01-01 18:34:15;Matching
9032;2024-01-01 18:34:13;2024-01-01 18:34:15;Matching
3908;2024-01-01 18:34:15;2024-01-01 18:34:17;Matching
9033;2024-01-01 18:34:15;2024-01-01 18:34:17;Matching
6287;2024-01-01 18:34:15;2024-01-01 18:34:17;Checking balance and credit
9031;2024-01-01 18:34:15;2024-01-01 18:34:17;Checking balance and credit
2276;2024-01-01 18:34:15;2024-01-01 18:34:17;Checking balance and credit
9032;2024-01-01 18:34:15;2024-01-01 18:34:17;Checking balance and credit
3908;2024-01-01 18:34:17;2024-01-01 18:34:19;Checking balance and credit
9033;2024-01-01 18:34:17;2024-01-01 18:34:19;Checking balance and credit
3908;2024-01-01 18:34:19;2024-01-01 18:34:19;Waiting in queue unsettled
9033;2024-01-01 18:34:19;2024-01-01 18:34:19;Waiting in queue unsettled
6287;2024-01-01 18:34:17;2024-01-01 18:34:19;Settling
9031;2024-01-01 18:34:17;2024-01-01 18:34:19;Settling
2276;2024-01-01 18:34:17;2024-01-01 18:34:19;Settling
9032;2024-01-01 18:34:17;2024-01-01 18:34:19;Settling
9034;2024-01-01 18:34:38;2024-01-01 18:34:40;Validating
2373;2024-01-01 18:34:40;2024-01-01 18:34:42;Matching
9034;2024-01-01 18:34:40;2024-01-01 18:34:42;Matching
2373;2024-01-01 18:34:42;2024-01-01 18:34:44;Checking balance and credit
9034;2024-01-01 18:34:42;2024-01-01 18:34:44;Checking balance and credit
2373;2024-01-01 18:34:44;2024-01-01 18:34:46;Settling
9034;2024-01-01 18:34:44;2024-01-01 18:34:46;Settling
9035;2024-01-01 18:34:47;2024-01-01 18:34:49;Validating
9036;2024-01-01 18:34:47;2024-01-01 18:34:49;Validating
9035;2024-01-01 18:34:49;2024-01-01 18:34:49;Waiting in queue unmatched
1499;2024-01-01 18:34:49;2024-01-01 18:34:51;Matching
9036;2024-01-01 18:34:49;2024-01-01 18:34:51;Matching
1499;2024-01-01 18:34:51;2024-01-01 18:34:53;Checking balance and credit
9036;2024-01-01 18:34:51;2024-01-01 18:34:53;Checking balance and credit
9037;2024-01-01 18:34:53;2024-01-01 18:34:55;Validating
1499;2024-01-01 18:34:53;2024-01-01 18:34:55;Settling
9036;2024-01-01 18:34:53;2024-01-01 18:34:55;Settling
5418;2024-01-01 18:34:55;2024-01-01 18:34:57;Matching
9037;2024-01-01 18:34:55;2024-01-01 18:34:57;Matching
5418;2024-01-01 18:34:57;2024-01-01 18:34:59;Checking balance and credit
9037;2024-01-01 18:34:57;2024-01-01 18:34:59;Checking balance and credit
5418;2024-01-01 18:34:59;2024-01-01 18:34:59;Waiting in queue unsettled
9037;2024-01-01 18:34:59;2024-01-01 18:34:59;Waiting in queue unsettled
9038;2024-01-01 18:35:07;2024-01-01 18:35:09;Validating
3209;2024-01-01 18:35:09;2024-01-01 18:35:11;Matching
9038;2024-01-01 18:35:09;2024-01-01 18:35:11;Matching
9039;2024-01-01 18:35:10;2024-01-01 18:35:12;Validating
9040;2024-01-01 18:35:11;2024-01-01 18:35:13;Validating
9040;2024-01-01 18:35:13;2024-01-01 18:35:13;Waiting in queue unmatched
3209;2024-01-01 18:35:11;2024-01-01 18:35:13;Checking balance and credit
9038;2024-01-01 18:35:11;2024-01-01 18:35:13;Checking balance and credit
9041;2024-01-01 18:35:12;2024-01-01 18:35:14;Validating
4734;2024-01-01 18:35:12;2024-01-01 18:35:14;Matching
9039;2024-01-01 18:35:12;2024-01-01 18:35:14;Matching
3209;2024-01-01 18:35:13;2024-01-01 18:35:15;Settling
9038;2024-01-01 18:35:13;2024-01-01 18:35:15;Settling
4593;2024-01-01 18:35:14;2024-01-01 18:35:16;Matching
9041;2024-01-01 18:35:14;2024-01-01 18:35:16;Matching
4734;2024-01-01 18:35:14;2024-01-01 18:35:16;Checking balance and credit
9039;2024-01-01 18:35:14;2024-01-01 18:35:16;Checking balance and credit
4593;2024-01-01 18:35:16;2024-01-01 18:35:18;Checking balance and credit
9041;2024-01-01 18:35:16;2024-01-01 18:35:18;Checking balance and credit
4734;2024-01-01 18:35:16;2024-01-01 18:35:18;Settling
9039;2024-01-01 18:35:16;2024-01-01 18:35:18;Settling
9042;2024-01-01 18:35:17;2024-01-01 18:35:19;Validating
9042;2024-01-01 18:35:19;2024-01-01 18:35:19;Waiting in queue unmatched
4593;2024-01-01 18:35:18;2024-01-01 18:35:20;Settling
9041;2024-01-01 18:35:18;2024-01-01 18:35:20;Settling
9043;2024-01-01 18:35:19;2024-01-01 18:35:21;Validating
329;2024-01-01 18:35:21;2024-01-01 18:35:23;Matching
9043;2024-01-01 18:35:21;2024-01-01 18:35:23;Matching
9044;2024-01-01 18:35:23;2024-01-01 18:35:25;Validating
329;2024-01-01 18:35:23;2024-01-01 18:35:25;Checking balance and credit
9043;2024-01-01 18:35:23;2024-01-01 18:35:25;Checking balance and credit
667;2024-01-01 18:35:25;2024-01-01 18:35:27;Matching
9044;2024-01-01 18:35:25;2024-01-01 18:35:27;Matching
329;2024-01-01 18:35:25;2024-01-01 18:35:27;Settling
9043;2024-01-01 18:35:25;2024-01-01 18:35:27;Settling
667;2024-01-01 18:35:27;2024-01-01 18:35:29;Checking balance and credit
9044;2024-01-01 18:35:27;2024-01-01 18:35:29;Checking balance and credit
667;2024-01-01 18:35:29;2024-01-01 18:35:29;Waiting in queue unsettled
9044;2024-01-01 18:35:29;2024-01-01 18:35:29;Waiting in queue unsettled
9045;2024-01-01 18:35:29;2024-01-01 18:35:31;Validating
9045;2024-01-01 18:35:31;2024-01-01 18:35:31;Waiting in queue unmatched
9046;2024-01-01 18:35:33;2024-01-01 18:35:35;Validating
7341;2024-01-01 18:35:35;2024-01-01 18:35:37;Matching
9046;2024-01-01 18:35:35;2024-01-01 18:35:37;Matching
7341;2024-01-01 18:35:37;2024-01-01 18:35:39;Checking balance and credit
9046;2024-01-01 18:35:37;2024-01-01 18:35:39;Checking balance and credit
7341;2024-01-01 18:35:39;2024-01-01 18:35:41;Settling
9046;2024-01-01 18:35:39;2024-01-01 18:35:41;Settling
9047;2024-01-01 18:35:43;2024-01-01 18:35:45;Validating
7444;2024-01-01 18:35:45;2024-01-01 18:35:47;Matching
9047;2024-01-01 18:35:45;2024-01-01 18:35:47;Matching
9048;2024-01-01 18:35:46;2024-01-01 18:35:48;Validating
7444;2024-01-01 18:35:47;2024-01-01 18:35:49;Checking balance and credit
9047;2024-01-01 18:35:47;2024-01-01 18:35:49;Checking balance and credit
9049;2024-01-01 18:35:48;2024-01-01 18:35:50;Validating
3941;2024-01-01 18:35:48;2024-01-01 18:35:50;Matching
9048;2024-01-01 18:35:48;2024-01-01 18:35:50;Matching
7444;2024-01-01 18:35:49;2024-01-01 18:35:51;Settling
9047;2024-01-01 18:35:49;2024-01-01 18:35:51;Settling
9050;2024-01-01 18:35:50;2024-01-01 18:35:52;Validating
4997;2024-01-01 18:35:50;2024-01-01 18:35:52;Matching
9049;2024-01-01 18:35:50;2024-01-01 18:35:52;Matching
3941;2024-01-01 18:35:50;2024-01-01 18:35:52;Checking balance and credit
9048;2024-01-01 18:35:50;2024-01-01 18:35:52;Checking balance and credit
1421;2024-01-01 18:35:52;2024-01-01 18:35:54;Matching
9050;2024-01-01 18:35:52;2024-01-01 18:35:54;Matching
4997;2024-01-01 18:35:52;2024-01-01 18:35:54;Checking balance and credit
9049;2024-01-01 18:35:52;2024-01-01 18:35:54;Checking balance and credit
3941;2024-01-01 18:35:52;2024-01-01 18:35:54;Settling
9048;2024-01-01 18:35:52;2024-01-01 18:35:54;Settling
9051;2024-01-01 18:35:54;2024-01-01 18:35:56;Validating
1421;2024-01-01 18:35:54;2024-01-01 18:35:56;Checking balance and credit
9050;2024-01-01 18:35:54;2024-01-01 18:35:56;Checking balance and credit
4997;2024-01-01 18:35:54;2024-01-01 18:35:56;Settling
9049;2024-01-01 18:35:54;2024-01-01 18:35:56;Settling
6670;2024-01-01 18:35:56;2024-01-01 18:35:58;Matching
9051;2024-01-01 18:35:56;2024-01-01 18:35:58;Matching
1421;2024-01-01 18:35:56;2024-01-01 18:35:58;Settling
9050;2024-01-01 18:35:56;2024-01-01 18:35:58;Settling
6670;2024-01-01 18:35:58;2024-01-01 18:36:00;Checking balance and credit
9051;2024-01-01 18:35:58;2024-01-01 18:36:00;Checking balance and credit
6670;2024-01-01 18:36:00;2024-01-01 18:36:02;Settling
9051;2024-01-01 18:36:00;2024-01-01 18:36:02;Settling
9052;2024-01-01 18:36:07;2024-01-01 18:36:09;Validating
9053;2024-01-01 18:36:09;2024-01-01 18:36:11;Validating
928;2024-01-01 18:36:09;2024-01-01 18:36:11;Matching
9052;2024-01-01 18:36:09;2024-01-01 18:36:11;Matching
7137;2024-01-01 18:36:11;2024-01-01 18:36:13;Matching
9053;2024-01-01 18:36:11;2024-01-01 18:36:13;Matching
928;2024-01-01 18:36:11;2024-01-01 18:36:13;Checking balance and credit
9052;2024-01-01 18:36:11;2024-01-01 18:36:13;Checking balance and credit
7137;2024-01-01 18:36:13;2024-01-01 18:36:15;Checking balance and credit
9053;2024-01-01 18:36:13;2024-01-01 18:36:15;Checking balance and credit
928;2024-01-01 18:36:13;2024-01-01 18:36:15;Settling
9052;2024-01-01 18:36:13;2024-01-01 18:36:15;Settling
9054;2024-01-01 18:36:14;2024-01-01 18:36:16;Validating
7137;2024-01-01 18:36:15;2024-01-01 18:36:17;Settling
9053;2024-01-01 18:36:15;2024-01-01 18:36:17;Settling
896;2024-01-01 18:36:16;2024-01-01 18:36:18;Matching
9054;2024-01-01 18:36:16;2024-01-01 18:36:18;Matching
9055;2024-01-01 18:36:18;2024-01-01 18:36:20;Validating
896;2024-01-01 18:36:18;2024-01-01 18:36:20;Checking balance and credit
9054;2024-01-01 18:36:18;2024-01-01 18:36:20;Checking balance and credit
5059;2024-01-01 18:36:20;2024-01-01 18:36:22;Matching
9055;2024-01-01 18:36:20;2024-01-01 18:36:22;Matching
896;2024-01-01 18:36:20;2024-01-01 18:36:22;Settling
9054;2024-01-01 18:36:20;2024-01-01 18:36:22;Settling
5059;2024-01-01 18:36:22;2024-01-01 18:36:24;Checking balance and credit
9055;2024-01-01 18:36:22;2024-01-01 18:36:24;Checking balance and credit
9056;2024-01-01 18:36:23;2024-01-01 18:36:25;Validating
5059;2024-01-01 18:36:24;2024-01-01 18:36:26;Settling
9055;2024-01-01 18:36:24;2024-01-01 18:36:26;Settling
9057;2024-01-01 18:36:25;2024-01-01 18:36:27;Validating
3363;2024-01-01 18:36:25;2024-01-01 18:36:27;Matching
9056;2024-01-01 18:36:25;2024-01-01 18:36:27;Matching
9058;2024-01-01 18:36:27;2024-01-01 18:36:29;Validating
2776;2024-01-01 18:36:27;2024-01-01 18:36:29;Matching
9057;2024-01-01 18:36:27;2024-01-01 18:36:29;Matching
3363;2024-01-01 18:36:27;2024-01-01 18:36:29;Checking balance and credit
9056;2024-01-01 18:36:27;2024-01-01 18:36:29;Checking balance and credit
2722;2024-01-01 18:36:29;2024-01-01 18:36:31;Matching
9058;2024-01-01 18:36:29;2024-01-01 18:36:31;Matching
2776;2024-01-01 18:36:29;2024-01-01 18:36:31;Checking balance and credit
9057;2024-01-01 18:36:29;2024-01-01 18:36:31;Checking balance and credit
3363;2024-01-01 18:36:29;2024-01-01 18:36:31;Settling
9056;2024-01-01 18:36:29;2024-01-01 18:36:31;Settling
2722;2024-01-01 18:36:31;2024-01-01 18:36:33;Checking balance and credit
9058;2024-01-01 18:36:31;2024-01-01 18:36:33;Checking balance and credit
2776;2024-01-01 18:36:31;2024-01-01 18:36:33;Settling
9057;2024-01-01 18:36:31;2024-01-01 18:36:33;Settling
2722;2024-01-01 18:36:33;2024-01-01 18:36:35;Settling
9058;2024-01-01 18:36:33;2024-01-01 18:36:35;Settling
9059;2024-01-01 18:36:35;2024-01-01 18:36:37;Validating
624;2024-01-01 18:36:37;2024-01-01 18:36:39;Matching
9059;2024-01-01 18:36:37;2024-01-01 18:36:39;Matching
624;2024-01-01 18:36:39;2024-01-01 18:36:41;Checking balance and credit
9059;2024-01-01 18:36:39;2024-01-01 18:36:41;Checking balance and credit
624;2024-01-01 18:36:41;2024-01-01 18:36:43;Settling
9059;2024-01-01 18:36:41;2024-01-01 18:36:43;Settling
9060;2024-01-01 18:36:54;2024-01-01 18:36:56;Validating
9061;2024-01-01 18:36:54;2024-01-01 18:36:56;Validating
9060;2024-01-01 18:36:56;2024-01-01 18:36:56;Waiting in queue unmatched
9062;2024-01-01 18:36:55;2024-01-01 18:36:57;Validating
9062;2024-01-01 18:36:57;2024-01-01 18:36:57;Waiting in queue unmatched
5229;2024-01-01 18:36:56;2024-01-01 18:36:58;Matching
9061;2024-01-01 18:36:56;2024-01-01 18:36:58;Matching
9063;2024-01-01 18:36:57;2024-01-01 18:36:59;Validating
5229;2024-01-01 18:36:58;2024-01-01 18:37:00;Checking balance and credit
9061;2024-01-01 18:36:58;2024-01-01 18:37:00;Checking balance and credit
9064;2024-01-01 18:36:59;2024-01-01 18:37:01;Validating
5118;2024-01-01 18:36:59;2024-01-01 18:37:01;Matching
9063;2024-01-01 18:36:59;2024-01-01 18:37:01;Matching
9065;2024-01-01 18:37:00;2024-01-01 18:37:02;Validating
5229;2024-01-01 18:37:00;2024-01-01 18:37:02;Settling
9061;2024-01-01 18:37:00;2024-01-01 18:37:02;Settling
8684;2024-01-01 18:37:01;2024-01-01 18:37:03;Matching
9064;2024-01-01 18:37:01;2024-01-01 18:37:03;Matching
5118;2024-01-01 18:37:01;2024-01-01 18:37:03;Checking balance and credit
9063;2024-01-01 18:37:01;2024-01-01 18:37:03;Checking balance and credit
3548;2024-01-01 18:37:02;2024-01-01 18:37:04;Matching
9065;2024-01-01 18:37:02;2024-01-01 18:37:04;Matching
8684;2024-01-01 18:37:03;2024-01-01 18:37:05;Checking balance and credit
9064;2024-01-01 18:37:03;2024-01-01 18:37:05;Checking balance and credit
5118;2024-01-01 18:37:03;2024-01-01 18:37:05;Settling
9063;2024-01-01 18:37:03;2024-01-01 18:37:05;Settling
3548;2024-01-01 18:37:04;2024-01-01 18:37:06;Checking balance and credit
9065;2024-01-01 18:37:04;2024-01-01 18:37:06;Checking balance and credit
8684;2024-01-01 18:37:05;2024-01-01 18:37:07;Settling
9064;2024-01-01 18:37:05;2024-01-01 18:37:07;Settling
3548;2024-01-01 18:37:06;2024-01-01 18:37:08;Settling
9065;2024-01-01 18:37:06;2024-01-01 18:37:08;Settling
9066;2024-01-01 18:37:14;2024-01-01 18:37:16;Validating
5458;2024-01-01 18:37:16;2024-01-01 18:37:18;Matching
9066;2024-01-01 18:37:16;2024-01-01 18:37:18;Matching
5458;2024-01-01 18:37:18;2024-01-01 18:37:20;Checking balance and credit
9066;2024-01-01 18:37:18;2024-01-01 18:37:20;Checking balance and credit
5458;2024-01-01 18:37:20;2024-01-01 18:37:22;Settling
9066;2024-01-01 18:37:20;2024-01-01 18:37:22;Settling
9067;2024-01-01 18:37:23;2024-01-01 18:37:25;Validating
9068;2024-01-01 18:37:25;2024-01-01 18:37:27;Validating
9069;2024-01-01 18:37:25;2024-01-01 18:37:27;Validating
6465;2024-01-01 18:37:25;2024-01-01 18:37:27;Matching
9067;2024-01-01 18:37:25;2024-01-01 18:37:27;Matching
5670;2024-01-01 18:37:27;2024-01-01 18:37:29;Matching
9068;2024-01-01 18:37:27;2024-01-01 18:37:29;Matching
201;2024-01-01 18:37:27;2024-01-01 18:37:29;Matching
9069;2024-01-01 18:37:27;2024-01-01 18:37:29;Matching
6465;2024-01-01 18:37:27;2024-01-01 18:37:29;Checking balance and credit
9067;2024-01-01 18:37:27;2024-01-01 18:37:29;Checking balance and credit
5670;2024-01-01 18:37:29;2024-01-01 18:37:31;Checking balance and credit
9068;2024-01-01 18:37:29;2024-01-01 18:37:31;Checking balance and credit
201;2024-01-01 18:37:29;2024-01-01 18:37:31;Checking balance and credit
9069;2024-01-01 18:37:29;2024-01-01 18:37:31;Checking balance and credit
6465;2024-01-01 18:37:29;2024-01-01 18:37:31;Settling
9067;2024-01-01 18:37:29;2024-01-01 18:37:31;Settling
9070;2024-01-01 18:37:31;2024-01-01 18:37:33;Validating
5670;2024-01-01 18:37:31;2024-01-01 18:37:33;Settling
9068;2024-01-01 18:37:31;2024-01-01 18:37:33;Settling
201;2024-01-01 18:37:31;2024-01-01 18:37:33;Settling
9069;2024-01-01 18:37:31;2024-01-01 18:37:33;Settling
1520;2024-01-01 18:37:33;2024-01-01 18:37:35;Matching
9070;2024-01-01 18:37:33;2024-01-01 18:37:35;Matching
9071;2024-01-01 18:37:35;2024-01-01 18:37:37;Validating
1520;2024-01-01 18:37:35;2024-01-01 18:37:37;Checking balance and credit
9070;2024-01-01 18:37:35;2024-01-01 18:37:37;Checking balance and credit
3821;2024-01-01 18:37:37;2024-01-01 18:37:39;Matching
9071;2024-01-01 18:37:37;2024-01-01 18:37:39;Matching
1520;2024-01-01 18:37:37;2024-01-01 18:37:39;Settling
9070;2024-01-01 18:37:37;2024-01-01 18:37:39;Settling
3821;2024-01-01 18:37:39;2024-01-01 18:37:41;Checking balance and credit
9071;2024-01-01 18:37:39;2024-01-01 18:37:41;Checking balance and credit
3821;2024-01-01 18:37:41;2024-01-01 18:37:43;Settling
9071;2024-01-01 18:37:41;2024-01-01 18:37:43;Settling
9072;2024-01-01 18:37:43;2024-01-01 18:37:45;Validating
9073;2024-01-01 18:37:45;2024-01-01 18:37:47;Validating
8214;2024-01-01 18:37:45;2024-01-01 18:37:47;Matching
9072;2024-01-01 18:37:45;2024-01-01 18:37:47;Matching
5345;2024-01-01 18:37:47;2024-01-01 18:37:49;Matching
9073;2024-01-01 18:37:47;2024-01-01 18:37:49;Matching
8214;2024-01-01 18:37:47;2024-01-01 18:37:49;Checking balance and credit
9072;2024-01-01 18:37:47;2024-01-01 18:37:49;Checking balance and credit
8214;2024-01-01 18:37:49;2024-01-01 18:37:49;Waiting in queue unsettled
9072;2024-01-01 18:37:49;2024-01-01 18:37:49;Waiting in queue unsettled
9074;2024-01-01 18:37:49;2024-01-01 18:37:51;Validating
5345;2024-01-01 18:37:49;2024-01-01 18:37:51;Checking balance and credit
9073;2024-01-01 18:37:49;2024-01-01 18:37:51;Checking balance and credit
4578;2024-01-01 18:37:51;2024-01-01 18:37:53;Matching
9074;2024-01-01 18:37:51;2024-01-01 18:37:53;Matching
5345;2024-01-01 18:37:51;2024-01-01 18:37:53;Settling
9073;2024-01-01 18:37:51;2024-01-01 18:37:53;Settling
4578;2024-01-01 18:37:53;2024-01-01 18:37:55;Checking balance and credit
9074;2024-01-01 18:37:53;2024-01-01 18:37:55;Checking balance and credit
9075;2024-01-01 18:37:54;2024-01-01 18:37:56;Validating
9076;2024-01-01 18:37:55;2024-01-01 18:37:57;Validating
4578;2024-01-01 18:37:55;2024-01-01 18:37:57;Settling
9074;2024-01-01 18:37:55;2024-01-01 18:37:57;Settling
3846;2024-01-01 18:37:56;2024-01-01 18:37:58;Matching
9075;2024-01-01 18:37:56;2024-01-01 18:37:58;Matching
1588;2024-01-01 18:37:57;2024-01-01 18:37:59;Matching
9076;2024-01-01 18:37:57;2024-01-01 18:37:59;Matching
3846;2024-01-01 18:37:58;2024-01-01 18:38:00;Checking balance and credit
9075;2024-01-01 18:37:58;2024-01-01 18:38:00;Checking balance and credit
9077;2024-01-01 18:37:59;2024-01-01 18:38:01;Validating
1588;2024-01-01 18:37:59;2024-01-01 18:38:01;Checking balance and credit
9076;2024-01-01 18:37:59;2024-01-01 18:38:01;Checking balance and credit
9078;2024-01-01 18:38:00;2024-01-01 18:38:02;Validating
9078;2024-01-01 18:38:02;2024-01-01 18:38:02;Waiting in queue unmatched
3846;2024-01-01 18:38:00;2024-01-01 18:38:02;Settling
9075;2024-01-01 18:38:00;2024-01-01 18:38:02;Settling
793;2024-01-01 18:38:01;2024-01-01 18:38:03;Matching
9077;2024-01-01 18:38:01;2024-01-01 18:38:03;Matching
1588;2024-01-01 18:38:01;2024-01-01 18:38:03;Settling
9076;2024-01-01 18:38:01;2024-01-01 18:38:03;Settling
793;2024-01-01 18:38:03;2024-01-01 18:38:05;Checking balance and credit
9077;2024-01-01 18:38:03;2024-01-01 18:38:05;Checking balance and credit
793;2024-01-01 18:38:05;2024-01-01 18:38:05;Waiting in queue unsettled
9077;2024-01-01 18:38:05;2024-01-01 18:38:05;Waiting in queue unsettled
9079;2024-01-01 18:38:05;2024-01-01 18:38:07;Validating
9035;2024-01-01 18:38:07;2024-01-01 18:38:09;Matching
9079;2024-01-01 18:38:07;2024-01-01 18:38:09;Matching
9080;2024-01-01 18:38:09;2024-01-01 18:38:11;Validating
9035;2024-01-01 18:38:09;2024-01-01 18:38:11;Checking balance and credit
9079;2024-01-01 18:38:09;2024-01-01 18:38:11;Checking balance and credit
4092;2024-01-01 18:38:11;2024-01-01 18:38:13;Matching
9080;2024-01-01 18:38:11;2024-01-01 18:38:13;Matching
9035;2024-01-01 18:38:11;2024-01-01 18:38:13;Settling
9079;2024-01-01 18:38:11;2024-01-01 18:38:13;Settling
4092;2024-01-01 18:38:13;2024-01-01 18:38:15;Checking balance and credit
9080;2024-01-01 18:38:13;2024-01-01 18:38:15;Checking balance and credit
4092;2024-01-01 18:38:15;2024-01-01 18:38:17;Settling
9080;2024-01-01 18:38:15;2024-01-01 18:38:17;Settling
9081;2024-01-01 18:38:19;2024-01-01 18:38:21;Validating
2147;2024-01-01 18:38:21;2024-01-01 18:38:23;Matching
9081;2024-01-01 18:38:21;2024-01-01 18:38:23;Matching
2147;2024-01-01 18:38:23;2024-01-01 18:38:25;Checking balance and credit
9081;2024-01-01 18:38:23;2024-01-01 18:38:25;Checking balance and credit
2147;2024-01-01 18:38:25;2024-01-01 18:38:27;Settling
9081;2024-01-01 18:38:25;2024-01-01 18:38:27;Settling
9082;2024-01-01 18:38:29;2024-01-01 18:38:31;Validating
6558;2024-01-01 18:38:31;2024-01-01 18:38:33;Matching
9082;2024-01-01 18:38:31;2024-01-01 18:38:33;Matching
6558;2024-01-01 18:38:33;2024-01-01 18:38:35;Checking balance and credit
9082;2024-01-01 18:38:33;2024-01-01 18:38:35;Checking balance and credit
6558;2024-01-01 18:38:35;2024-01-01 18:38:37;Settling
9082;2024-01-01 18:38:35;2024-01-01 18:38:37;Settling
9083;2024-01-01 18:38:39;2024-01-01 18:38:41;Validating
9026;2024-01-01 18:38:41;2024-01-01 18:38:43;Matching
9083;2024-01-01 18:38:41;2024-01-01 18:38:43;Matching
9026;2024-01-01 18:38:43;2024-01-01 18:38:45;Checking balance and credit
9083;2024-01-01 18:38:43;2024-01-01 18:38:45;Checking balance and credit
9026;2024-01-01 18:38:45;2024-01-01 18:38:45;Waiting in queue unsettled
9083;2024-01-01 18:38:45;2024-01-01 18:38:45;Waiting in queue unsettled
9084;2024-01-01 18:38:53;2024-01-01 18:38:55;Validating
8431;2024-01-01 18:38:55;2024-01-01 18:38:57;Matching
9084;2024-01-01 18:38:55;2024-01-01 18:38:57;Matching
8431;2024-01-01 18:38:57;2024-01-01 18:38:59;Checking balance and credit
9084;2024-01-01 18:38:57;2024-01-01 18:38:59;Checking balance and credit
9085;2024-01-01 18:38:59;2024-01-01 18:39:01;Validating
8431;2024-01-01 18:38:59;2024-01-01 18:39:01;Settling
9084;2024-01-01 18:38:59;2024-01-01 18:39:01;Settling
6172;2024-01-01 18:39:01;2024-01-01 18:39:03;Matching
9085;2024-01-01 18:39:01;2024-01-01 18:39:03;Matching
6172;2024-01-01 18:39:03;2024-01-01 18:39:05;Checking balance and credit
9085;2024-01-01 18:39:03;2024-01-01 18:39:05;Checking balance and credit
6172;2024-01-01 18:39:05;2024-01-01 18:39:07;Settling
9085;2024-01-01 18:39:05;2024-01-01 18:39:07;Settling
9086;2024-01-01 18:39:12;2024-01-01 18:39:14;Validating
8870;2024-01-01 18:39:14;2024-01-01 18:39:16;Matching
9086;2024-01-01 18:39:14;2024-01-01 18:39:16;Matching
8870;2024-01-01 18:39:16;2024-01-01 18:39:18;Checking balance and credit
9086;2024-01-01 18:39:16;2024-01-01 18:39:18;Checking balance and credit
8870;2024-01-01 18:39:18;2024-01-01 18:39:20;Settling
9086;2024-01-01 18:39:18;2024-01-01 18:39:20;Settling
9087;2024-01-01 18:39:20;2024-01-01 18:39:22;Validating
9088;2024-01-01 18:39:21;2024-01-01 18:39:23;Validating
9089;2024-01-01 18:39:21;2024-01-01 18:39:23;Validating
9090;2024-01-01 18:39:21;2024-01-01 18:39:23;Validating
9089;2024-01-01 18:39:23;2024-01-01 18:39:23;Waiting in queue unmatched
256;2024-01-01 18:39:22;2024-01-01 18:39:24;Matching
9087;2024-01-01 18:39:22;2024-01-01 18:39:24;Matching
9091;2024-01-01 18:39:23;2024-01-01 18:39:25;Validating
5648;2024-01-01 18:39:23;2024-01-01 18:39:25;Matching
9088;2024-01-01 18:39:23;2024-01-01 18:39:25;Matching
7494;2024-01-01 18:39:23;2024-01-01 18:39:25;Matching
9090;2024-01-01 18:39:23;2024-01-01 18:39:25;Matching
256;2024-01-01 18:39:24;2024-01-01 18:39:26;Checking balance and credit
9087;2024-01-01 18:39:24;2024-01-01 18:39:26;Checking balance and credit
997;2024-01-01 18:39:25;2024-01-01 18:39:27;Matching
9091;2024-01-01 18:39:25;2024-01-01 18:39:27;Matching
5648;2024-01-01 18:39:25;2024-01-01 18:39:27;Checking balance and credit
9088;2024-01-01 18:39:25;2024-01-01 18:39:27;Checking balance and credit
7494;2024-01-01 18:39:25;2024-01-01 18:39:27;Checking balance and credit
9090;2024-01-01 18:39:25;2024-01-01 18:39:27;Checking balance and credit
256;2024-01-01 18:39:26;2024-01-01 18:39:28;Settling
9087;2024-01-01 18:39:26;2024-01-01 18:39:28;Settling
997;2024-01-01 18:39:27;2024-01-01 18:39:29;Checking balance and credit
9091;2024-01-01 18:39:27;2024-01-01 18:39:29;Checking balance and credit
5648;2024-01-01 18:39:27;2024-01-01 18:39:29;Settling
9088;2024-01-01 18:39:27;2024-01-01 18:39:29;Settling
7494;2024-01-01 18:39:27;2024-01-01 18:39:29;Settling
9090;2024-01-01 18:39:27;2024-01-01 18:39:29;Settling
9092;2024-01-01 18:39:28;2024-01-01 18:39:30;Validating
997;2024-01-01 18:39:29;2024-01-01 18:39:31;Settling
9091;2024-01-01 18:39:29;2024-01-01 18:39:31;Settling
4907;2024-01-01 18:39:30;2024-01-01 18:39:32;Matching
