TID;Starttime;Endtime;Activity
339;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
7265;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
1698;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
5301;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
5230;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
9050;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
2327;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
5344;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
5335;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
8755;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
1563;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
9133;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
4435;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
8457;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
330;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
9197;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
5860;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
8264;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
2208;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
8868;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
5121;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
7361;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
6202;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
8901;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
1055;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
9247;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
4426;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
9260;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
849;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
8289;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
426;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
8870;2024-01-01 18:54:25;2024-01-01 18:54:27;Checking balance and credit
7577;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8495;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
276;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8653;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
6898;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8582;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
5117;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8369;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
4240;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8926;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
1298;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8169;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
339;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
7265;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
1698;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
5301;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
5230;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
9050;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
2327;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
5344;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
5335;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8755;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
1563;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
9133;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
4435;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8457;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
330;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
9197;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
5860;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8264;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
2208;2024-01-01 18:54:27;2024-01-01 18:54:27;Settling
8868;2024-01-01 18:54:27;2024-01-01 18:54:27;Settling
5121;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
7361;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
6202;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8901;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
1055;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
9247;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
4426;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
9260;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
849;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8289;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
426;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
8870;2024-01-01 18:54:27;2024-01-01 18:54:27;Waiting in queue unsettled
2658;2024-01-01 18:54:26;2024-01-01 18:54:28;Checking balance and credit
9319;2024-01-01 18:54:26;2024-01-01 18:54:28;Checking balance and credit
9321;2024-01-01 18:54:27;2024-01-01 18:54:29;Validating
1594;2024-01-01 18:54:27;2024-01-01 18:54:29;Matching
9320;2024-01-01 18:54:27;2024-01-01 18:54:29;Matching
2658;2024-01-01 18:54:28;2024-01-01 18:54:30;Settling
9319;2024-01-01 18:54:28;2024-01-01 18:54:30;Settling
886;2024-01-01 18:54:29;2024-01-01 18:54:31;Matching
9321;2024-01-01 18:54:29;2024-01-01 18:54:31;Matching
1594;2024-01-01 18:54:29;2024-01-01 18:54:31;Checking balance and credit
9320;2024-01-01 18:54:29;2024-01-01 18:54:31;Checking balance and credit
886;2024-01-01 18:54:31;2024-01-01 18:54:33;Checking balance and credit
9321;2024-01-01 18:54:31;2024-01-01 18:54:33;Checking balance and credit
1594;2024-01-01 18:54:31;2024-01-01 18:54:33;Settling
9320;2024-01-01 18:54:31;2024-01-01 18:54:33;Settling
886;2024-01-01 18:54:33;2024-01-01 18:54:35;Settling
9321;2024-01-01 18:54:33;2024-01-01 18:54:35;Settling
9322;2024-01-01 18:54:34;2024-01-01 18:54:36;Validating
535;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
8002;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
894;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
8082;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
4104;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
7253;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
2017;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
7822;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
1022;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
7966;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
884;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
8992;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
5274;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
8625;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
3003;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
5424;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
6076;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
9096;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
3911;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
7138;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
4988;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
7669;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
751;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
9169;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
5862;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
9232;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
781;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
9257;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
676;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
5684;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
4560;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
8179;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
5725;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
9294;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
4932;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
8872;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
4494;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
9297;2024-01-01 18:54:35;2024-01-01 18:54:37;Checking balance and credit
535;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
8002;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
894;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
8082;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
4104;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
7253;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
2017;2024-01-01 18:54:37;2024-01-01 18:54:37;Settling
7822;2024-01-01 18:54:37;2024-01-01 18:54:37;Settling
1022;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
7966;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
884;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
8992;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
5274;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
8625;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
3003;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
5424;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
6076;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
9096;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
3911;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
7138;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
4988;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
7669;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
751;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
9169;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
5862;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
9232;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
781;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
9257;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
676;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
5684;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
4560;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
8179;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
5725;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
9294;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
4932;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
8872;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
4494;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
9297;2024-01-01 18:54:37;2024-01-01 18:54:37;Waiting in queue unsettled
6371;2024-01-01 18:54:36;2024-01-01 18:54:38;Matching
9322;2024-01-01 18:54:36;2024-01-01 18:54:38;Matching
6371;2024-01-01 18:54:38;2024-01-01 18:54:40;Checking balance and credit
9322;2024-01-01 18:54:38;2024-01-01 18:54:40;Checking balance and credit
6371;2024-01-01 18:54:40;2024-01-01 18:54:42;Settling
9322;2024-01-01 18:54:40;2024-01-01 18:54:42;Settling
9323;2024-01-01 18:54:41;2024-01-01 18:54:43;Validating
234;2024-01-01 18:54:43;2024-01-01 18:54:45;Matching
9323;2024-01-01 18:54:43;2024-01-01 18:54:45;Matching
234;2024-01-01 18:54:45;2024-01-01 18:54:47;Checking balance and credit
9323;2024-01-01 18:54:45;2024-01-01 18:54:47;Checking balance and credit
9324;2024-01-01 18:54:46;2024-01-01 18:54:48;Validating
234;2024-01-01 18:54:47;2024-01-01 18:54:49;Settling
9323;2024-01-01 18:54:47;2024-01-01 18:54:49;Settling
3315;2024-01-01 18:54:48;2024-01-01 18:54:50;Matching
9324;2024-01-01 18:54:48;2024-01-01 18:54:50;Matching
4998;2024-01-01 18:54:49;2024-01-01 18:54:51;Checking balance and credit
9237;2024-01-01 18:54:49;2024-01-01 18:54:51;Checking balance and credit
4998;2024-01-01 18:54:51;2024-01-01 18:54:51;Waiting in queue unsettled
9237;2024-01-01 18:54:51;2024-01-01 18:54:51;Waiting in queue unsettled
3315;2024-01-01 18:54:50;2024-01-01 18:54:52;Checking balance and credit
9324;2024-01-01 18:54:50;2024-01-01 18:54:52;Checking balance and credit
9325;2024-01-01 18:54:52;2024-01-01 18:54:54;Validating
9326;2024-01-01 18:54:52;2024-01-01 18:54:54;Validating
9326;2024-01-01 18:54:54;2024-01-01 18:54:54;Waiting in queue unmatched
3315;2024-01-01 18:54:52;2024-01-01 18:54:54;Settling
9324;2024-01-01 18:54:52;2024-01-01 18:54:54;Settling
9327;2024-01-01 18:54:53;2024-01-01 18:54:55;Validating
9328;2024-01-01 18:54:53;2024-01-01 18:54:55;Validating
7148;2024-01-01 18:54:54;2024-01-01 18:54:56;Matching
9325;2024-01-01 18:54:54;2024-01-01 18:54:56;Matching
8323;2024-01-01 18:54:54;2024-01-01 18:54:56;Checking balance and credit
9229;2024-01-01 18:54:54;2024-01-01 18:54:56;Checking balance and credit
3229;2024-01-01 18:54:54;2024-01-01 18:54:56;Checking balance and credit
8453;2024-01-01 18:54:54;2024-01-01 18:54:56;Checking balance and credit
3911;2024-01-01 18:54:54;2024-01-01 18:54:56;Checking balance and credit
7138;2024-01-01 18:54:54;2024-01-01 18:54:56;Checking balance and credit
2042;2024-01-01 18:54:54;2024-01-01 18:54:56;Checking balance and credit
9117;2024-01-01 18:54:54;2024-01-01 18:54:56;Checking balance and credit
8323;2024-01-01 18:54:56;2024-01-01 18:54:56;Waiting in queue unsettled
9229;2024-01-01 18:54:56;2024-01-01 18:54:56;Waiting in queue unsettled
3229;2024-01-01 18:54:56;2024-01-01 18:54:56;Waiting in queue unsettled
8453;2024-01-01 18:54:56;2024-01-01 18:54:56;Waiting in queue unsettled
3911;2024-01-01 18:54:56;2024-01-01 18:54:56;Waiting in queue unsettled
7138;2024-01-01 18:54:56;2024-01-01 18:54:56;Waiting in queue unsettled
2042;2024-01-01 18:54:56;2024-01-01 18:54:56;Waiting in queue unsettled
9117;2024-01-01 18:54:56;2024-01-01 18:54:56;Waiting in queue unsettled
2612;2024-01-01 18:54:55;2024-01-01 18:54:57;Matching
9327;2024-01-01 18:54:55;2024-01-01 18:54:57;Matching
3020;2024-01-01 18:54:55;2024-01-01 18:54:57;Matching
9328;2024-01-01 18:54:55;2024-01-01 18:54:57;Matching
9329;2024-01-01 18:54:56;2024-01-01 18:54:58;Validating
9330;2024-01-01 18:54:56;2024-01-01 18:54:58;Validating
7148;2024-01-01 18:54:56;2024-01-01 18:54:58;Checking balance and credit
9325;2024-01-01 18:54:56;2024-01-01 18:54:58;Checking balance and credit
2612;2024-01-01 18:54:57;2024-01-01 18:54:59;Checking balance and credit
9327;2024-01-01 18:54:57;2024-01-01 18:54:59;Checking balance and credit
3020;2024-01-01 18:54:57;2024-01-01 18:54:59;Checking balance and credit
9328;2024-01-01 18:54:57;2024-01-01 18:54:59;Checking balance and credit
922;2024-01-01 18:54:58;2024-01-01 18:55:00;Matching
9329;2024-01-01 18:54:58;2024-01-01 18:55:00;Matching
3499;2024-01-01 18:54:58;2024-01-01 18:55:00;Matching
9330;2024-01-01 18:54:58;2024-01-01 18:55:00;Matching
7148;2024-01-01 18:54:58;2024-01-01 18:55:00;Settling
9325;2024-01-01 18:54:58;2024-01-01 18:55:00;Settling
9331;2024-01-01 18:54:59;2024-01-01 18:55:01;Validating
2612;2024-01-01 18:54:59;2024-01-01 18:55:01;Settling
9327;2024-01-01 18:54:59;2024-01-01 18:55:01;Settling
3020;2024-01-01 18:54:59;2024-01-01 18:55:01;Settling
9328;2024-01-01 18:54:59;2024-01-01 18:55:01;Settling
922;2024-01-01 18:55:00;2024-01-01 18:55:02;Checking balance and credit
9329;2024-01-01 18:55:00;2024-01-01 18:55:02;Checking balance and credit
3499;2024-01-01 18:55:00;2024-01-01 18:55:02;Checking balance and credit
9330;2024-01-01 18:55:00;2024-01-01 18:55:02;Checking balance and credit
922;2024-01-01 18:55:02;2024-01-01 18:55:02;Waiting in queue unsettled
9329;2024-01-01 18:55:02;2024-01-01 18:55:02;Waiting in queue unsettled
3499;2024-01-01 18:55:02;2024-01-01 18:55:02;Waiting in queue unsettled
9330;2024-01-01 18:55:02;2024-01-01 18:55:02;Waiting in queue unsettled
3898;2024-01-01 18:55:01;2024-01-01 18:55:03;Matching
9331;2024-01-01 18:55:01;2024-01-01 18:55:03;Matching
7302;2024-01-01 18:55:01;2024-01-01 18:55:03;Checking balance and credit
7838;2024-01-01 18:55:01;2024-01-01 18:55:03;Checking balance and credit
7302;2024-01-01 18:55:03;2024-01-01 18:55:03;Waiting in queue unsettled
7838;2024-01-01 18:55:03;2024-01-01 18:55:03;Waiting in queue unsettled
9332;2024-01-01 18:55:02;2024-01-01 18:55:04;Validating
3898;2024-01-01 18:55:03;2024-01-01 18:55:05;Checking balance and credit
9331;2024-01-01 18:55:03;2024-01-01 18:55:05;Checking balance and credit
8806;2024-01-01 18:55:04;2024-01-01 18:55:06;Matching
9332;2024-01-01 18:55:04;2024-01-01 18:55:06;Matching
3898;2024-01-01 18:55:05;2024-01-01 18:55:07;Settling
9331;2024-01-01 18:55:05;2024-01-01 18:55:07;Settling
8806;2024-01-01 18:55:06;2024-01-01 18:55:08;Checking balance and credit
9332;2024-01-01 18:55:06;2024-01-01 18:55:08;Checking balance and credit
2042;2024-01-01 18:55:07;2024-01-01 18:55:09;Checking balance and credit
9117;2024-01-01 18:55:07;2024-01-01 18:55:09;Checking balance and credit
2042;2024-01-01 18:55:09;2024-01-01 18:55:09;Waiting in queue unsettled
9117;2024-01-01 18:55:09;2024-01-01 18:55:09;Waiting in queue unsettled
8806;2024-01-01 18:55:08;2024-01-01 18:55:10;Settling
9332;2024-01-01 18:55:08;2024-01-01 18:55:10;Settling
9333;2024-01-01 18:55:11;2024-01-01 18:55:13;Validating
9334;2024-01-01 18:55:12;2024-01-01 18:55:14;Validating
127;2024-01-01 18:55:13;2024-01-01 18:55:15;Matching
9333;2024-01-01 18:55:13;2024-01-01 18:55:15;Matching
6681;2024-01-01 18:55:14;2024-01-01 18:55:16;Matching
9334;2024-01-01 18:55:14;2024-01-01 18:55:16;Matching
127;2024-01-01 18:55:15;2024-01-01 18:55:17;Checking balance and credit
9333;2024-01-01 18:55:15;2024-01-01 18:55:17;Checking balance and credit
9335;2024-01-01 18:55:16;2024-01-01 18:55:18;Validating
6681;2024-01-01 18:55:16;2024-01-01 18:55:18;Checking balance and credit
9334;2024-01-01 18:55:16;2024-01-01 18:55:18;Checking balance and credit
127;2024-01-01 18:55:17;2024-01-01 18:55:19;Settling
9333;2024-01-01 18:55:17;2024-01-01 18:55:19;Settling
3919;2024-01-01 18:55:18;2024-01-01 18:55:20;Matching
9335;2024-01-01 18:55:18;2024-01-01 18:55:20;Matching
6681;2024-01-01 18:55:18;2024-01-01 18:55:20;Settling
9334;2024-01-01 18:55:18;2024-01-01 18:55:20;Settling
3919;2024-01-01 18:55:20;2024-01-01 18:55:22;Checking balance and credit
9335;2024-01-01 18:55:20;2024-01-01 18:55:22;Checking balance and credit
5409;2024-01-01 18:55:20;2024-01-01 18:55:22;Checking balance and credit
5838;2024-01-01 18:55:20;2024-01-01 18:55:22;Checking balance and credit
339;2024-01-01 18:55:20;2024-01-01 18:55:22;Checking balance and credit
7265;2024-01-01 18:55:20;2024-01-01 18:55:22;Checking balance and credit
5409;2024-01-01 18:55:22;2024-01-01 18:55:22;Waiting in queue unsettled
5838;2024-01-01 18:55:22;2024-01-01 18:55:22;Waiting in queue unsettled
339;2024-01-01 18:55:22;2024-01-01 18:55:22;Waiting in queue unsettled
7265;2024-01-01 18:55:22;2024-01-01 18:55:22;Waiting in queue unsettled
9336;2024-01-01 18:55:21;2024-01-01 18:55:23;Validating
3919;2024-01-01 18:55:22;2024-01-01 18:55:24;Settling
9335;2024-01-01 18:55:22;2024-01-01 18:55:24;Settling
4992;2024-01-01 18:55:23;2024-01-01 18:55:25;Matching
9336;2024-01-01 18:55:23;2024-01-01 18:55:25;Matching
1359;2024-01-01 18:55:24;2024-01-01 18:55:26;Checking balance and credit
8351;2024-01-01 18:55:24;2024-01-01 18:55:26;Checking balance and credit
3496;2024-01-01 18:55:24;2024-01-01 18:55:26;Checking balance and credit
9176;2024-01-01 18:55:24;2024-01-01 18:55:26;Checking balance and credit
1359;2024-01-01 18:55:26;2024-01-01 18:55:26;Waiting in queue unsettled
8351;2024-01-01 18:55:26;2024-01-01 18:55:26;Waiting in queue unsettled
3496;2024-01-01 18:55:26;2024-01-01 18:55:26;Waiting in queue unsettled
9176;2024-01-01 18:55:26;2024-01-01 18:55:26;Waiting in queue unsettled
4992;2024-01-01 18:55:25;2024-01-01 18:55:27;Checking balance and credit
9336;2024-01-01 18:55:25;2024-01-01 18:55:27;Checking balance and credit
4992;2024-01-01 18:55:27;2024-01-01 18:55:29;Settling
9336;2024-01-01 18:55:27;2024-01-01 18:55:29;Settling
9337;2024-01-01 18:55:28;2024-01-01 18:55:30;Validating
7509;2024-01-01 18:55:30;2024-01-01 18:55:32;Matching
9337;2024-01-01 18:55:30;2024-01-01 18:55:32;Matching
9338;2024-01-01 18:55:31;2024-01-01 18:55:33;Validating
9338;2024-01-01 18:55:33;2024-01-01 18:55:33;Waiting in queue unmatched
7509;2024-01-01 18:55:32;2024-01-01 18:55:34;Checking balance and credit
9337;2024-01-01 18:55:32;2024-01-01 18:55:34;Checking balance and credit
7509;2024-01-01 18:55:34;2024-01-01 18:55:34;Waiting in queue unsettled
9337;2024-01-01 18:55:34;2024-01-01 18:55:34;Waiting in queue unsettled
9339;2024-01-01 18:55:38;2024-01-01 18:55:40;Validating
9340;2024-01-01 18:55:39;2024-01-01 18:55:41;Validating
9340;2024-01-01 18:55:41;2024-01-01 18:55:41;Waiting in queue unmatched
5136;2024-01-01 18:55:40;2024-01-01 18:55:42;Matching
9339;2024-01-01 18:55:40;2024-01-01 18:55:42;Matching
5136;2024-01-01 18:55:42;2024-01-01 18:55:44;Checking balance and credit
9339;2024-01-01 18:55:42;2024-01-01 18:55:44;Checking balance and credit
5136;2024-01-01 18:55:44;2024-01-01 18:55:46;Settling
9339;2024-01-01 18:55:44;2024-01-01 18:55:46;Settling
9341;2024-01-01 18:55:45;2024-01-01 18:55:47;Validating
4936;2024-01-01 18:55:47;2024-01-01 18:55:49;Matching
9341;2024-01-01 18:55:47;2024-01-01 18:55:49;Matching
9342;2024-01-01 18:55:48;2024-01-01 18:55:50;Validating
4936;2024-01-01 18:55:49;2024-01-01 18:55:51;Checking balance and credit
9341;2024-01-01 18:55:49;2024-01-01 18:55:51;Checking balance and credit
8003;2024-01-01 18:55:50;2024-01-01 18:55:52;Matching
9342;2024-01-01 18:55:50;2024-01-01 18:55:52;Matching
9343;2024-01-01 18:55:51;2024-01-01 18:55:53;Validating
9343;2024-01-01 18:55:53;2024-01-01 18:55:53;Waiting in queue unmatched
4936;2024-01-01 18:55:51;2024-01-01 18:55:53;Settling
9341;2024-01-01 18:55:51;2024-01-01 18:55:53;Settling
8003;2024-01-01 18:55:52;2024-01-01 18:55:54;Checking balance and credit
9342;2024-01-01 18:55:52;2024-01-01 18:55:54;Checking balance and credit
8003;2024-01-01 18:55:54;2024-01-01 18:55:56;Settling
9342;2024-01-01 18:55:54;2024-01-01 18:55:56;Settling
535;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
8002;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
894;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
8082;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
4104;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
7253;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
1022;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
7966;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
884;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
8992;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
5274;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
8625;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
3003;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
5424;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
6076;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
9096;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
4988;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
7669;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
751;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
9169;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
5862;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
9232;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
781;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
9257;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
676;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
5684;2024-01-01 18:55:56;2024-01-01 18:55:58;Checking balance and credit
