TID;Starttime;Endtime;Activity
594;2024-03-02 12:17:34;2024-03-02 12:17:36;Checking balance and credit
769;2024-03-02 12:17:34;2024-03-02 12:17:36;Checking balance and credit
594;2024-03-02 12:17:36;2024-03-02 12:17:38;Settling
769;2024-03-02 12:17:36;2024-03-02 12:17:38;Settling
770;2024-03-02 12:20:05;2024-03-02 12:20:07;Validating
770;2024-03-02 12:20:07;2024-03-02 12:20:07;Waiting in queue unmatched
771;2024-03-02 12:22:41;2024-03-02 12:22:43;Validating
504;2024-03-02 12:22:43;2024-03-02 12:22:45;Matching
771;2024-03-02 12:22:43;2024-03-02 12:22:45;Matching
504;2024-03-02 12:22:45;2024-03-02 12:22:47;Checking balance and credit
771;2024-03-02 12:22:45;2024-03-02 12:22:47;Checking balance and credit
504;2024-03-02 12:22:47;2024-03-02 12:22:49;Settling
771;2024-03-02 12:22:47;2024-03-02 12:22:49;Settling
772;2024-03-02 12:24:31;2024-03-02 12:24:33;Validating
772;2024-03-02 12:24:33;2024-03-02 12:24:33;Waiting in queue unmatched
773;2024-03-02 12:27:25;2024-03-02 12:27:27;Validating
773;2024-03-02 12:27:27;2024-03-02 12:27:27;Waiting in queue unmatched
774;2024-03-02 12:30:22;2024-03-02 12:30:24;Validating
632;2024-03-02 12:30:24;2024-03-02 12:30:26;Matching
774;2024-03-02 12:30:24;2024-03-02 12:30:26;Matching
775;2024-03-02 12:31:31;2024-03-02 12:31:33;Validating
775;2024-03-02 12:31:33;2024-03-02 12:31:33;Waiting in queue unmatched
776;2024-03-02 12:34:56;2024-03-02 12:34:58;Validating
776;2024-03-02 12:34:58;2024-03-02 12:34:58;Waiting in queue unmatched
777;2024-03-02 12:36:41;2024-03-02 12:36:43;Validating
777;2024-03-02 12:36:43;2024-03-02 12:36:43;Waiting in queue unmatched
778;2024-03-02 12:40:06;2024-03-02 12:40:08;Validating
778;2024-03-02 12:40:08;2024-03-02 12:40:08;Waiting in queue unmatched
779;2024-03-02 12:41:28;2024-03-02 12:41:30;Validating
741;2024-03-02 12:41:30;2024-03-02 12:41:32;Matching
779;2024-03-02 12:41:30;2024-03-02 12:41:32;Matching
780;2024-03-02 12:42:39;2024-03-02 12:42:41;Validating
711;2024-03-02 12:42:41;2024-03-02 12:42:43;Matching
780;2024-03-02 12:42:41;2024-03-02 12:42:43;Matching
781;2024-03-02 12:50:32;2024-03-02 12:50:34;Validating
647;2024-03-02 12:50:34;2024-03-02 12:50:36;Matching
781;2024-03-02 12:50:34;2024-03-02 12:50:36;Matching
782;2024-03-02 12:51:33;2024-03-02 12:51:35;Validating
691;2024-03-02 12:51:35;2024-03-02 12:51:37;Matching
782;2024-03-02 12:51:35;2024-03-02 12:51:37;Matching
783;2024-03-02 12:51:41;2024-03-02 12:51:43;Validating
727;2024-03-02 12:51:43;2024-03-02 12:51:45;Matching
783;2024-03-02 12:51:43;2024-03-02 12:51:45;Matching
784;2024-03-02 13:02:12;2024-03-02 13:02:14;Validating
201;2024-03-02 13:02:14;2024-03-02 13:02:16;Matching
784;2024-03-02 13:02:14;2024-03-02 13:02:16;Matching
785;2024-03-02 13:03:08;2024-03-02 13:03:10;Validating
609;2024-03-02 13:03:10;2024-03-02 13:03:12;Matching
785;2024-03-02 13:03:10;2024-03-02 13:03:12;Matching
609;2024-03-02 13:03:12;2024-03-02 13:03:14;Checking balance and credit
785;2024-03-02 13:03:12;2024-03-02 13:03:14;Checking balance and credit
609;2024-03-02 13:03:14;2024-03-02 13:03:16;Settling
785;2024-03-02 13:03:14;2024-03-02 13:03:16;Settling
786;2024-03-02 13:05:20;2024-03-02 13:05:22;Validating
435;2024-03-02 13:05:22;2024-03-02 13:05:24;Matching
786;2024-03-02 13:05:22;2024-03-02 13:05:24;Matching
435;2024-03-02 13:05:24;2024-03-02 13:05:26;Checking balance and credit
786;2024-03-02 13:05:24;2024-03-02 13:05:26;Checking balance and credit
435;2024-03-02 13:05:26;2024-03-02 13:05:28;Settling
786;2024-03-02 13:05:26;2024-03-02 13:05:28;Settling
787;2024-03-02 13:10:36;2024-03-02 13:10:38;Validating
787;2024-03-02 13:10:38;2024-03-02 13:10:38;Waiting in queue unmatched
788;2024-03-02 13:18:28;2024-03-02 13:18:30;Validating
697;2024-03-02 13:18:30;2024-03-02 13:18:32;Matching
788;2024-03-02 13:18:30;2024-03-02 13:18:32;Matching
789;2024-03-02 13:24:15;2024-03-02 13:24:17;Validating
734;2024-03-02 13:24:17;2024-03-02 13:24:19;Matching
789;2024-03-02 13:24:17;2024-03-02 13:24:19;Matching
790;2024-03-02 13:24:34;2024-03-02 13:24:36;Validating
663;2024-03-02 13:24:36;2024-03-02 13:24:38;Matching
790;2024-03-02 13:24:36;2024-03-02 13:24:38;Matching
791;2024-03-02 13:25:22;2024-03-02 13:25:24;Validating
791;2024-03-02 13:25:24;2024-03-02 13:25:24;Waiting in queue unmatched
792;2024-03-02 13:33:41;2024-03-02 13:33:43;Validating
496;2024-03-02 13:33:43;2024-03-02 13:33:45;Matching
792;2024-03-02 13:33:43;2024-03-02 13:33:45;Matching
793;2024-03-02 13:35:08;2024-03-02 13:35:10;Validating
541;2024-03-02 13:35:10;2024-03-02 13:35:12;Matching
793;2024-03-02 13:35:10;2024-03-02 13:35:12;Matching
794;2024-03-02 13:39:00;2024-03-02 13:39:02;Validating
556;2024-03-02 13:39:02;2024-03-02 13:39:04;Matching
794;2024-03-02 13:39:02;2024-03-02 13:39:04;Matching
795;2024-03-02 13:39:18;2024-03-02 13:39:20;Validating
795;2024-03-02 13:39:20;2024-03-02 13:39:20;Waiting in queue unmatched
796;2024-03-02 13:40:58;2024-03-02 13:41:00;Validating
796;2024-03-02 13:41:00;2024-03-02 13:41:00;Waiting in queue unmatched
797;2024-03-02 13:41:22;2024-03-02 13:41:24;Validating
764;2024-03-02 13:41:24;2024-03-02 13:41:26;Matching
797;2024-03-02 13:41:24;2024-03-02 13:41:26;Matching
798;2024-03-02 13:43:43;2024-03-02 13:43:45;Validating
565;2024-03-02 13:43:45;2024-03-02 13:43:47;Matching
798;2024-03-02 13:43:45;2024-03-02 13:43:47;Matching
565;2024-03-02 13:43:47;2024-03-02 13:43:49;Checking balance and credit
798;2024-03-02 13:43:47;2024-03-02 13:43:49;Checking balance and credit
565;2024-03-02 13:43:49;2024-03-02 13:43:51;Settling
798;2024-03-02 13:43:49;2024-03-02 13:43:51;Settling
799;2024-03-02 13:47:18;2024-03-02 13:47:20;Validating
799;2024-03-02 13:47:20;2024-03-02 13:47:20;Waiting in queue unmatched
800;2024-03-02 13:47:21;2024-03-02 13:47:23;Validating
800;2024-03-02 13:47:23;2024-03-02 13:47:23;Waiting in queue unmatched
801;2024-03-02 13:47:40;2024-03-02 13:47:42;Validating
703;2024-03-02 13:47:42;2024-03-02 13:47:44;Matching
801;2024-03-02 13:47:42;2024-03-02 13:47:44;Matching
802;2024-03-02 13:51:28;2024-03-02 13:51:30;Validating
803;2024-03-02 13:51:29;2024-03-02 13:51:31;Validating
733;2024-03-02 13:51:30;2024-03-02 13:51:32;Matching
802;2024-03-02 13:51:30;2024-03-02 13:51:32;Matching
766;2024-03-02 13:51:31;2024-03-02 13:51:33;Matching
803;2024-03-02 13:51:31;2024-03-02 13:51:33;Matching
733;2024-03-02 13:51:32;2024-03-02 13:51:34;Checking balance and credit
802;2024-03-02 13:51:32;2024-03-02 13:51:34;Checking balance and credit
766;2024-03-02 13:51:33;2024-03-02 13:51:35;Checking balance and credit
803;2024-03-02 13:51:33;2024-03-02 13:51:35;Checking balance and credit
733;2024-03-02 13:51:34;2024-03-02 13:51:36;Settling
802;2024-03-02 13:51:34;2024-03-02 13:51:36;Settling
766;2024-03-02 13:51:35;2024-03-02 13:51:37;Settling
803;2024-03-02 13:51:35;2024-03-02 13:51:37;Settling
804;2024-03-02 13:53:20;2024-03-02 13:53:22;Validating
686;2024-03-02 13:53:22;2024-03-02 13:53:24;Matching
804;2024-03-02 13:53:22;2024-03-02 13:53:24;Matching
686;2024-03-02 13:53:24;2024-03-02 13:53:26;Checking balance and credit
804;2024-03-02 13:53:24;2024-03-02 13:53:26;Checking balance and credit
686;2024-03-02 13:53:26;2024-03-02 13:53:28;Settling
804;2024-03-02 13:53:26;2024-03-02 13:53:28;Settling
805;2024-03-02 13:54:27;2024-03-02 13:54:29;Validating
616;2024-03-02 13:54:29;2024-03-02 13:54:31;Matching
805;2024-03-02 13:54:29;2024-03-02 13:54:31;Matching
616;2024-03-02 13:54:31;2024-03-02 13:54:33;Checking balance and credit
805;2024-03-02 13:54:31;2024-03-02 13:54:33;Checking balance and credit
616;2024-03-02 13:54:33;2024-03-02 13:54:35;Settling
805;2024-03-02 13:54:33;2024-03-02 13:54:35;Settling
806;2024-03-02 13:54:36;2024-03-02 13:54:38;Validating
545;2024-03-02 13:54:38;2024-03-02 13:54:40;Matching
806;2024-03-02 13:54:38;2024-03-02 13:54:40;Matching
545;2024-03-02 13:54:40;2024-03-02 13:54:42;Checking balance and credit
806;2024-03-02 13:54:40;2024-03-02 13:54:42;Checking balance and credit
545;2024-03-02 13:54:42;2024-03-02 13:54:44;Settling
806;2024-03-02 13:54:42;2024-03-02 13:54:44;Settling
807;2024-03-02 13:57:15;2024-03-02 13:57:17;Validating
571;2024-03-02 13:57:17;2024-03-02 13:57:19;Matching
807;2024-03-02 13:57:17;2024-03-02 13:57:19;Matching
808;2024-03-02 14:02:57;2024-03-02 14:02:59;Validating
808;2024-03-02 14:02:59;2024-03-02 14:02:59;Waiting in queue unmatched
809;2024-03-02 14:07:48;2024-03-02 14:07:50;Validating
809;2024-03-02 14:07:50;2024-03-02 14:07:50;Waiting in queue unmatched
810;2024-03-02 14:08:23;2024-03-02 14:08:25;Validating
810;2024-03-02 14:08:25;2024-03-02 14:08:25;Waiting in queue unmatched
811;2024-03-02 14:10:16;2024-03-02 14:10:18;Validating
811;2024-03-02 14:10:18;2024-03-02 14:10:18;Waiting in queue unmatched
812;2024-03-02 14:11:11;2024-03-02 14:11:13;Validating
770;2024-03-02 14:11:13;2024-03-02 14:11:15;Matching
812;2024-03-02 14:11:13;2024-03-02 14:11:15;Matching
770;2024-03-02 14:11:15;2024-03-02 14:11:17;Checking balance and credit
812;2024-03-02 14:11:15;2024-03-02 14:11:17;Checking balance and credit
770;2024-03-02 14:11:17;2024-03-02 14:11:19;Settling
812;2024-03-02 14:11:17;2024-03-02 14:11:19;Settling
813;2024-03-02 14:14:55;2024-03-02 14:14:57;Validating
813;2024-03-02 14:14:57;2024-03-02 14:14:57;Waiting in queue unmatched
814;2024-03-02 14:16:13;2024-03-02 14:16:15;Validating
814;2024-03-02 14:16:15;2024-03-02 14:16:15;Waiting in queue unmatched
815;2024-03-02 14:16:25;2024-03-02 14:16:27;Validating
648;2024-03-02 14:16:27;2024-03-02 14:16:29;Matching
815;2024-03-02 14:16:27;2024-03-02 14:16:29;Matching
648;2024-03-02 14:16:29;2024-03-02 14:16:31;Checking balance and credit
815;2024-03-02 14:16:29;2024-03-02 14:16:31;Checking balance and credit
648;2024-03-02 14:16:31;2024-03-02 14:16:33;Settling
815;2024-03-02 14:16:31;2024-03-02 14:16:33;Settling
816;2024-03-02 14:16:34;2024-03-02 14:16:36;Validating
237;2024-03-02 14:16:36;2024-03-02 14:16:38;Matching
816;2024-03-02 14:16:36;2024-03-02 14:16:38;Matching
237;2024-03-02 14:16:38;2024-03-02 14:16:40;Checking balance and credit
816;2024-03-02 14:16:38;2024-03-02 14:16:40;Checking balance and credit
237;2024-03-02 14:16:40;2024-03-02 14:16:42;Settling
816;2024-03-02 14:16:40;2024-03-02 14:16:42;Settling
817;2024-03-02 14:27:33;2024-03-02 14:27:35;Validating
817;2024-03-02 14:27:35;2024-03-02 14:27:35;Waiting in queue unmatched
818;2024-03-02 14:28:01;2024-03-02 14:28:03;Validating
676;2024-03-02 14:28:03;2024-03-02 14:28:05;Matching
818;2024-03-02 14:28:03;2024-03-02 14:28:05;Matching
819;2024-03-02 14:28:18;2024-03-02 14:28:20;Validating
269;2024-03-02 14:28:20;2024-03-02 14:28:22;Matching
819;2024-03-02 14:28:20;2024-03-02 14:28:22;Matching
269;2024-03-02 14:28:22;2024-03-02 14:28:24;Checking balance and credit
819;2024-03-02 14:28:22;2024-03-02 14:28:24;Checking balance and credit
269;2024-03-02 14:28:24;2024-03-02 14:28:26;Settling
819;2024-03-02 14:28:24;2024-03-02 14:28:26;Settling
820;2024-03-02 14:35:26;2024-03-02 14:35:28;Validating
546;2024-03-02 14:35:28;2024-03-02 14:35:30;Matching
820;2024-03-02 14:35:28;2024-03-02 14:35:30;Matching
546;2024-03-02 14:35:30;2024-03-02 14:35:32;Checking balance and credit
820;2024-03-02 14:35:30;2024-03-02 14:35:32;Checking balance and credit
546;2024-03-02 14:35:32;2024-03-02 14:35:34;Settling
820;2024-03-02 14:35:32;2024-03-02 14:35:34;Settling
821;2024-03-02 14:36:49;2024-03-02 14:36:51;Validating
800;2024-03-02 14:36:51;2024-03-02 14:36:53;Matching
821;2024-03-02 14:36:51;2024-03-02 14:36:53;Matching
800;2024-03-02 14:36:53;2024-03-02 14:36:55;Checking balance and credit
821;2024-03-02 14:36:53;2024-03-02 14:36:55;Checking balance and credit
800;2024-03-02 14:36:55;2024-03-02 14:36:57;Settling
821;2024-03-02 14:36:55;2024-03-02 14:36:57;Settling
822;2024-03-02 14:47:52;2024-03-02 14:47:54;Validating
767;2024-03-02 14:47:54;2024-03-02 14:47:56;Matching
822;2024-03-02 14:47:54;2024-03-02 14:47:56;Matching
767;2024-03-02 14:47:56;2024-03-02 14:47:58;Checking balance and credit
822;2024-03-02 14:47:56;2024-03-02 14:47:58;Checking balance and credit
767;2024-03-02 14:47:58;2024-03-02 14:48:00;Settling
822;2024-03-02 14:47:58;2024-03-02 14:48:00;Settling
823;2024-03-02 14:50:54;2024-03-02 14:50:56;Validating
760;2024-03-02 14:50:56;2024-03-02 14:50:58;Matching
823;2024-03-02 14:50:56;2024-03-02 14:50:58;Matching
760;2024-03-02 14:50:58;2024-03-02 14:51:00;Checking balance and credit
823;2024-03-02 14:50:58;2024-03-02 14:51:00;Checking balance and credit
760;2024-03-02 14:51:00;2024-03-02 14:51:02;Settling
823;2024-03-02 14:51:00;2024-03-02 14:51:02;Settling
824;2024-03-02 14:51:03;2024-03-02 14:51:05;Validating
772;2024-03-02 14:51:05;2024-03-02 14:51:07;Matching
824;2024-03-02 14:51:05;2024-03-02 14:51:07;Matching
772;2024-03-02 14:51:07;2024-03-02 14:51:09;Checking balance and credit
824;2024-03-02 14:51:07;2024-03-02 14:51:09;Checking balance and credit
772;2024-03-02 14:51:09;2024-03-02 14:51:11;Settling
824;2024-03-02 14:51:09;2024-03-02 14:51:11;Settling
825;2024-03-02 14:52:27;2024-03-02 14:52:29;Validating
825;2024-03-02 14:52:29;2024-03-02 14:52:29;Waiting in queue unmatched
826;2024-03-02 15:02:42;2024-03-02 15:02:44;Validating
506;2024-03-02 15:02:44;2024-03-02 15:02:46;Matching
826;2024-03-02 15:02:44;2024-03-02 15:02:46;Matching
506;2024-03-02 15:02:46;2024-03-02 15:02:48;Checking balance and credit
826;2024-03-02 15:02:46;2024-03-02 15:02:48;Checking balance and credit
506;2024-03-02 15:02:48;2024-03-02 15:02:50;Settling
826;2024-03-02 15:02:48;2024-03-02 15:02:50;Settling
827;2024-03-02 15:07:59;2024-03-02 15:08:01;Validating
827;2024-03-02 15:08:01;2024-03-02 15:08:01;Waiting in queue unmatched
828;2024-03-02 15:10:37;2024-03-02 15:10:39;Validating
500;2024-03-02 15:10:39;2024-03-02 15:10:41;Matching
828;2024-03-02 15:10:39;2024-03-02 15:10:41;Matching
829;2024-03-02 15:11:45;2024-03-02 15:11:47;Validating
652;2024-03-02 15:11:47;2024-03-02 15:11:49;Matching
829;2024-03-02 15:11:47;2024-03-02 15:11:49;Matching
830;2024-03-02 15:14:53;2024-03-02 15:14:55;Validating
508;2024-03-02 15:14:55;2024-03-02 15:14:57;Matching
830;2024-03-02 15:14:55;2024-03-02 15:14:57;Matching
831;2024-03-02 15:15:24;2024-03-02 15:15:26;Validating
692;2024-03-02 15:15:26;2024-03-02 15:15:28;Matching
831;2024-03-02 15:15:26;2024-03-02 15:15:28;Matching
832;2024-03-02 15:15:48;2024-03-02 15:15:50;Validating
736;2024-03-02 15:15:50;2024-03-02 15:15:52;Matching
832;2024-03-02 15:15:50;2024-03-02 15:15:52;Matching
833;2024-03-02 15:17:33;2024-03-02 15:17:35;Validating
597;2024-03-02 15:17:35;2024-03-02 15:17:37;Matching
833;2024-03-02 15:17:35;2024-03-02 15:17:37;Matching
597;2024-03-02 15:17:37;2024-03-02 15:17:39;Checking balance and credit
833;2024-03-02 15:17:37;2024-03-02 15:17:39;Checking balance and credit
597;2024-03-02 15:17:39;2024-03-02 15:17:41;Settling
833;2024-03-02 15:17:39;2024-03-02 15:17:41;Settling
834;2024-03-02 15:22:37;2024-03-02 15:22:39;Validating
737;2024-03-02 15:22:39;2024-03-02 15:22:41;Matching
834;2024-03-02 15:22:39;2024-03-02 15:22:41;Matching
835;2024-03-02 15:25:07;2024-03-02 15:25:09;Validating
604;2024-03-02 15:25:09;2024-03-02 15:25:11;Matching
835;2024-03-02 15:25:09;2024-03-02 15:25:11;Matching
836;2024-03-02 15:33:26;2024-03-02 15:33:28;Validating
836;2024-03-02 15:33:28;2024-03-02 15:33:28;Waiting in queue unmatched
837;2024-03-02 15:46:55;2024-03-02 15:46:57;Validating
837;2024-03-02 15:46:57;2024-03-02 15:46:57;Waiting in queue unmatched
838;2024-03-02 15:50:44;2024-03-02 15:50:46;Validating
758;2024-03-02 15:50:46;2024-03-02 15:50:48;Matching
838;2024-03-02 15:50:46;2024-03-02 15:50:48;Matching
839;2024-03-02 15:54:20;2024-03-02 15:54:22;Validating
640;2024-03-02 15:54:22;2024-03-02 15:54:24;Matching
839;2024-03-02 15:54:22;2024-03-02 15:54:24;Matching
640;2024-03-02 15:54:24;2024-03-02 15:54:26;Checking balance and credit
839;2024-03-02 15:54:24;2024-03-02 15:54:26;Checking balance and credit
640;2024-03-02 15:54:26;2024-03-02 15:54:28;Settling
839;2024-03-02 15:54:26;2024-03-02 15:54:28;Settling
840;2024-03-02 15:55:34;2024-03-02 15:55:36;Validating
840;2024-03-02 15:55:36;2024-03-02 15:55:36;Waiting in queue unmatched
841;2024-03-02 16:01:46;2024-03-02 16:01:48;Validating
700;2024-03-02 16:01:48;2024-03-02 16:01:50;Matching
841;2024-03-02 16:01:48;2024-03-02 16:01:50;Matching
700;2024-03-02 16:01:50;2024-03-02 16:01:52;Checking balance and credit
841;2024-03-02 16:01:50;2024-03-02 16:01:52;Checking balance and credit
700;2024-03-02 16:01:52;2024-03-02 16:01:54;Settling
841;2024-03-02 16:01:52;2024-03-02 16:01:54;Settling
842;2024-03-02 16:03:21;2024-03-02 16:03:23;Validating
110;2024-03-02 16:03:23;2024-03-02 16:03:25;Matching
842;2024-03-02 16:03:23;2024-03-02 16:03:25;Matching
110;2024-03-02 16:03:25;2024-03-02 16:03:27;Checking balance and credit
842;2024-03-02 16:03:25;2024-03-02 16:03:27;Checking balance and credit
110;2024-03-02 16:03:27;2024-03-02 16:03:29;Settling
842;2024-03-02 16:03:27;2024-03-02 16:03:29;Settling
843;2024-03-02 16:09:56;2024-03-02 16:09:58;Validating
555;2024-03-02 16:09:58;2024-03-02 16:10:00;Matching
843;2024-03-02 16:09:58;2024-03-02 16:10:00;Matching
555;2024-03-02 16:10:00;2024-03-02 16:10:02;Checking balance and credit
843;2024-03-02 16:10:00;2024-03-02 16:10:02;Checking balance and credit
555;2024-03-02 16:10:02;2024-03-02 16:10:04;Settling
843;2024-03-02 16:10:02;2024-03-02 16:10:04;Settling
844;2024-03-02 16:11:30;2024-03-02 16:11:32;Validating
615;2024-03-02 16:11:32;2024-03-02 16:11:34;Matching
844;2024-03-02 16:11:32;2024-03-02 16:11:34;Matching
845;2024-03-02 16:12:08;2024-03-02 16:12:10;Validating
687;2024-03-02 16:12:10;2024-03-02 16:12:12;Matching
845;2024-03-02 16:12:10;2024-03-02 16:12:12;Matching
687;2024-03-02 16:12:12;2024-03-02 16:12:14;Checking balance and credit
845;2024-03-02 16:12:12;2024-03-02 16:12:14;Checking balance and credit
687;2024-03-02 16:12:14;2024-03-02 16:12:16;Settling
845;2024-03-02 16:12:14;2024-03-02 16:12:16;Settling
846;2024-03-02 16:12:36;2024-03-02 16:12:38;Validating
36;2024-03-02 16:12:38;2024-03-02 16:12:40;Matching
846;2024-03-02 16:12:38;2024-03-02 16:12:40;Matching
847;2024-03-02 16:14:06;2024-03-02 16:14:08;Validating
847;2024-03-02 16:14:08;2024-03-02 16:14:08;Waiting in queue unmatched
848;2024-03-02 16:15:17;2024-03-02 16:15:19;Validating
650;2024-03-02 16:15:19;2024-03-02 16:15:21;Matching
848;2024-03-02 16:15:19;2024-03-02 16:15:21;Matching
650;2024-03-02 16:15:21;2024-03-02 16:15:23;Checking balance and credit
848;2024-03-02 16:15:21;2024-03-02 16:15:23;Checking balance and credit
650;2024-03-02 16:15:23;2024-03-02 16:15:25;Settling
848;2024-03-02 16:15:23;2024-03-02 16:15:25;Settling
849;2024-03-02 16:17:48;2024-03-02 16:17:50;Validating
827;2024-03-02 16:17:50;2024-03-02 16:17:52;Matching
849;2024-03-02 16:17:50;2024-03-02 16:17:52;Matching
827;2024-03-02 16:17:52;2024-03-02 16:17:54;Checking balance and credit
849;2024-03-02 16:17:52;2024-03-02 16:17:54;Checking balance and credit
827;2024-03-02 16:17:54;2024-03-02 16:17:56;Settling
849;2024-03-02 16:17:54;2024-03-02 16:17:56;Settling
850;2024-03-02 16:24:45;2024-03-02 16:24:47;Validating
533;2024-03-02 16:24:47;2024-03-02 16:24:49;Matching
850;2024-03-02 16:24:47;2024-03-02 16:24:49;Matching
851;2024-03-02 16:26:28;2024-03-02 16:26:30;Validating
566;2024-03-02 16:26:30;2024-03-02 16:26:32;Matching
851;2024-03-02 16:26:30;2024-03-02 16:26:32;Matching
852;2024-03-02 16:31:14;2024-03-02 16:31:16;Validating
852;2024-03-02 16:31:16;2024-03-02 16:31:16;Waiting in queue unmatched
853;2024-03-02 16:34:27;2024-03-02 16:34:29;Validating
840;2024-03-02 16:34:29;2024-03-02 16:34:31;Matching
853;2024-03-02 16:34:29;2024-03-02 16:34:31;Matching
854;2024-03-02 16:37:37;2024-03-02 16:37:39;Validating
854;2024-03-02 16:37:39;2024-03-02 16:37:39;Waiting in queue unmatched
855;2024-03-02 16:41:08;2024-03-02 16:41:10;Validating
855;2024-03-02 16:41:10;2024-03-02 16:41:10;Waiting in queue unmatched
856;2024-03-02 16:41:57;2024-03-02 16:41:59;Validating
620;2024-03-02 16:41:59;2024-03-02 16:42:01;Matching
856;2024-03-02 16:41:59;2024-03-02 16:42:01;Matching
857;2024-03-02 16:44:36;2024-03-02 16:44:38;Validating
314;2024-03-02 16:44:38;2024-03-02 16:44:40;Matching
857;2024-03-02 16:44:38;2024-03-02 16:44:40;Matching
858;2024-03-02 16:44:40;2024-03-02 16:44:42;Validating
314;2024-03-02 16:44:40;2024-03-02 16:44:42;Checking balance and credit
857;2024-03-02 16:44:40;2024-03-02 16:44:42;Checking balance and credit
817;2024-03-02 16:44:42;2024-03-02 16:44:44;Matching
858;2024-03-02 16:44:42;2024-03-02 16:44:44;Matching
314;2024-03-02 16:44:42;2024-03-02 16:44:44;Settling
857;2024-03-02 16:44:42;2024-03-02 16:44:44;Settling
859;2024-03-02 16:44:43;2024-03-02 16:44:45;Validating
859;2024-03-02 16:44:45;2024-03-02 16:44:45;Waiting in queue unmatched
817;2024-03-02 16:44:44;2024-03-02 16:44:46;Checking balance and credit
858;2024-03-02 16:44:44;2024-03-02 16:44:46;Checking balance and credit
817;2024-03-02 16:44:46;2024-03-02 16:44:48;Settling
858;2024-03-02 16:44:46;2024-03-02 16:44:48;Settling
860;2024-03-02 16:46:12;2024-03-02 16:46:14;Validating
551;2024-03-02 16:46:14;2024-03-02 16:46:16;Matching
860;2024-03-02 16:46:14;2024-03-02 16:46:16;Matching
861;2024-03-02 16:47:55;2024-03-02 16:47:57;Validating
582;2024-03-02 16:47:57;2024-03-02 16:47:59;Matching
861;2024-03-02 16:47:57;2024-03-02 16:47:59;Matching
582;2024-03-02 16:47:59;2024-03-02 16:48:01;Checking balance and credit
861;2024-03-02 16:47:59;2024-03-02 16:48:01;Checking balance and credit
582;2024-03-02 16:48:01;2024-03-02 16:48:03;Settling
861;2024-03-02 16:48:01;2024-03-02 16:48:03;Settling
862;2024-03-02 16:48:21;2024-03-02 16:48:23;Validating
141;2024-03-02 16:48:23;2024-03-02 16:48:25;Matching
862;2024-03-02 16:48:23;2024-03-02 16:48:25;Matching
141;2024-03-02 16:48:25;2024-03-02 16:48:27;Checking balance and credit
862;2024-03-02 16:48:25;2024-03-02 16:48:27;Checking balance and credit
141;2024-03-02 16:48:27;2024-03-02 16:48:29;Settling
862;2024-03-02 16:48:27;2024-03-02 16:48:29;Settling
863;2024-03-02 16:48:58;2024-03-02 16:49:00;Validating
559;2024-03-02 16:49:00;2024-03-02 16:49:02;Matching
863;2024-03-02 16:49:00;2024-03-02 16:49:02;Matching
864;2024-03-02 16:58:10;2024-03-02 16:58:12;Validating
611;2024-03-02 16:58:12;2024-03-02 16:58:14;Matching
864;2024-03-02 16:58:12;2024-03-02 16:58:14;Matching
611;2024-03-02 16:58:14;2024-03-02 16:58:16;Checking balance and credit
864;2024-03-02 16:58:14;2024-03-02 16:58:16;Checking balance and credit
611;2024-03-02 16:58:16;2024-03-02 16:58:18;Settling
864;2024-03-02 16:58:16;2024-03-02 16:58:18;Settling
865;2024-03-02 17:02:31;2024-03-02 17:02:33;Validating
865;2024-03-02 17:02:33;2024-03-02 17:02:33;Waiting in queue unmatched
866;2024-03-02 17:05:57;2024-03-02 17:05:59;Validating
866;2024-03-02 17:05:59;2024-03-02 17:05:59;Waiting in queue unmatched
867;2024-03-02 17:13:44;2024-03-02 17:13:46;Validating
548;2024-03-02 17:13:46;2024-03-02 17:13:48;Matching
867;2024-03-02 17:13:46;2024-03-02 17:13:48;Matching
868;2024-03-02 17:19:35;2024-03-02 17:19:37;Validating
773;2024-03-02 17:19:37;2024-03-02 17:19:39;Matching
868;2024-03-02 17:19:37;2024-03-02 17:19:39;Matching
869;2024-03-02 17:21:30;2024-03-02 17:21:32;Validating
869;2024-03-02 17:21:32;2024-03-02 17:21:32;Waiting in queue unmatched
870;2024-03-02 17:22:03;2024-03-02 17:22:05;Validating
10;2024-03-02 17:22:05;2024-03-02 17:22:07;Matching
870;2024-03-02 17:22:05;2024-03-02 17:22:07;Matching
10;2024-03-02 17:22:07;2024-03-02 17:22:09;Checking balance and credit
870;2024-03-02 17:22:07;2024-03-02 17:22:09;Checking balance and credit
10;2024-03-02 17:22:09;2024-03-02 17:22:11;Settling
870;2024-03-02 17:22:09;2024-03-02 17:22:11;Settling
871;2024-03-02 17:25:29;2024-03-02 17:25:31;Validating
709;2024-03-02 17:25:31;2024-03-02 17:25:33;Matching
871;2024-03-02 17:25:31;2024-03-02 17:25:33;Matching
709;2024-03-02 17:25:33;2024-03-02 17:25:35;Checking balance and credit
871;2024-03-02 17:25:33;2024-03-02 17:25:35;Checking balance and credit
709;2024-03-02 17:25:35;2024-03-02 17:25:37;Settling
871;2024-03-02 17:25:35;2024-03-02 17:25:37;Settling
872;2024-03-02 17:26:13;2024-03-02 17:26:15;Validating
872;2024-03-02 17:26:15;2024-03-02 17:26:15;Waiting in queue unmatched
873;2024-03-02 17:27:08;2024-03-02 17:27:10;Validating
622;2024-03-02 17:27:10;2024-03-02 17:27:12;Matching
