TID;Starttime;Endtime;Activity
2086;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3724;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
2173;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4266;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
293;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4354;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3135;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4382;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
2688;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4387;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3094;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4423;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
2946;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4424;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
1349;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3519;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
651;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3985;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
924;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4180;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3322;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4386;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
2696;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4356;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
675;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3840;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
2250;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4376;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
334;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4468;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3710;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3778;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
133;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4035;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
510;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
2430;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
2915;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4481;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
2021;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4493;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
2223;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3256;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
1123;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4500;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
3016;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4516;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
322;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
4552;2024-03-04 15:45:44;2024-03-04 15:45:46;Checking balance and credit
24;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4471;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
1594;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3442;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
469;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4128;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
2086;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3724;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
2173;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4266;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
293;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4354;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3135;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4382;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
2688;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4387;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3094;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4423;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
2946;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4424;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
1349;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3519;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
651;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3985;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
924;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4180;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3322;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4386;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
2696;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4356;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
675;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3840;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
2250;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4376;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
334;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4468;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3710;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3778;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
133;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4035;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
510;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
2430;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
2915;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4481;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
2021;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4493;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
2223;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3256;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
1123;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4500;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
3016;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4516;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
322;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
4552;2024-03-04 15:45:46;2024-03-04 15:45:46;Waiting in queue unsettled
824;2024-03-04 15:45:45;2024-03-04 15:45:47;Matching
4554;2024-03-04 15:45:45;2024-03-04 15:45:47;Matching
824;2024-03-04 15:45:47;2024-03-04 15:45:49;Checking balance and credit
4554;2024-03-04 15:45:47;2024-03-04 15:45:49;Checking balance and credit
4555;2024-03-04 15:45:49;2024-03-04 15:45:51;Validating
824;2024-03-04 15:45:49;2024-03-04 15:45:51;Settling
4554;2024-03-04 15:45:49;2024-03-04 15:45:51;Settling
2457;2024-03-04 15:45:51;2024-03-04 15:45:53;Matching
4555;2024-03-04 15:45:51;2024-03-04 15:45:53;Matching
376;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4367;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
3834;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4337;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
616;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4517;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
3510;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4330;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
3044;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4113;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4350;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4364;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
1016;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
3129;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4251;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4377;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
1464;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
1731;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4306;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4312;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
1568;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4496;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
2563;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
4395;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
920;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
3573;2024-03-04 15:45:51;2024-03-04 15:45:53;Checking balance and credit
376;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
4367;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
3834;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
4337;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
3044;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
4113;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
4350;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
4364;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
1016;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
3129;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
4251;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
4377;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
1464;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
1731;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
2563;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
4395;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
920;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
3573;2024-03-04 15:45:53;2024-03-04 15:45:53;Waiting in queue unsettled
2457;2024-03-04 15:45:53;2024-03-04 15:45:55;Checking balance and credit
4555;2024-03-04 15:45:53;2024-03-04 15:45:55;Checking balance and credit
2457;2024-03-04 15:45:55;2024-03-04 15:45:55;Waiting in queue unsettled
4555;2024-03-04 15:45:55;2024-03-04 15:45:55;Waiting in queue unsettled
616;2024-03-04 15:45:53;2024-03-04 15:45:55;Settling
4517;2024-03-04 15:45:53;2024-03-04 15:45:55;Settling
3510;2024-03-04 15:45:53;2024-03-04 15:45:55;Settling
4330;2024-03-04 15:45:53;2024-03-04 15:45:55;Settling
4306;2024-03-04 15:45:53;2024-03-04 15:45:55;Settling
4312;2024-03-04 15:45:53;2024-03-04 15:45:55;Settling
1568;2024-03-04 15:45:53;2024-03-04 15:45:55;Settling
4496;2024-03-04 15:45:53;2024-03-04 15:45:55;Settling
4556;2024-03-04 15:46:53;2024-03-04 15:46:55;Validating
4557;2024-03-04 15:46:54;2024-03-04 15:46:56;Validating
4557;2024-03-04 15:46:56;2024-03-04 15:46:56;Waiting in queue unmatched
4348;2024-03-04 15:46:55;2024-03-04 15:46:57;Matching
4556;2024-03-04 15:46:55;2024-03-04 15:46:57;Matching
4348;2024-03-04 15:46:57;2024-03-04 15:46:59;Checking balance and credit
4556;2024-03-04 15:46:57;2024-03-04 15:46:59;Checking balance and credit
4348;2024-03-04 15:46:59;2024-03-04 15:47:01;Settling
4556;2024-03-04 15:46:59;2024-03-04 15:47:01;Settling
1594;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3442;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
469;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4128;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
2086;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3724;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
2173;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4266;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
293;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4354;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3135;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4382;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
2688;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4387;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3094;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4423;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
2946;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4424;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
1349;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3519;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
651;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3985;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
924;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4180;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3322;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4386;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
2696;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4356;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
675;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3840;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
2250;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4376;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
334;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4468;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3710;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3778;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
133;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4035;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
510;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
2430;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
2915;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4481;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
2021;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4493;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
2223;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3256;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
1123;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4500;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3016;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4516;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
322;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4552;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
3978;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
4412;2024-03-04 15:47:01;2024-03-04 15:47:03;Checking balance and credit
1594;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3442;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
469;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4128;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
2086;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3724;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
2173;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4266;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
293;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4354;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3135;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4382;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
2688;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4387;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3094;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4423;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
2946;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4424;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
1349;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3519;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
651;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3985;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
924;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4180;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3322;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4386;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
2696;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4356;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
675;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3840;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
2250;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4376;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
334;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4468;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3710;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3778;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
133;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4035;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
510;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
2430;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
2915;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4481;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
2021;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4493;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
2223;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3256;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
1123;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4500;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3016;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4516;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
322;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4552;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
3978;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4412;2024-03-04 15:47:03;2024-03-04 15:47:03;Waiting in queue unsettled
4558;2024-03-04 15:47:28;2024-03-04 15:47:30;Validating
802;2024-03-04 15:47:30;2024-03-04 15:47:32;Matching
4558;2024-03-04 15:47:30;2024-03-04 15:47:32;Matching
802;2024-03-04 15:47:32;2024-03-04 15:47:34;Checking balance and credit
4558;2024-03-04 15:47:32;2024-03-04 15:47:34;Checking balance and credit
802;2024-03-04 15:47:34;2024-03-04 15:47:34;Waiting in queue unsettled
4558;2024-03-04 15:47:34;2024-03-04 15:47:34;Waiting in queue unsettled
4559;2024-03-04 15:48:12;2024-03-04 15:48:14;Validating
4548;2024-03-04 15:48:14;2024-03-04 15:48:16;Matching
4559;2024-03-04 15:48:14;2024-03-04 15:48:16;Matching
4548;2024-03-04 15:48:16;2024-03-04 15:48:18;Checking balance and credit
4559;2024-03-04 15:48:16;2024-03-04 15:48:18;Checking balance and credit
4548;2024-03-04 15:48:18;2024-03-04 15:48:18;Waiting in queue unsettled
4559;2024-03-04 15:48:18;2024-03-04 15:48:18;Waiting in queue unsettled
4560;2024-03-04 15:48:30;2024-03-04 15:48:32;Validating
2836;2024-03-04 15:48:32;2024-03-04 15:48:34;Matching
4560;2024-03-04 15:48:32;2024-03-04 15:48:34;Matching
2836;2024-03-04 15:48:34;2024-03-04 15:48:36;Checking balance and credit
4560;2024-03-04 15:48:34;2024-03-04 15:48:36;Checking balance and credit
2836;2024-03-04 15:48:36;2024-03-04 15:48:36;Waiting in queue unsettled
4560;2024-03-04 15:48:36;2024-03-04 15:48:36;Waiting in queue unsettled
4561;2024-03-04 15:49:36;2024-03-04 15:49:38;Validating
1088;2024-03-04 15:49:38;2024-03-04 15:49:40;Matching
4561;2024-03-04 15:49:38;2024-03-04 15:49:40;Matching
1088;2024-03-04 15:49:40;2024-03-04 15:49:42;Checking balance and credit
4561;2024-03-04 15:49:40;2024-03-04 15:49:42;Checking balance and credit
1088;2024-03-04 15:49:42;2024-03-04 15:49:42;Waiting in queue unsettled
4561;2024-03-04 15:49:42;2024-03-04 15:49:42;Waiting in queue unsettled
4562;2024-03-04 15:52:29;2024-03-04 15:52:31;Validating
794;2024-03-04 15:52:31;2024-03-04 15:52:33;Matching
4562;2024-03-04 15:52:31;2024-03-04 15:52:33;Matching
794;2024-03-04 15:52:33;2024-03-04 15:52:35;Checking balance and credit
4562;2024-03-04 15:52:33;2024-03-04 15:52:35;Checking balance and credit
794;2024-03-04 15:52:35;2024-03-04 15:52:37;Settling
4562;2024-03-04 15:52:35;2024-03-04 15:52:37;Settling
28;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
4400;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
700;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
2204;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
2121;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
3063;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
1461;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
3958;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
320;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
4397;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
1274;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
4150;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
2722;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
4280;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
2106;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
4441;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
1817;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
4239;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
574;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
4506;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
2457;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
4555;2024-03-04 15:52:37;2024-03-04 15:52:39;Checking balance and credit
28;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
4400;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
700;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
2204;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
2121;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
3063;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
1461;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
3958;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
320;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
4397;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
1274;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
4150;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
2722;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
4280;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
2106;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
4441;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
1817;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
4239;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
574;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
4506;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
2457;2024-03-04 15:52:39;2024-03-04 15:52:39;Waiting in queue unsettled
