TID;Starttime;Endtime;Activity
3409;2024-03-02 16:06:47;2024-03-02 16:06:49;Validating
2555;2024-03-02 16:06:49;2024-03-02 16:06:51;Matching
3409;2024-03-02 16:06:49;2024-03-02 16:06:51;Matching
3410;2024-03-02 16:07:46;2024-03-02 16:07:48;Validating
3117;2024-03-02 16:07:48;2024-03-02 16:07:50;Matching
3410;2024-03-02 16:07:48;2024-03-02 16:07:50;Matching
3411;2024-03-02 16:08:15;2024-03-02 16:08:17;Validating
3412;2024-03-02 16:08:16;2024-03-02 16:08:18;Validating
2707;2024-03-02 16:08:17;2024-03-02 16:08:19;Matching
3411;2024-03-02 16:08:17;2024-03-02 16:08:19;Matching
2263;2024-03-02 16:08:18;2024-03-02 16:08:20;Matching
3412;2024-03-02 16:08:18;2024-03-02 16:08:20;Matching
2707;2024-03-02 16:08:19;2024-03-02 16:08:21;Checking balance and credit
3411;2024-03-02 16:08:19;2024-03-02 16:08:21;Checking balance and credit
2263;2024-03-02 16:08:20;2024-03-02 16:08:22;Checking balance and credit
3412;2024-03-02 16:08:20;2024-03-02 16:08:22;Checking balance and credit
2707;2024-03-02 16:08:21;2024-03-02 16:08:23;Settling
3411;2024-03-02 16:08:21;2024-03-02 16:08:23;Settling
2263;2024-03-02 16:08:22;2024-03-02 16:08:24;Settling
3412;2024-03-02 16:08:22;2024-03-02 16:08:24;Settling
3413;2024-03-02 16:09:40;2024-03-02 16:09:42;Validating
3283;2024-03-02 16:09:42;2024-03-02 16:09:44;Matching
3413;2024-03-02 16:09:42;2024-03-02 16:09:44;Matching
3283;2024-03-02 16:09:44;2024-03-02 16:09:46;Checking balance and credit
3413;2024-03-02 16:09:44;2024-03-02 16:09:46;Checking balance and credit
3283;2024-03-02 16:09:46;2024-03-02 16:09:48;Settling
3413;2024-03-02 16:09:46;2024-03-02 16:09:48;Settling
3414;2024-03-02 16:10:06;2024-03-02 16:10:08;Validating
3414;2024-03-02 16:10:08;2024-03-02 16:10:08;Waiting in queue unmatched
3415;2024-03-02 16:10:51;2024-03-02 16:10:53;Validating
1142;2024-03-02 16:10:53;2024-03-02 16:10:55;Matching
3415;2024-03-02 16:10:53;2024-03-02 16:10:55;Matching
3416;2024-03-02 16:11:45;2024-03-02 16:11:47;Validating
2591;2024-03-02 16:11:47;2024-03-02 16:11:49;Matching
3416;2024-03-02 16:11:47;2024-03-02 16:11:49;Matching
2591;2024-03-02 16:11:49;2024-03-02 16:11:51;Checking balance and credit
3416;2024-03-02 16:11:49;2024-03-02 16:11:51;Checking balance and credit
2591;2024-03-02 16:11:51;2024-03-02 16:11:53;Settling
3416;2024-03-02 16:11:51;2024-03-02 16:11:53;Settling
3417;2024-03-02 16:11:58;2024-03-02 16:12:00;Validating
3391;2024-03-02 16:12:00;2024-03-02 16:12:02;Matching
3417;2024-03-02 16:12:00;2024-03-02 16:12:02;Matching
3418;2024-03-02 16:13:01;2024-03-02 16:13:03;Validating
2542;2024-03-02 16:13:03;2024-03-02 16:13:05;Matching
3418;2024-03-02 16:13:03;2024-03-02 16:13:05;Matching
2542;2024-03-02 16:13:05;2024-03-02 16:13:07;Checking balance and credit
3418;2024-03-02 16:13:05;2024-03-02 16:13:07;Checking balance and credit
2542;2024-03-02 16:13:07;2024-03-02 16:13:09;Settling
3418;2024-03-02 16:13:07;2024-03-02 16:13:09;Settling
3419;2024-03-02 16:13:24;2024-03-02 16:13:26;Validating
3420;2024-03-02 16:13:26;2024-03-02 16:13:28;Validating
3421;2024-03-02 16:13:26;2024-03-02 16:13:28;Validating
3421;2024-03-02 16:13:28;2024-03-02 16:13:28;Waiting in queue unmatched
2091;2024-03-02 16:13:26;2024-03-02 16:13:28;Matching
3419;2024-03-02 16:13:26;2024-03-02 16:13:28;Matching
811;2024-03-02 16:13:28;2024-03-02 16:13:30;Matching
3420;2024-03-02 16:13:28;2024-03-02 16:13:30;Matching
811;2024-03-02 16:13:30;2024-03-02 16:13:32;Checking balance and credit
3420;2024-03-02 16:13:30;2024-03-02 16:13:32;Checking balance and credit
811;2024-03-02 16:13:32;2024-03-02 16:13:34;Settling
3420;2024-03-02 16:13:32;2024-03-02 16:13:34;Settling
3422;2024-03-02 16:13:41;2024-03-02 16:13:43;Validating
3422;2024-03-02 16:13:43;2024-03-02 16:13:43;Waiting in queue unmatched
3423;2024-03-02 16:13:52;2024-03-02 16:13:54;Validating
3423;2024-03-02 16:13:54;2024-03-02 16:13:54;Waiting in queue unmatched
3424;2024-03-02 16:14:45;2024-03-02 16:14:47;Validating
2369;2024-03-02 16:14:47;2024-03-02 16:14:49;Matching
3424;2024-03-02 16:14:47;2024-03-02 16:14:49;Matching
2369;2024-03-02 16:14:49;2024-03-02 16:14:51;Checking balance and credit
3424;2024-03-02 16:14:49;2024-03-02 16:14:51;Checking balance and credit
2369;2024-03-02 16:14:51;2024-03-02 16:14:51;Waiting in queue unsettled
3424;2024-03-02 16:14:51;2024-03-02 16:14:51;Waiting in queue unsettled
3425;2024-03-02 16:15:01;2024-03-02 16:15:03;Validating
2235;2024-03-02 16:15:03;2024-03-02 16:15:05;Matching
3425;2024-03-02 16:15:03;2024-03-02 16:15:05;Matching
3426;2024-03-02 16:15:18;2024-03-02 16:15:20;Validating
3426;2024-03-02 16:15:20;2024-03-02 16:15:20;Waiting in queue unmatched
3427;2024-03-02 16:15:30;2024-03-02 16:15:32;Validating
2642;2024-03-02 16:15:32;2024-03-02 16:15:34;Matching
3427;2024-03-02 16:15:32;2024-03-02 16:15:34;Matching
3428;2024-03-02 16:16:04;2024-03-02 16:16:06;Validating
2098;2024-03-02 16:16:06;2024-03-02 16:16:08;Matching
3428;2024-03-02 16:16:06;2024-03-02 16:16:08;Matching
3429;2024-03-02 16:16:34;2024-03-02 16:16:36;Validating
3429;2024-03-02 16:16:36;2024-03-02 16:16:36;Waiting in queue unmatched
3430;2024-03-02 16:17:09;2024-03-02 16:17:11;Validating
2430;2024-03-02 16:17:11;2024-03-02 16:17:13;Matching
3430;2024-03-02 16:17:11;2024-03-02 16:17:13;Matching
2430;2024-03-02 16:17:13;2024-03-02 16:17:15;Checking balance and credit
3430;2024-03-02 16:17:13;2024-03-02 16:17:15;Checking balance and credit
3431;2024-03-02 16:17:15;2024-03-02 16:17:17;Validating
2430;2024-03-02 16:17:15;2024-03-02 16:17:17;Settling
3430;2024-03-02 16:17:15;2024-03-02 16:17:17;Settling
1397;2024-03-02 16:17:17;2024-03-02 16:17:19;Matching
3431;2024-03-02 16:17:17;2024-03-02 16:17:19;Matching
1397;2024-03-02 16:17:19;2024-03-02 16:17:21;Checking balance and credit
3431;2024-03-02 16:17:19;2024-03-02 16:17:21;Checking balance and credit
1397;2024-03-02 16:17:21;2024-03-02 16:17:23;Settling
3431;2024-03-02 16:17:21;2024-03-02 16:17:23;Settling
3432;2024-03-02 16:18:49;2024-03-02 16:18:51;Validating
3432;2024-03-02 16:18:51;2024-03-02 16:18:51;Waiting in queue unmatched
3433;2024-03-02 16:19:14;2024-03-02 16:19:16;Validating
3433;2024-03-02 16:19:16;2024-03-02 16:19:16;Waiting in queue unmatched
3434;2024-03-02 16:19:39;2024-03-02 16:19:41;Validating
3082;2024-03-02 16:19:41;2024-03-02 16:19:43;Matching
3434;2024-03-02 16:19:41;2024-03-02 16:19:43;Matching
3435;2024-03-02 16:21:13;2024-03-02 16:21:15;Validating
2181;2024-03-02 16:21:15;2024-03-02 16:21:17;Matching
3435;2024-03-02 16:21:15;2024-03-02 16:21:17;Matching
2181;2024-03-02 16:21:17;2024-03-02 16:21:19;Checking balance and credit
3435;2024-03-02 16:21:17;2024-03-02 16:21:19;Checking balance and credit
2181;2024-03-02 16:21:19;2024-03-02 16:21:19;Waiting in queue unsettled
3435;2024-03-02 16:21:19;2024-03-02 16:21:19;Waiting in queue unsettled
3436;2024-03-02 16:22:28;2024-03-02 16:22:30;Validating
2932;2024-03-02 16:22:30;2024-03-02 16:22:32;Matching
3436;2024-03-02 16:22:30;2024-03-02 16:22:32;Matching
2932;2024-03-02 16:22:32;2024-03-02 16:22:34;Checking balance and credit
3436;2024-03-02 16:22:32;2024-03-02 16:22:34;Checking balance and credit
2932;2024-03-02 16:22:34;2024-03-02 16:22:36;Settling
3436;2024-03-02 16:22:34;2024-03-02 16:22:36;Settling
3437;2024-03-02 16:22:52;2024-03-02 16:22:54;Validating
2504;2024-03-02 16:22:54;2024-03-02 16:22:56;Matching
3437;2024-03-02 16:22:54;2024-03-02 16:22:56;Matching
2504;2024-03-02 16:22:56;2024-03-02 16:22:58;Checking balance and credit
3437;2024-03-02 16:22:56;2024-03-02 16:22:58;Checking balance and credit
2504;2024-03-02 16:22:58;2024-03-02 16:23:00;Settling
3437;2024-03-02 16:22:58;2024-03-02 16:23:00;Settling
3438;2024-03-02 16:23:39;2024-03-02 16:23:41;Validating
3438;2024-03-02 16:23:41;2024-03-02 16:23:41;Waiting in queue unmatched
3439;2024-03-02 16:23:50;2024-03-02 16:23:52;Validating
3440;2024-03-02 16:23:50;2024-03-02 16:23:52;Validating
2455;2024-03-02 16:23:52;2024-03-02 16:23:54;Matching
3439;2024-03-02 16:23:52;2024-03-02 16:23:54;Matching
2186;2024-03-02 16:23:52;2024-03-02 16:23:54;Matching
3440;2024-03-02 16:23:52;2024-03-02 16:23:54;Matching
2186;2024-03-02 16:23:54;2024-03-02 16:23:56;Checking balance and credit
3440;2024-03-02 16:23:54;2024-03-02 16:23:56;Checking balance and credit
2186;2024-03-02 16:23:56;2024-03-02 16:23:58;Settling
3440;2024-03-02 16:23:56;2024-03-02 16:23:58;Settling
3441;2024-03-02 16:25:52;2024-03-02 16:25:54;Validating
2107;2024-03-02 16:25:54;2024-03-02 16:25:56;Matching
3441;2024-03-02 16:25:54;2024-03-02 16:25:56;Matching
2107;2024-03-02 16:25:56;2024-03-02 16:25:58;Checking balance and credit
3441;2024-03-02 16:25:56;2024-03-02 16:25:58;Checking balance and credit
2107;2024-03-02 16:25:58;2024-03-02 16:26:00;Settling
3441;2024-03-02 16:25:58;2024-03-02 16:26:00;Settling
3442;2024-03-02 16:26:08;2024-03-02 16:26:10;Validating
3442;2024-03-02 16:26:10;2024-03-02 16:26:10;Waiting in queue unmatched
3443;2024-03-02 16:27:57;2024-03-02 16:27:59;Validating
990;2024-03-02 16:27:59;2024-03-02 16:28:01;Matching
3443;2024-03-02 16:27:59;2024-03-02 16:28:01;Matching
990;2024-03-02 16:28:01;2024-03-02 16:28:03;Checking balance and credit
3443;2024-03-02 16:28:01;2024-03-02 16:28:03;Checking balance and credit
990;2024-03-02 16:28:03;2024-03-02 16:28:05;Settling
3443;2024-03-02 16:28:03;2024-03-02 16:28:05;Settling
3444;2024-03-02 16:31:50;2024-03-02 16:31:52;Validating
3444;2024-03-02 16:31:52;2024-03-02 16:31:52;Waiting in queue unmatched
3445;2024-03-02 16:34:08;2024-03-02 16:34:10;Validating
798;2024-03-02 16:34:10;2024-03-02 16:34:12;Matching
3445;2024-03-02 16:34:10;2024-03-02 16:34:12;Matching
798;2024-03-02 16:34:12;2024-03-02 16:34:14;Checking balance and credit
3445;2024-03-02 16:34:12;2024-03-02 16:34:14;Checking balance and credit
798;2024-03-02 16:34:14;2024-03-02 16:34:16;Settling
3445;2024-03-02 16:34:14;2024-03-02 16:34:16;Settling
3446;2024-03-02 16:34:42;2024-03-02 16:34:44;Validating
3018;2024-03-02 16:34:44;2024-03-02 16:34:46;Matching
3446;2024-03-02 16:34:44;2024-03-02 16:34:46;Matching
3018;2024-03-02 16:34:46;2024-03-02 16:34:48;Checking balance and credit
3446;2024-03-02 16:34:46;2024-03-02 16:34:48;Checking balance and credit
3018;2024-03-02 16:34:48;2024-03-02 16:34:50;Settling
3446;2024-03-02 16:34:48;2024-03-02 16:34:50;Settling
3447;2024-03-02 16:34:53;2024-03-02 16:34:55;Validating
2863;2024-03-02 16:34:55;2024-03-02 16:34:57;Matching
3447;2024-03-02 16:34:55;2024-03-02 16:34:57;Matching
3448;2024-03-02 16:34:57;2024-03-02 16:34:59;Validating
3444;2024-03-02 16:34:59;2024-03-02 16:35:01;Matching
3448;2024-03-02 16:34:59;2024-03-02 16:35:01;Matching
3449;2024-03-02 16:36:01;2024-03-02 16:36:03;Validating
3449;2024-03-02 16:36:03;2024-03-02 16:36:03;Waiting in queue unmatched
3450;2024-03-02 16:36:04;2024-03-02 16:36:06;Validating
3450;2024-03-02 16:36:06;2024-03-02 16:36:06;Waiting in queue unmatched
3451;2024-03-02 16:36:32;2024-03-02 16:36:34;Validating
2381;2024-03-02 16:36:34;2024-03-02 16:36:36;Matching
3451;2024-03-02 16:36:34;2024-03-02 16:36:36;Matching
2381;2024-03-02 16:36:36;2024-03-02 16:36:38;Checking balance and credit
3451;2024-03-02 16:36:36;2024-03-02 16:36:38;Checking balance and credit
2381;2024-03-02 16:36:38;2024-03-02 16:36:40;Settling
3451;2024-03-02 16:36:38;2024-03-02 16:36:40;Settling
3452;2024-03-02 16:36:40;2024-03-02 16:36:42;Validating
3452;2024-03-02 16:36:42;2024-03-02 16:36:42;Waiting in queue unmatched
3453;2024-03-02 16:36:44;2024-03-02 16:36:46;Validating
2416;2024-03-02 16:36:46;2024-03-02 16:36:48;Matching
3453;2024-03-02 16:36:46;2024-03-02 16:36:48;Matching
3454;2024-03-02 16:36:52;2024-03-02 16:36:54;Validating
3454;2024-03-02 16:36:54;2024-03-02 16:36:54;Waiting in queue unmatched
3455;2024-03-02 16:39:08;2024-03-02 16:39:10;Validating
2749;2024-03-02 16:39:10;2024-03-02 16:39:12;Matching
3455;2024-03-02 16:39:10;2024-03-02 16:39:12;Matching
2749;2024-03-02 16:39:12;2024-03-02 16:39:14;Checking balance and credit
3455;2024-03-02 16:39:12;2024-03-02 16:39:14;Checking balance and credit
2749;2024-03-02 16:39:14;2024-03-02 16:39:16;Settling
3455;2024-03-02 16:39:14;2024-03-02 16:39:16;Settling
3456;2024-03-02 16:39:53;2024-03-02 16:39:55;Validating
1932;2024-03-02 16:39:55;2024-03-02 16:39:57;Matching
3456;2024-03-02 16:39:55;2024-03-02 16:39:57;Matching
1932;2024-03-02 16:39:57;2024-03-02 16:39:59;Checking balance and credit
3456;2024-03-02 16:39:57;2024-03-02 16:39:59;Checking balance and credit
1932;2024-03-02 16:39:59;2024-03-02 16:40:01;Settling
3456;2024-03-02 16:39:59;2024-03-02 16:40:01;Settling
3457;2024-03-02 16:40:02;2024-03-02 16:40:04;Validating
3449;2024-03-02 16:40:04;2024-03-02 16:40:06;Matching
3457;2024-03-02 16:40:04;2024-03-02 16:40:06;Matching
3449;2024-03-02 16:40:06;2024-03-02 16:40:08;Checking balance and credit
3457;2024-03-02 16:40:06;2024-03-02 16:40:08;Checking balance and credit
3449;2024-03-02 16:40:08;2024-03-02 16:40:10;Settling
3457;2024-03-02 16:40:08;2024-03-02 16:40:10;Settling
3458;2024-03-02 16:42:21;2024-03-02 16:42:23;Validating
3458;2024-03-02 16:42:23;2024-03-02 16:42:23;Waiting in queue unmatched
3459;2024-03-02 16:42:34;2024-03-02 16:42:36;Validating
3168;2024-03-02 16:42:36;2024-03-02 16:42:38;Matching
3459;2024-03-02 16:42:36;2024-03-02 16:42:38;Matching
3168;2024-03-02 16:42:38;2024-03-02 16:42:40;Checking balance and credit
3459;2024-03-02 16:42:38;2024-03-02 16:42:40;Checking balance and credit
3168;2024-03-02 16:42:40;2024-03-02 16:42:42;Settling
3459;2024-03-02 16:42:40;2024-03-02 16:42:42;Settling
3460;2024-03-02 16:43:17;2024-03-02 16:43:19;Validating
3460;2024-03-02 16:43:19;2024-03-02 16:43:19;Waiting in queue unmatched
3461;2024-03-02 16:43:18;2024-03-02 16:43:20;Validating
2883;2024-03-02 16:43:20;2024-03-02 16:43:22;Matching
3461;2024-03-02 16:43:20;2024-03-02 16:43:22;Matching
3462;2024-03-02 16:43:47;2024-03-02 16:43:49;Validating
2684;2024-03-02 16:43:49;2024-03-02 16:43:51;Matching
3462;2024-03-02 16:43:49;2024-03-02 16:43:51;Matching
2684;2024-03-02 16:43:51;2024-03-02 16:43:53;Checking balance and credit
3462;2024-03-02 16:43:51;2024-03-02 16:43:53;Checking balance and credit
2684;2024-03-02 16:43:53;2024-03-02 16:43:53;Waiting in queue unsettled
3462;2024-03-02 16:43:53;2024-03-02 16:43:53;Waiting in queue unsettled
3463;2024-03-02 16:44:49;2024-03-02 16:44:51;Validating
3463;2024-03-02 16:44:51;2024-03-02 16:44:51;Waiting in queue unmatched
3464;2024-03-02 16:45:06;2024-03-02 16:45:08;Validating
3464;2024-03-02 16:45:08;2024-03-02 16:45:08;Waiting in queue unmatched
3465;2024-03-02 16:46:41;2024-03-02 16:46:43;Validating
3465;2024-03-02 16:46:43;2024-03-02 16:46:43;Waiting in queue unmatched
3466;2024-03-02 16:47:00;2024-03-02 16:47:02;Validating
520;2024-03-02 16:47:02;2024-03-02 16:47:04;Matching
3466;2024-03-02 16:47:02;2024-03-02 16:47:04;Matching
520;2024-03-02 16:47:04;2024-03-02 16:47:06;Checking balance and credit
3466;2024-03-02 16:47:04;2024-03-02 16:47:06;Checking balance and credit
520;2024-03-02 16:47:06;2024-03-02 16:47:08;Settling
3466;2024-03-02 16:47:06;2024-03-02 16:47:08;Settling
3467;2024-03-02 16:50:29;2024-03-02 16:50:31;Validating
3467;2024-03-02 16:50:31;2024-03-02 16:50:31;Waiting in queue unmatched
3468;2024-03-02 16:50:52;2024-03-02 16:50:54;Validating
593;2024-03-02 16:50:54;2024-03-02 16:50:56;Matching
3468;2024-03-02 16:50:54;2024-03-02 16:50:56;Matching
593;2024-03-02 16:50:56;2024-03-02 16:50:58;Checking balance and credit
3468;2024-03-02 16:50:56;2024-03-02 16:50:58;Checking balance and credit
593;2024-03-02 16:50:58;2024-03-02 16:50:58;Waiting in queue unsettled
3468;2024-03-02 16:50:58;2024-03-02 16:50:58;Waiting in queue unsettled
3469;2024-03-02 16:51:28;2024-03-02 16:51:30;Validating
2336;2024-03-02 16:51:30;2024-03-02 16:51:32;Matching
3469;2024-03-02 16:51:30;2024-03-02 16:51:32;Matching
3470;2024-03-02 16:52:01;2024-03-02 16:52:03;Validating
3470;2024-03-02 16:52:03;2024-03-02 16:52:03;Waiting in queue unmatched
3471;2024-03-02 16:55:39;2024-03-02 16:55:41;Validating
982;2024-03-02 16:55:41;2024-03-02 16:55:43;Matching
3471;2024-03-02 16:55:41;2024-03-02 16:55:43;Matching
982;2024-03-02 16:55:43;2024-03-02 16:55:45;Checking balance and credit
3471;2024-03-02 16:55:43;2024-03-02 16:55:45;Checking balance and credit
982;2024-03-02 16:55:45;2024-03-02 16:55:47;Settling
3471;2024-03-02 16:55:45;2024-03-02 16:55:47;Settling
3472;2024-03-02 16:56:26;2024-03-02 16:56:28;Validating
3460;2024-03-02 16:56:28;2024-03-02 16:56:30;Matching
3472;2024-03-02 16:56:28;2024-03-02 16:56:30;Matching
3473;2024-03-02 16:58:50;2024-03-02 16:58:52;Validating
3238;2024-03-02 16:58:52;2024-03-02 16:58:54;Matching
3473;2024-03-02 16:58:52;2024-03-02 16:58:54;Matching
3474;2024-03-02 16:59:18;2024-03-02 16:59:20;Validating
2147;2024-03-02 16:59:20;2024-03-02 16:59:22;Matching
3474;2024-03-02 16:59:20;2024-03-02 16:59:22;Matching
2147;2024-03-02 16:59:22;2024-03-02 16:59:24;Checking balance and credit
3474;2024-03-02 16:59:22;2024-03-02 16:59:24;Checking balance and credit
2147;2024-03-02 16:59:24;2024-03-02 16:59:26;Settling
3474;2024-03-02 16:59:24;2024-03-02 16:59:26;Settling
3475;2024-03-02 16:59:35;2024-03-02 16:59:37;Validating
2947;2024-03-02 16:59:37;2024-03-02 16:59:39;Matching
3475;2024-03-02 16:59:37;2024-03-02 16:59:39;Matching
3476;2024-03-02 16:59:58;2024-03-02 17:00:00;Validating
3389;2024-03-02 17:00:00;2024-03-02 17:00:02;Matching
3476;2024-03-02 17:00:00;2024-03-02 17:00:02;Matching
3477;2024-03-02 17:01:38;2024-03-02 17:01:40;Validating
3421;2024-03-02 17:01:40;2024-03-02 17:01:42;Matching
3477;2024-03-02 17:01:40;2024-03-02 17:01:42;Matching
3421;2024-03-02 17:01:42;2024-03-02 17:01:44;Checking balance and credit
3477;2024-03-02 17:01:42;2024-03-02 17:01:44;Checking balance and credit
3421;2024-03-02 17:01:44;2024-03-02 17:01:46;Settling
3477;2024-03-02 17:01:44;2024-03-02 17:01:46;Settling
3478;2024-03-02 17:01:51;2024-03-02 17:01:53;Validating
3202;2024-03-02 17:01:53;2024-03-02 17:01:55;Matching
3478;2024-03-02 17:01:53;2024-03-02 17:01:55;Matching
3202;2024-03-02 17:01:55;2024-03-02 17:01:57;Checking balance and credit
3478;2024-03-02 17:01:55;2024-03-02 17:01:57;Checking balance and credit
3202;2024-03-02 17:01:57;2024-03-02 17:01:59;Settling
3478;2024-03-02 17:01:57;2024-03-02 17:01:59;Settling
3479;2024-03-02 17:02:29;2024-03-02 17:02:31;Validating
3480;2024-03-02 17:02:31;2024-03-02 17:02:33;Validating
3480;2024-03-02 17:02:33;2024-03-02 17:02:33;Waiting in queue unmatched
1695;2024-03-02 17:02:31;2024-03-02 17:02:33;Matching
3479;2024-03-02 17:02:31;2024-03-02 17:02:33;Matching
3481;2024-03-02 17:02:35;2024-03-02 17:02:37;Validating
239;2024-03-02 17:02:37;2024-03-02 17:02:39;Matching
3481;2024-03-02 17:02:37;2024-03-02 17:02:39;Matching
239;2024-03-02 17:02:39;2024-03-02 17:02:41;Checking balance and credit
3481;2024-03-02 17:02:39;2024-03-02 17:02:41;Checking balance and credit
239;2024-03-02 17:02:41;2024-03-02 17:02:43;Settling
3481;2024-03-02 17:02:41;2024-03-02 17:02:43;Settling
3482;2024-03-02 17:02:52;2024-03-02 17:02:54;Validating
2764;2024-03-02 17:02:54;2024-03-02 17:02:56;Matching
3482;2024-03-02 17:02:54;2024-03-02 17:02:56;Matching
3483;2024-03-02 17:03:32;2024-03-02 17:03:34;Validating
1241;2024-03-02 17:03:34;2024-03-02 17:03:36;Matching
3483;2024-03-02 17:03:34;2024-03-02 17:03:36;Matching
1241;2024-03-02 17:03:36;2024-03-02 17:03:38;Checking balance and credit
3483;2024-03-02 17:03:36;2024-03-02 17:03:38;Checking balance and credit
1241;2024-03-02 17:03:38;2024-03-02 17:03:40;Settling
3483;2024-03-02 17:03:38;2024-03-02 17:03:40;Settling
3484;2024-03-02 17:04:00;2024-03-02 17:04:02;Validating
2629;2024-03-02 17:04:02;2024-03-02 17:04:04;Matching
3484;2024-03-02 17:04:02;2024-03-02 17:04:04;Matching
3485;2024-03-02 17:04:18;2024-03-02 17:04:20;Validating
2683;2024-03-02 17:04:20;2024-03-02 17:04:22;Matching
3485;2024-03-02 17:04:20;2024-03-02 17:04:22;Matching
2683;2024-03-02 17:04:22;2024-03-02 17:04:24;Checking balance and credit
3485;2024-03-02 17:04:22;2024-03-02 17:04:24;Checking balance and credit
2683;2024-03-02 17:04:24;2024-03-02 17:04:26;Settling
3485;2024-03-02 17:04:24;2024-03-02 17:04:26;Settling
3486;2024-03-02 17:04:51;2024-03-02 17:04:53;Validating
2714;2024-03-02 17:04:53;2024-03-02 17:04:55;Matching
3486;2024-03-02 17:04:53;2024-03-02 17:04:55;Matching
3487;2024-03-02 17:05:13;2024-03-02 17:05:15;Validating
708;2024-03-02 17:05:15;2024-03-02 17:05:17;Matching
3487;2024-03-02 17:05:15;2024-03-02 17:05:17;Matching
708;2024-03-02 17:05:17;2024-03-02 17:05:19;Checking balance and credit
3487;2024-03-02 17:05:17;2024-03-02 17:05:19;Checking balance and credit
708;2024-03-02 17:05:19;2024-03-02 17:05:19;Waiting in queue unsettled
3487;2024-03-02 17:05:19;2024-03-02 17:05:19;Waiting in queue unsettled
3488;2024-03-02 17:06:00;2024-03-02 17:06:02;Validating
3426;2024-03-02 17:06:02;2024-03-02 17:06:04;Matching
3488;2024-03-02 17:06:02;2024-03-02 17:06:04;Matching
3426;2024-03-02 17:06:04;2024-03-02 17:06:06;Checking balance and credit
3488;2024-03-02 17:06:04;2024-03-02 17:06:06;Checking balance and credit
3426;2024-03-02 17:06:06;2024-03-02 17:06:06;Waiting in queue unsettled
3488;2024-03-02 17:06:06;2024-03-02 17:06:06;Waiting in queue unsettled
3489;2024-03-02 17:07:18;2024-03-02 17:07:20;Validating
2325;2024-03-02 17:07:20;2024-03-02 17:07:22;Matching
3489;2024-03-02 17:07:20;2024-03-02 17:07:22;Matching
3490;2024-03-02 17:07:37;2024-03-02 17:07:39;Validating
3043;2024-03-02 17:07:39;2024-03-02 17:07:41;Matching
3490;2024-03-02 17:07:39;2024-03-02 17:07:41;Matching
3043;2024-03-02 17:07:41;2024-03-02 17:07:43;Checking balance and credit
3490;2024-03-02 17:07:41;2024-03-02 17:07:43;Checking balance and credit
3043;2024-03-02 17:07:43;2024-03-02 17:07:45;Settling
3490;2024-03-02 17:07:43;2024-03-02 17:07:45;Settling
3491;2024-03-02 17:08:24;2024-03-02 17:08:26;Validating
3491;2024-03-02 17:08:26;2024-03-02 17:08:26;Waiting in queue unmatched
3492;2024-03-02 17:08:33;2024-03-02 17:08:35;Validating
1354;2024-03-02 17:08:35;2024-03-02 17:08:37;Matching
3492;2024-03-02 17:08:35;2024-03-02 17:08:37;Matching
1354;2024-03-02 17:08:37;2024-03-02 17:08:39;Checking balance and credit
3492;2024-03-02 17:08:37;2024-03-02 17:08:39;Checking balance and credit
1354;2024-03-02 17:08:39;2024-03-02 17:08:41;Settling
3492;2024-03-02 17:08:39;2024-03-02 17:08:41;Settling
3493;2024-03-02 17:10:12;2024-03-02 17:10:14;Validating
3493;2024-03-02 17:10:14;2024-03-02 17:10:14;Waiting in queue unmatched
3494;2024-03-02 17:10:35;2024-03-02 17:10:37;Validating
2895;2024-03-02 17:10:37;2024-03-02 17:10:39;Matching
3494;2024-03-02 17:10:37;2024-03-02 17:10:39;Matching
2895;2024-03-02 17:10:39;2024-03-02 17:10:41;Checking balance and credit
3494;2024-03-02 17:10:39;2024-03-02 17:10:41;Checking balance and credit
2895;2024-03-02 17:10:41;2024-03-02 17:10:43;Settling
3494;2024-03-02 17:10:41;2024-03-02 17:10:43;Settling
3495;2024-03-02 17:11:05;2024-03-02 17:11:07;Validating
2466;2024-03-02 17:11:07;2024-03-02 17:11:09;Matching
3495;2024-03-02 17:11:07;2024-03-02 17:11:09;Matching
3496;2024-03-02 17:13:31;2024-03-02 17:13:33;Validating
3309;2024-03-02 17:13:33;2024-03-02 17:13:35;Matching
3496;2024-03-02 17:13:33;2024-03-02 17:13:35;Matching
3309;2024-03-02 17:13:35;2024-03-02 17:13:37;Checking balance and credit
3496;2024-03-02 17:13:35;2024-03-02 17:13:37;Checking balance and credit
3309;2024-03-02 17:13:37;2024-03-02 17:13:39;Settling
3496;2024-03-02 17:13:37;2024-03-02 17:13:39;Settling
3497;2024-03-02 17:14:57;2024-03-02 17:14:59;Validating
2788;2024-03-02 17:14:59;2024-03-02 17:15:01;Matching
3497;2024-03-02 17:14:59;2024-03-02 17:15:01;Matching
3498;2024-03-02 17:15:00;2024-03-02 17:15:02;Validating
3498;2024-03-02 17:15:02;2024-03-02 17:15:02;Waiting in queue unmatched
2788;2024-03-02 17:15:01;2024-03-02 17:15:03;Checking balance and credit
3497;2024-03-02 17:15:01;2024-03-02 17:15:03;Checking balance and credit
2788;2024-03-02 17:15:03;2024-03-02 17:15:05;Settling
3497;2024-03-02 17:15:03;2024-03-02 17:15:05;Settling
3499;2024-03-02 17:16:03;2024-03-02 17:16:05;Validating
2544;2024-03-02 17:16:05;2024-03-02 17:16:07;Matching
3499;2024-03-02 17:16:05;2024-03-02 17:16:07;Matching
