TID;Starttime;Endtime;Activity
294;2024-03-04 15:37:17;2024-03-04 15:37:17;Waiting in queue unsettled
3372;2024-03-04 15:37:17;2024-03-04 15:37:17;Waiting in queue unsettled
1123;2024-03-04 15:37:17;2024-03-04 15:37:17;Waiting in queue unsettled
4944;2024-03-04 15:37:17;2024-03-04 15:37:17;Waiting in queue unsettled
4668;2024-03-04 15:37:17;2024-03-04 15:37:17;Waiting in queue unsettled
5324;2024-03-04 15:37:17;2024-03-04 15:37:17;Waiting in queue unsettled
1947;2024-03-04 15:37:17;2024-03-04 15:37:17;Waiting in queue unsettled
5049;2024-03-04 15:37:17;2024-03-04 15:37:17;Waiting in queue unsettled
5502;2024-03-04 15:37:26;2024-03-04 15:37:28;Validating
5503;2024-03-04 15:37:27;2024-03-04 15:37:29;Validating
5503;2024-03-04 15:37:29;2024-03-04 15:37:29;Waiting in queue unmatched
3738;2024-03-04 15:37:28;2024-03-04 15:37:30;Matching
5502;2024-03-04 15:37:28;2024-03-04 15:37:30;Matching
3738;2024-03-04 15:37:30;2024-03-04 15:37:32;Checking balance and credit
5502;2024-03-04 15:37:30;2024-03-04 15:37:32;Checking balance and credit
3738;2024-03-04 15:37:32;2024-03-04 15:37:32;Waiting in queue unsettled
5502;2024-03-04 15:37:32;2024-03-04 15:37:32;Waiting in queue unsettled
5504;2024-03-04 15:37:59;2024-03-04 15:38:01;Validating
2091;2024-03-04 15:38:01;2024-03-04 15:38:03;Matching
5504;2024-03-04 15:38:01;2024-03-04 15:38:03;Matching
2091;2024-03-04 15:38:03;2024-03-04 15:38:05;Checking balance and credit
5504;2024-03-04 15:38:03;2024-03-04 15:38:05;Checking balance and credit
2091;2024-03-04 15:38:05;2024-03-04 15:38:05;Waiting in queue unsettled
5504;2024-03-04 15:38:05;2024-03-04 15:38:05;Waiting in queue unsettled
5505;2024-03-04 15:42:20;2024-03-04 15:42:22;Validating
5506;2024-03-04 15:42:21;2024-03-04 15:42:23;Validating
2550;2024-03-04 15:42:22;2024-03-04 15:42:24;Matching
5505;2024-03-04 15:42:22;2024-03-04 15:42:24;Matching
4675;2024-03-04 15:42:23;2024-03-04 15:42:25;Matching
5506;2024-03-04 15:42:23;2024-03-04 15:42:25;Matching
2550;2024-03-04 15:42:24;2024-03-04 15:42:26;Checking balance and credit
5505;2024-03-04 15:42:24;2024-03-04 15:42:26;Checking balance and credit
2550;2024-03-04 15:42:26;2024-03-04 15:42:26;Waiting in queue unsettled
5505;2024-03-04 15:42:26;2024-03-04 15:42:26;Waiting in queue unsettled
4675;2024-03-04 15:42:25;2024-03-04 15:42:27;Checking balance and credit
5506;2024-03-04 15:42:25;2024-03-04 15:42:27;Checking balance and credit
4675;2024-03-04 15:42:27;2024-03-04 15:42:27;Waiting in queue unsettled
5506;2024-03-04 15:42:27;2024-03-04 15:42:27;Waiting in queue unsettled
5507;2024-03-04 15:42:27;2024-03-04 15:42:29;Validating
3761;2024-03-04 15:42:29;2024-03-04 15:42:31;Matching
5507;2024-03-04 15:42:29;2024-03-04 15:42:31;Matching
3761;2024-03-04 15:42:31;2024-03-04 15:42:33;Checking balance and credit
5507;2024-03-04 15:42:31;2024-03-04 15:42:33;Checking balance and credit
5508;2024-03-04 15:42:33;2024-03-04 15:42:35;Validating
5508;2024-03-04 15:42:35;2024-03-04 15:42:35;Waiting in queue unmatched
3761;2024-03-04 15:42:33;2024-03-04 15:42:35;Settling
5507;2024-03-04 15:42:33;2024-03-04 15:42:35;Settling
1016;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5396;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3610;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5236;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
614;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
2370;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
558;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
2517;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3200;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3628;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3256;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3487;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3034;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3702;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
1898;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
4757;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3060;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
4656;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3619;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
4923;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3836;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5179;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
800;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
4152;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
4767;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5276;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3712;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5386;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
2971;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5418;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5208;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5436;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
2394;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5272;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
491;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
4005;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3644;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5295;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
2057;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5369;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
3434;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
5496;2024-03-04 15:42:35;2024-03-04 15:42:37;Checking balance and credit
1016;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5396;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3610;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5236;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
614;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
2370;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
558;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
2517;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3200;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3628;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3256;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3487;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3034;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3702;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
1898;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
4757;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3060;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
4656;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3619;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
4923;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3836;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5179;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
800;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
4152;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
4767;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5276;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3712;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5386;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5208;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5436;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
2394;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5272;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
491;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
4005;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3644;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5295;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
2057;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5369;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
3434;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
5496;2024-03-04 15:42:37;2024-03-04 15:42:37;Waiting in queue unsettled
2971;2024-03-04 15:42:37;2024-03-04 15:42:39;Settling
5418;2024-03-04 15:42:37;2024-03-04 15:42:39;Settling
5509;2024-03-04 15:42:44;2024-03-04 15:42:46;Validating
366;2024-03-04 15:42:46;2024-03-04 15:42:48;Matching
5509;2024-03-04 15:42:46;2024-03-04 15:42:48;Matching
366;2024-03-04 15:42:48;2024-03-04 15:42:50;Checking balance and credit
5509;2024-03-04 15:42:48;2024-03-04 15:42:50;Checking balance and credit
366;2024-03-04 15:42:50;2024-03-04 15:42:50;Waiting in queue unsettled
5509;2024-03-04 15:42:50;2024-03-04 15:42:50;Waiting in queue unsettled
5510;2024-03-04 15:42:56;2024-03-04 15:42:58;Validating
4002;2024-03-04 15:42:58;2024-03-04 15:43:00;Matching
5510;2024-03-04 15:42:58;2024-03-04 15:43:00;Matching
4002;2024-03-04 15:43:00;2024-03-04 15:43:02;Checking balance and credit
5510;2024-03-04 15:43:00;2024-03-04 15:43:02;Checking balance and credit
4002;2024-03-04 15:43:02;2024-03-04 15:43:02;Waiting in queue unsettled
5510;2024-03-04 15:43:02;2024-03-04 15:43:02;Waiting in queue unsettled
5511;2024-03-04 15:44:34;2024-03-04 15:44:36;Validating
3547;2024-03-04 15:44:36;2024-03-04 15:44:38;Matching
5511;2024-03-04 15:44:36;2024-03-04 15:44:38;Matching
3547;2024-03-04 15:44:38;2024-03-04 15:44:40;Checking balance and credit
5511;2024-03-04 15:44:38;2024-03-04 15:44:40;Checking balance and credit
3547;2024-03-04 15:44:40;2024-03-04 15:44:40;Waiting in queue unsettled
5511;2024-03-04 15:44:40;2024-03-04 15:44:40;Waiting in queue unsettled
5512;2024-03-04 15:45:33;2024-03-04 15:45:35;Validating
1319;2024-03-04 15:45:35;2024-03-04 15:45:37;Matching
5512;2024-03-04 15:45:35;2024-03-04 15:45:37;Matching
1319;2024-03-04 15:45:37;2024-03-04 15:45:39;Checking balance and credit
5512;2024-03-04 15:45:37;2024-03-04 15:45:39;Checking balance and credit
1319;2024-03-04 15:45:39;2024-03-04 15:45:41;Settling
5512;2024-03-04 15:45:39;2024-03-04 15:45:41;Settling
695;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
3421;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
2746;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
3855;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
2445;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
4020;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
1041;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
3384;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
822;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
5020;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
1290;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
4731;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
1344;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
4336;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
1815;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
4769;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
2093;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
4439;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
2433;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
5238;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
1780;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
4073;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
1521;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
5102;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
4805;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
5151;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
326;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
5213;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
2710;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
4495;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
3738;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
5502;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
4002;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
5510;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
2057;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
5369;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
3434;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
5496;2024-03-04 15:45:41;2024-03-04 15:45:43;Checking balance and credit
695;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
3421;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
2746;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
3855;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
2445;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
4020;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
1041;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
3384;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
822;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
5020;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
1815;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
4769;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
2093;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
4439;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
2433;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
5238;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
1780;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
4073;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
1521;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
5102;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
4805;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
5151;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
326;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
5213;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
2710;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
4495;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
3738;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
5502;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
4002;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
5510;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
2057;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
5369;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
3434;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
5496;2024-03-04 15:45:43;2024-03-04 15:45:43;Waiting in queue unsettled
5513;2024-03-04 15:45:42;2024-03-04 15:45:44;Validating
1290;2024-03-04 15:45:43;2024-03-04 15:45:45;Settling
4731;2024-03-04 15:45:43;2024-03-04 15:45:45;Settling
1344;2024-03-04 15:45:43;2024-03-04 15:45:45;Settling
4336;2024-03-04 15:45:43;2024-03-04 15:45:45;Settling
5075;2024-03-04 15:45:44;2024-03-04 15:45:46;Matching
5513;2024-03-04 15:45:44;2024-03-04 15:45:46;Matching
5075;2024-03-04 15:45:46;2024-03-04 15:45:48;Checking balance and credit
5513;2024-03-04 15:45:46;2024-03-04 15:45:48;Checking balance and credit
5075;2024-03-04 15:45:48;2024-03-04 15:45:48;Waiting in queue unsettled
5513;2024-03-04 15:45:48;2024-03-04 15:45:48;Waiting in queue unsettled
5514;2024-03-04 15:46:22;2024-03-04 15:46:24;Validating
71;2024-03-04 15:46:24;2024-03-04 15:46:26;Matching
5514;2024-03-04 15:46:24;2024-03-04 15:46:26;Matching
5515;2024-03-04 15:46:26;2024-03-04 15:46:28;Validating
71;2024-03-04 15:46:26;2024-03-04 15:46:28;Checking balance and credit
5514;2024-03-04 15:46:26;2024-03-04 15:46:28;Checking balance and credit
71;2024-03-04 15:46:28;2024-03-04 15:46:28;Waiting in queue unsettled
5514;2024-03-04 15:46:28;2024-03-04 15:46:28;Waiting in queue unsettled
1514;2024-03-04 15:46:28;2024-03-04 15:46:30;Matching
5515;2024-03-04 15:46:28;2024-03-04 15:46:30;Matching
1514;2024-03-04 15:46:30;2024-03-04 15:46:32;Checking balance and credit
5515;2024-03-04 15:46:30;2024-03-04 15:46:32;Checking balance and credit
1514;2024-03-04 15:46:32;2024-03-04 15:46:34;Settling
5515;2024-03-04 15:46:32;2024-03-04 15:46:34;Settling
77;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
458;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
433;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
3044;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
2148;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
3239;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
2538;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
3180;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
431;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
3870;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
488;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4639;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
1552;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4213;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
1812;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4837;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
2760;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4719;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4069;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4918;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4111;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4809;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
64;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5192;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4395;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5240;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
1252;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5365;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
2739;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5380;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4739;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5406;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
2786;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5425;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
1964;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5428;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
51;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5429;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4690;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5291;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4882;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5437;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
130;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5461;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
3703;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4438;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4371;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5472;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
2191;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5198;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
2295;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5336;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
313;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5480;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
4985;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5489;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
305;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
5464;2024-03-04 15:46:34;2024-03-04 15:46:36;Checking balance and credit
77;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
458;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
433;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
3044;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
2148;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
3239;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
2538;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
3180;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
431;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
3870;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
488;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4639;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
1552;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4213;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
1812;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4837;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
2760;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4719;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4069;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4918;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4111;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4809;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
64;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5192;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4395;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5240;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
1252;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5365;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
2739;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5380;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4739;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5406;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
2786;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5425;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
1964;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5428;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
51;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5429;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4690;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5291;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4882;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5437;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
130;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5461;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
3703;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4438;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
4371;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
5472;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
2191;2024-03-04 15:46:36;2024-03-04 15:46:36;Waiting in queue unsettled
