TID;Starttime;Endtime;Activity
1911;2024-03-07 15:41:39;2024-03-07 15:41:40;Matching
1912;2024-03-07 15:46:22;2024-03-07 15:46:23;Validating
1644;2024-03-07 15:46:23;2024-03-07 15:46:24;Matching
1912;2024-03-07 15:46:23;2024-03-07 15:46:24;Matching
1644;2024-03-07 15:46:24;2024-03-07 15:46:25;Positioning
1912;2024-03-07 15:46:24;2024-03-07 15:46:25;Positioning
1644;2024-03-07 15:46:25;2024-03-07 15:46:25;Settling
1912;2024-03-07 15:46:25;2024-03-07 15:46:25;Settling
1913;2024-03-07 15:49:15;2024-03-07 15:49:16;Validating
1913;2024-03-07 15:49:16;2024-03-07 15:49:16;Waiting in backlog unmatched
1914;2024-03-07 15:49:16;2024-03-07 15:49:17;Validating
1914;2024-03-07 15:49:17;2024-03-07 15:49:17;Waiting in backlog unmatched
1915;2024-03-07 15:50:31;2024-03-07 15:50:32;Validating
1863;2024-03-07 15:50:32;2024-03-07 15:50:33;Matching
1915;2024-03-07 15:50:32;2024-03-07 15:50:33;Matching
1916;2024-03-07 15:55:14;2024-03-07 15:55:15;Validating
1883;2024-03-07 15:55:15;2024-03-07 15:55:16;Matching
1916;2024-03-07 15:55:15;2024-03-07 15:55:16;Matching
1917;2024-03-07 15:55:30;2024-03-07 15:55:31;Validating
1917;2024-03-07 15:55:31;2024-03-07 15:55:31;Waiting in backlog unmatched
1918;2024-03-07 15:57:11;2024-03-07 15:57:12;Validating
1781;2024-03-07 15:57:12;2024-03-07 15:57:13;Matching
1918;2024-03-07 15:57:12;2024-03-07 15:57:13;Matching
1781;2024-03-07 15:57:13;2024-03-07 15:57:14;Positioning
1918;2024-03-07 15:57:13;2024-03-07 15:57:14;Positioning
1781;2024-03-07 15:57:14;2024-03-07 15:57:14;Settling
1918;2024-03-07 15:57:14;2024-03-07 15:57:14;Settling
1919;2024-03-07 16:01:08;2024-03-07 16:01:09;Validating
1919;2024-03-07 16:01:09;2024-03-07 16:01:09;Waiting in backlog unmatched
1920;2024-03-07 16:07:48;2024-03-07 16:07:49;Validating
1913;2024-03-07 16:07:49;2024-03-07 16:07:50;Matching
1920;2024-03-07 16:07:49;2024-03-07 16:07:50;Matching
1913;2024-03-07 16:07:50;2024-03-07 16:07:51;Positioning
1920;2024-03-07 16:07:50;2024-03-07 16:07:51;Positioning
1913;2024-03-07 16:07:51;2024-03-07 16:07:51;Settling
1920;2024-03-07 16:07:51;2024-03-07 16:07:51;Settling
1921;2024-03-07 16:18:10;2024-03-07 16:18:11;Validating
1706;2024-03-07 16:18:11;2024-03-07 16:18:12;Matching
1921;2024-03-07 16:18:11;2024-03-07 16:18:12;Matching
1706;2024-03-07 16:18:12;2024-03-07 16:18:13;Positioning
1921;2024-03-07 16:18:12;2024-03-07 16:18:13;Positioning
1706;2024-03-07 16:18:13;2024-03-07 16:18:13;Settling
1921;2024-03-07 16:18:13;2024-03-07 16:18:13;Settling
1922;2024-03-07 16:18:16;2024-03-07 16:18:17;Validating
1699;2024-03-07 16:18:17;2024-03-07 16:18:18;Matching
1922;2024-03-07 16:18:17;2024-03-07 16:18:18;Matching
1923;2024-03-07 16:18:59;2024-03-07 16:19:00;Validating
1923;2024-03-07 16:19:00;2024-03-07 16:19:00;Waiting in backlog unmatched
1924;2024-03-07 16:23:23;2024-03-07 16:23:24;Validating
1924;2024-03-07 16:23:24;2024-03-07 16:23:24;Waiting in backlog unmatched
1925;2024-03-07 16:24:54;2024-03-07 16:24:55;Validating
1822;2024-03-07 16:24:55;2024-03-07 16:24:56;Matching
1925;2024-03-07 16:24:55;2024-03-07 16:24:56;Matching
1926;2024-03-07 16:31:13;2024-03-07 16:31:14;Validating
1926;2024-03-07 16:31:14;2024-03-07 16:31:14;Waiting in backlog unmatched
1927;2024-03-07 16:38:12;2024-03-07 16:38:13;Validating
1649;2024-03-07 16:38:13;2024-03-07 16:38:14;Matching
1927;2024-03-07 16:38:13;2024-03-07 16:38:14;Matching
1928;2024-03-07 16:46:06;2024-03-07 16:46:07;Validating
1928;2024-03-07 16:46:07;2024-03-07 16:46:07;Waiting in backlog unmatched
1929;2024-03-07 16:48:50;2024-03-07 16:48:51;Validating
1656;2024-03-07 16:48:51;2024-03-07 16:48:52;Matching
1929;2024-03-07 16:48:51;2024-03-07 16:48:52;Matching
1930;2024-03-07 16:53:17;2024-03-07 16:53:18;Validating
1345;2024-03-07 16:53:18;2024-03-07 16:53:19;Matching
1930;2024-03-07 16:53:18;2024-03-07 16:53:19;Matching
1345;2024-03-07 16:53:19;2024-03-07 16:53:20;Positioning
1930;2024-03-07 16:53:19;2024-03-07 16:53:20;Positioning
1345;2024-03-07 16:53:20;2024-03-07 16:53:20;Settling
1930;2024-03-07 16:53:20;2024-03-07 16:53:20;Settling
1931;2024-03-07 16:53:49;2024-03-07 16:53:50;Validating
1914;2024-03-07 16:53:50;2024-03-07 16:53:51;Matching
1931;2024-03-07 16:53:50;2024-03-07 16:53:51;Matching
1932;2024-03-07 16:57:38;2024-03-07 16:57:39;Validating
1932;2024-03-07 16:57:39;2024-03-07 16:57:39;Waiting in backlog unmatched
1933;2024-03-07 17:04:56;2024-03-07 17:04:57;Validating
1728;2024-03-07 17:04:57;2024-03-07 17:04:58;Matching
1933;2024-03-07 17:04:57;2024-03-07 17:04:58;Matching
1728;2024-03-07 17:04:58;2024-03-07 17:04:59;Positioning
1933;2024-03-07 17:04:58;2024-03-07 17:04:59;Positioning
1728;2024-03-07 17:04:59;2024-03-07 17:04:59;Settling
1933;2024-03-07 17:04:59;2024-03-07 17:04:59;Settling
1934;2024-03-07 17:08:26;2024-03-07 17:08:27;Validating
1880;2024-03-07 17:08:27;2024-03-07 17:08:28;Matching
1934;2024-03-07 17:08:27;2024-03-07 17:08:28;Matching
1935;2024-03-07 17:10:56;2024-03-07 17:10:57;Validating
1935;2024-03-07 17:10:57;2024-03-07 17:10:57;Waiting in backlog unmatched
1936;2024-03-07 17:11:26;2024-03-07 17:11:27;Validating
1936;2024-03-07 17:11:27;2024-03-07 17:11:27;Waiting in backlog unmatched
1937;2024-03-07 17:14:37;2024-03-07 17:14:38;Validating
1744;2024-03-07 17:14:38;2024-03-07 17:14:39;Matching
1937;2024-03-07 17:14:38;2024-03-07 17:14:39;Matching
1938;2024-03-07 17:22:02;2024-03-07 17:22:03;Validating
1711;2024-03-07 17:22:03;2024-03-07 17:22:04;Matching
1938;2024-03-07 17:22:03;2024-03-07 17:22:04;Matching
1939;2024-03-07 17:22:34;2024-03-07 17:22:35;Validating
1713;2024-03-07 17:22:35;2024-03-07 17:22:36;Matching
1939;2024-03-07 17:22:35;2024-03-07 17:22:36;Matching
1940;2024-03-07 17:22:46;2024-03-07 17:22:47;Validating
1813;2024-03-07 17:22:47;2024-03-07 17:22:48;Matching
1940;2024-03-07 17:22:47;2024-03-07 17:22:48;Matching
1941;2024-03-07 17:27:03;2024-03-07 17:27:04;Validating
1852;2024-03-07 17:27:04;2024-03-07 17:27:05;Matching
1941;2024-03-07 17:27:04;2024-03-07 17:27:05;Matching
1942;2024-03-07 17:29:53;2024-03-07 17:29:54;Validating
1715;2024-03-07 17:29:54;2024-03-07 17:29:55;Matching
1942;2024-03-07 17:29:54;2024-03-07 17:29:55;Matching
1943;2024-03-07 17:31:14;2024-03-07 17:31:15;Validating
1055;2024-03-07 17:31:15;2024-03-07 17:31:16;Matching
1943;2024-03-07 17:31:15;2024-03-07 17:31:16;Matching
1055;2024-03-07 17:31:16;2024-03-07 17:31:17;Positioning
1943;2024-03-07 17:31:16;2024-03-07 17:31:17;Positioning
1055;2024-03-07 17:31:17;2024-03-07 17:31:17;Settling
1943;2024-03-07 17:31:17;2024-03-07 17:31:17;Settling
1944;2024-03-07 17:36:19;2024-03-07 17:36:20;Validating
1944;2024-03-07 17:36:20;2024-03-07 17:36:20;Waiting in backlog unmatched
1945;2024-03-07 17:49:04;2024-03-07 17:49:05;Validating
1689;2024-03-07 17:49:05;2024-03-07 17:49:06;Matching
1945;2024-03-07 17:49:05;2024-03-07 17:49:06;Matching
1946;2024-03-07 17:53:31;2024-03-07 17:53:32;Validating
1853;2024-03-07 17:53:32;2024-03-07 17:53:33;Matching
1946;2024-03-07 17:53:32;2024-03-07 17:53:33;Matching
1853;2024-03-07 17:53:33;2024-03-07 17:53:34;Positioning
1946;2024-03-07 17:53:33;2024-03-07 17:53:34;Positioning
1853;2024-03-07 17:53:34;2024-03-07 17:53:34;Settling
1946;2024-03-07 17:53:34;2024-03-07 17:53:34;Settling
1947;2024-03-07 17:57:24;2024-03-07 17:57:25;Validating
1731;2024-03-07 17:57:25;2024-03-07 17:57:26;Matching
1947;2024-03-07 17:57:25;2024-03-07 17:57:26;Matching
1948;2024-03-07 17:57:27;2024-03-07 17:57:28;Validating
1858;2024-03-07 17:57:28;2024-03-07 17:57:29;Matching
1948;2024-03-07 17:57:28;2024-03-07 17:57:29;Matching
1949;2024-03-07 17:58:06;2024-03-07 17:58:07;Validating
1926;2024-03-07 17:58:07;2024-03-07 17:58:08;Matching
1949;2024-03-07 17:58:07;2024-03-07 17:58:08;Matching
1950;2024-03-07 17:59:26;2024-03-07 17:59:27;Validating
1701;2024-03-07 17:59:27;2024-03-07 17:59:28;Matching
1950;2024-03-07 17:59:27;2024-03-07 17:59:28;Matching
1951;2024-03-07 18:02:25;2024-03-07 18:02:26;Validating
1944;2024-03-07 18:02:26;2024-03-07 18:02:27;Matching
1951;2024-03-07 18:02:26;2024-03-07 18:02:27;Matching
1952;2024-03-07 18:09:46;2024-03-07 18:09:47;Validating
1692;2024-03-07 18:09:47;2024-03-07 18:09:48;Matching
1952;2024-03-07 18:09:47;2024-03-07 18:09:48;Matching
1953;2024-03-07 18:10:45;2024-03-07 18:10:46;Validating
1710;2024-03-07 18:10:46;2024-03-07 18:10:47;Matching
1953;2024-03-07 18:10:46;2024-03-07 18:10:47;Matching
1954;2024-03-07 18:17:10;2024-03-07 18:17:11;Validating
1788;2024-03-07 18:17:11;2024-03-07 18:17:12;Matching
1954;2024-03-07 18:17:11;2024-03-07 18:17:12;Matching
1955;2024-03-07 18:21:03;2024-03-07 18:21:04;Validating
1955;2024-03-07 18:21:04;2024-03-07 18:21:04;Waiting in backlog unmatched
1956;2024-03-07 18:22:03;2024-03-07 18:22:04;Validating
1502;2024-03-07 18:22:04;2024-03-07 18:22:05;Matching
1956;2024-03-07 18:22:04;2024-03-07 18:22:05;Matching
1502;2024-03-07 18:22:05;2024-03-07 18:22:06;Positioning
1956;2024-03-07 18:22:05;2024-03-07 18:22:06;Positioning
1502;2024-03-07 18:22:06;2024-03-07 18:22:06;Settling
1956;2024-03-07 18:22:06;2024-03-07 18:22:06;Settling
1957;2024-03-07 18:22:47;2024-03-07 18:22:48;Validating
1836;2024-03-07 18:22:48;2024-03-07 18:22:49;Matching
1957;2024-03-07 18:22:48;2024-03-07 18:22:49;Matching
1958;2024-03-07 18:26:20;2024-03-07 18:26:21;Validating
1958;2024-03-07 18:26:21;2024-03-07 18:26:21;Waiting in backlog unmatched
1959;2024-03-07 18:27:49;2024-03-07 18:27:50;Validating
1807;2024-03-07 18:27:50;2024-03-07 18:27:51;Matching
1959;2024-03-07 18:27:50;2024-03-07 18:27:51;Matching
1960;2024-03-07 18:31:52;2024-03-07 18:31:53;Validating
1936;2024-03-07 18:31:53;2024-03-07 18:31:54;Matching
1960;2024-03-07 18:31:53;2024-03-07 18:31:54;Matching
1936;2024-03-07 18:31:54;2024-03-07 18:31:55;Positioning
1960;2024-03-07 18:31:54;2024-03-07 18:31:55;Positioning
1936;2024-03-07 18:31:55;2024-03-07 18:31:55;Settling
1960;2024-03-07 18:31:55;2024-03-07 18:31:55;Settling
1961;2024-03-07 18:39:25;2024-03-07 18:39:26;Validating
1835;2024-03-07 18:39:26;2024-03-07 18:39:27;Matching
1961;2024-03-07 18:39:26;2024-03-07 18:39:27;Matching
1962;2024-03-07 18:40:44;2024-03-07 18:40:45;Validating
1727;2024-03-07 18:40:45;2024-03-07 18:40:46;Matching
1962;2024-03-07 18:40:45;2024-03-07 18:40:46;Matching
1963;2024-03-07 18:46:31;2024-03-07 18:46:32;Validating
1923;2024-03-07 18:46:32;2024-03-07 18:46:33;Matching
1963;2024-03-07 18:46:32;2024-03-07 18:46:33;Matching
1964;2024-03-07 18:46:45;2024-03-07 18:46:46;Validating
1669;2024-03-07 18:46:46;2024-03-07 18:46:47;Matching
1964;2024-03-07 18:46:46;2024-03-07 18:46:47;Matching
1669;2024-03-07 18:46:47;2024-03-07 18:46:48;Positioning
1964;2024-03-07 18:46:47;2024-03-07 18:46:48;Positioning
1669;2024-03-07 18:46:48;2024-03-07 18:46:48;Settling
1964;2024-03-07 18:46:48;2024-03-07 18:46:48;Settling
1965;2024-03-07 18:52:48;2024-03-07 18:52:49;Validating
1674;2024-03-07 18:52:49;2024-03-07 18:52:50;Matching
1965;2024-03-07 18:52:49;2024-03-07 18:52:50;Matching
1966;2024-03-07 18:56:15;2024-03-07 18:56:16;Validating
1892;2024-03-07 18:56:16;2024-03-07 18:56:17;Matching
1966;2024-03-07 18:56:16;2024-03-07 18:56:17;Matching
1967;2024-03-07 18:59:47;2024-03-07 18:59:48;Validating
1366;2024-03-07 18:59:48;2024-03-07 18:59:49;Matching
1967;2024-03-07 18:59:48;2024-03-07 18:59:49;Matching
1366;2024-03-07 18:59:49;2024-03-07 18:59:50;Positioning
1967;2024-03-07 18:59:49;2024-03-07 18:59:50;Positioning
1366;2024-03-07 18:59:50;2024-03-07 18:59:50;Settling
1967;2024-03-07 18:59:50;2024-03-07 18:59:50;Settling
1968;2024-03-07 19:09:08;2024-03-07 19:09:09;Validating
1928;2024-03-07 19:09:09;2024-03-07 19:09:10;Matching
1968;2024-03-07 19:09:09;2024-03-07 19:09:10;Matching
1969;2024-03-07 19:10:04;2024-03-07 19:10:05;Validating
1905;2024-03-07 19:10:05;2024-03-07 19:10:06;Matching
1969;2024-03-07 19:10:05;2024-03-07 19:10:06;Matching
1905;2024-03-07 19:10:06;2024-03-07 19:10:07;Positioning
1969;2024-03-07 19:10:06;2024-03-07 19:10:07;Positioning
1905;2024-03-07 19:10:07;2024-03-07 19:10:07;Settling
1969;2024-03-07 19:10:07;2024-03-07 19:10:07;Settling
1970;2024-03-07 19:10:13;2024-03-07 19:10:14;Validating
1775;2024-03-07 19:10:14;2024-03-07 19:10:15;Matching
1970;2024-03-07 19:10:14;2024-03-07 19:10:15;Matching
1971;2024-03-07 19:12:11;2024-03-07 19:12:12;Validating
1679;2024-03-07 19:12:12;2024-03-07 19:12:13;Matching
1971;2024-03-07 19:12:12;2024-03-07 19:12:13;Matching
1972;2024-03-07 19:13:22;2024-03-07 19:13:23;Validating
1972;2024-03-07 19:13:23;2024-03-07 19:13:23;Waiting in backlog unmatched
1973;2024-03-07 19:14:39;2024-03-07 19:14:40;Validating
1688;2024-03-07 19:14:40;2024-03-07 19:14:41;Matching
1973;2024-03-07 19:14:40;2024-03-07 19:14:41;Matching
1974;2024-03-07 19:15:14;2024-03-07 19:15:15;Validating
975;2024-03-07 19:15:15;2024-03-07 19:15:16;Matching
1974;2024-03-07 19:15:15;2024-03-07 19:15:16;Matching
975;2024-03-07 19:15:16;2024-03-07 19:15:17;Positioning
1974;2024-03-07 19:15:16;2024-03-07 19:15:17;Positioning
975;2024-03-07 19:15:17;2024-03-07 19:15:17;Settling
1974;2024-03-07 19:15:17;2024-03-07 19:15:17;Settling
1975;2024-03-07 19:18:31;2024-03-07 19:18:32;Validating
1756;2024-03-07 19:18:32;2024-03-07 19:18:33;Matching
1975;2024-03-07 19:18:32;2024-03-07 19:18:33;Matching
1141;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1342;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1200;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1560;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
130;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
238;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
348;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
437;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
386;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
440;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1011;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1267;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1312;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1444;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
802;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1331;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1338;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1550;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1274;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1617;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1107;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1609;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
342;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
511;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
976;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1253;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1214;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1377;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
843;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
902;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1095;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1188;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1290;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1467;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
911;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1001;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
940;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1417;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
1141;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1342;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1200;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1560;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
130;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
238;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
348;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
437;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
386;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
440;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
1011;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
1267;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
1312;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1444;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
802;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
1331;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
1338;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
1550;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
1274;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
1617;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
1107;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1609;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
342;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
511;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
976;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1253;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1214;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1377;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
843;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
902;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1095;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1188;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1290;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1467;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
911;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1001;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
940;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1417;2024-03-07 19:20:01;2024-03-07 19:20:01;Settling
1976;2024-03-07 19:20:26;2024-03-07 19:20:27;Validating
1884;2024-03-07 19:20:27;2024-03-07 19:20:28;Matching
1976;2024-03-07 19:20:27;2024-03-07 19:20:28;Matching
1977;2024-03-07 19:23:12;2024-03-07 19:23:13;Validating
1704;2024-03-07 19:23:13;2024-03-07 19:23:14;Matching
1977;2024-03-07 19:23:13;2024-03-07 19:23:14;Matching
1978;2024-03-07 19:24:16;2024-03-07 19:24:17;Validating
1547;2024-03-07 19:24:17;2024-03-07 19:24:18;Matching
1978;2024-03-07 19:24:17;2024-03-07 19:24:18;Matching
1547;2024-03-07 19:24:18;2024-03-07 19:24:19;Positioning
1978;2024-03-07 19:24:18;2024-03-07 19:24:19;Positioning
1547;2024-03-07 19:24:19;2024-03-07 19:24:19;Settling
1978;2024-03-07 19:24:19;2024-03-07 19:24:19;Settling
1979;2024-03-07 19:25:01;2024-03-07 19:25:02;Validating
1729;2024-03-07 19:25:02;2024-03-07 19:25:03;Matching
1979;2024-03-07 19:25:02;2024-03-07 19:25:03;Matching
1980;2024-03-07 19:25:38;2024-03-07 19:25:39;Validating
1668;2024-03-07 19:25:39;2024-03-07 19:25:40;Matching
1980;2024-03-07 19:25:39;2024-03-07 19:25:40;Matching
1981;2024-03-07 19:26:27;2024-03-07 19:26:28;Validating
1740;2024-03-07 19:26:28;2024-03-07 19:26:29;Matching
1981;2024-03-07 19:26:28;2024-03-07 19:26:29;Matching
1982;2024-03-07 19:31:21;2024-03-07 19:31:22;Validating
1702;2024-03-07 19:31:22;2024-03-07 19:31:23;Matching
1982;2024-03-07 19:31:22;2024-03-07 19:31:23;Matching
1983;2024-03-07 19:38:06;2024-03-07 19:38:07;Validating
1786;2024-03-07 19:38:07;2024-03-07 19:38:08;Matching
1983;2024-03-07 19:38:07;2024-03-07 19:38:08;Matching
1984;2024-03-07 20:11:14;2024-03-07 20:11:15;Validating
1742;2024-03-07 20:11:15;2024-03-07 20:11:16;Matching
1984;2024-03-07 20:11:15;2024-03-07 20:11:16;Matching
1985;2024-03-07 20:32:18;2024-03-07 20:32:19;Validating
1574;2024-03-07 20:32:19;2024-03-07 20:32:20;Matching
1985;2024-03-07 20:32:19;2024-03-07 20:32:20;Matching
1986;2024-03-07 20:34:54;2024-03-07 20:34:55;Validating
1332;2024-03-07 20:34:55;2024-03-07 20:34:56;Matching
1986;2024-03-07 20:34:55;2024-03-07 20:34:56;Matching
1987;2024-03-07 20:39:39;2024-03-07 20:39:40;Validating
1856;2024-03-07 20:39:40;2024-03-07 20:39:41;Matching
1987;2024-03-07 20:39:40;2024-03-07 20:39:41;Matching
1988;2024-03-07 21:08:35;2024-03-07 21:08:36;Validating
1755;2024-03-07 21:08:36;2024-03-07 21:08:37;Matching
1988;2024-03-07 21:08:36;2024-03-07 21:08:37;Matching
1989;2024-03-07 21:15:04;2024-03-07 21:15:05;Validating
1989;2024-03-07 21:15:05;2024-03-07 21:15:05;Waiting in backlog unmatched
1990;2024-03-07 21:26:51;2024-03-07 21:26:52;Validating
1955;2024-03-07 21:26:52;2024-03-07 21:26:53;Matching
1990;2024-03-07 21:26:52;2024-03-07 21:26:53;Matching
1991;2024-03-07 21:49:49;2024-03-07 21:49:50;Validating
1757;2024-03-07 21:49:50;2024-03-07 21:49:51;Matching
1991;2024-03-07 21:49:50;2024-03-07 21:49:51;Matching
1663;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1705;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1684;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1708;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1698;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1716;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1700;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1717;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1694;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1725;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1718;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1748;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1677;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1750;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1719;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1761;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1724;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1762;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1654;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1763;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1697;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1766;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1751;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1773;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1662;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1787;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1695;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1789;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1667;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1796;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1665;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1799;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1687;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1803;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1696;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1804;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1752;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1805;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1666;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1809;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1712;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1810;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1782;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1816;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1754;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1817;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1746;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1818;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1793;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1823;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1741;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
1826;2024-03-07 22:00:01;2024-03-07 22:00:02;Positioning
