TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
2259;2024-03-08 15:49:53;34886714.72;6;2;4;2;1160;2024-03-08;0
2260;2024-03-08 15:57:15;10364934.11;2;1;3;1;1038;2024-03-08;0
2261;2024-03-08 16:12:19;120329561.98;8;0;1;0;7;2024-03-08;0
2262;2024-03-08 16:15:04;28493971.35;3;0;5;0;481;2024-03-08;0
2263;2024-03-08 16:15:36;110899152.6;7;5;5;5;756;2024-03-08;0
2264;2024-03-08 16:16:50;27521885.81;3;0;1;0;69;2024-03-08;0
2265;2024-03-08 16:21:31;85986934.42;1;3;6;3;1456;2024-03-08;0
2266;2024-03-08 16:23:37;71941452.48;6;0;2;0;985;2024-03-08;0
2267;2024-03-08 16:28:55;98086337.61;1;0;7;0;1430;2024-03-08;0
2268;2024-03-08 16:32:14;53216466.77;3;0;4;0;1360;2024-03-08;0
2269;2024-03-08 16:39:07;108661186.98;8;0;2;0;486;2024-03-08;0
2270;2024-03-08 16:40:59;85154827.32;1;4;5;4;305;2024-03-08;0
2271;2024-03-08 16:45:07;27631478.16;3;0;2;0;1254;2024-03-08;0
2272;2024-03-08 16:45:21;16652456.72;3;0;5;0;870;2024-03-08;0
2273;2024-03-08 16:49:50;111335390.96;5;0;8;0;342;2024-03-08;0
2274;2024-03-08 16:50:28;38999927.84;7;0;2;0;272;2024-03-08;0
2275;2024-03-08 16:52:25;167630087.16;1;1;2;1;391;2024-03-08;0
2276;2024-03-08 16:52:40;83048815.0;4;1;5;1;915;2024-03-08;0
2277;2024-03-08 16:54:05;59934454.86;4;0;6;0;347;2024-03-08;0
2278;2024-03-08 16:56:52;52251901.46;3;0;5;0;751;2024-03-08;0
2279;2024-03-08 16:59:29;51135903.93;3;0;2;0;707;2024-03-08;0
2280;2024-03-08 17:00:17;113210501.19;5;2;6;2;340;2024-03-08;0
2281;2024-03-08 17:02:49;61039743.84;1;0;2;0;4;2024-03-08;0
2282;2024-03-08 17:03:36;107841799.03;4;0;7;0;1283;2024-03-08;0
2283;2024-03-08 17:04:05;22361673.37;5;0;1;0;693;2024-03-08;0
2284;2024-03-08 17:04:51;62364231.23;7;0;2;0;68;2024-03-08;0
2285;2024-03-08 17:09:40;70724799.48;4;0;1;0;456;2024-03-08;0
2286;2024-03-08 17:12:29;146835286.93;5;2;8;2;607;2024-03-08;0
2287;2024-03-08 17:14:46;111335390.96;8;1;5;1;342;2024-03-08;0
2288;2024-03-08 17:16:51;30562766.7;5;8;8;8;894;2024-03-08;0
2289;2024-03-08 17:17:47;54332489.58;4;2;5;2;245;2024-03-08;0
2290;2024-03-08 17:18:55;32710884.87;8;5;3;5;903;2024-03-08;0
2291;2024-03-08 17:20:54;58368896.56;1;7;8;7;1369;2024-03-08;0
2292;2024-03-08 17:22:01;58087476.87;5;0;6;0;283;2024-03-08;0
2293;2024-03-08 17:27:56;38999927.84;2;2;7;2;272;2024-03-08;0
2294;2024-03-08 17:30:04;91569139.0;8;2;6;2;778;2024-03-08;0
2295;2024-03-08 17:35:54;43332730.7;8;3;2;3;847;2024-03-08;0
2296;2024-03-08 17:36:04;24859595.75;3;0;6;0;164;2024-03-08;0
2297;2024-03-08 17:37:00;11677227.5;8;3;7;3;885;2024-03-08;0
2298;2024-03-08 17:47:03;46952426.88;5;8;4;8;79;2024-03-08;0
2299;2024-03-08 17:52:20;56196238.02;4;6;8;6;818;2024-03-08;0
2300;2024-03-08 17:54:26;111059424.15;8;1;2;1;238;2024-03-08;0
2301;2024-03-08 17:54:28;10364934.11;3;0;2;0;1038;2024-03-08;0
2302;2024-03-08 17:57:15;45955992.3;7;4;1;4;8;2024-03-08;0
2303;2024-03-08 17:58:42;68337985.27;3;3;7;3;473;2024-03-08;0
2304;2024-03-08 17:59:17;40896616.11;7;0;4;0;54;2024-03-08;0
2305;2024-03-08 18:05:18;54332489.58;5;0;4;0;245;2024-03-08;0
2306;2024-03-08 18:05:53;97635528.74;7;6;6;6;1217;2024-03-08;0
2307;2024-03-08 18:09:02;89409829.81;7;7;5;7;499;2024-03-08;0
2308;2024-03-08 18:11:08;19295961.48;3;0;6;0;542;2024-03-08;0
2309;2024-03-08 18:16:20;31226649.31;3;0;7;0;1281;2024-03-08;0
2310;2024-03-08 18:16:38;71941452.48;2;1;6;1;985;2024-03-08;0
2311;2024-03-08 18:17:07;33938425.44;5;5;7;5;943;2024-03-08;0
2312;2024-03-08 18:22:06;85305280.56;7;1;2;1;1278;2024-03-08;0
2313;2024-03-08 18:25:10;115137883.85;8;0;1;0;441;2024-03-08;0
2314;2024-03-08 18:29:45;131012615.94;2;0;7;0;1479;2024-03-08;0
2315;2024-03-08 18:31:00;52251901.46;5;1;3;1;751;2024-03-08;0
2316;2024-03-08 18:35:16;39731666.5;3;2;4;2;476;2024-03-08;0
2317;2024-03-08 18:35:29;39731666.5;4;0;3;0;476;2024-03-08;0
2318;2024-03-08 18:39:40;27629760.26;6;0;8;0;503;2024-03-08;0
2319;2024-03-08 18:40:08;30831776.84;7;0;1;0;1423;2024-03-08;0
2320;2024-03-08 18:40:26;74005524.47;4;0;7;0;817;2024-03-08;0
2321;2024-03-08 18:42:17;89833972.96;5;0;4;0;819;2024-03-08;0
2322;2024-03-08 18:43:52;58883301.43;7;0;6;0;1449;2024-03-08;0
2323;2024-03-08 18:52:54;38356816.96;6;0;5;0;56;2024-03-08;0
2324;2024-03-08 18:54:51;117061834.57;4;0;2;0;1185;2024-03-08;0
2325;2024-03-08 18:55:20;112155761.78;3;2;4;2;438;2024-03-08;0
2326;2024-03-08 18:56:02;69889651.74;7;0;8;0;1373;2024-03-08;0
2327;2024-03-08 18:56:24;89946930.28;7;8;4;8;932;2024-03-08;0
2328;2024-03-08 19:04:17;146835286.93;8;0;5;0;607;2024-03-08;0
2329;2024-03-08 19:05:25;44193195.4;6;0;8;0;502;2024-03-08;0
2330;2024-03-08 19:07:58;119213216.48;5;7;4;7;458;2024-03-08;0
2331;2024-03-08 19:17:09;45955992.3;1;0;7;0;8;2024-03-08;0
2332;2024-03-08 19:27:39;28493971.35;5;7;3;7;481;2024-03-08;0
2333;2024-03-08 19:28:35;127261836.18;8;3;4;3;309;2024-03-08;0
2334;2024-03-08 20:29:11;83411592.95;8;1;6;1;1138;2024-03-08;0
2335;2024-03-08 20:42:25;110096496.13;5;0;1;0;776;2024-03-08;0
2336;2024-03-08 21:01:40;127983116.06;7;8;8;8;356;2024-03-08;0
2337;2024-03-08 21:31:07;83048815.0;5;0;4;0;915;2024-03-08;0
2338;2024-03-08 21:58:59;158326430.6;4;8;1;8;1203;2024-03-08;0
2339;2024-03-08 22:01:20;160981716.61;1;0;4;0;965;2024-03-08;0
2340;2024-03-08 22:02:06;71626700.31;5;3;1;3;692;2024-03-08;0
2341;2024-03-08 22:16:50;116163917.66;8;0;2;0;451;2024-03-08;0
2342;2024-03-08 22:18:50;106263660.74;2;0;4;0;279;2024-03-08;0
2343;2024-03-08 22:39:08;48210301.73;1;2;6;2;1482;2024-03-08;0
2344;2024-03-08 22:41:00;27629760.26;8;7;6;7;503;2024-03-08;0
2345;2024-03-08 22:58:04;113564234.28;6;7;5;7;1288;2024-03-08;0
2346;2024-03-08 23:03:26;44462613.61;7;1;5;1;826;2024-03-08;0
2347;2024-03-08 23:04:06;110096496.13;1;6;5;6;776;2024-03-08;0
2348;2024-03-08 23:22:32;51700904.12;7;0;6;0;1392;2024-03-08;0
2349;2024-03-09 00:00:57;145299010.19;1;0;4;0;913;2024-03-09;0
2350;2024-03-09 00:04:50;43359811.7;4;0;1;0;122;2024-03-09;0
2351;2024-03-09 00:16:07;190016965.34;1;0;4;0;43;2024-03-09;0
2352;2024-03-09 00:24:57;68121804.31;2;0;4;0;49;2024-03-09;0
2353;2024-03-09 01:20:10;162934751.14;5;7;2;7;1380;2024-03-09;0
2354;2024-03-09 01:39:48;93639530.1;8;1;6;1;1057;2024-03-09;0
2355;2024-03-09 01:47:12;43376440.27;6;5;3;5;1491;2024-03-09;0
2356;2024-03-09 01:48:48;73925839.61;3;3;8;3;980;2024-03-09;0
2357;2024-03-09 01:49:59;157962175.02;2;0;1;0;194;2024-03-09;0
2358;2024-03-09 01:59:03;16881591.16;8;8;5;8;1084;2024-03-09;0
2359;2024-03-09 01:59:57;96143287.94;6;0;3;0;306;2024-03-09;0
2360;2024-03-09 02:03:23;171095158.12;2;0;5;0;1403;2024-03-09;0
2361;2024-03-09 02:04:52;128516094.24;4;6;8;6;554;2024-03-09;0
2362;2024-03-09 02:10:57;35769236.54;4;3;3;3;531;2024-03-09;0
2363;2024-03-09 02:12:55;104429120.45;4;0;3;0;1094;2024-03-09;0
2364;2024-03-09 02:19:00;75143775.99;6;0;1;0;790;2024-03-09;0
2365;2024-03-09 02:19:58;16881591.16;5;0;8;0;1084;2024-03-09;0
2366;2024-03-09 02:20:13;41678731.01;7;0;6;0;1316;2024-03-09;0
2367;2024-03-09 02:21:47;161776075.7;6;0;2;0;740;2024-03-09;0
2368;2024-03-09 02:28:44;42904498.18;7;0;6;0;1359;2024-03-09;0
2369;2024-03-09 02:28:51;123952080.33;4;0;6;0;254;2024-03-09;0
2370;2024-03-09 02:29:24;145299010.19;4;3;1;3;913;2024-03-09;0
2371;2024-03-09 02:30:43;119430139.08;8;0;1;0;800;2024-03-09;0
2372;2024-03-09 02:31:48;27673285.55;6;0;5;0;523;2024-03-09;0
2373;2024-03-09 02:32:34;168963672.53;7;4;1;4;165;2024-03-09;0
2374;2024-03-09 02:37:14;65517310.82;1;0;7;0;1378;2024-03-09;0
2375;2024-03-09 02:37:23;25712612.74;7;0;4;0;409;2024-03-09;0
2376;2024-03-09 02:37:48;39646823.26;2;0;4;0;1090;2024-03-09;0
2377;2024-03-09 02:38:52;27576618.93;4;1;8;1;596;2024-03-09;0
2378;2024-03-09 02:39:12;104413672.74;3;2;8;2;107;2024-03-09;0
2379;2024-03-09 02:39:13;164066600.89;5;6;2;6;1416;2024-03-09;0
2380;2024-03-09 02:40:56;159875497.9;8;2;1;2;825;2024-03-09;0
2381;2024-03-09 02:41:15;39631225.01;4;0;6;0;416;2024-03-09;0
2382;2024-03-09 02:43:11;76006627.93;2;0;3;0;102;2024-03-09;0
2383;2024-03-09 02:45:29;46466826.29;4;0;8;0;661;2024-03-09;0
2384;2024-03-09 02:50:08;77766803.17;1;5;2;5;1285;2024-03-09;0
2385;2024-03-09 02:55:56;74018095.07;5;7;4;7;754;2024-03-09;0
2386;2024-03-09 02:58:54;35215390.8;3;0;4;0;1086;2024-03-09;0
2387;2024-03-09 02:59:33;24516886.79;4;8;3;8;933;2024-03-09;0
2388;2024-03-09 03:00:10;185156208.93;2;0;5;0;51;2024-03-09;0
2389;2024-03-09 03:03:29;45897694.61;4;1;7;1;843;2024-03-09;0
2390;2024-03-09 03:10:28;132208835.75;4;0;8;0;813;2024-03-09;0
2391;2024-03-09 03:14:23;169647318.69;5;5;2;5;88;2024-03-09;0
2392;2024-03-09 03:17:28;50602587.62;4;0;3;0;1112;2024-03-09;0
2393;2024-03-09 03:18:46;130721769.35;4;1;8;1;137;2024-03-09;0
2394;2024-03-09 03:38:08;27354045.66;5;3;8;3;597;2024-03-09;0
2395;2024-03-09 03:38:51;33364590.25;2;0;8;0;1194;2024-03-09;0
2396;2024-03-09 03:49:25;40448452.53;7;0;6;0;1104;2024-03-09;0
2397;2024-03-09 03:51:29;117411974.33;2;3;8;3;211;2024-03-09;0
2398;2024-03-09 03:58:14;153607529.92;7;2;2;2;1458;2024-03-09;0
2399;2024-03-09 03:58:45;141454734.94;2;0;1;0;616;2024-03-09;0
2400;2024-03-09 04:00:33;93020781.95;3;3;8;3;1311;2024-03-09;0
2401;2024-03-09 04:00:54;196825414.23;1;0;3;0;1144;2024-03-09;0
2402;2024-03-09 04:05:00;58447213.37;1;8;7;8;246;2024-03-09;0
2403;2024-03-09 04:09:11;12282027.5;8;3;7;3;553;2024-03-09;0
2404;2024-03-09 04:10:42;35215390.8;4;4;3;4;1086;2024-03-09;0
2405;2024-03-09 04:17:20;46344640.59;8;1;7;1;331;2024-03-09;0
2406;2024-03-09 04:17:49;61245965.57;4;5;2;5;1261;2024-03-09;0
2407;2024-03-09 04:25:28;115658361.86;2;2;4;2;1428;2024-03-09;0
2408;2024-03-09 04:26:31;125348226.15;1;0;2;0;1020;2024-03-09;0
2409;2024-03-09 04:32:48;57245231.2;2;4;3;4;1035;2024-03-09;0
2410;2024-03-09 04:37:50;141454734.94;1;1;2;1;616;2024-03-09;0
2411;2024-03-09 04:55:13;50639635.63;7;0;1;0;947;2024-03-09;0
2412;2024-03-09 05:07:18;32947143.75;3;2;4;2;768;2024-03-09;0
2413;2024-03-09 05:10:39;57245231.2;3;0;2;0;1035;2024-03-09;0
2414;2024-03-09 05:21:00;35074262.85;5;2;7;2;1357;2024-03-09;0
2415;2024-03-09 05:37:10;22161536.26;5;1;3;1;1027;2024-03-09;0
2416;2024-03-09 05:39:47;29821282.89;4;8;7;8;1436;2024-03-09;0
2417;2024-03-09 05:41:27;106154809.7;2;0;3;0;124;2024-03-09;0
2418;2024-03-09 05:42:22;87985855.69;8;0;3;0;157;2024-03-09;0
2419;2024-03-09 05:42:25;95726148.11;4;5;1;5;1314;2024-03-09;0
2420;2024-03-09 05:52:56;96143287.94;3;5;6;5;306;2024-03-09;0
2421;2024-03-09 05:55:59;144574157.87;1;2;8;2;483;2024-03-09;0
2422;2024-03-09 05:58:15;97546132.45;4;7;8;7;389;2024-03-09;0
2423;2024-03-09 05:58:19;55343484.59;6;0;2;0;1446;2024-03-09;0
2424;2024-03-09 06:00:09;33740615.99;8;0;7;0;1291;2024-03-09;0
2425;2024-03-09 06:00:13;117714654.1;2;0;1;0;1091;2024-03-09;0
2426;2024-03-09 06:00:28;119239682.24;3;2;6;2;32;2024-03-09;0
2427;2024-03-09 06:02:09;27942771.71;6;5;3;5;99;2024-03-09;0
2428;2024-03-09 06:06:26;33364590.25;8;3;2;3;1194;2024-03-09;0
2429;2024-03-09 06:09:20;115658361.86;4;0;2;0;1428;2024-03-09;0
2430;2024-03-09 06:17:24;114592034.3;1;8;6;8;1483;2024-03-09;0
2431;2024-03-09 06:26:32;50602587.62;3;2;4;2;1112;2024-03-09;0
2432;2024-03-09 06:40:25;25712612.74;4;2;7;2;409;2024-03-09;0
2433;2024-03-09 06:40:56;50639635.63;1;7;7;7;947;2024-03-09;0
2434;2024-03-09 06:41:31;46466826.29;8;6;4;6;661;2024-03-09;0
2435;2024-03-09 06:45:06;205807600.66;1;0;2;0;380;2024-03-09;0
2436;2024-03-09 06:46:41;84446946.0;6;0;2;0;159;2024-03-09;0
2437;2024-03-09 06:47:16;93244233.39;4;0;3;0;178;2024-03-09;0
2438;2024-03-09 06:51:49;153451015.76;7;8;1;8;370;2024-03-09;0
2439;2024-03-09 06:58:09;73925839.61;8;0;3;0;980;2024-03-09;0
2440;2024-03-09 06:58:49;104918206.12;2;1;1;1;321;2024-03-09;0
2441;2024-03-09 07:03:35;131385024.53;8;4;4;4;182;2024-03-09;0
2442;2024-03-09 07:08:09;156097959.73;7;3;1;3;1004;2024-03-09;0
2443;2024-03-09 07:09:01;32566528.92;7;6;1;6;1364;2024-03-09;0
2444;2024-03-09 07:11:10;153451015.76;1;0;7;0;370;2024-03-09;0
2445;2024-03-09 07:11:38;69440881.32;7;0;1;0;446;2024-03-09;0
2446;2024-03-09 07:12:05;169647318.69;2;0;5;0;88;2024-03-09;0
2447;2024-03-09 07:12:50;45897694.61;7;0;4;0;843;2024-03-09;0
2448;2024-03-09 07:12:59;92173499.62;6;0;3;0;348;2024-03-09;0
2449;2024-03-09 07:13:15;39887699.59;7;5;6;5;1256;2024-03-09;0
2450;2024-03-09 07:23:17;196825414.23;3;7;1;7;1144;2024-03-09;0
2451;2024-03-09 07:32:02;58778227.72;6;0;7;0;112;2024-03-09;0
2452;2024-03-09 07:32:07;76908594.62;4;8;6;8;242;2024-03-09;0
2453;2024-03-09 07:33:02;65256171.99;7;0;6;0;999;2024-03-09;0
2454;2024-03-09 07:38:29;24516886.79;3;0;4;0;933;2024-03-09;0
2455;2024-03-09 07:39:29;130102179.88;2;0;1;0;509;2024-03-09;0
2456;2024-03-09 07:40:40;116149064.2;1;4;4;4;1015;2024-03-09;0
2457;2024-03-09 07:40:57;98968844.94;7;4;1;4;1023;2024-03-09;0
2458;2024-03-09 07:42:22;75143775.99;1;3;6;3;790;2024-03-09;0
2459;2024-03-09 07:45:47;123566483.16;2;1;4;1;150;2024-03-09;0
2460;2024-03-09 07:50:44;111041201.24;2;0;1;0;1375;2024-03-09;0
2461;2024-03-09 07:51:49;98968844.94;1;0;7;0;1023;2024-03-09;0
2462;2024-03-09 07:55:00;82685379.46;8;0;5;0;558;2024-03-09;0
2463;2024-03-09 08:00:25;95726148.11;1;0;4;0;1314;2024-03-09;0
2464;2024-03-09 08:10:17;163357110.0;2;0;6;0;504;2024-03-09;0
2465;2024-03-09 08:18:30;65517310.82;7;4;1;4;1378;2024-03-09;0
2466;2024-03-09 08:18:34;35472681.63;7;3;3;3;269;2024-03-09;0
2467;2024-03-09 08:29:42;171095158.12;5;7;2;7;1403;2024-03-09;0
2468;2024-03-09 08:30:26;55467516.14;1;3;7;3;286;2024-03-09;0
2469;2024-03-09 08:31:56;132619369.32;6;0;4;0;583;2024-03-09;0
2470;2024-03-09 08:37:05;165468944.11;2;0;7;0;1309;2024-03-09;0
2471;2024-03-09 08:37:24;43808099.21;4;0;3;0;41;2024-03-09;0
2472;2024-03-09 08:39:44;123952080.33;6;2;4;2;254;2024-03-09;0
2473;2024-03-09 08:43:22;39631225.01;6;8;4;8;416;2024-03-09;0
2474;2024-03-09 08:45:43;54338826.64;7;6;3;6;314;2024-03-09;0
2475;2024-03-09 08:54:36;145473793.85;2;0;8;0;1338;2024-03-09;0
2476;2024-03-09 09:00:03;40761170.02;6;2;8;2;1113;2024-03-09;0
2477;2024-03-09 09:00:14;24918300.93;3;0;6;0;654;2024-03-09;0
2478;2024-03-09 09:02:05;116149064.2;4;0;1;0;1015;2024-03-09;0
2479;2024-03-09 09:06:06;59173135.38;4;2;1;2;427;2024-03-09;0
2480;2024-03-09 09:15:09;34406726.24;4;0;2;0;292;2024-03-09;0
2481;2024-03-09 09:15:09;132619369.32;4;2;6;2;583;2024-03-09;0
2482;2024-03-09 09:16:35;18511919.55;2;8;7;8;1295;2024-03-09;0
2483;2024-03-09 09:16:45;58195202.21;6;0;2;0;1344;2024-03-09;0
2484;2024-03-09 09:21:09;67695942.87;5;2;7;2;1082;2024-03-09;0
2485;2024-03-09 09:27:10;24918300.93;6;6;3;6;654;2024-03-09;0
2486;2024-03-09 09:27:43;162557818.73;4;8;6;8;1110;2024-03-09;0
2487;2024-03-09 09:28:02;37657459.86;8;1;1;1;1165;2024-03-09;0
2488;2024-03-09 09:33:04;92596286.52;6;0;3;0;547;2024-03-09;0
2489;2024-03-09 09:41:39;15885721.18;7;8;3;8;511;2024-03-09;0
2490;2024-03-09 09:47:04;156097959.73;1;0;7;0;1004;2024-03-09;0
2491;2024-03-09 09:49:24;190016965.34;4;6;1;6;43;2024-03-09;0
2492;2024-03-09 09:56:20;57406416.77;4;3;3;3;796;2024-03-09;0
2493;2024-03-09 10:05:38;22161536.26;3;0;5;0;1027;2024-03-09;0
2494;2024-03-09 10:13:16;53868032.35;7;0;4;0;169;2024-03-09;0
2495;2024-03-09 10:14:15;77729236.29;2;0;4;0;263;2024-03-09;0
2496;2024-03-09 10:15:47;35966997.39;2;7;3;7;1039;2024-03-09;0
2497;2024-03-09 10:23:31;61245965.57;2;0;4;0;1261;2024-03-09;0
2498;2024-03-09 10:25:19;27576618.93;8;0;4;0;596;2024-03-09;0
2499;2024-03-09 10:26:38;69012429.88;5;0;8;0;384;2024-03-09;0
2500;2024-03-09 10:29:12;148022616.28;1;7;2;7;447;2024-03-09;0
2501;2024-03-09 10:29:55;203307698.86;1;0;6;0;666;2024-03-09;0
2502;2024-03-09 10:30:23;34279166.27;1;3;3;3;1061;2024-03-09;0
2503;2024-03-09 10:30:42;159904902.44;2;0;1;0;60;2024-03-09;0
2504;2024-03-09 10:36:24;43492799.8;8;3;3;3;584;2024-03-09;0
2505;2024-03-09 10:44:43;46572436.37;6;0;3;0;1037;2024-03-09;0
2506;2024-03-09 10:44:59;180352335.27;1;0;5;0;1337;2024-03-09;0
2507;2024-03-09 10:54:21;40448452.53;6;2;7;2;1104;2024-03-09;0
2508;2024-03-09 10:56:30;44639118.18;6;5;5;5;1356;2024-03-09;0
2509;2024-03-09 10:56:47;112338290.06;5;0;1;0;336;2024-03-09;0
2510;2024-03-09 10:57:16;18024825.76;3;0;8;0;1026;2024-03-09;0
2511;2024-03-09 11:00:42;36891910.15;3;0;2;0;638;2024-03-09;0
2512;2024-03-09 11:04:15;39887699.59;6;0;7;0;1256;2024-03-09;0
2513;2024-03-09 11:09:23;130102179.88;1;7;2;7;509;2024-03-09;0
2514;2024-03-09 11:14:34;203307698.86;6;6;1;6;666;2024-03-09;0
2515;2024-03-09 11:18:31;38180002.72;4;6;3;6;982;2024-03-09;0
2516;2024-03-09 11:19:34;74458384.51;3;2;1;2;1030;2024-03-09;0
2517;2024-03-09 11:20:10;125036983.35;2;7;4;7;1312;2024-03-09;0
2518;2024-03-09 11:25:20;168963672.53;1;0;7;0;165;2024-03-09;0
2519;2024-03-09 11:27:14;88071887.5;2;7;4;7;295;2024-03-09;0
2520;2024-03-09 11:55:22;125348226.15;2;4;1;4;1020;2024-03-09;0
2521;2024-03-09 12:01:20;26232711.55;4;0;6;0;293;2024-03-09;0
2522;2024-03-09 12:07:47;180352335.27;5;4;1;4;1337;2024-03-09;0
2523;2024-03-09 12:11:21;87985855.69;3;5;8;5;157;2024-03-09;0
2524;2024-03-09 12:13:50;117411974.33;8;0;2;0;211;2024-03-09;0
2525;2024-03-09 12:15:44;88071887.5;4;0;2;0;295;2024-03-09;0
2526;2024-03-09 12:19:51;48428501.27;1;0;5;0;518;2024-03-09;0
2527;2024-03-09 12:24:12;111041201.24;1;1;2;1;1375;2024-03-09;0
2528;2024-03-09 12:27:47;69012429.88;8;1;5;1;384;2024-03-09;0
2529;2024-03-09 12:30:12;48428501.27;5;4;1;4;518;2024-03-09;0
2530;2024-03-09 12:34:03;12282027.5;7;0;8;0;553;2024-03-09;0
2531;2024-03-09 12:37:28;76908594.62;6;0;4;0;242;2024-03-09;0
2532;2024-03-09 12:38:22;131385024.53;4;0;8;0;182;2024-03-09;0
2533;2024-03-09 12:40:30;119239682.24;6;0;3;0;32;2024-03-09;0
2534;2024-03-09 12:42:49;17396285.13;5;0;6;0;1198;2024-03-09;0
2535;2024-03-09 12:43:27;92596286.52;3;8;6;8;547;2024-03-09;0
2536;2024-03-09 12:47:29;54338826.64;3;0;7;0;314;2024-03-09;0
2537;2024-03-09 12:55:54;53336173.99;4;0;2;0;830;2024-03-09;0
2538;2024-03-09 12:57:56;35769236.54;3;0;4;0;531;2024-03-09;0
2539;2024-03-09 12:58:25;44676691.85;8;2;3;2;1299;2024-03-09;0
2540;2024-03-09 13:01:58;102702725.86;3;4;6;4;442;2024-03-09;0
2541;2024-03-09 13:04:34;38663716.13;3;5;5;5;562;2024-03-09;0
2542;2024-03-09 13:06:02;60755710.73;6;5;8;5;337;2024-03-09;0
2543;2024-03-09 13:06:53;59173135.38;1;0;4;0;427;2024-03-09;0
2544;2024-03-09 13:07:27;27673285.55;5;4;6;4;523;2024-03-09;0
2545;2024-03-09 13:09:05;164066600.89;2;0;5;0;1416;2024-03-09;0
2546;2024-03-09 13:10:24;36385475.33;7;0;6;0;323;2024-03-09;0
2547;2024-03-09 13:10:25;39188779.59;2;2;4;2;1308;2024-03-09;0
2548;2024-03-09 13:13:40;71799912.08;8;0;6;0;792;2024-03-09;0
2549;2024-03-09 13:22:39;44639118.18;5;0;6;0;1356;2024-03-09;0
2550;2024-03-09 13:23:50;18024825.76;8;5;3;5;1026;2024-03-09;0
2551;2024-03-09 13:30:43;46754024.72;2;7;3;7;517;2024-03-09;0
2552;2024-03-09 13:33:10;112338290.06;1;2;5;2;336;2024-03-09;0
2553;2024-03-09 13:35:57;41678731.01;6;4;7;4;1316;2024-03-09;0
2554;2024-03-09 13:44:37;163357110.0;6;2;2;2;504;2024-03-09;0
2555;2024-03-09 13:45:06;123566483.16;4;0;2;0;150;2024-03-09;0
2556;2024-03-09 13:46:59;58447213.37;7;0;1;0;246;2024-03-09;0
2557;2024-03-09 13:47:56;145473793.85;8;7;2;7;1338;2024-03-09;0
2558;2024-03-09 13:50:16;103325095.03;1;0;5;0;202;2024-03-09;0
2559;2024-03-09 13:52:57;33829281.73;7;0;4;0;857;2024-03-09;0
2560;2024-03-09 13:57:25;43376440.27;3;0;6;0;1491;2024-03-09;0
2561;2024-03-09 14:01:00;58195202.21;2;4;6;4;1344;2024-03-09;0
2562;2024-03-09 14:01:18;53868032.35;4;6;7;6;169;2024-03-09;0
2563;2024-03-09 14:02:55;57723496.92;1;4;3;4;174;2024-03-09;0
2564;2024-03-09 14:09:10;46754024.72;3;0;2;0;517;2024-03-09;0
2565;2024-03-09 14:10:14;46344640.59;7;0;8;0;331;2024-03-09;0
2566;2024-03-09 14:10:25;35074262.85;7;0;5;0;1357;2024-03-09;0
2567;2024-03-09 14:10:31;27942771.71;3;0;6;0;99;2024-03-09;0
2568;2024-03-09 14:14:03;74018095.07;4;0;5;0;754;2024-03-09;0
2569;2024-03-09 14:15:40;58778227.72;7;1;6;1;112;2024-03-09;0
2570;2024-03-09 14:17:16;61480630.78;3;0;4;0;15;2024-03-09;0
2571;2024-03-09 14:17:41;148022616.28;2;0;1;0;447;2024-03-09;0
2572;2024-03-09 14:18:27;144574157.87;8;0;1;0;483;2024-03-09;0
2573;2024-03-09 14:21:34;103325095.03;5;7;1;7;202;2024-03-09;0
2574;2024-03-09 14:27:35;114592034.3;6;0;1;0;1483;2024-03-09;0
2575;2024-03-09 14:28:53;74458384.51;1;0;3;0;1030;2024-03-09;0
2576;2024-03-09 14:29:06;205807600.66;2;7;1;7;380;2024-03-09;0
2577;2024-03-09 14:38:05;106154809.7;3;7;2;7;124;2024-03-09;0
2578;2024-03-09 14:45:54;68121804.31;4;3;2;3;49;2024-03-09;0
2579;2024-03-09 14:46:41;102702725.86;6;0;3;0;442;2024-03-09;0
2580;2024-03-09 14:47:39;132208835.75;8;5;4;5;813;2024-03-09;0
2581;2024-03-09 14:48:28;77766803.17;2;0;1;0;1285;2024-03-09;0
2582;2024-03-09 14:55:27;27394063.9;2;6;6;6;914;2024-03-09;0
2583;2024-03-09 15:01:28;162934751.14;2;0;5;0;1380;2024-03-09;0
2584;2024-03-09 15:02:43;43808099.21;3;2;4;2;41;2024-03-09;0
2585;2024-03-09 15:03:21;53336173.99;2;2;4;2;830;2024-03-09;0
2586;2024-03-09 15:04:27;104918206.12;1;0;2;0;321;2024-03-09;0
2587;2024-03-09 15:17:09;97546132.45;8;0;4;0;389;2024-03-09;0
2588;2024-03-09 15:17:15;119430139.08;1;3;8;3;800;2024-03-09;0
2589;2024-03-09 15:17:39;130721769.35;8;0;4;0;137;2024-03-09;0
2590;2024-03-09 15:18:59;60755710.73;8;0;6;0;337;2024-03-09;0
2591;2024-03-09 15:20:53;15885721.18;3;0;7;0;511;2024-03-09;0
2592;2024-03-09 15:23:40;84446946.0;2;2;6;2;159;2024-03-09;0
2593;2024-03-09 15:23:40;32566528.92;1;0;7;0;1364;2024-03-09;0
2594;2024-03-09 15:24:26;132028137.39;8;7;1;7;172;2024-03-09;0
2595;2024-03-09 15:27:26;154363592.5;7;1;2;1;656;2024-03-09;0
