TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
2260;2024-03-08 18:50:53;188136128.44;2;8;5;8;1407;2024-03-08;0
2261;2024-03-08 18:54:40;105775620.57;2;6;6;6;97;2024-03-08;0
2262;2024-03-08 18:55:14;173989951.15;2;0;3;0;164;2024-03-08;0
2263;2024-03-08 18:56:04;230945796.3;7;5;5;5;127;2024-03-08;0
2264;2024-03-08 18:59:05;122947727.28;3;0;5;0;1065;2024-03-08;0
2265;2024-03-08 19:01:43;117306777.8;5;0;1;0;1073;2024-03-07;0
2266;2024-03-08 19:02:56;289048059.37;5;0;1;0;418;2024-03-07;0
2267;2024-03-08 19:04:39;139841936.41;1;0;4;0;6;2024-03-07;0
2268;2024-03-08 19:07:54;199089590.02;7;5;1;5;434;2024-03-08;0
2269;2024-03-08 19:08:09;180757755.79;3;2;5;2;960;2024-03-08;0
2270;2024-03-08 19:09:37;65897636.04;4;0;6;0;1043;2024-03-08;0
2271;2024-03-08 19:57:31;155272335.16;3;0;5;0;266;2024-03-08;0
2272;2024-03-08 20:26:23;118462826.02;4;0;2;0;178;2024-03-08;0
2273;2024-03-08 21:12:53;200703503.13;4;0;1;0;1001;2024-03-08;0
2274;2024-03-08 21:15:34;307064411.96;5;0;7;0;429;2024-03-08;0
2275;2024-03-08 23:26:05;250663137.82;8;4;5;4;36;2024-03-08;0
2276;2024-03-08 23:40:34;58082505.79;2;0;5;0;1276;2024-03-08;0
2277;2024-03-08 23:47:24;50668335.3;4;1;7;1;87;2024-03-08;0
2278;2024-03-08 23:53:21;170948729.73;4;4;3;4;568;2024-03-08;0
2279;2024-03-09 00:20:42;79760484.52;6;0;5;0;1086;2024-03-09;0
2280;2024-03-09 00:41:00;187351401.68;5;6;2;6;160;2024-03-09;0
2281;2024-03-09 01:16:05;135937861.82;3;5;4;5;1282;2024-03-09;0
2282;2024-03-09 01:21:17;44107872.0;6;4;5;4;1108;2024-03-09;0
2283;2024-03-09 01:24:07;80659952.35;7;0;3;0;779;2024-03-09;0
2284;2024-03-09 01:25:21;196575220.58;1;0;7;0;61;2024-03-08;0
2285;2024-03-09 01:34:41;273055600.6;1;0;3;0;108;2024-03-08;0
2286;2024-03-09 01:34:52;13036517.49;8;0;3;0;611;2024-03-09;0
2287;2024-03-09 01:36:00;151573727.95;3;7;6;7;1224;2024-03-09;0
2288;2024-03-09 01:39:04;174928350.3;1;0;3;0;676;2024-03-08;0
2289;2024-03-09 01:39:06;121398578.0;1;0;7;0;708;2024-03-07;0
2290;2024-03-09 01:44:14;189151566.59;3;0;8;0;1395;2024-03-09;0
2291;2024-03-09 01:48:05;192848048.78;2;0;6;0;473;2024-03-08;0
2292;2024-03-09 01:48:42;57594084.99;8;0;2;0;548;2024-03-09;0
2293;2024-03-09 01:52:06;159174615.0;1;1;4;1;870;2024-03-09;0
2294;2024-03-09 01:58:25;145446013.55;4;0;5;0;1029;2024-03-08;0
2295;2024-03-09 01:59:41;119163085.07;7;0;1;0;83;2024-03-07;0
2296;2024-03-09 02:00:12;54214602.63;8;0;5;0;430;2024-03-08;0
2297;2024-03-09 02:00:19;15832057.57;8;0;1;0;726;2024-03-09;0
2298;2024-03-09 02:01:26;92807547.21;2;7;1;7;1116;2024-03-09;0
2299;2024-03-09 02:03:41;69876781.06;1;0;7;0;446;2024-03-09;0
2300;2024-03-09 02:05:41;269041393.17;1;0;7;0;1147;2024-03-09;0
2301;2024-03-09 02:05:42;147624618.81;3;5;5;5;348;2024-03-09;0
2302;2024-03-09 02:07:15;86914242.13;1;8;6;8;343;2024-03-09;0
2303;2024-03-09 02:09:45;167419635.61;2;0;5;0;1036;2024-03-09;0
2304;2024-03-09 02:13:24;206104152.75;4;0;6;0;207;2024-03-09;0
2305;2024-03-09 02:13:39;212620627.69;3;4;5;4;630;2024-03-09;0
2306;2024-03-09 02:15:49;108958698.25;2;0;4;0;137;2024-03-09;0
2307;2024-03-09 02:19:23;154978870.53;6;3;7;3;958;2024-03-09;0
2308;2024-03-09 02:19:54;69012120.8;3;8;8;8;15;2024-03-09;0
2309;2024-03-09 02:23:36;108958698.25;4;3;2;3;137;2024-03-09;0
2310;2024-03-09 02:25:42;69426194.97;5;0;3;0;1148;2024-03-09;0
2311;2024-03-09 02:26:42;30016220.64;6;0;4;0;1193;2024-03-08;0
2312;2024-03-09 02:30:08;273522550.99;5;0;1;0;677;2024-03-09;0
2313;2024-03-09 02:33:49;83803134.1;3;0;6;0;1106;2024-03-09;0
2314;2024-03-09 02:35:26;293449698.9;5;0;8;0;420;2024-03-08;0
2315;2024-03-09 02:35:35;161293069.26;7;5;6;5;327;2024-03-09;0
2316;2024-03-09 02:39:44;171860142.36;2;0;4;0;1349;2024-03-09;0
2317;2024-03-09 02:43:24;248263076.24;8;5;5;5;1082;2024-03-09;0
2318;2024-03-09 02:43:46;111013149.62;6;0;3;0;505;2024-03-08;0
2319;2024-03-09 02:46:48;101399649.46;2;0;7;0;474;2024-03-09;0
2320;2024-03-09 02:51:17;68436355.44;4;3;7;3;506;2024-03-09;0
2321;2024-03-09 02:51:18;49021785.05;2;7;8;7;1286;2024-03-09;0
2322;2024-03-09 02:51:37;165207295.49;4;8;6;8;1008;2024-03-09;0
2323;2024-03-09 02:51:43;15934358.82;1;3;8;3;125;2024-03-09;0
2324;2024-03-09 02:52:06;113939267.02;4;8;7;8;884;2024-03-09;0
2325;2024-03-09 02:56:59;200257915.46;6;7;5;7;1363;2024-03-09;0
2326;2024-03-09 03:00:13;150176211.47;4;2;3;2;906;2024-03-09;0
2327;2024-03-09 03:06:12;189151566.59;8;4;3;4;1395;2024-03-09;0
2328;2024-03-09 03:06:28;108814372.31;7;0;4;0;424;2024-03-08;0
2329;2024-03-09 03:08:52;57769097.01;5;8;8;8;245;2024-03-09;0
2330;2024-03-09 03:24:14;249807196.3;1;0;6;0;668;2024-03-07;0
2331;2024-03-09 03:28:03;161293069.26;6;0;7;0;327;2024-03-09;0
2332;2024-03-09 03:30:06;15934358.82;8;0;1;0;125;2024-03-09;0
2333;2024-03-09 03:31:23;77521143.95;1;0;6;0;1483;2024-03-08;0
2334;2024-03-09 03:32:07;165207295.49;6;0;4;0;1008;2024-03-09;0
2335;2024-03-09 03:34:09;109055486.73;7;0;4;0;1470;2024-03-09;0
2336;2024-03-09 03:43:24;109055486.73;4;2;7;2;1470;2024-03-09;0
2337;2024-03-09 03:45:10;69839022.04;4;0;7;0;66;2024-03-09;0
2338;2024-03-09 03:48:47;151425636.53;6;4;2;4;1123;2024-03-09;0
2339;2024-03-09 03:49:45;36814663.92;7;0;5;0;112;2024-03-07;0
2340;2024-03-09 03:54:47;68436355.44;7;0;4;0;506;2024-03-09;0
2341;2024-03-09 03:58:20;291379722.37;8;6;5;6;1448;2024-03-09;0
2342;2024-03-09 04:04:55;278850048.26;5;0;6;0;753;2024-03-07;0
2343;2024-03-09 04:05:20;94265357.55;3;2;6;2;603;2024-03-09;0
2344;2024-03-09 04:09:03;157838560.17;2;0;3;0;455;2024-03-09;0
2345;2024-03-09 04:33:18;191581263.34;2;0;8;0;539;2024-03-09;0
2346;2024-03-09 04:34:05;209541174.93;2;0;5;0;741;2024-03-09;0
2347;2024-03-09 04:41:42;122221723.73;5;0;8;0;1101;2024-03-08;0
2348;2024-03-09 04:41:47;35838674.31;3;0;8;0;562;2024-03-08;0
2349;2024-03-09 04:43:38;109031598.83;2;2;7;2;233;2024-03-09;0
2350;2024-03-09 04:46:11;121700843.3;2;3;4;3;597;2024-03-09;0
2351;2024-03-09 04:47:15;83008636.37;7;0;4;0;1124;2024-03-09;0
2352;2024-03-09 04:51:58;30232826.72;8;0;3;0;1283;2024-03-09;0
2353;2024-03-09 04:54:31;29303367.02;8;0;4;0;723;2024-03-09;0
2354;2024-03-09 04:59:28;34425910.28;4;6;8;6;1305;2024-03-09;0
2355;2024-03-09 05:05:42;49850918.47;2;0;3;0;1340;2024-03-09;0
2356;2024-03-09 05:06:01;165033059.1;4;0;8;0;1449;2024-03-09;0
2357;2024-03-09 05:14:45;78525322.17;7;8;4;8;268;2024-03-09;0
2358;2024-03-09 05:16:58;218122545.67;5;0;2;0;1185;2024-03-07;0
2359;2024-03-09 05:21:19;40190789.67;8;2;2;2;1323;2024-03-09;0
2360;2024-03-09 05:23:54;167419635.61;5;4;2;4;1036;2024-03-09;0
2361;2024-03-09 05:25:50;99337209.97;5;6;2;6;1210;2024-03-09;0
2362;2024-03-09 05:34:50;143450735.29;6;0;3;0;911;2024-03-09;0
2363;2024-03-09 05:36:19;86567623.05;2;6;4;6;342;2024-03-09;0
2364;2024-03-09 05:42:21;57112247.99;1;2;8;2;837;2024-03-09;0
2365;2024-03-09 05:49:35;41194964.65;5;2;3;2;41;2024-03-09;0
2366;2024-03-09 05:51:08;49850918.47;3;4;2;4;1340;2024-03-09;0
2367;2024-03-09 06:01:15;47973001.37;8;3;4;3;24;2024-03-09;0
2368;2024-03-09 06:01:51;194878822.27;4;0;8;0;1274;2024-03-09;0
2369;2024-03-09 06:02:17;155511208.47;4;4;3;4;815;2024-03-09;0
2370;2024-03-09 06:08:40;26102878.38;6;0;4;0;259;2024-03-07;0
2371;2024-03-09 06:09:23;107338661.35;5;0;7;0;476;2024-03-09;0
2372;2024-03-09 06:12:04;218093441.01;2;0;8;0;422;2024-03-08;0
2373;2024-03-09 06:17:36;38837190.24;8;0;3;0;27;2024-03-09;0
2374;2024-03-09 06:28:03;163658146.52;3;4;4;4;926;2024-03-09;0
2375;2024-03-09 06:32:04;70710249.11;5;6;6;6;106;2024-03-09;0
2376;2024-03-09 06:35:56;98024602.6;3;0;4;0;1172;2024-03-07;0
2377;2024-03-09 06:39:11;90873174.62;1;0;4;0;669;2024-03-09;0
2378;2024-03-09 06:48:12;241095100.42;4;0;2;0;1136;2024-03-09;0
2379;2024-03-09 06:58:44;158186649.78;2;0;6;0;84;2024-03-08;0
2380;2024-03-09 07:08:05;227513313.46;1;0;3;0;714;2024-03-09;0
2381;2024-03-09 07:09:22;109842236.91;1;5;6;5;696;2024-03-09;0
2382;2024-03-09 07:13:07;157838560.17;3;8;2;8;455;2024-03-09;0
2383;2024-03-09 07:14:20;173636852.93;2;0;8;0;182;2024-03-09;0
2384;2024-03-09 07:17:42;174354004.02;1;0;6;0;776;2024-03-08;0
2385;2024-03-09 07:21:35;57112247.99;8;0;1;0;837;2024-03-09;0
2386;2024-03-09 07:22:58;209889267.21;5;7;3;7;265;2024-03-09;0
2387;2024-03-09 07:29:25;231175607.25;1;0;4;0;1409;2024-03-09;0
2388;2024-03-09 07:35:30;91746857.5;5;8;6;8;1455;2024-03-09;0
2389;2024-03-09 07:37:11;33239025.01;7;0;6;0;279;2024-03-08;0
2390;2024-03-09 07:39:32;280365196.67;5;0;7;0;1120;2024-03-07;0
2391;2024-03-09 07:45:24;170948729.73;3;0;4;0;568;2024-03-08;0
2392;2024-03-09 07:45:35;123129630.99;6;4;2;4;1206;2024-03-09;0
2393;2024-03-09 07:46:03;117061679.84;7;1;4;1;994;2024-03-09;0
2394;2024-03-09 07:47:13;244403702.04;1;0;4;0;467;2024-03-07;0
2395;2024-03-09 07:48:59;144743760.32;6;0;8;0;73;2024-03-08;0
2396;2024-03-09 07:57:50;69796076.69;8;0;6;0;1386;2024-03-09;0
2397;2024-03-09 07:58:11;155230943.56;2;0;7;0;1011;2024-03-09;0
2398;2024-03-09 07:59:25;91746857.5;6;0;5;0;1455;2024-03-09;0
2399;2024-03-09 08:04:29;107338661.35;7;3;5;3;476;2024-03-09;0
2400;2024-03-09 08:06:15;225925712.59;8;5;4;5;976;2024-03-09;0
2401;2024-03-09 08:06:45;73645748.07;5;0;2;0;1353;2024-03-07;0
2402;2024-03-09 08:07:26;105349602.66;4;0;3;0;757;2024-03-08;0
2403;2024-03-09 08:08:41;150176211.47;3;0;4;0;906;2024-03-09;0
2404;2024-03-09 08:11:56;46344684.35;7;0;1;0;1378;2024-03-09;0
2405;2024-03-09 08:18:29;79760484.52;5;1;6;1;1086;2024-03-09;0
2406;2024-03-09 08:20:23;101247493.6;7;3;3;3;810;2024-03-09;0
2407;2024-03-09 08:21:43;78335466.57;8;2;5;2;1492;2024-03-09;0
2408;2024-03-09 08:29:51;85620296.64;4;0;8;0;82;2024-03-09;0
2409;2024-03-09 08:34:45;101862994.24;3;5;6;5;1345;2024-03-09;0
2410;2024-03-09 08:34:58;102541871.1;1;8;3;8;1479;2024-03-09;0
2411;2024-03-09 08:39:57;109031598.83;7;0;2;0;233;2024-03-09;0
2412;2024-03-09 08:40:24;129736026.45;5;2;4;2;579;2024-03-09;0
2413;2024-03-09 08:45:53;112943573.37;6;7;5;7;17;2024-03-09;0
2414;2024-03-09 08:55:51;69796076.69;6;8;8;8;1386;2024-03-09;0
2415;2024-03-09 09:00:00;33114939.86;8;0;6;0;1032;2024-03-08;0
2416;2024-03-09 09:04:12;57077635.7;1;0;2;0;52;2024-03-09;0
2417;2024-03-09 09:06:23;144988758.48;6;5;7;5;854;2024-03-09;0
2418;2024-03-09 09:07:54;57594084.99;2;7;8;7;548;2024-03-09;0
2419;2024-03-09 09:19:55;222147443.71;8;2;5;2;427;2024-03-09;0
2420;2024-03-09 09:24:29;35839155.41;5;8;3;8;673;2024-03-09;0
2421;2024-03-09 09:24:47;70476289.53;6;4;8;4;1158;2024-03-09;0
2422;2024-03-09 09:29:35;219782401.25;5;0;3;0;1297;2024-03-09;0
2423;2024-03-09 09:36:38;135830542.22;3;5;4;5;1182;2024-03-09;0
2424;2024-03-09 09:37:55;102541871.1;3;0;1;0;1479;2024-03-09;0
2425;2024-03-09 09:38:19;98300430.98;6;0;3;0;563;2024-03-09;0
2426;2024-03-09 09:40:20;184825372.82;1;2;2;2;278;2024-03-09;0
2427;2024-03-09 09:44:55;30887767.62;5;1;7;1;116;2024-03-09;0
2428;2024-03-09 09:46:54;81699322.96;2;2;7;2;1341;2024-03-09;0
2429;2024-03-09 09:48:21;110393904.01;8;3;5;3;37;2024-03-09;0
2430;2024-03-09 09:50:21;291655721.44;1;5;5;5;466;2024-03-09;0
2431;2024-03-09 10:00:13;44107872.0;5;0;6;0;1108;2024-03-09;0
2432;2024-03-09 10:02:06;254200227.67;5;0;2;0;875;2024-03-08;0
2433;2024-03-09 10:08:51;34425910.28;8;0;4;0;1305;2024-03-09;0
2434;2024-03-09 10:11:16;63029519.54;8;0;6;0;948;2024-03-09;0
2435;2024-03-09 10:13:13;222147443.71;5;0;8;0;427;2024-03-09;0
2436;2024-03-09 10:14:10;53972748.96;3;2;8;2;1013;2024-03-09;0
2437;2024-03-09 10:14:36;78335466.57;5;0;8;0;1492;2024-03-09;0
2438;2024-03-09 10:18:16;170116364.82;2;0;6;0;187;2024-03-09;0
2439;2024-03-09 10:18:53;203075306.58;4;7;5;7;1006;2024-03-09;0
2440;2024-03-09 10:29:14;144800964.84;5;0;1;0;703;2024-03-09;0
2441;2024-03-09 10:32:58;206104152.75;6;3;4;3;207;2024-03-09;0
2442;2024-03-09 10:37:56;206201693.05;4;0;5;0;1141;2024-03-07;0
2443;2024-03-09 10:38:30;144988758.48;7;0;6;0;854;2024-03-09;0
2444;2024-03-09 10:44:43;169687229.59;1;0;2;0;1436;2024-03-09;0
2445;2024-03-09 10:52:36;212767956.4;3;5;2;5;1075;2024-03-09;0
2446;2024-03-09 10:54:17;273999123.24;1;0;8;0;850;2024-03-09;0
2447;2024-03-09 10:57:13;226280576.68;4;0;6;0;1243;2024-03-08;0
2448;2024-03-09 11:00:00;143450735.29;3;7;6;7;911;2024-03-09;0
2449;2024-03-09 11:00:05;184825372.82;2;0;1;0;278;2024-03-09;0
2450;2024-03-09 11:01:19;151185749.04;2;6;5;6;558;2024-03-09;0
2451;2024-03-09 11:13:10;220307039.05;2;2;1;2;1055;2024-03-09;0
2452;2024-03-09 11:14:58;52857923.25;5;7;4;7;706;2024-03-09;0
2453;2024-03-09 11:20:57;22543182.81;5;2;8;2;3;2024-03-09;0
2454;2024-03-09 11:25:49;48057895.62;3;2;7;2;1413;2024-03-09;0
2455;2024-03-09 11:26:20;173636852.93;8;5;2;5;182;2024-03-09;0
2456;2024-03-09 11:26:50;75953102.83;6;0;4;0;277;2024-03-08;0
2457;2024-03-09 11:27:22;50505035.63;4;7;1;7;949;2024-03-09;0
2458;2024-03-09 11:28:49;101247493.6;3;0;7;0;810;2024-03-09;0
2459;2024-03-09 11:28:54;83008636.37;4;3;7;3;1124;2024-03-09;0
2460;2024-03-09 11:32:09;54904077.5;7;5;8;5;632;2024-03-09;0
2461;2024-03-09 11:33:15;58877200.51;8;0;6;0;1162;2024-03-08;0
2462;2024-03-09 11:33:32;146396309.24;7;0;2;0;541;2024-03-09;0
2463;2024-03-09 11:41:53;101399649.46;7;7;2;7;474;2024-03-09;0
2464;2024-03-09 11:43:21;273522550.99;1;1;5;1;677;2024-03-09;0
2465;2024-03-09 11:43:31;208665743.94;3;0;4;0;743;2024-03-09;0
2466;2024-03-09 11:44:29;185170337.75;3;0;4;0;1474;2024-03-08;0
2467;2024-03-09 11:44:41;78525322.17;4;0;7;0;268;2024-03-09;0
2468;2024-03-09 11:47:25;184346803.8;4;0;8;0;405;2024-03-08;0
2469;2024-03-09 11:50:02;49747966.91;3;0;5;0;1128;2024-03-08;0
2470;2024-03-09 11:51:02;111732979.17;8;8;7;8;1259;2024-03-09;0
2471;2024-03-09 11:56:28;200257915.46;5;0;6;0;1363;2024-03-09;0
2472;2024-03-09 11:56:52;193814342.91;6;3;5;3;1472;2024-03-09;0
2473;2024-03-09 11:58:07;137129464.44;2;0;1;0;894;2024-03-09;0
2474;2024-03-09 12:00:00;146396309.24;2;4;7;4;541;2024-03-09;0
2475;2024-03-09 12:00:11;151185749.04;5;0;2;0;558;2024-03-09;0
2476;2024-03-09 12:01:06;170116364.82;6;8;2;8;187;2024-03-09;0
2477;2024-03-09 12:01:22;227513313.46;3;8;1;8;714;2024-03-09;0
2478;2024-03-09 12:12:45;83850343.89;3;7;5;7;645;2024-03-09;0
2479;2024-03-09 12:35:08;211162173.04;1;0;2;0;934;2024-03-08;0
2480;2024-03-09 12:51:31;90873174.62;4;6;1;6;669;2024-03-09;0
2481;2024-03-09 12:54:34;212767956.4;2;0;3;0;1075;2024-03-09;0
2482;2024-03-09 12:55:03;172435014.87;6;0;3;0;1192;2024-03-09;0
2483;2024-03-09 13:00:38;209541174.93;5;7;2;7;741;2024-03-09;0
2484;2024-03-09 13:05:04;217059746.7;4;0;8;0;465;2024-03-08;0
2485;2024-03-09 13:06:57;69652093.77;5;6;4;6;151;2024-03-09;0
2486;2024-03-09 13:08:21;113393867.9;8;5;6;5;1330;2024-03-09;0
2487;2024-03-09 13:08:36;126284138.19;7;0;1;0;975;2024-03-09;0
2488;2024-03-09 13:09:22;145776474.47;6;7;7;7;1142;2024-03-09;0
2489;2024-03-09 13:13:09;99140635.43;2;3;3;3;524;2024-03-09;0
2490;2024-03-09 13:19:50;51734958.19;6;3;7;3;1157;2024-03-09;0
2491;2024-03-09 13:26:10;240539699.43;5;0;7;0;999;2024-03-08;0
2492;2024-03-09 13:28:23;210174656.27;3;0;8;0;1438;2024-03-07;0
2493;2024-03-09 13:31:53;49021785.05;8;0;2;0;1286;2024-03-09;0
2494;2024-03-09 13:42:14;47109876.91;4;2;6;2;332;2024-03-09;0
2495;2024-03-09 13:48:22;35839155.41;3;0;5;0;673;2024-03-09;0
2496;2024-03-09 13:53:10;30232826.72;3;8;8;8;1283;2024-03-09;0
2497;2024-03-09 13:55:10;54334954.75;7;6;8;6;625;2024-03-09;0
2498;2024-03-09 14:15:37;15832057.57;1;6;8;6;726;2024-03-09;0
2499;2024-03-09 14:18:14;165033059.1;8;5;4;5;1449;2024-03-09;0
2500;2024-03-09 14:18:39;171517820.71;2;0;3;0;138;2024-03-09;0
2501;2024-03-09 14:21:40;191581263.34;8;7;2;7;539;2024-03-09;0
2502;2024-03-09 14:24:58;185141934.78;3;2;1;2;142;2024-03-09;0
2503;2024-03-09 14:26:24;57664318.29;8;7;6;7;1356;2024-03-09;0
2504;2024-03-09 14:28:47;144281911.99;1;0;5;0;1126;2024-03-08;0
2505;2024-03-09 14:30:00;172435014.87;3;6;6;6;1192;2024-03-09;0
2506;2024-03-09 14:30:50;151425636.53;2;0;6;0;1123;2024-03-09;0
2507;2024-03-09 14:32:24;85620296.64;8;3;4;3;82;2024-03-09;0
2508;2024-03-09 14:38:25;136117740.05;2;0;3;0;507;2024-03-08;0
2509;2024-03-09 14:38:52;41684739.82;4;2;8;2;263;2024-03-09;0
2510;2024-03-09 14:40:45;181726419.31;1;0;7;0;1102;2024-03-08;0
2511;2024-03-09 14:41:29;231175607.25;4;6;1;6;1409;2024-03-09;0
2512;2024-03-09 14:43:19;80659952.35;3;3;7;3;779;2024-03-09;0
2513;2024-03-09 14:47:35;191654916.13;5;4;3;4;971;2024-03-09;0
2514;2024-03-09 14:50:42;191516945.41;3;0;4;0;461;2024-03-09;0
2515;2024-03-09 14:52:23;29303367.02;4;8;8;8;723;2024-03-09;0
2516;2024-03-09 14:53:02;123129630.99;2;0;6;0;1206;2024-03-09;0
2517;2024-03-09 14:55:53;75909610.85;7;0;8;0;752;2024-03-08;0
2518;2024-03-09 14:59:16;126284138.19;1;1;7;1;975;2024-03-09;0
2519;2024-03-09 15:01:02;269041393.17;7;6;1;6;1147;2024-03-09;0
2520;2024-03-09 15:01:42;63029519.54;6;8;8;8;948;2024-03-09;0
2521;2024-03-09 15:05:12;38837190.24;3;3;8;3;27;2024-03-09;0
2522;2024-03-09 15:07:02;98300430.98;3;1;6;1;563;2024-03-09;0
2523;2024-03-09 15:08:50;131248980.03;3;0;2;0;1446;2024-03-08;0
2524;2024-03-09 15:15:35;241095100.42;2;5;4;5;1136;2024-03-09;0
2525;2024-03-09 15:19:24;144800964.84;1;2;5;2;703;2024-03-09;0
2526;2024-03-09 15:20:49;137129464.44;1;3;2;3;894;2024-03-09;0
2527;2024-03-09 15:23:06;155230943.56;7;1;2;1;1011;2024-03-09;0
2528;2024-03-09 15:25:10;220307039.05;1;0;2;0;1055;2024-03-09;0
2529;2024-03-09 15:26:09;107111961.15;4;2;3;2;1114;2024-03-09;0
2530;2024-03-09 15:26:11;65041377.77;4;0;2;0;728;2024-03-09;0
2531;2024-03-09 15:26:48;57077635.7;2;4;1;4;52;2024-03-09;0
2532;2024-03-09 15:28:05;156800887.72;7;7;2;7;122;2024-03-09;0
2533;2024-03-09 15:28:57;107111961.15;3;0;4;0;1114;2024-03-09;0
2534;2024-03-09 15:34:13;203075306.58;5;0;4;0;1006;2024-03-09;0
2535;2024-03-09 15:35:15;261480186.59;1;0;7;0;14;2024-03-08;0
2536;2024-03-09 15:47:11;241549935.4;5;0;8;0;219;2024-03-08;0
2537;2024-03-09 15:50:24;273999123.24;8;1;1;1;850;2024-03-09;0
2538;2024-03-09 15:50:48;30234139.74;3;1;8;1;796;2024-03-09;0
2539;2024-03-09 15:53:40;92807547.21;1;0;2;0;1116;2024-03-09;0
2540;2024-03-09 15:55:15;48367647.93;8;7;4;7;390;2024-03-09;0
2541;2024-03-09 15:55:38;51734958.19;7;0;6;0;1157;2024-03-09;0
2542;2024-03-09 16:03:01;171517820.71;3;4;2;4;138;2024-03-09;0
2543;2024-03-09 16:05:14;155511208.47;3;0;4;0;815;2024-03-09;0
2544;2024-03-09 16:17:51;46344684.35;1;4;7;4;1378;2024-03-09;0
2545;2024-03-09 16:22:23;163658146.52;4;0;3;0;926;2024-03-09;0
2546;2024-03-09 16:23:02;53408086.17;3;1;8;1;896;2024-03-09;0
2547;2024-03-09 16:27:35;53111840.0;3;1;6;1;103;2024-03-09;0
2548;2024-03-09 16:37:22;202652086.02;1;0;7;0;351;2024-03-08;0
2549;2024-03-09 16:43:31;67982463.84;4;5;2;5;155;2024-03-09;0
2550;2024-03-09 16:47:09;194878822.27;8;8;4;8;1274;2024-03-09;0
2551;2024-03-09 16:52:58;69876781.06;7;6;1;6;446;2024-03-09;0
2552;2024-03-09 17:03:17;83803134.1;6;8;3;8;1106;2024-03-09;0
2553;2024-03-09 17:05:37;117061679.84;4;0;7;0;994;2024-03-09;0
2554;2024-03-09 17:06:18;55920026.0;4;4;3;4;701;2024-03-09;0
2555;2024-03-09 17:08:00;199089590.02;1;0;7;0;434;2024-03-08;0
2556;2024-03-09 17:11:38;191516945.41;4;3;3;3;461;2024-03-09;0
2557;2024-03-09 17:15:30;86914242.13;6;0;1;0;343;2024-03-09;0
2558;2024-03-09 17:20:45;111732979.17;7;0;8;0;1259;2024-03-09;0
2559;2024-03-09 17:22:21;27247466.42;5;3;8;3;1308;2024-03-09;0
2560;2024-03-09 17:22:22;126526018.48;4;5;2;5;177;2024-03-09;0
2561;2024-03-09 17:24:35;144532775.93;7;6;4;6;426;2024-03-09;0
2562;2024-03-09 17:36:07;177086844.28;4;0;2;0;1197;2024-03-09;0
2563;2024-03-09 17:36:13;113641340.91;2;6;6;6;333;2024-03-09;0
2564;2024-03-09 17:38:50;169870085.39;8;1;6;1;239;2024-03-09;0
2565;2024-03-09 17:46:54;237331317.86;3;0;2;0;1381;2024-03-08;0
2566;2024-03-09 17:47:02;54593347.78;3;6;2;6;1151;2024-03-09;0
2567;2024-03-09 17:47:26;48057895.62;7;0;3;0;1413;2024-03-09;0
2568;2024-03-09 17:49:16;94921696.04;2;0;1;0;621;2024-03-08;0
2569;2024-03-09 17:51:59;208665743.94;4;6;3;6;743;2024-03-09;0
2570;2024-03-09 18:02:26;50505035.63;1;0;4;0;949;2024-03-09;0
2571;2024-03-09 18:03:44;65041377.77;2;4;4;4;728;2024-03-09;0
2572;2024-03-09 18:08:00;219782401.25;3;5;5;5;1297;2024-03-09;0
2573;2024-03-09 18:13:53;191654916.13;3;0;5;0;971;2024-03-09;0
2574;2024-03-09 18:15:31;69839022.04;7;8;4;8;66;2024-03-09;0
2575;2024-03-09 18:15:35;118578920.12;6;0;7;0;202;2024-03-08;0
2576;2024-03-09 18:16:23;171860142.36;4;5;2;5;1349;2024-03-09;0
2577;2024-03-09 18:16:26;125950793.3;6;0;8;0;235;2024-03-09;0
2578;2024-03-09 18:20:38;51424363.97;2;0;3;0;485;2024-03-08;0
2579;2024-03-09 18:26:48;113939267.02;7;0;4;0;884;2024-03-09;0
2580;2024-03-09 18:32:01;275774240.76;2;1;5;1;93;2024-03-09;0
2581;2024-03-09 18:34:48;47109876.91;6;0;4;0;332;2024-03-09;0
2582;2024-03-09 18:35:38;250663137.82;5;0;8;0;36;2024-03-08;0
2583;2024-03-09 18:40:38;113393867.9;6;0;8;0;1330;2024-03-09;0
2584;2024-03-09 18:43:01;99140635.43;3;0;2;0;524;2024-03-09;0
2585;2024-03-09 18:50:01;275774240.76;5;0;2;0;93;2024-03-09;0
2586;2024-03-09 18:53:26;147624618.81;5;0;3;0;348;2024-03-09;0
2587;2024-03-09 18:55:26;69426194.97;3;2;5;2;1148;2024-03-09;0
2588;2024-03-09 18:56:27;13525344.86;8;0;4;0;237;2024-03-09;0
2589;2024-03-09 18:56:53;212620627.69;5;0;3;0;630;2024-03-09;0
2590;2024-03-09 19:03:21;143033242.49;1;4;6;4;1485;2024-03-09;0
2591;2024-03-09 19:08:23;13525344.86;4;5;8;5;237;2024-03-09;0
2592;2024-03-09 19:14:28;177086844.28;2;5;4;5;1197;2024-03-09;0
2593;2024-03-09 19:15:49;57769097.01;8;0;5;0;245;2024-03-09;0
2594;2024-03-09 19:17:14;169687229.59;2;1;1;1;1436;2024-03-09;0
2595;2024-03-09 19:17:42;70710249.11;6;0;5;0;106;2024-03-09;0
2596;2024-03-09 19:22:36;22543182.81;8;0;5;0;3;2024-03-09;0
