TID;Starttime;Endtime;Activity
1834;2024-03-07 11:15:33;2024-03-07 11:15:34;Positioning
1524;2024-03-07 11:15:34;2024-03-07 11:15:34;Settling
1834;2024-03-07 11:15:34;2024-03-07 11:15:34;Settling
1835;2024-03-07 11:16:22;2024-03-07 11:16:23;Validating
1835;2024-03-07 11:16:23;2024-03-07 11:16:23;Waiting in backlog unmatched
1836;2024-03-07 11:24:11;2024-03-07 11:24:12;Validating
1836;2024-03-07 11:24:12;2024-03-07 11:24:12;Waiting in backlog unmatched
1837;2024-03-07 11:26:11;2024-03-07 11:26:12;Validating
1837;2024-03-07 11:26:12;2024-03-07 11:26:12;Waiting in backlog unmatched
1838;2024-03-07 11:27:14;2024-03-07 11:27:15;Validating
1300;2024-03-07 11:27:15;2024-03-07 11:27:16;Matching
1838;2024-03-07 11:27:15;2024-03-07 11:27:16;Matching
1300;2024-03-07 11:27:16;2024-03-07 11:27:17;Positioning
1838;2024-03-07 11:27:16;2024-03-07 11:27:17;Positioning
1300;2024-03-07 11:27:17;2024-03-07 11:27:17;Settling
1838;2024-03-07 11:27:17;2024-03-07 11:27:17;Settling
1839;2024-03-07 11:28:30;2024-03-07 11:28:31;Validating
1837;2024-03-07 11:28:31;2024-03-07 11:28:32;Matching
1839;2024-03-07 11:28:31;2024-03-07 11:28:32;Matching
1840;2024-03-07 11:29:17;2024-03-07 11:29:18;Validating
1798;2024-03-07 11:29:18;2024-03-07 11:29:19;Matching
1840;2024-03-07 11:29:18;2024-03-07 11:29:19;Matching
1841;2024-03-07 11:34:08;2024-03-07 11:34:09;Validating
1785;2024-03-07 11:34:09;2024-03-07 11:34:10;Matching
1841;2024-03-07 11:34:09;2024-03-07 11:34:10;Matching
1842;2024-03-07 11:35:39;2024-03-07 11:35:40;Validating
1005;2024-03-07 11:35:40;2024-03-07 11:35:41;Matching
1842;2024-03-07 11:35:40;2024-03-07 11:35:41;Matching
1005;2024-03-07 11:35:41;2024-03-07 11:35:42;Positioning
1842;2024-03-07 11:35:41;2024-03-07 11:35:42;Positioning
1005;2024-03-07 11:35:42;2024-03-07 11:35:42;Settling
1842;2024-03-07 11:35:42;2024-03-07 11:35:42;Settling
1843;2024-03-07 11:37:22;2024-03-07 11:37:23;Validating
1779;2024-03-07 11:37:23;2024-03-07 11:37:24;Matching
1843;2024-03-07 11:37:23;2024-03-07 11:37:24;Matching
1844;2024-03-07 11:40:50;2024-03-07 11:40:51;Validating
1475;2024-03-07 11:40:51;2024-03-07 11:40:52;Matching
1844;2024-03-07 11:40:51;2024-03-07 11:40:52;Matching
1475;2024-03-07 11:40:52;2024-03-07 11:40:53;Positioning
1844;2024-03-07 11:40:52;2024-03-07 11:40:53;Positioning
1475;2024-03-07 11:40:53;2024-03-07 11:40:53;Waiting in backlog for recycling
1844;2024-03-07 11:40:53;2024-03-07 11:40:53;Waiting in backlog for recycling
1845;2024-03-07 11:42:25;2024-03-07 11:42:26;Validating
1768;2024-03-07 11:42:26;2024-03-07 11:42:27;Matching
1845;2024-03-07 11:42:26;2024-03-07 11:42:27;Matching
1846;2024-03-07 11:44:29;2024-03-07 11:44:30;Validating
1580;2024-03-07 11:44:30;2024-03-07 11:44:31;Matching
1846;2024-03-07 11:44:30;2024-03-07 11:44:31;Matching
1580;2024-03-07 11:44:31;2024-03-07 11:44:32;Positioning
1846;2024-03-07 11:44:31;2024-03-07 11:44:32;Positioning
1580;2024-03-07 11:44:32;2024-03-07 11:44:32;Settling
1846;2024-03-07 11:44:32;2024-03-07 11:44:32;Settling
1847;2024-03-07 11:45:07;2024-03-07 11:45:08;Validating
1542;2024-03-07 11:45:08;2024-03-07 11:45:09;Matching
1847;2024-03-07 11:45:08;2024-03-07 11:45:09;Matching
1542;2024-03-07 11:45:09;2024-03-07 11:45:10;Positioning
1847;2024-03-07 11:45:09;2024-03-07 11:45:10;Positioning
1542;2024-03-07 11:45:10;2024-03-07 11:45:10;Settling
1847;2024-03-07 11:45:10;2024-03-07 11:45:10;Settling
1848;2024-03-07 11:49:09;2024-03-07 11:49:10;Validating
1848;2024-03-07 11:49:10;2024-03-07 11:49:10;Waiting in backlog unmatched
1849;2024-03-07 11:52:24;2024-03-07 11:52:25;Validating
1849;2024-03-07 11:52:25;2024-03-07 11:52:25;Waiting in backlog unmatched
1850;2024-03-07 11:53:16;2024-03-07 11:53:17;Validating
1634;2024-03-07 11:53:17;2024-03-07 11:53:18;Matching
1850;2024-03-07 11:53:17;2024-03-07 11:53:18;Matching
1634;2024-03-07 11:53:18;2024-03-07 11:53:19;Positioning
1850;2024-03-07 11:53:18;2024-03-07 11:53:19;Positioning
1634;2024-03-07 11:53:19;2024-03-07 11:53:19;Settling
1850;2024-03-07 11:53:19;2024-03-07 11:53:19;Settling
1851;2024-03-07 11:54:08;2024-03-07 11:54:09;Validating
1851;2024-03-07 11:54:09;2024-03-07 11:54:09;Waiting in backlog unmatched
1852;2024-03-07 11:54:09;2024-03-07 11:54:10;Validating
1852;2024-03-07 11:54:10;2024-03-07 11:54:10;Waiting in backlog unmatched
1853;2024-03-07 11:55:37;2024-03-07 11:55:38;Validating
1853;2024-03-07 11:55:38;2024-03-07 11:55:38;Waiting in backlog unmatched
1854;2024-03-07 12:12:44;2024-03-07 12:12:45;Validating
1439;2024-03-07 12:12:45;2024-03-07 12:12:46;Matching
1854;2024-03-07 12:12:45;2024-03-07 12:12:46;Matching
1439;2024-03-07 12:12:46;2024-03-07 12:12:47;Positioning
1854;2024-03-07 12:12:46;2024-03-07 12:12:47;Positioning
1439;2024-03-07 12:12:47;2024-03-07 12:12:47;Settling
1854;2024-03-07 12:12:47;2024-03-07 12:12:47;Settling
1855;2024-03-07 12:13:31;2024-03-07 12:13:32;Validating
1855;2024-03-07 12:13:32;2024-03-07 12:13:32;Waiting in backlog unmatched
1856;2024-03-07 12:14:02;2024-03-07 12:14:03;Validating
1856;2024-03-07 12:14:03;2024-03-07 12:14:03;Waiting in backlog unmatched
1857;2024-03-07 12:14:22;2024-03-07 12:14:23;Validating
1857;2024-03-07 12:14:23;2024-03-07 12:14:23;Waiting in backlog unmatched
1858;2024-03-07 12:19:30;2024-03-07 12:19:31;Validating
1858;2024-03-07 12:19:31;2024-03-07 12:19:31;Waiting in backlog unmatched
1859;2024-03-07 12:25:22;2024-03-07 12:25:23;Validating
1859;2024-03-07 12:25:23;2024-03-07 12:25:23;Waiting in backlog unmatched
1860;2024-03-07 12:30:09;2024-03-07 12:30:10;Validating
959;2024-03-07 12:30:10;2024-03-07 12:30:11;Matching
1860;2024-03-07 12:30:10;2024-03-07 12:30:11;Matching
959;2024-03-07 12:30:11;2024-03-07 12:30:12;Positioning
1860;2024-03-07 12:30:11;2024-03-07 12:30:12;Positioning
959;2024-03-07 12:30:12;2024-03-07 12:30:12;Settling
1860;2024-03-07 12:30:12;2024-03-07 12:30:12;Settling
1861;2024-03-07 12:38:53;2024-03-07 12:38:54;Validating
1430;2024-03-07 12:38:54;2024-03-07 12:38:55;Matching
1861;2024-03-07 12:38:54;2024-03-07 12:38:55;Matching
1430;2024-03-07 12:38:55;2024-03-07 12:38:56;Positioning
1861;2024-03-07 12:38:55;2024-03-07 12:38:56;Positioning
1430;2024-03-07 12:38:56;2024-03-07 12:38:56;Waiting in backlog for recycling
1861;2024-03-07 12:38:56;2024-03-07 12:38:56;Waiting in backlog for recycling
1862;2024-03-07 12:42:45;2024-03-07 12:42:46;Validating
1683;2024-03-07 12:42:46;2024-03-07 12:42:47;Matching
1862;2024-03-07 12:42:46;2024-03-07 12:42:47;Matching
1863;2024-03-07 12:43:37;2024-03-07 12:43:38;Validating
1863;2024-03-07 12:43:38;2024-03-07 12:43:38;Waiting in backlog unmatched
1864;2024-03-07 12:44:58;2024-03-07 12:44:59;Validating
1477;2024-03-07 12:44:59;2024-03-07 12:45:00;Matching
1864;2024-03-07 12:44:59;2024-03-07 12:45:00;Matching
1477;2024-03-07 12:45:00;2024-03-07 12:45:01;Positioning
1864;2024-03-07 12:45:00;2024-03-07 12:45:01;Positioning
1477;2024-03-07 12:45:01;2024-03-07 12:45:01;Settling
1864;2024-03-07 12:45:01;2024-03-07 12:45:01;Settling
1865;2024-03-07 12:46:20;2024-03-07 12:46:21;Validating
1865;2024-03-07 12:46:21;2024-03-07 12:46:21;Waiting in backlog unmatched
1866;2024-03-07 12:55:35;2024-03-07 12:55:36;Validating
1866;2024-03-07 12:55:36;2024-03-07 12:55:36;Waiting in backlog unmatched
1867;2024-03-07 12:59:49;2024-03-07 12:59:50;Validating
1163;2024-03-07 12:59:50;2024-03-07 12:59:51;Matching
1867;2024-03-07 12:59:50;2024-03-07 12:59:51;Matching
1163;2024-03-07 12:59:51;2024-03-07 12:59:52;Positioning
1867;2024-03-07 12:59:51;2024-03-07 12:59:52;Positioning
1163;2024-03-07 12:59:52;2024-03-07 12:59:52;Settling
1867;2024-03-07 12:59:52;2024-03-07 12:59:52;Settling
1868;2024-03-07 13:06:10;2024-03-07 13:06:11;Validating
1868;2024-03-07 13:06:11;2024-03-07 13:06:11;Waiting in backlog unmatched
1869;2024-03-07 13:08:14;2024-03-07 13:08:15;Validating
1413;2024-03-07 13:08:15;2024-03-07 13:08:16;Matching
1869;2024-03-07 13:08:15;2024-03-07 13:08:16;Matching
1413;2024-03-07 13:08:16;2024-03-07 13:08:17;Positioning
1869;2024-03-07 13:08:16;2024-03-07 13:08:17;Positioning
1413;2024-03-07 13:08:17;2024-03-07 13:08:17;Settling
1869;2024-03-07 13:08:17;2024-03-07 13:08:17;Settling
1870;2024-03-07 13:09:02;2024-03-07 13:09:03;Validating
1870;2024-03-07 13:09:03;2024-03-07 13:09:03;Waiting in backlog unmatched
1871;2024-03-07 13:11:50;2024-03-07 13:11:51;Validating
1870;2024-03-07 13:11:51;2024-03-07 13:11:52;Matching
1871;2024-03-07 13:11:51;2024-03-07 13:11:52;Matching
1872;2024-03-07 13:15:01;2024-03-07 13:15:02;Validating
1770;2024-03-07 13:15:02;2024-03-07 13:15:03;Matching
1872;2024-03-07 13:15:02;2024-03-07 13:15:03;Matching
1873;2024-03-07 13:17:16;2024-03-07 13:17:17;Validating
1849;2024-03-07 13:17:17;2024-03-07 13:17:18;Matching
1873;2024-03-07 13:17:17;2024-03-07 13:17:18;Matching
1874;2024-03-07 13:17:42;2024-03-07 13:17:43;Validating
1745;2024-03-07 13:17:43;2024-03-07 13:17:44;Matching
1874;2024-03-07 13:17:43;2024-03-07 13:17:44;Matching
1745;2024-03-07 13:17:44;2024-03-07 13:17:45;Positioning
1874;2024-03-07 13:17:44;2024-03-07 13:17:45;Positioning
1745;2024-03-07 13:17:45;2024-03-07 13:17:45;Settling
1874;2024-03-07 13:17:45;2024-03-07 13:17:45;Settling
1875;2024-03-07 13:18:32;2024-03-07 13:18:33;Validating
1875;2024-03-07 13:18:33;2024-03-07 13:18:33;Waiting in backlog unmatched
1876;2024-03-07 13:21:39;2024-03-07 13:21:40;Validating
1876;2024-03-07 13:21:40;2024-03-07 13:21:40;Waiting in backlog unmatched
1877;2024-03-07 13:22:12;2024-03-07 13:22:13;Validating
1652;2024-03-07 13:22:13;2024-03-07 13:22:14;Matching
1877;2024-03-07 13:22:13;2024-03-07 13:22:14;Matching
1878;2024-03-07 13:25:58;2024-03-07 13:25:59;Validating
1791;2024-03-07 13:25:59;2024-03-07 13:26:00;Matching
1878;2024-03-07 13:25:59;2024-03-07 13:26:00;Matching
1879;2024-03-07 13:27:03;2024-03-07 13:27:04;Validating
1739;2024-03-07 13:27:04;2024-03-07 13:27:05;Matching
1879;2024-03-07 13:27:04;2024-03-07 13:27:05;Matching
1880;2024-03-07 13:35:49;2024-03-07 13:35:50;Validating
1880;2024-03-07 13:35:50;2024-03-07 13:35:50;Waiting in backlog unmatched
1881;2024-03-07 13:36:23;2024-03-07 13:36:24;Validating
1881;2024-03-07 13:36:24;2024-03-07 13:36:24;Waiting in backlog unmatched
1882;2024-03-07 13:37:23;2024-03-07 13:37:24;Validating
1882;2024-03-07 13:37:24;2024-03-07 13:37:24;Waiting in backlog unmatched
1883;2024-03-07 13:38:20;2024-03-07 13:38:21;Validating
1883;2024-03-07 13:38:21;2024-03-07 13:38:21;Waiting in backlog unmatched
1884;2024-03-07 13:39:37;2024-03-07 13:39:38;Validating
1884;2024-03-07 13:39:38;2024-03-07 13:39:38;Waiting in backlog unmatched
1885;2024-03-07 13:43:37;2024-03-07 13:43:38;Validating
1885;2024-03-07 13:43:38;2024-03-07 13:43:38;Waiting in backlog unmatched
1886;2024-03-07 13:48:49;2024-03-07 13:48:50;Validating
1886;2024-03-07 13:48:50;2024-03-07 13:48:50;Waiting in backlog unmatched
1887;2024-03-07 13:51:57;2024-03-07 13:51:58;Validating
1876;2024-03-07 13:51:58;2024-03-07 13:51:59;Matching
1887;2024-03-07 13:51:58;2024-03-07 13:51:59;Matching
1888;2024-03-07 13:53:03;2024-03-07 13:53:04;Validating
1888;2024-03-07 13:53:04;2024-03-07 13:53:04;Waiting in backlog unmatched
1889;2024-03-07 13:59:26;2024-03-07 13:59:27;Validating
1670;2024-03-07 13:59:27;2024-03-07 13:59:28;Matching
1889;2024-03-07 13:59:27;2024-03-07 13:59:28;Matching
1670;2024-03-07 13:59:28;2024-03-07 13:59:29;Positioning
1889;2024-03-07 13:59:28;2024-03-07 13:59:29;Positioning
1670;2024-03-07 13:59:29;2024-03-07 13:59:29;Settling
1889;2024-03-07 13:59:29;2024-03-07 13:59:29;Settling
1890;2024-03-07 14:00:43;2024-03-07 14:00:44;Validating
1890;2024-03-07 14:00:44;2024-03-07 14:00:44;Waiting in backlog unmatched
1891;2024-03-07 14:05:37;2024-03-07 14:05:38;Validating
1448;2024-03-07 14:05:38;2024-03-07 14:05:39;Matching
1891;2024-03-07 14:05:38;2024-03-07 14:05:39;Matching
1448;2024-03-07 14:05:39;2024-03-07 14:05:40;Positioning
1891;2024-03-07 14:05:39;2024-03-07 14:05:40;Positioning
1448;2024-03-07 14:05:40;2024-03-07 14:05:40;Settling
1891;2024-03-07 14:05:40;2024-03-07 14:05:40;Settling
1892;2024-03-07 14:07:07;2024-03-07 14:07:08;Validating
1892;2024-03-07 14:07:08;2024-03-07 14:07:08;Waiting in backlog unmatched
1893;2024-03-07 14:09:52;2024-03-07 14:09:53;Validating
1693;2024-03-07 14:09:53;2024-03-07 14:09:54;Matching
1893;2024-03-07 14:09:53;2024-03-07 14:09:54;Matching
1894;2024-03-07 14:11:53;2024-03-07 14:11:54;Validating
1720;2024-03-07 14:11:54;2024-03-07 14:11:55;Matching
1894;2024-03-07 14:11:54;2024-03-07 14:11:55;Matching
1895;2024-03-07 14:17:40;2024-03-07 14:17:41;Validating
1857;2024-03-07 14:17:41;2024-03-07 14:17:42;Matching
1895;2024-03-07 14:17:41;2024-03-07 14:17:42;Matching
1896;2024-03-07 14:26:53;2024-03-07 14:26:54;Validating
1896;2024-03-07 14:26:54;2024-03-07 14:26:54;Waiting in backlog unmatched
1897;2024-03-07 14:35:54;2024-03-07 14:35:55;Validating
1897;2024-03-07 14:35:55;2024-03-07 14:35:55;Waiting in backlog unmatched
1898;2024-03-07 14:40:07;2024-03-07 14:40:08;Validating
1765;2024-03-07 14:40:08;2024-03-07 14:40:09;Matching
1898;2024-03-07 14:40:08;2024-03-07 14:40:09;Matching
1899;2024-03-07 14:44:12;2024-03-07 14:44:13;Validating
1730;2024-03-07 14:44:13;2024-03-07 14:44:14;Matching
1899;2024-03-07 14:44:13;2024-03-07 14:44:14;Matching
1900;2024-03-07 14:49:34;2024-03-07 14:49:35;Validating
1292;2024-03-07 14:49:35;2024-03-07 14:49:36;Matching
1900;2024-03-07 14:49:35;2024-03-07 14:49:36;Matching
1292;2024-03-07 14:49:36;2024-03-07 14:49:37;Positioning
1900;2024-03-07 14:49:36;2024-03-07 14:49:37;Positioning
1292;2024-03-07 14:49:37;2024-03-07 14:49:37;Settling
1900;2024-03-07 14:49:37;2024-03-07 14:49:37;Settling
1901;2024-03-07 14:54:32;2024-03-07 14:54:33;Validating
1866;2024-03-07 14:54:33;2024-03-07 14:54:34;Matching
1901;2024-03-07 14:54:33;2024-03-07 14:54:34;Matching
1902;2024-03-07 14:56:13;2024-03-07 14:56:14;Validating
1897;2024-03-07 14:56:14;2024-03-07 14:56:15;Matching
1902;2024-03-07 14:56:14;2024-03-07 14:56:15;Matching
1903;2024-03-07 14:57:16;2024-03-07 14:57:17;Validating
1738;2024-03-07 14:57:17;2024-03-07 14:57:18;Matching
1903;2024-03-07 14:57:17;2024-03-07 14:57:18;Matching
1738;2024-03-07 14:57:18;2024-03-07 14:57:19;Positioning
1903;2024-03-07 14:57:18;2024-03-07 14:57:19;Positioning
1738;2024-03-07 14:57:19;2024-03-07 14:57:19;Settling
1903;2024-03-07 14:57:19;2024-03-07 14:57:19;Settling
1904;2024-03-07 15:10:01;2024-03-07 15:10:02;Validating
1771;2024-03-07 15:10:02;2024-03-07 15:10:03;Matching
1904;2024-03-07 15:10:02;2024-03-07 15:10:03;Matching
1905;2024-03-07 15:13:22;2024-03-07 15:13:23;Validating
1905;2024-03-07 15:13:23;2024-03-07 15:13:23;Waiting in backlog unmatched
1906;2024-03-07 15:18:30;2024-03-07 15:18:31;Validating
1753;2024-03-07 15:18:31;2024-03-07 15:18:32;Matching
1906;2024-03-07 15:18:31;2024-03-07 15:18:32;Matching
1907;2024-03-07 15:19:03;2024-03-07 15:19:04;Validating
1885;2024-03-07 15:19:04;2024-03-07 15:19:05;Matching
1907;2024-03-07 15:19:04;2024-03-07 15:19:05;Matching
1885;2024-03-07 15:19:05;2024-03-07 15:19:06;Positioning
1907;2024-03-07 15:19:05;2024-03-07 15:19:06;Positioning
1885;2024-03-07 15:19:06;2024-03-07 15:19:06;Settling
1907;2024-03-07 15:19:06;2024-03-07 15:19:06;Settling
1908;2024-03-07 15:22:09;2024-03-07 15:22:10;Validating
1908;2024-03-07 15:22:10;2024-03-07 15:22:10;Waiting in backlog unmatched
1909;2024-03-07 15:34:32;2024-03-07 15:34:33;Validating
1909;2024-03-07 15:34:33;2024-03-07 15:34:33;Waiting in backlog unmatched
1910;2024-03-07 15:36:14;2024-03-07 15:36:15;Validating
1480;2024-03-07 15:36:15;2024-03-07 15:36:16;Matching
1910;2024-03-07 15:36:15;2024-03-07 15:36:16;Matching
1480;2024-03-07 15:36:16;2024-03-07 15:36:17;Positioning
1910;2024-03-07 15:36:16;2024-03-07 15:36:17;Positioning
1480;2024-03-07 15:36:17;2024-03-07 15:36:17;Settling
1910;2024-03-07 15:36:17;2024-03-07 15:36:17;Settling
1911;2024-03-07 15:41:38;2024-03-07 15:41:39;Validating
1848;2024-03-07 15:41:39;2024-03-07 15:41:40;Matching
1911;2024-03-07 15:41:39;2024-03-07 15:41:40;Matching
1912;2024-03-07 15:46:22;2024-03-07 15:46:23;Validating
1644;2024-03-07 15:46:23;2024-03-07 15:46:24;Matching
1912;2024-03-07 15:46:23;2024-03-07 15:46:24;Matching
1644;2024-03-07 15:46:24;2024-03-07 15:46:25;Positioning
1912;2024-03-07 15:46:24;2024-03-07 15:46:25;Positioning
1644;2024-03-07 15:46:25;2024-03-07 15:46:25;Settling
1912;2024-03-07 15:46:25;2024-03-07 15:46:25;Settling
1913;2024-03-07 15:49:15;2024-03-07 15:49:16;Validating
1913;2024-03-07 15:49:16;2024-03-07 15:49:16;Waiting in backlog unmatched
1914;2024-03-07 15:49:16;2024-03-07 15:49:17;Validating
1914;2024-03-07 15:49:17;2024-03-07 15:49:17;Waiting in backlog unmatched
1915;2024-03-07 15:50:31;2024-03-07 15:50:32;Validating
1863;2024-03-07 15:50:32;2024-03-07 15:50:33;Matching
1915;2024-03-07 15:50:32;2024-03-07 15:50:33;Matching
1916;2024-03-07 15:55:14;2024-03-07 15:55:15;Validating
1883;2024-03-07 15:55:15;2024-03-07 15:55:16;Matching
1916;2024-03-07 15:55:15;2024-03-07 15:55:16;Matching
1917;2024-03-07 15:55:30;2024-03-07 15:55:31;Validating
1917;2024-03-07 15:55:31;2024-03-07 15:55:31;Waiting in backlog unmatched
1918;2024-03-07 15:57:11;2024-03-07 15:57:12;Validating
1781;2024-03-07 15:57:12;2024-03-07 15:57:13;Matching
1918;2024-03-07 15:57:12;2024-03-07 15:57:13;Matching
1781;2024-03-07 15:57:13;2024-03-07 15:57:14;Positioning
1918;2024-03-07 15:57:13;2024-03-07 15:57:14;Positioning
1781;2024-03-07 15:57:14;2024-03-07 15:57:14;Settling
1918;2024-03-07 15:57:14;2024-03-07 15:57:14;Settling
1919;2024-03-07 16:01:08;2024-03-07 16:01:09;Validating
1919;2024-03-07 16:01:09;2024-03-07 16:01:09;Waiting in backlog unmatched
1920;2024-03-07 16:07:48;2024-03-07 16:07:49;Validating
1913;2024-03-07 16:07:49;2024-03-07 16:07:50;Matching
1920;2024-03-07 16:07:49;2024-03-07 16:07:50;Matching
1913;2024-03-07 16:07:50;2024-03-07 16:07:51;Positioning
1920;2024-03-07 16:07:50;2024-03-07 16:07:51;Positioning
1913;2024-03-07 16:07:51;2024-03-07 16:07:51;Settling
1920;2024-03-07 16:07:51;2024-03-07 16:07:51;Settling
1921;2024-03-07 16:18:10;2024-03-07 16:18:11;Validating
1706;2024-03-07 16:18:11;2024-03-07 16:18:12;Matching
1921;2024-03-07 16:18:11;2024-03-07 16:18:12;Matching
1706;2024-03-07 16:18:12;2024-03-07 16:18:13;Positioning
1921;2024-03-07 16:18:12;2024-03-07 16:18:13;Positioning
1706;2024-03-07 16:18:13;2024-03-07 16:18:13;Settling
1921;2024-03-07 16:18:13;2024-03-07 16:18:13;Settling
1922;2024-03-07 16:18:16;2024-03-07 16:18:17;Validating
1699;2024-03-07 16:18:17;2024-03-07 16:18:18;Matching
1922;2024-03-07 16:18:17;2024-03-07 16:18:18;Matching
1923;2024-03-07 16:18:59;2024-03-07 16:19:00;Validating
1923;2024-03-07 16:19:00;2024-03-07 16:19:00;Waiting in backlog unmatched
1924;2024-03-07 16:23:23;2024-03-07 16:23:24;Validating
1924;2024-03-07 16:23:24;2024-03-07 16:23:24;Waiting in backlog unmatched
1925;2024-03-07 16:24:54;2024-03-07 16:24:55;Validating
1822;2024-03-07 16:24:55;2024-03-07 16:24:56;Matching
1925;2024-03-07 16:24:55;2024-03-07 16:24:56;Matching
1926;2024-03-07 16:31:13;2024-03-07 16:31:14;Validating
1926;2024-03-07 16:31:14;2024-03-07 16:31:14;Waiting in backlog unmatched
1927;2024-03-07 16:38:12;2024-03-07 16:38:13;Validating
1649;2024-03-07 16:38:13;2024-03-07 16:38:14;Matching
1927;2024-03-07 16:38:13;2024-03-07 16:38:14;Matching
1928;2024-03-07 16:46:06;2024-03-07 16:46:07;Validating
1928;2024-03-07 16:46:07;2024-03-07 16:46:07;Waiting in backlog unmatched
1929;2024-03-07 16:48:50;2024-03-07 16:48:51;Validating
1656;2024-03-07 16:48:51;2024-03-07 16:48:52;Matching
1929;2024-03-07 16:48:51;2024-03-07 16:48:52;Matching
1930;2024-03-07 16:53:17;2024-03-07 16:53:18;Validating
1345;2024-03-07 16:53:18;2024-03-07 16:53:19;Matching
1930;2024-03-07 16:53:18;2024-03-07 16:53:19;Matching
1345;2024-03-07 16:53:19;2024-03-07 16:53:20;Positioning
1930;2024-03-07 16:53:19;2024-03-07 16:53:20;Positioning
1345;2024-03-07 16:53:20;2024-03-07 16:53:20;Settling
1930;2024-03-07 16:53:20;2024-03-07 16:53:20;Settling
1931;2024-03-07 16:53:49;2024-03-07 16:53:50;Validating
1914;2024-03-07 16:53:50;2024-03-07 16:53:51;Matching
1931;2024-03-07 16:53:50;2024-03-07 16:53:51;Matching
1932;2024-03-07 16:57:38;2024-03-07 16:57:39;Validating
1932;2024-03-07 16:57:39;2024-03-07 16:57:39;Waiting in backlog unmatched
1933;2024-03-07 17:04:56;2024-03-07 17:04:57;Validating
1728;2024-03-07 17:04:57;2024-03-07 17:04:58;Matching
1933;2024-03-07 17:04:57;2024-03-07 17:04:58;Matching
1728;2024-03-07 17:04:58;2024-03-07 17:04:59;Positioning
1933;2024-03-07 17:04:58;2024-03-07 17:04:59;Positioning
1728;2024-03-07 17:04:59;2024-03-07 17:04:59;Settling
1933;2024-03-07 17:04:59;2024-03-07 17:04:59;Settling
1934;2024-03-07 17:08:26;2024-03-07 17:08:27;Validating
1880;2024-03-07 17:08:27;2024-03-07 17:08:28;Matching
1934;2024-03-07 17:08:27;2024-03-07 17:08:28;Matching
1935;2024-03-07 17:10:56;2024-03-07 17:10:57;Validating
1935;2024-03-07 17:10:57;2024-03-07 17:10:57;Waiting in backlog unmatched
1936;2024-03-07 17:11:26;2024-03-07 17:11:27;Validating
1936;2024-03-07 17:11:27;2024-03-07 17:11:27;Waiting in backlog unmatched
1937;2024-03-07 17:14:37;2024-03-07 17:14:38;Validating
1744;2024-03-07 17:14:38;2024-03-07 17:14:39;Matching
1937;2024-03-07 17:14:38;2024-03-07 17:14:39;Matching
1938;2024-03-07 17:22:02;2024-03-07 17:22:03;Validating
1711;2024-03-07 17:22:03;2024-03-07 17:22:04;Matching
1938;2024-03-07 17:22:03;2024-03-07 17:22:04;Matching
1939;2024-03-07 17:22:34;2024-03-07 17:22:35;Validating
1713;2024-03-07 17:22:35;2024-03-07 17:22:36;Matching
1939;2024-03-07 17:22:35;2024-03-07 17:22:36;Matching
1940;2024-03-07 17:22:46;2024-03-07 17:22:47;Validating
1813;2024-03-07 17:22:47;2024-03-07 17:22:48;Matching
1940;2024-03-07 17:22:47;2024-03-07 17:22:48;Matching
1941;2024-03-07 17:27:03;2024-03-07 17:27:04;Validating
1852;2024-03-07 17:27:04;2024-03-07 17:27:05;Matching
1941;2024-03-07 17:27:04;2024-03-07 17:27:05;Matching
1942;2024-03-07 17:29:53;2024-03-07 17:29:54;Validating
1715;2024-03-07 17:29:54;2024-03-07 17:29:55;Matching
1942;2024-03-07 17:29:54;2024-03-07 17:29:55;Matching
1943;2024-03-07 17:31:14;2024-03-07 17:31:15;Validating
1055;2024-03-07 17:31:15;2024-03-07 17:31:16;Matching
1943;2024-03-07 17:31:15;2024-03-07 17:31:16;Matching
1055;2024-03-07 17:31:16;2024-03-07 17:31:17;Positioning
1943;2024-03-07 17:31:16;2024-03-07 17:31:17;Positioning
1055;2024-03-07 17:31:17;2024-03-07 17:31:17;Settling
1943;2024-03-07 17:31:17;2024-03-07 17:31:17;Settling
1944;2024-03-07 17:36:19;2024-03-07 17:36:20;Validating
1944;2024-03-07 17:36:20;2024-03-07 17:36:20;Waiting in backlog unmatched
1945;2024-03-07 17:49:04;2024-03-07 17:49:05;Validating
1689;2024-03-07 17:49:05;2024-03-07 17:49:06;Matching
1945;2024-03-07 17:49:05;2024-03-07 17:49:06;Matching
1946;2024-03-07 17:53:31;2024-03-07 17:53:32;Validating
1853;2024-03-07 17:53:32;2024-03-07 17:53:33;Matching
1946;2024-03-07 17:53:32;2024-03-07 17:53:33;Matching
1853;2024-03-07 17:53:33;2024-03-07 17:53:34;Positioning
1946;2024-03-07 17:53:33;2024-03-07 17:53:34;Positioning
1853;2024-03-07 17:53:34;2024-03-07 17:53:34;Settling
1946;2024-03-07 17:53:34;2024-03-07 17:53:34;Settling
1947;2024-03-07 17:57:24;2024-03-07 17:57:25;Validating
1731;2024-03-07 17:57:25;2024-03-07 17:57:26;Matching
1947;2024-03-07 17:57:25;2024-03-07 17:57:26;Matching
1948;2024-03-07 17:57:27;2024-03-07 17:57:28;Validating
1858;2024-03-07 17:57:28;2024-03-07 17:57:29;Matching
1948;2024-03-07 17:57:28;2024-03-07 17:57:29;Matching
1949;2024-03-07 17:58:06;2024-03-07 17:58:07;Validating
1926;2024-03-07 17:58:07;2024-03-07 17:58:08;Matching
