TID;Starttime;Endtime;Activity
1749;2024-03-07 09:58:22;2024-03-07 09:58:23;Validating
1695;2024-03-07 09:58:23;2024-03-07 09:58:24;Matching
1749;2024-03-07 09:58:23;2024-03-07 09:58:24;Matching
1750;2024-03-07 10:00:49;2024-03-07 10:00:50;Validating
1746;2024-03-07 10:00:50;2024-03-07 10:00:51;Matching
1750;2024-03-07 10:00:50;2024-03-07 10:00:51;Matching
1751;2024-03-07 10:04:35;2024-03-07 10:04:36;Validating
1751;2024-03-07 10:04:36;2024-03-07 10:04:36;Waiting in backlog unmatched
1752;2024-03-07 10:06:55;2024-03-07 10:06:56;Validating
1752;2024-03-07 10:06:56;2024-03-07 10:06:56;Waiting in backlog unmatched
1753;2024-03-07 10:12:05;2024-03-07 10:12:06;Validating
1658;2024-03-07 10:12:06;2024-03-07 10:12:07;Matching
1753;2024-03-07 10:12:06;2024-03-07 10:12:07;Matching
1754;2024-03-07 10:13:40;2024-03-07 10:13:41;Validating
1754;2024-03-07 10:13:41;2024-03-07 10:13:41;Waiting in backlog unmatched
1755;2024-03-07 10:15:54;2024-03-07 10:15:55;Validating
1755;2024-03-07 10:15:55;2024-03-07 10:15:55;Waiting in backlog unmatched
1756;2024-03-07 10:25:47;2024-03-07 10:25:48;Validating
1756;2024-03-07 10:25:48;2024-03-07 10:25:48;Waiting in backlog unmatched
1757;2024-03-07 10:26:52;2024-03-07 10:26:53;Validating
1757;2024-03-07 10:26:53;2024-03-07 10:26:53;Waiting in backlog unmatched
1758;2024-03-07 10:29:59;2024-03-07 10:30:00;Validating
1759;2024-03-07 10:29:59;2024-03-07 10:30:00;Validating
1758;2024-03-07 10:30:00;2024-03-07 10:30:00;Waiting in backlog unmatched
1732;2024-03-07 10:30:00;2024-03-07 10:30:01;Matching
1759;2024-03-07 10:30:00;2024-03-07 10:30:01;Matching
1760;2024-03-07 10:30:43;2024-03-07 10:30:44;Validating
1615;2024-03-07 10:30:44;2024-03-07 10:30:45;Matching
1760;2024-03-07 10:30:44;2024-03-07 10:30:45;Matching
1761;2024-03-07 10:43:18;2024-03-07 10:43:19;Validating
1719;2024-03-07 10:43:19;2024-03-07 10:43:20;Matching
1761;2024-03-07 10:43:19;2024-03-07 10:43:20;Matching
1762;2024-03-07 10:49:23;2024-03-07 10:49:24;Validating
1662;2024-03-07 10:49:24;2024-03-07 10:49:25;Matching
1762;2024-03-07 10:49:24;2024-03-07 10:49:25;Matching
1763;2024-03-07 10:52:36;2024-03-07 10:52:37;Validating
1690;2024-03-07 10:52:37;2024-03-07 10:52:38;Matching
1763;2024-03-07 10:52:37;2024-03-07 10:52:38;Matching
1764;2024-03-07 10:53:07;2024-03-07 10:53:08;Validating
1764;2024-03-07 10:53:08;2024-03-07 10:53:08;Waiting in backlog unmatched
1765;2024-03-07 11:00:06;2024-03-07 11:00:07;Validating
1765;2024-03-07 11:00:07;2024-03-07 11:00:07;Waiting in backlog unmatched
1766;2024-03-07 11:06:12;2024-03-07 11:06:13;Validating
1661;2024-03-07 11:06:13;2024-03-07 11:06:14;Matching
1766;2024-03-07 11:06:13;2024-03-07 11:06:14;Matching
1767;2024-03-07 11:14:42;2024-03-07 11:14:43;Validating
1767;2024-03-07 11:14:43;2024-03-07 11:14:43;Waiting in backlog unmatched
1768;2024-03-07 11:21:00;2024-03-07 11:21:01;Validating
1768;2024-03-07 11:21:01;2024-03-07 11:21:01;Waiting in backlog unmatched
1769;2024-03-07 11:25:12;2024-03-07 11:25:13;Validating
1769;2024-03-07 11:25:13;2024-03-07 11:25:13;Waiting in backlog unmatched
1770;2024-03-07 11:25:59;2024-03-07 11:26:00;Validating
1634;2024-03-07 11:26:00;2024-03-07 11:26:01;Matching
1770;2024-03-07 11:26:00;2024-03-07 11:26:01;Matching
1771;2024-03-07 11:38:01;2024-03-07 11:38:02;Validating
1771;2024-03-07 11:38:02;2024-03-07 11:38:02;Waiting in backlog unmatched
1772;2024-03-07 11:42:38;2024-03-07 11:42:39;Validating
1772;2024-03-07 11:42:39;2024-03-07 11:42:39;Waiting in backlog unmatched
1773;2024-03-07 11:52:21;2024-03-07 11:52:22;Validating
1668;2024-03-07 11:52:22;2024-03-07 11:52:23;Matching
1773;2024-03-07 11:52:22;2024-03-07 11:52:23;Matching
1774;2024-03-07 11:57:43;2024-03-07 11:57:44;Validating
1688;2024-03-07 11:57:44;2024-03-07 11:57:45;Matching
1774;2024-03-07 11:57:44;2024-03-07 11:57:45;Matching
1775;2024-03-07 12:01:14;2024-03-07 12:01:15;Validating
1775;2024-03-07 12:01:15;2024-03-07 12:01:15;Waiting in backlog unmatched
1776;2024-03-07 12:01:49;2024-03-07 12:01:50;Validating
1776;2024-03-07 12:01:50;2024-03-07 12:01:50;Waiting in backlog unmatched
1777;2024-03-07 12:02:59;2024-03-07 12:03:00;Validating
1777;2024-03-07 12:03:00;2024-03-07 12:03:00;Waiting in backlog unmatched
1778;2024-03-07 12:03:51;2024-03-07 12:03:52;Validating
1778;2024-03-07 12:03:52;2024-03-07 12:03:52;Waiting in backlog unmatched
1779;2024-03-07 12:05:39;2024-03-07 12:05:40;Validating
1610;2024-03-07 12:05:40;2024-03-07 12:05:41;Matching
1779;2024-03-07 12:05:40;2024-03-07 12:05:41;Matching
1780;2024-03-07 12:10:54;2024-03-07 12:10:55;Validating
1780;2024-03-07 12:10:55;2024-03-07 12:10:55;Waiting in backlog unmatched
1781;2024-03-07 12:13:33;2024-03-07 12:13:34;Validating
1775;2024-03-07 12:13:34;2024-03-07 12:13:35;Matching
1781;2024-03-07 12:13:34;2024-03-07 12:13:35;Matching
1782;2024-03-07 12:14:22;2024-03-07 12:14:23;Validating
1782;2024-03-07 12:14:23;2024-03-07 12:14:23;Waiting in backlog unmatched
1783;2024-03-07 12:17:36;2024-03-07 12:17:37;Validating
1700;2024-03-07 12:17:37;2024-03-07 12:17:38;Matching
1783;2024-03-07 12:17:37;2024-03-07 12:17:38;Matching
1784;2024-03-07 12:27:51;2024-03-07 12:27:52;Validating
1784;2024-03-07 12:27:52;2024-03-07 12:27:52;Waiting in backlog unmatched
1785;2024-03-07 12:39:10;2024-03-07 12:39:11;Validating
1699;2024-03-07 12:39:11;2024-03-07 12:39:12;Matching
1785;2024-03-07 12:39:11;2024-03-07 12:39:12;Matching
1786;2024-03-07 12:42:14;2024-03-07 12:42:15;Validating
1786;2024-03-07 12:42:15;2024-03-07 12:42:15;Waiting in backlog unmatched
1787;2024-03-07 12:44:35;2024-03-07 12:44:36;Validating
1776;2024-03-07 12:44:36;2024-03-07 12:44:37;Matching
1787;2024-03-07 12:44:36;2024-03-07 12:44:37;Matching
1788;2024-03-07 12:45:13;2024-03-07 12:45:14;Validating
1788;2024-03-07 12:45:14;2024-03-07 12:45:14;Waiting in backlog unmatched
1789;2024-03-07 12:45:36;2024-03-07 12:45:37;Validating
1789;2024-03-07 12:45:37;2024-03-07 12:45:37;Waiting in backlog unmatched
1790;2024-03-07 12:49:15;2024-03-07 12:49:16;Validating
1670;2024-03-07 12:49:16;2024-03-07 12:49:17;Matching
1790;2024-03-07 12:49:16;2024-03-07 12:49:17;Matching
1791;2024-03-07 12:49:20;2024-03-07 12:49:21;Validating
1791;2024-03-07 12:49:21;2024-03-07 12:49:21;Waiting in backlog unmatched
1792;2024-03-07 12:49:25;2024-03-07 12:49:26;Validating
1777;2024-03-07 12:49:26;2024-03-07 12:49:27;Matching
1792;2024-03-07 12:49:26;2024-03-07 12:49:27;Matching
1793;2024-03-07 12:51:51;2024-03-07 12:51:52;Validating
1793;2024-03-07 12:51:52;2024-03-07 12:51:52;Waiting in backlog unmatched
1794;2024-03-07 12:53:22;2024-03-07 12:53:23;Validating
1728;2024-03-07 12:53:23;2024-03-07 12:53:24;Matching
1794;2024-03-07 12:53:23;2024-03-07 12:53:24;Matching
1795;2024-03-07 12:54:49;2024-03-07 12:54:50;Validating
1673;2024-03-07 12:54:50;2024-03-07 12:54:51;Matching
1795;2024-03-07 12:54:50;2024-03-07 12:54:51;Matching
1796;2024-03-07 12:55:02;2024-03-07 12:55:03;Validating
1796;2024-03-07 12:55:03;2024-03-07 12:55:03;Waiting in backlog unmatched
1797;2024-03-07 12:55:40;2024-03-07 12:55:41;Validating
1754;2024-03-07 12:55:41;2024-03-07 12:55:42;Matching
1797;2024-03-07 12:55:41;2024-03-07 12:55:42;Matching
1798;2024-03-07 13:02:45;2024-03-07 13:02:46;Validating
1798;2024-03-07 13:02:46;2024-03-07 13:02:46;Waiting in backlog unmatched
1799;2024-03-07 13:12:17;2024-03-07 13:12:18;Validating
1652;2024-03-07 13:12:18;2024-03-07 13:12:19;Matching
1799;2024-03-07 13:12:18;2024-03-07 13:12:19;Matching
1800;2024-03-07 13:18:42;2024-03-07 13:18:43;Validating
1800;2024-03-07 13:18:43;2024-03-07 13:18:43;Waiting in backlog unmatched
1801;2024-03-07 13:18:47;2024-03-07 13:18:48;Validating
1703;2024-03-07 13:18:48;2024-03-07 13:18:49;Matching
1801;2024-03-07 13:18:48;2024-03-07 13:18:49;Matching
1802;2024-03-07 13:21:33;2024-03-07 13:21:34;Validating
1597;2024-03-07 13:21:34;2024-03-07 13:21:35;Matching
1802;2024-03-07 13:21:34;2024-03-07 13:21:35;Matching
1803;2024-03-07 13:36:09;2024-03-07 13:36:10;Validating
1630;2024-03-07 13:36:10;2024-03-07 13:36:11;Matching
1803;2024-03-07 13:36:10;2024-03-07 13:36:11;Matching
1804;2024-03-07 13:40:47;2024-03-07 13:40:48;Validating
1768;2024-03-07 13:40:48;2024-03-07 13:40:49;Matching
1804;2024-03-07 13:40:48;2024-03-07 13:40:49;Matching
1805;2024-03-07 13:54:23;2024-03-07 13:54:24;Validating
1679;2024-03-07 13:54:24;2024-03-07 13:54:25;Matching
1805;2024-03-07 13:54:24;2024-03-07 13:54:25;Matching
1806;2024-03-07 13:55:24;2024-03-07 13:55:25;Validating
1602;2024-03-07 13:55:25;2024-03-07 13:55:26;Matching
1806;2024-03-07 13:55:25;2024-03-07 13:55:26;Matching
1807;2024-03-07 13:58:55;2024-03-07 13:58:56;Validating
1807;2024-03-07 13:58:56;2024-03-07 13:58:56;Waiting in backlog unmatched
1808;2024-03-07 14:03:59;2024-03-07 14:04:00;Validating
1701;2024-03-07 14:04:00;2024-03-07 14:04:01;Matching
1808;2024-03-07 14:04:00;2024-03-07 14:04:01;Matching
1809;2024-03-07 14:09:17;2024-03-07 14:09:18;Validating
1809;2024-03-07 14:09:18;2024-03-07 14:09:18;Waiting in backlog unmatched
1810;2024-03-07 14:19:19;2024-03-07 14:19:20;Validating
1771;2024-03-07 14:19:20;2024-03-07 14:19:21;Matching
1810;2024-03-07 14:19:20;2024-03-07 14:19:21;Matching
1811;2024-03-07 14:36:13;2024-03-07 14:36:14;Validating
1800;2024-03-07 14:36:14;2024-03-07 14:36:15;Matching
1811;2024-03-07 14:36:14;2024-03-07 14:36:15;Matching
1812;2024-03-07 14:41:35;2024-03-07 14:41:36;Validating
1812;2024-03-07 14:41:36;2024-03-07 14:41:36;Waiting in backlog unmatched
1813;2024-03-07 14:43:28;2024-03-07 14:43:29;Validating
1001;2024-03-07 14:43:29;2024-03-07 14:43:30;Matching
1813;2024-03-07 14:43:29;2024-03-07 14:43:30;Matching
1001;2024-03-07 14:43:30;2024-03-07 14:43:31;Positioning
1813;2024-03-07 14:43:30;2024-03-07 14:43:31;Positioning
1001;2024-03-07 14:43:31;2024-03-07 14:43:31;Settling
1813;2024-03-07 14:43:31;2024-03-07 14:43:31;Settling
1814;2024-03-07 14:46:40;2024-03-07 14:46:41;Validating
1814;2024-03-07 14:46:41;2024-03-07 14:46:41;Waiting in backlog unmatched
1815;2024-03-07 14:48:39;2024-03-07 14:48:40;Validating
1745;2024-03-07 14:48:40;2024-03-07 14:48:41;Matching
1815;2024-03-07 14:48:40;2024-03-07 14:48:41;Matching
1816;2024-03-07 14:54:49;2024-03-07 14:54:50;Validating
1816;2024-03-07 14:54:50;2024-03-07 14:54:50;Waiting in backlog unmatched
1817;2024-03-07 14:56:05;2024-03-07 14:56:06;Validating
1023;2024-03-07 14:56:06;2024-03-07 14:56:07;Matching
1817;2024-03-07 14:56:06;2024-03-07 14:56:07;Matching
1023;2024-03-07 14:56:07;2024-03-07 14:56:08;Positioning
1817;2024-03-07 14:56:07;2024-03-07 14:56:08;Positioning
1023;2024-03-07 14:56:08;2024-03-07 14:56:08;Settling
1817;2024-03-07 14:56:08;2024-03-07 14:56:08;Settling
1818;2024-03-07 14:57:47;2024-03-07 14:57:48;Validating
1680;2024-03-07 14:57:48;2024-03-07 14:57:49;Matching
1818;2024-03-07 14:57:48;2024-03-07 14:57:49;Matching
1819;2024-03-07 14:58:59;2024-03-07 14:59:00;Validating
1784;2024-03-07 14:59:00;2024-03-07 14:59:01;Matching
1819;2024-03-07 14:59:00;2024-03-07 14:59:01;Matching
1820;2024-03-07 14:59:06;2024-03-07 14:59:07;Validating
1635;2024-03-07 14:59:07;2024-03-07 14:59:08;Matching
1820;2024-03-07 14:59:07;2024-03-07 14:59:08;Matching
1821;2024-03-07 15:01:30;2024-03-07 15:01:31;Validating
1671;2024-03-07 15:01:31;2024-03-07 15:01:32;Matching
1821;2024-03-07 15:01:31;2024-03-07 15:01:32;Matching
1822;2024-03-07 15:05:17;2024-03-07 15:05:18;Validating
1659;2024-03-07 15:05:18;2024-03-07 15:05:19;Matching
1822;2024-03-07 15:05:18;2024-03-07 15:05:19;Matching
1823;2024-03-07 15:06:33;2024-03-07 15:06:34;Validating
1606;2024-03-07 15:06:34;2024-03-07 15:06:35;Matching
1823;2024-03-07 15:06:34;2024-03-07 15:06:35;Matching
1824;2024-03-07 15:07:34;2024-03-07 15:07:35;Validating
1714;2024-03-07 15:07:35;2024-03-07 15:07:36;Matching
1824;2024-03-07 15:07:35;2024-03-07 15:07:36;Matching
1825;2024-03-07 15:09:16;2024-03-07 15:09:17;Validating
1825;2024-03-07 15:09:17;2024-03-07 15:09:17;Waiting in backlog unmatched
1826;2024-03-07 15:11:06;2024-03-07 15:11:07;Validating
1826;2024-03-07 15:11:07;2024-03-07 15:11:07;Waiting in backlog unmatched
1827;2024-03-07 15:11:29;2024-03-07 15:11:30;Validating
1827;2024-03-07 15:11:30;2024-03-07 15:11:30;Waiting in backlog unmatched
1828;2024-03-07 15:15:59;2024-03-07 15:16:00;Validating
1765;2024-03-07 15:16:00;2024-03-07 15:16:01;Matching
1828;2024-03-07 15:16:00;2024-03-07 15:16:01;Matching
1829;2024-03-07 15:17:52;2024-03-07 15:17:53;Validating
1829;2024-03-07 15:17:53;2024-03-07 15:17:53;Waiting in backlog unmatched
1830;2024-03-07 15:18:10;2024-03-07 15:18:11;Validating
1712;2024-03-07 15:18:11;2024-03-07 15:18:12;Matching
1830;2024-03-07 15:18:11;2024-03-07 15:18:12;Matching
1831;2024-03-07 15:23:57;2024-03-07 15:23:58;Validating
1758;2024-03-07 15:23:58;2024-03-07 15:23:59;Matching
1831;2024-03-07 15:23:58;2024-03-07 15:23:59;Matching
1832;2024-03-07 15:24:31;2024-03-07 15:24:32;Validating
1807;2024-03-07 15:24:32;2024-03-07 15:24:33;Matching
1832;2024-03-07 15:24:32;2024-03-07 15:24:33;Matching
1833;2024-03-07 15:25:53;2024-03-07 15:25:54;Validating
1731;2024-03-07 15:25:54;2024-03-07 15:25:55;Matching
1833;2024-03-07 15:25:54;2024-03-07 15:25:55;Matching
1834;2024-03-07 15:28:00;2024-03-07 15:28:01;Validating
1742;2024-03-07 15:28:01;2024-03-07 15:28:02;Matching
1834;2024-03-07 15:28:01;2024-03-07 15:28:02;Matching
1835;2024-03-07 15:30:39;2024-03-07 15:30:40;Validating
1640;2024-03-07 15:30:40;2024-03-07 15:30:41;Matching
1835;2024-03-07 15:30:40;2024-03-07 15:30:41;Matching
1836;2024-03-07 15:34:14;2024-03-07 15:34:15;Validating
1647;2024-03-07 15:34:15;2024-03-07 15:34:16;Matching
1836;2024-03-07 15:34:15;2024-03-07 15:34:16;Matching
1837;2024-03-07 15:41:03;2024-03-07 15:41:04;Validating
1734;2024-03-07 15:41:04;2024-03-07 15:41:05;Matching
1837;2024-03-07 15:41:04;2024-03-07 15:41:05;Matching
1838;2024-03-07 15:51:10;2024-03-07 15:51:11;Validating
1838;2024-03-07 15:51:11;2024-03-07 15:51:11;Waiting in backlog unmatched
1839;2024-03-07 15:51:54;2024-03-07 15:51:55;Validating
1826;2024-03-07 15:51:55;2024-03-07 15:51:56;Matching
1839;2024-03-07 15:51:55;2024-03-07 15:51:56;Matching
1840;2024-03-07 15:52:26;2024-03-07 15:52:27;Validating
1684;2024-03-07 15:52:27;2024-03-07 15:52:28;Matching
1840;2024-03-07 15:52:27;2024-03-07 15:52:28;Matching
1841;2024-03-07 15:54:47;2024-03-07 15:54:48;Validating
1809;2024-03-07 15:54:48;2024-03-07 15:54:49;Matching
1841;2024-03-07 15:54:48;2024-03-07 15:54:49;Matching
1842;2024-03-07 15:55:46;2024-03-07 15:55:47;Validating
1167;2024-03-07 15:55:47;2024-03-07 15:55:48;Matching
1842;2024-03-07 15:55:47;2024-03-07 15:55:48;Matching
1167;2024-03-07 15:55:48;2024-03-07 15:55:49;Positioning
1842;2024-03-07 15:55:48;2024-03-07 15:55:49;Positioning
1167;2024-03-07 15:55:49;2024-03-07 15:55:49;Settling
1842;2024-03-07 15:55:49;2024-03-07 15:55:49;Settling
1843;2024-03-07 15:57:13;2024-03-07 15:57:14;Validating
1696;2024-03-07 15:57:14;2024-03-07 15:57:15;Matching
1843;2024-03-07 15:57:14;2024-03-07 15:57:15;Matching
1844;2024-03-07 15:57:24;2024-03-07 15:57:25;Validating
1838;2024-03-07 15:57:25;2024-03-07 15:57:26;Matching
1844;2024-03-07 15:57:25;2024-03-07 15:57:26;Matching
1845;2024-03-07 16:00:28;2024-03-07 16:00:29;Validating
1845;2024-03-07 16:00:29;2024-03-07 16:00:29;Waiting in backlog unmatched
1846;2024-03-07 16:04:11;2024-03-07 16:04:12;Validating
1846;2024-03-07 16:04:12;2024-03-07 16:04:12;Waiting in backlog unmatched
1847;2024-03-07 16:05:30;2024-03-07 16:05:31;Validating
1632;2024-03-07 16:05:31;2024-03-07 16:05:32;Matching
1847;2024-03-07 16:05:31;2024-03-07 16:05:32;Matching
1848;2024-03-07 16:19:35;2024-03-07 16:19:36;Validating
1687;2024-03-07 16:19:36;2024-03-07 16:19:37;Matching
1848;2024-03-07 16:19:36;2024-03-07 16:19:37;Matching
1849;2024-03-07 16:21:05;2024-03-07 16:21:06;Validating
1829;2024-03-07 16:21:06;2024-03-07 16:21:07;Matching
1849;2024-03-07 16:21:06;2024-03-07 16:21:07;Matching
1850;2024-03-07 16:21:48;2024-03-07 16:21:49;Validating
1850;2024-03-07 16:21:49;2024-03-07 16:21:49;Waiting in backlog unmatched
1851;2024-03-07 16:21:55;2024-03-07 16:21:56;Validating
1772;2024-03-07 16:21:56;2024-03-07 16:21:57;Matching
1851;2024-03-07 16:21:56;2024-03-07 16:21:57;Matching
1852;2024-03-07 16:22:50;2024-03-07 16:22:51;Validating
1683;2024-03-07 16:22:51;2024-03-07 16:22:52;Matching
1852;2024-03-07 16:22:51;2024-03-07 16:22:52;Matching
1853;2024-03-07 16:25:13;2024-03-07 16:25:14;Validating
1853;2024-03-07 16:25:14;2024-03-07 16:25:14;Waiting in backlog unmatched
1854;2024-03-07 16:33:42;2024-03-07 16:33:43;Validating
1708;2024-03-07 16:33:43;2024-03-07 16:33:44;Matching
1854;2024-03-07 16:33:43;2024-03-07 16:33:44;Matching
1855;2024-03-07 16:34:04;2024-03-07 16:34:05;Validating
1798;2024-03-07 16:34:05;2024-03-07 16:34:06;Matching
1855;2024-03-07 16:34:05;2024-03-07 16:34:06;Matching
1856;2024-03-07 16:46:18;2024-03-07 16:46:19;Validating
1788;2024-03-07 16:46:19;2024-03-07 16:46:20;Matching
1856;2024-03-07 16:46:19;2024-03-07 16:46:20;Matching
1857;2024-03-07 16:47:52;2024-03-07 16:47:53;Validating
1791;2024-03-07 16:47:53;2024-03-07 16:47:54;Matching
1857;2024-03-07 16:47:53;2024-03-07 16:47:54;Matching
1858;2024-03-07 16:51:34;2024-03-07 16:51:35;Validating
1663;2024-03-07 16:51:35;2024-03-07 16:51:36;Matching
1858;2024-03-07 16:51:35;2024-03-07 16:51:36;Matching
1859;2024-03-07 16:56:50;2024-03-07 16:56:51;Validating
1859;2024-03-07 16:56:51;2024-03-07 16:56:51;Waiting in backlog unmatched
1860;2024-03-07 16:58:06;2024-03-07 16:58:07;Validating
1752;2024-03-07 16:58:07;2024-03-07 16:58:08;Matching
1860;2024-03-07 16:58:07;2024-03-07 16:58:08;Matching
1861;2024-03-07 16:59:39;2024-03-07 16:59:40;Validating
1861;2024-03-07 16:59:40;2024-03-07 16:59:40;Waiting in backlog unmatched
1862;2024-03-07 17:00:55;2024-03-07 17:00:56;Validating
1862;2024-03-07 17:00:56;2024-03-07 17:00:56;Waiting in backlog unmatched
1863;2024-03-07 17:04:37;2024-03-07 17:04:38;Validating
1863;2024-03-07 17:04:38;2024-03-07 17:04:38;Waiting in backlog unmatched
1864;2024-03-07 17:05:47;2024-03-07 17:05:48;Validating
1685;2024-03-07 17:05:48;2024-03-07 17:05:49;Matching
1864;2024-03-07 17:05:48;2024-03-07 17:05:49;Matching
1865;2024-03-07 17:12:25;2024-03-07 17:12:26;Validating
1622;2024-03-07 17:12:26;2024-03-07 17:12:27;Matching
1865;2024-03-07 17:12:26;2024-03-07 17:12:27;Matching
1866;2024-03-07 17:23:53;2024-03-07 17:23:54;Validating
1681;2024-03-07 17:23:54;2024-03-07 17:23:55;Matching
1866;2024-03-07 17:23:54;2024-03-07 17:23:55;Matching
1867;2024-03-07 17:26:22;2024-03-07 17:26:23;Validating
1816;2024-03-07 17:26:23;2024-03-07 17:26:24;Matching
1867;2024-03-07 17:26:23;2024-03-07 17:26:24;Matching
1868;2024-03-07 17:33:31;2024-03-07 17:33:32;Validating
1827;2024-03-07 17:33:32;2024-03-07 17:33:33;Matching
1868;2024-03-07 17:33:32;2024-03-07 17:33:33;Matching
1869;2024-03-07 17:35:34;2024-03-07 17:35:35;Validating
1716;2024-03-07 17:35:35;2024-03-07 17:35:36;Matching
1869;2024-03-07 17:35:35;2024-03-07 17:35:36;Matching
1870;2024-03-07 17:36:08;2024-03-07 17:36:09;Validating
1694;2024-03-07 17:36:09;2024-03-07 17:36:10;Matching
1870;2024-03-07 17:36:09;2024-03-07 17:36:10;Matching
1871;2024-03-07 17:36:34;2024-03-07 17:36:35;Validating
1812;2024-03-07 17:36:35;2024-03-07 17:36:36;Matching
1871;2024-03-07 17:36:35;2024-03-07 17:36:36;Matching
1872;2024-03-07 17:43:12;2024-03-07 17:43:13;Validating
1872;2024-03-07 17:43:13;2024-03-07 17:43:13;Waiting in backlog unmatched
1873;2024-03-07 17:50:51;2024-03-07 17:50:52;Validating
1665;2024-03-07 17:50:52;2024-03-07 17:50:53;Matching
1873;2024-03-07 17:50:52;2024-03-07 17:50:53;Matching
1874;2024-03-07 17:51:56;2024-03-07 17:51:57;Validating
1793;2024-03-07 17:51:57;2024-03-07 17:51:58;Matching
1874;2024-03-07 17:51:57;2024-03-07 17:51:58;Matching
1875;2024-03-07 17:52:13;2024-03-07 17:52:14;Validating
1767;2024-03-07 17:52:14;2024-03-07 17:52:15;Matching
1875;2024-03-07 17:52:14;2024-03-07 17:52:15;Matching
1876;2024-03-07 17:55:41;2024-03-07 17:55:42;Validating
1825;2024-03-07 17:55:42;2024-03-07 17:55:43;Matching
1876;2024-03-07 17:55:42;2024-03-07 17:55:43;Matching
1877;2024-03-07 18:01:05;2024-03-07 18:01:06;Validating
1769;2024-03-07 18:01:06;2024-03-07 18:01:07;Matching
1877;2024-03-07 18:01:06;2024-03-07 18:01:07;Matching
1878;2024-03-07 18:01:45;2024-03-07 18:01:46;Validating
1648;2024-03-07 18:01:46;2024-03-07 18:01:47;Matching
1878;2024-03-07 18:01:46;2024-03-07 18:01:47;Matching
1879;2024-03-07 18:01:55;2024-03-07 18:01:56;Validating
1863;2024-03-07 18:01:56;2024-03-07 18:01:57;Matching
1879;2024-03-07 18:01:56;2024-03-07 18:01:57;Matching
1880;2024-03-07 18:03:56;2024-03-07 18:03:57;Validating
1698;2024-03-07 18:03:57;2024-03-07 18:03:58;Matching
1880;2024-03-07 18:03:57;2024-03-07 18:03:58;Matching
1881;2024-03-07 18:04:49;2024-03-07 18:04:50;Validating
1881;2024-03-07 18:04:50;2024-03-07 18:04:50;Waiting in backlog unmatched
1882;2024-03-07 18:06:15;2024-03-07 18:06:16;Validating
1748;2024-03-07 18:06:16;2024-03-07 18:06:17;Matching
1882;2024-03-07 18:06:16;2024-03-07 18:06:17;Matching
1883;2024-03-07 18:06:42;2024-03-07 18:06:43;Validating
1883;2024-03-07 18:06:43;2024-03-07 18:06:43;Waiting in backlog unmatched
1884;2024-03-07 18:07:08;2024-03-07 18:07:09;Validating
1885;2024-03-07 18:07:09;2024-03-07 18:07:10;Validating
1885;2024-03-07 18:07:10;2024-03-07 18:07:10;Waiting in backlog unmatched
1608;2024-03-07 18:07:09;2024-03-07 18:07:10;Matching
1884;2024-03-07 18:07:09;2024-03-07 18:07:10;Matching
1886;2024-03-07 18:14:49;2024-03-07 18:14:50;Validating
1724;2024-03-07 18:14:50;2024-03-07 18:14:51;Matching
1886;2024-03-07 18:14:50;2024-03-07 18:14:51;Matching
1887;2024-03-07 18:18:28;2024-03-07 18:18:29;Validating
1751;2024-03-07 18:18:29;2024-03-07 18:18:30;Matching
1887;2024-03-07 18:18:29;2024-03-07 18:18:30;Matching
1888;2024-03-07 18:19:33;2024-03-07 18:19:34;Validating
1676;2024-03-07 18:19:34;2024-03-07 18:19:35;Matching
1888;2024-03-07 18:19:34;2024-03-07 18:19:35;Matching
1889;2024-03-07 18:20:24;2024-03-07 18:20:25;Validating
1786;2024-03-07 18:20:25;2024-03-07 18:20:26;Matching
1889;2024-03-07 18:20:25;2024-03-07 18:20:26;Matching
1890;2024-03-07 18:23:46;2024-03-07 18:23:47;Validating
1845;2024-03-07 18:23:47;2024-03-07 18:23:48;Matching
1890;2024-03-07 18:23:47;2024-03-07 18:23:48;Matching
1891;2024-03-07 18:29:53;2024-03-07 18:29:54;Validating
1727;2024-03-07 18:29:54;2024-03-07 18:29:55;Matching
1891;2024-03-07 18:29:54;2024-03-07 18:29:55;Matching
1892;2024-03-07 18:39:59;2024-03-07 18:40:00;Validating
1861;2024-03-07 18:40:00;2024-03-07 18:40:01;Matching
1892;2024-03-07 18:40:00;2024-03-07 18:40:01;Matching
1893;2024-03-07 18:42:51;2024-03-07 18:42:52;Validating
1885;2024-03-07 18:42:52;2024-03-07 18:42:53;Matching
1893;2024-03-07 18:42:52;2024-03-07 18:42:53;Matching
1894;2024-03-07 18:44:46;2024-03-07 18:44:47;Validating
1691;2024-03-07 18:44:47;2024-03-07 18:44:48;Matching
1894;2024-03-07 18:44:47;2024-03-07 18:44:48;Matching
1895;2024-03-07 18:44:56;2024-03-07 18:44:57;Validating
1846;2024-03-07 18:44:57;2024-03-07 18:44:58;Matching
1895;2024-03-07 18:44:57;2024-03-07 18:44:58;Matching
1896;2024-03-07 18:47:59;2024-03-07 18:48:00;Validating
1896;2024-03-07 18:48:00;2024-03-07 18:48:00;Waiting in backlog unmatched
1897;2024-03-07 18:49:28;2024-03-07 18:49:29;Validating
1747;2024-03-07 18:49:29;2024-03-07 18:49:30;Matching
1897;2024-03-07 18:49:29;2024-03-07 18:49:30;Matching
1898;2024-03-07 18:58:14;2024-03-07 18:58:15;Validating
1862;2024-03-07 18:58:15;2024-03-07 18:58:16;Matching
