TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
3239;2024-03-08 12:53:40;290557566.53;1;7;5;7;400;2024-03-09;1
3240;2024-03-08 12:55:28;230592406.67;2;5;5;5;1917;2024-03-10;2
3241;2024-03-08 12:55:39;377675722.55;2;0;3;0;466;2024-03-10;2
3242;2024-03-08 12:58:30;34187663.81;7;5;3;5;468;2024-03-10;2
3243;2024-03-08 13:05:43;217159999.98;7;3;5;3;1516;2024-03-10;2
3244;2024-03-08 13:05:46;167328652.33;2;0;8;0;1035;2024-03-09;1
3245;2024-03-08 13:08:16;171455263.37;2;0;7;0;1582;2024-03-09;2
3246;2024-03-08 13:08:40;31132569.06;5;2;6;2;820;2024-03-10;2
3247;2024-03-08 13:08:48;48157107.38;6;0;1;0;1481;2024-03-09;2
3248;2024-03-08 13:10:10;199934660.69;8;0;1;0;1616;2024-03-09;1
3249;2024-03-08 13:14:51;99364203.05;2;6;1;6;810;2024-03-10;2
3250;2024-03-08 13:16:17;190522961.57;2;6;5;6;1378;2024-03-10;2
3251;2024-03-08 13:19:10;138947404.5;4;4;1;4;1687;2024-03-10;2
3252;2024-03-08 13:20:32;24780038.08;7;8;6;8;1206;2024-03-10;2
3253;2024-03-08 13:21:21;32648455.04;8;6;6;6;129;2024-03-10;2
3254;2024-03-08 13:22:51;197629243.07;1;0;5;0;776;2024-03-09;2
3255;2024-03-08 13:24:02;38754367.11;6;0;8;0;1081;2024-03-09;2
3256;2024-03-08 13:28:47;61087507.73;1;8;6;8;164;2024-03-10;2
3257;2024-03-08 13:29:16;217046233.98;3;8;7;8;1517;2024-03-10;2
3258;2024-03-08 13:30:04;177216065.58;5;2;4;2;630;2024-03-10;2
3259;2024-03-08 13:31:19;147169744.54;6;3;1;3;1552;2024-03-10;2
3260;2024-03-08 13:37:04;49494286.07;1;4;8;4;542;2024-03-10;2
3261;2024-03-08 13:38:59;365624300.18;3;2;2;2;1182;2024-03-10;2
3262;2024-03-08 13:40:20;385505266.51;1;8;2;8;1819;2024-03-09;1
3263;2024-03-08 13:42:39;234868811.91;8;2;4;2;515;2024-03-10;2
3264;2024-03-08 13:43:43;300759686.58;5;0;4;0;1265;2024-03-10;2
3265;2024-03-08 13:45:09;84986717.82;5;0;1;0;1397;2024-03-10;2
3266;2024-03-08 13:45:21;56009567.77;3;0;7;0;706;2024-03-09;2
3267;2024-03-08 13:45:51;53371058.18;4;0;1;0;1238;2024-03-10;2
3268;2024-03-08 13:46:47;12707915.73;7;2;6;2;1139;2024-03-09;1
3269;2024-03-08 13:47:10;174783472.6;2;1;3;1;1366;2024-03-10;2
3270;2024-03-08 13:51:51;329015805.08;2;0;6;0;63;2024-03-10;2
3271;2024-03-08 13:52:14;25583911.64;6;0;7;0;300;2024-03-10;2
3272;2024-03-08 13:52:40;365624300.18;2;0;3;0;1182;2024-03-10;2
3273;2024-03-08 13:54:53;73090097.76;3;0;8;0;849;2024-03-10;2
3274;2024-03-08 13:59:37;35361608.81;2;0;7;0;1411;2024-03-10;2
3275;2024-03-08 13:59:53;221372650.6;5;0;1;0;751;2024-03-10;2
3276;2024-03-08 14:00:51;327449512.83;3;6;2;6;1999;2024-03-10;2
3277;2024-03-08 14:02:48;50444216.63;3;1;8;1;1264;2024-03-10;2
3278;2024-03-08 14:03:26;217218035.53;8;4;3;4;1914;2024-03-10;2
3279;2024-03-08 14:08:56;357182278.91;2;6;3;6;1682;2024-03-10;2
3280;2024-03-08 14:10:27;191892128.32;4;2;3;2;258;2024-03-10;2
3281;2024-03-08 14:11:04;316646592.94;6;5;2;5;469;2024-03-09;1
3282;2024-03-08 14:11:52;87190025.04;2;0;4;0;1921;2024-03-10;2
3283;2024-03-08 14:13:01;211046346.59;1;0;6;0;490;2024-03-10;2
3284;2024-03-08 14:24:19;102439245.23;3;3;1;3;1371;2024-03-10;2
3285;2024-03-08 14:28:13;175931752.91;3;0;4;0;1041;2024-03-09;1
3286;2024-03-08 14:32:26;318908437.76;1;1;5;1;886;2024-03-10;2
3287;2024-03-08 14:32:58;33114603.98;2;0;1;0;1096;2024-03-10;2
3288;2024-03-08 14:41:13;72778064.0;8;4;2;4;942;2024-03-10;2
3289;2024-03-08 14:43:02;50601426.52;7;8;2;8;1500;2024-03-10;2
3290;2024-03-08 14:43:42;324282430.22;2;5;3;5;703;2024-03-09;1
3291;2024-03-08 14:49:49;20369992.41;6;0;1;0;1456;2024-03-10;2
3292;2024-03-08 15:00:27;73090097.76;8;7;3;7;849;2024-03-10;2
3293;2024-03-08 15:03:25;216890992.12;2;0;7;0;156;2024-03-09;2
3294;2024-03-08 15:03:31;97666573.64;4;4;5;4;256;2024-03-10;2
3295;2024-03-08 15:04:09;342930288.46;2;0;8;0;987;2024-03-10;2
3296;2024-03-08 15:04:11;3861310.11;8;7;6;7;4;2024-03-10;2
3297;2024-03-08 15:05:18;278191291.1;7;0;5;0;273;2024-03-09;1
3298;2024-03-08 15:06:25;84697688.05;6;7;5;7;1412;2024-03-10;2
3299;2024-03-08 15:12:03;187662877.87;5;6;4;6;1019;2024-03-10;2
3300;2024-03-08 15:15:21;324678636.65;2;3;3;3;1526;2024-03-10;2
3301;2024-03-08 15:18:28;116873174.47;7;4;5;4;813;2024-03-10;2
3302;2024-03-08 15:18:28;27485749.99;4;0;6;0;842;2024-03-10;2
3303;2024-03-08 15:21:10;31131577.78;2;5;6;5;758;2024-03-10;2
3304;2024-03-08 15:21:41;43306989.96;2;4;6;4;998;2024-03-10;2
3305;2024-03-08 15:23:11;245466270.94;1;6;2;6;1734;2024-03-10;2
3306;2024-03-08 15:28:58;148176807.43;8;8;4;8;1101;2024-03-10;2
3307;2024-03-08 15:31:26;125337367.67;3;0;8;0;549;2024-03-09;2
3308;2024-03-08 15:33:36;327935116.33;3;4;2;4;763;2024-03-10;2
3309;2024-03-08 15:35:27;88605296.39;8;4;5;4;1224;2024-03-10;2
3310;2024-03-08 15:38:41;130742379.46;4;8;5;8;1060;2024-03-09;1
3311;2024-03-08 15:38:43;15801631.61;1;2;8;2;1202;2024-03-10;2
3312;2024-03-08 15:46:23;67071546.69;7;0;5;0;1569;2024-03-09;2
3313;2024-03-08 15:46:44;55851732.76;1;3;8;3;1812;2024-03-10;2
3314;2024-03-08 15:48:24;248915864.22;7;6;5;6;990;2024-03-09;1
3315;2024-03-08 15:55:20;325282824.67;4;8;2;8;96;2024-03-10;2
3316;2024-03-08 15:59:53;65053225.35;8;3;3;3;1996;2024-03-10;2
3317;2024-03-08 16:06:52;44303032.19;6;6;3;6;1646;2024-03-10;2
3318;2024-03-08 16:08:21;106282298.76;4;0;6;0;1664;2024-03-08;1
3319;2024-03-08 16:08:48;187478251.02;2;0;3;0;1113;2024-03-10;2
3320;2024-03-08 16:09:25;324678636.65;3;0;2;0;1526;2024-03-10;2
3321;2024-03-08 16:12:52;221772656.29;3;8;4;8;974;2024-03-10;2
3322;2024-03-08 16:13:54;45812509.14;6;0;2;0;315;2024-03-09;2
3323;2024-03-08 16:14:41;99364203.05;1;0;2;0;810;2024-03-10;2
3324;2024-03-08 16:15:02;90829182.86;1;0;8;0;11;2024-03-10;2
3325;2024-03-08 16:17:01;124840901.88;8;2;2;2;311;2024-03-10;2
3326;2024-03-08 16:19:16;170762803.94;5;0;6;0;1123;2024-03-10;2
3327;2024-03-08 16:19:55;337067884.93;6;2;3;2;532;2024-03-10;2
3328;2024-03-08 16:19:57;234645282.07;7;0;2;0;735;2024-03-10;2
3329;2024-03-08 16:20:19;238877115.84;3;1;2;1;642;2024-03-09;1
3330;2024-03-08 16:22:38;90323471.23;7;7;2;7;131;2024-03-10;2
3331;2024-03-08 16:22:50;253798900.15;4;0;5;0;1414;2024-03-09;1
3332;2024-03-08 16:27:37;104894352.86;1;2;8;2;1178;2024-03-10;2
3333;2024-03-08 16:30:59;89271475.67;7;0;3;0;667;2024-03-10;2
3334;2024-03-08 16:31:52;43268920.48;8;0;2;0;605;2024-03-09;2
3335;2024-03-08 16:36:08;204682691.26;8;0;4;0;1988;2024-03-10;2
3336;2024-03-08 16:40:11;30666291.5;1;0;8;0;1588;2024-03-10;2
3337;2024-03-08 16:42:15;262991003.08;5;7;7;7;48;2024-03-10;2
3338;2024-03-08 16:42:28;118037402.22;6;4;1;4;1349;2024-03-10;2
3339;2024-03-08 16:45:19;44076839.07;3;0;1;0;777;2024-03-09;2
3340;2024-03-08 16:46:20;15546548.0;6;0;3;0;80;2024-03-09;1
3341;2024-03-08 16:49:26;60924195.08;6;0;7;0;1681;2024-03-09;1
3342;2024-03-08 16:51:40;21781131.05;6;0;3;0;1006;2024-03-10;2
3343;2024-03-08 16:53:45;15801631.61;8;0;1;0;1202;2024-03-10;2
3344;2024-03-08 17:03:50;280732531.5;6;8;2;8;874;2024-03-09;1
3345;2024-03-08 17:04:50;65397581.93;5;2;1;2;997;2024-03-10;2
3346;2024-03-08 17:05:47;136305739.25;8;0;2;0;1199;2024-03-08;1
3347;2024-03-08 17:06:03;372606610.03;2;0;5;0;25;2024-03-10;2
3348;2024-03-08 17:07:29;122199271.39;1;0;2;0;193;2024-03-09;2
3349;2024-03-08 17:07:47;219591735.18;5;0;7;0;1983;2024-03-09;1
3350;2024-03-08 17:08:01;84986717.82;1;7;5;7;1397;2024-03-10;2
3351;2024-03-08 17:08:18;15753901.43;6;0;8;0;1767;2024-03-09;2
3352;2024-03-08 17:08:43;23420851.54;8;2;6;2;480;2024-03-10;2
3353;2024-03-08 17:10:38;33310942.26;1;8;6;8;511;2024-03-10;2
3354;2024-03-08 17:10:44;115643337.6;8;0;6;0;770;2024-03-10;2
3355;2024-03-08 17:15:39;22513708.46;6;0;1;0;844;2024-03-10;2
3356;2024-03-08 17:19:02;237477201.46;1;1;4;1;800;2024-03-10;2
3357;2024-03-08 17:19:06;175931752.91;4;7;3;7;1041;2024-03-09;1
3358;2024-03-08 17:19:32;254454197.88;2;6;7;6;1566;2024-03-10;2
3359;2024-03-08 17:23:14;54554306.5;1;1;6;1;1870;2024-03-10;2
3360;2024-03-08 17:26:47;123929026.45;3;0;6;0;1241;2024-03-10;2
3361;2024-03-08 17:30:44;198284080.26;8;5;1;5;491;2024-03-10;2
3362;2024-03-08 17:34:46;143469623.54;5;2;4;2;1595;2024-03-10;2
3363;2024-03-08 17:36:40;194519449.99;1;3;4;3;956;2024-03-10;2
3364;2024-03-08 17:42:50;332505787.84;4;7;3;7;407;2024-03-10;2
3365;2024-03-08 17:49:06;68274401.92;4;6;6;6;1352;2024-03-10;2
3366;2024-03-08 17:54:38;84465816.07;2;0;7;0;1086;2024-03-09;2
3367;2024-03-08 17:58:09;34934300.37;5;0;4;0;568;2024-03-09;2
3368;2024-03-08 17:58:54;171717409.89;1;0;4;0;495;2024-03-10;2
3369;2024-03-08 18:02:36;31474775.27;7;6;6;6;922;2024-03-10;2
3370;2024-03-08 18:03:44;115643337.6;6;7;8;7;770;2024-03-10;2
3371;2024-03-08 18:06:34;49351922.04;8;3;4;3;1425;2024-03-09;1
3372;2024-03-08 18:14:48;123847696.46;2;0;1;0;153;2024-03-10;2
3373;2024-03-08 18:15:26;217327549.84;2;0;1;0;1468;2024-03-10;2
3374;2024-03-08 18:15:44;261138480.01;4;5;2;5;1978;2024-03-10;2
3375;2024-03-08 18:16:48;120871860.53;5;0;7;0;1525;2024-03-09;2
3376;2024-03-08 18:20:29;8056451.44;6;0;8;0;699;2024-03-09;2
3377;2024-03-08 18:26:40;54158675.91;6;0;4;0;1667;2024-03-09;2
3378;2024-03-08 18:27:00;78146390.15;5;7;1;7;531;2024-03-10;2
3379;2024-03-08 18:30:22;18158247.87;2;6;1;6;1062;2024-03-10;2
3380;2024-03-08 18:30:42;190969314.94;2;0;8;0;241;2024-03-10;2
3381;2024-03-08 18:31:24;242976554.09;7;0;1;0;1007;2024-03-10;2
3382;2024-03-08 18:32:03;68274401.92;6;0;4;0;1352;2024-03-10;2
3383;2024-03-08 18:34:04;171717409.89;4;8;1;8;495;2024-03-10;2
3384;2024-03-08 18:35:31;139505795.66;1;0;5;0;1871;2024-03-10;2
3385;2024-03-08 18:40:18;47787752.24;7;6;1;6;1555;2024-03-10;2
3386;2024-03-08 18:41:37;164515212.77;8;1;2;1;1551;2024-03-10;2
3387;2024-03-08 18:47:38;147799699.12;6;3;4;3;1591;2024-03-10;2
3388;2024-03-08 18:56:04;27485749.99;6;2;4;2;842;2024-03-10;2
3389;2024-03-08 18:56:35;242976554.09;1;1;7;1;1007;2024-03-10;2
3390;2024-03-08 19:00:00;90583009.48;1;0;4;0;1612;2024-03-10;2
3391;2024-03-08 19:02:17;215749188.65;1;0;8;0;891;2024-03-10;2
3392;2024-03-08 19:03:17;337067884.93;3;0;6;0;532;2024-03-10;2
3393;2024-03-08 19:06:21;119093584.07;8;0;1;0;83;2024-03-09;2
3394;2024-03-08 19:06:30;117407630.5;8;6;3;6;1277;2024-03-10;2
3395;2024-03-08 19:07:24;172542605.59;2;0;3;0;1133;2024-03-10;2
3396;2024-03-08 19:08:05;187478251.02;3;6;2;6;1113;2024-03-10;2
3397;2024-03-08 19:09:41;25030120.5;7;0;6;0;473;2024-03-09;2
3398;2024-03-08 19:09:57;127241512.68;8;0;4;0;1427;2024-03-09;2
3399;2024-03-08 19:14:25;15546548.0;3;8;6;8;80;2024-03-09;1
3400;2024-03-08 19:15:09;83749290.86;1;0;2;0;1492;2024-03-10;2
3401;2024-03-08 19:18:22;33393045.64;7;0;5;0;433;2024-03-10;2
3402;2024-03-08 19:18:30;226894513.76;2;1;3;1;456;2024-03-10;2
3403;2024-03-08 19:19:43;19865138.35;6;0;8;0;615;2024-03-10;2
3404;2024-03-08 19:23:07;39500949.15;8;0;6;0;1714;2024-03-09;2
3405;2024-03-08 19:25:10;254454197.88;7;0;2;0;1566;2024-03-10;2
3406;2024-03-08 19:26:48;71082833.74;8;0;3;0;238;2024-03-09;2
3407;2024-03-08 19:27:01;18973379.82;6;3;5;3;620;2024-03-09;1
3408;2024-03-08 19:29:37;23139722.34;3;0;7;0;324;2024-03-09;2
3409;2024-03-08 19:35:43;143537356.4;5;7;4;7;1503;2024-03-10;2
3410;2024-03-08 19:45:52;94091294.18;1;7;2;7;947;2024-03-10;2
3411;2024-03-08 19:48:09;190969314.94;8;8;2;8;241;2024-03-10;2
3412;2024-03-08 20:28:22;221772656.29;4;0;3;0;974;2024-03-10;2
3413;2024-03-08 20:42:48;12707915.73;6;0;7;0;1139;2024-03-09;1
3414;2024-03-08 20:46:53;365904788.64;6;7;2;7;1486;2024-03-10;2
3415;2024-03-08 20:48:54;365904788.64;2;0;6;0;1486;2024-03-10;2
3416;2024-03-08 20:50:30;57764082.27;7;0;5;0;761;2024-03-09;1
3417;2024-03-08 20:59:15;221090029.96;7;0;2;0;552;2024-03-10;2
3418;2024-03-08 21:08:04;50444216.63;8;0;3;0;1264;2024-03-10;2
3419;2024-03-08 21:15:25;69372957.97;8;6;4;6;279;2024-03-09;1
3420;2024-03-08 21:15:37;90797860.01;1;2;5;2;1356;2024-03-10;2
3421;2024-03-08 21:18:27;59505639.05;5;0;3;0;1045;2024-03-09;2
3422;2024-03-08 21:30:31;377899873.54;2;0;8;0;1358;2024-03-10;2
3423;2024-03-08 21:41:20;172542605.59;3;4;2;4;1133;2024-03-10;2
3424;2024-03-08 21:44:06;32648455.04;6;0;8;0;129;2024-03-10;2
3425;2024-03-08 22:05:02;232477598.53;2;3;3;3;930;2024-03-10;2
3426;2024-03-08 22:08:11;125690810.51;7;7;2;7;1851;2024-03-10;2
3427;2024-03-08 22:24:37;58884020.76;8;2;1;2;304;2024-03-10;2
3428;2024-03-08 22:25:54;60918508.03;1;0;3;0;1185;2024-03-09;2
3429;2024-03-08 22:28:09;340961158.13;2;0;5;0;1227;2024-03-10;2
3430;2024-03-08 22:48:37;34720231.45;6;0;2;0;1137;2024-03-10;2
3431;2024-03-08 23:03:23;102439245.23;1;0;3;0;1371;2024-03-10;2
3432;2024-03-08 23:16:10;242667798.44;7;6;3;6;1541;2024-03-09;1
3433;2024-03-08 23:17:15;168889368.66;8;0;1;0;1695;2024-03-09;2
3434;2024-03-08 23:24:16;126701229.93;3;0;7;0;12;2024-03-10;2
3435;2024-03-08 23:29:11;27763104.57;6;6;4;6;1510;2024-03-10;2
3436;2024-03-08 23:30:28;372606610.03;5;2;2;2;25;2024-03-10;2
3437;2024-03-08 23:37:29;177216065.58;4;0;5;0;630;2024-03-10;2
3438;2024-03-08 23:38:12;213756978.94;6;5;5;5;43;2024-03-10;2
3439;2024-03-08 23:45:37;84697688.05;5;0;6;0;1412;2024-03-10;2
3440;2024-03-08 23:56:06;234922124.42;7;0;6;0;1814;2024-03-10;2
3441;2024-03-09 00:17:30;138393256.01;1;0;2;0;1482;2024-03-11;2
3442;2024-03-09 00:23:40;242667798.44;3;0;7;0;1541;2024-03-09;1
3443;2024-03-09 00:28:13;43306989.96;6;0;2;0;998;2024-03-10;2
3444;2024-03-09 00:35:15;184113941.01;3;2;5;2;1669;2024-03-11;2
3445;2024-03-09 00:37:28;119752253.89;3;2;8;2;1290;2024-03-10;1
3446;2024-03-09 00:59:10;315910603.64;7;0;5;0;202;2024-03-11;2
3447;2024-03-09 01:04:10;150136309.55;1;8;8;8;481;2024-03-11;2
3448;2024-03-09 01:04:32;36005325.52;1;0;4;0;1637;2024-03-11;2
3449;2024-03-09 01:10:57;198551894.84;2;0;6;0;1163;2024-03-11;2
3450;2024-03-09 01:11:48;231372097.04;1;4;5;4;1790;2024-03-11;2
3451;2024-03-09 01:14:08;75240543.34;8;0;1;0;267;2024-03-11;2
3452;2024-03-09 01:32:28;242013177.47;4;0;1;0;774;2024-03-10;2
3453;2024-03-09 01:38:26;19188902.7;7;1;6;1;1174;2024-03-11;2
3454;2024-03-09 01:39:21;28123752.79;6;0;3;0;1725;2024-03-11;2
3455;2024-03-09 01:39:47;195437900.28;2;8;7;8;1461;2024-03-11;2
3456;2024-03-09 01:43:59;309237673.3;2;8;7;8;1278;2024-03-10;1
3457;2024-03-09 01:44:47;235126731.55;7;0;6;0;1345;2024-03-10;1
3458;2024-03-09 01:45:07;33609754.2;5;5;7;5;321;2024-03-11;2
3459;2024-03-09 01:49:25;181417644.5;1;0;8;0;1267;2024-03-11;2
3460;2024-03-09 01:51:13;38506267.74;3;6;4;6;590;2024-03-11;2
3461;2024-03-09 01:57:32;47188681.96;8;0;1;0;1140;2024-03-11;2
3462;2024-03-09 02:01:42;87726636.9;5;0;1;0;1181;2024-03-11;2
3463;2024-03-09 02:04:16;99685621.52;1;7;4;7;616;2024-03-11;2
3464;2024-03-09 02:05:28;20469509.07;6;0;3;0;1204;2024-03-11;2
3465;2024-03-09 02:07:21;29767896.97;6;0;1;0;778;2024-03-10;2
3466;2024-03-09 02:13:11;36005325.52;4;1;1;1;1637;2024-03-11;2
3467;2024-03-09 02:15:12;10763506.6;4;7;6;7;1752;2024-03-10;1
3468;2024-03-09 02:24:22;56531013.62;7;3;2;3;1348;2024-03-11;2
3469;2024-03-09 02:26:12;171750529.79;8;4;3;4;1504;2024-03-11;2
3470;2024-03-09 02:32:37;274729742.43;4;4;5;4;310;2024-03-10;1
3471;2024-03-09 02:33:55;54164125.95;3;0;8;0;882;2024-03-11;2
3472;2024-03-09 02:35:02;60679213.17;6;0;3;0;1408;2024-03-11;2
3473;2024-03-09 02:37:18;61434409.68;6;0;8;0;1087;2024-03-10;2
3474;2024-03-09 02:43:45;51140652.39;4;4;6;4;1759;2024-03-11;2
3475;2024-03-09 02:45:02;9036656.95;5;2;6;2;1142;2024-03-11;2
3476;2024-03-09 02:51:10;31687161.69;3;0;7;0;819;2024-03-10;2
3477;2024-03-09 02:51:15;32845918.43;7;2;6;2;867;2024-03-10;1
3478;2024-03-09 02:52:13;38605504.96;6;0;4;0;290;2024-03-10;1
3479;2024-03-09 02:56:47;67480430.88;6;0;1;0;1479;2024-03-09;1
3480;2024-03-09 02:59:53;59907138.94;1;0;5;0;431;2024-03-11;2
3481;2024-03-09 03:02:26;89760474.86;8;0;3;0;1626;2024-03-11;2
3482;2024-03-09 03:03:46;246177325.86;3;0;8;0;424;2024-03-11;2
3483;2024-03-09 03:04:18;30313186.3;6;0;4;0;136;2024-03-11;2
3484;2024-03-09 03:06:25;29624069.28;3;0;8;0;563;2024-03-11;2
3485;2024-03-09 03:08:42;289605874.48;5;0;4;0;1989;2024-03-11;2
3486;2024-03-09 03:09:58;18820947.61;6;0;8;0;56;2024-03-10;1
3487;2024-03-09 03:10:15;61663003.72;4;0;2;0;993;2024-03-11;2
3488;2024-03-09 03:10:30;28783400.34;5;0;1;0;908;2024-03-11;2
3489;2024-03-09 03:10:59;251482672.7;5;0;6;0;159;2024-03-10;2
3490;2024-03-09 03:11:02;159961024.31;1;0;6;0;1392;2024-03-11;2
3491;2024-03-09 03:12:23;83953228.89;2;0;7;0;168;2024-03-11;2
3492;2024-03-09 03:15:22;13686873.39;5;4;6;4;401;2024-03-10;1
3493;2024-03-09 03:18:16;227242654.4;2;0;6;0;1718;2024-03-11;2
3494;2024-03-09 03:20:52;93951502.67;3;8;2;8;1875;2024-03-11;2
3495;2024-03-09 03:24:06;311491602.56;4;2;5;2;1477;2024-03-11;2
3496;2024-03-09 03:25:52;241367937.99;2;0;3;0;1748;2024-03-11;2
3497;2024-03-09 03:31:06;28470392.3;5;0;7;0;582;2024-03-10;1
3498;2024-03-09 03:32:21;151647122.11;1;0;2;0;768;2024-03-10;2
3499;2024-03-09 03:37:02;256165319.03;5;3;4;3;1472;2024-03-11;2
3500;2024-03-09 03:38:38;23260874.25;6;0;7;0;1916;2024-03-11;2
3501;2024-03-09 03:39:53;54097227.62;5;8;7;8;1648;2024-03-11;2
3502;2024-03-09 03:41:43;181199130.09;4;0;5;0;356;2024-03-11;2
3503;2024-03-09 03:42:22;41054656.69;6;0;8;0;101;2024-03-11;2
3504;2024-03-09 03:46:55;59250744.49;4;3;1;3;444;2024-03-11;2
3505;2024-03-09 03:49:06;306891684.3;4;2;5;2;36;2024-03-11;2
3506;2024-03-09 03:53:07;29624069.28;8;2;3;2;563;2024-03-11;2
3507;2024-03-09 03:53:47;135087576.92;5;7;7;7;943;2024-03-11;2
3508;2024-03-09 03:53:56;5405298.33;4;7;6;7;1330;2024-03-11;2
3509;2024-03-09 03:55:24;98217242.9;6;8;5;8;816;2024-03-11;2
3510;2024-03-09 03:55:34;41967515.19;6;0;8;0;685;2024-03-11;2
3511;2024-03-09 03:58:45;50752100.22;1;0;5;0;1885;2024-03-11;2
3512;2024-03-09 04:00:28;85965115.21;4;3;1;3;119;2024-03-11;2
3513;2024-03-09 04:06:35;70693405.73;4;1;5;1;883;2024-03-11;2
3514;2024-03-09 04:11:58;30240291.23;3;6;5;6;1715;2024-03-11;2
3515;2024-03-09 04:14:08;22061622.73;5;4;6;4;1467;2024-03-11;2
3516;2024-03-09 04:15:57;67699522.73;5;1;6;1;1053;2024-03-11;2
3517;2024-03-09 04:20:34;211182644.02;1;7;2;7;1717;2024-03-11;2
3518;2024-03-09 04:22:43;87938223.11;4;2;1;2;748;2024-03-11;2
3519;2024-03-09 04:24:08;34126897.99;5;4;6;4;1222;2024-03-11;2
3520;2024-03-09 04:27:42;97122790.99;3;4;8;4;944;2024-03-11;2
3521;2024-03-09 04:30:02;255001045.01;8;5;3;5;782;2024-03-11;2
3522;2024-03-09 04:41:18;23455286.59;6;0;1;0;1753;2024-03-10;2
3523;2024-03-09 04:41:59;107733284.24;1;0;8;0;1638;2024-03-11;2
3524;2024-03-09 04:42:13;42788999.59;8;0;1;0;1663;2024-03-11;2
3525;2024-03-09 04:44:21;285177230.49;2;5;7;5;200;2024-03-11;2
3526;2024-03-09 04:44:22;267386483.05;7;6;3;6;1391;2024-03-11;2
3527;2024-03-09 04:45:04;163145567.83;2;0;8;0;1480;2024-03-11;2
3528;2024-03-09 04:45:37;168105073.12;1;0;4;0;1143;2024-03-11;2
3529;2024-03-09 04:45:47;28783400.34;1;5;5;5;908;2024-03-11;2
3530;2024-03-09 04:46:47;138172917.25;1;0;5;0;861;2024-03-11;2
3531;2024-03-09 04:48:37;79187092.62;1;0;6;0;1845;2024-03-11;2
3532;2024-03-09 04:49:20;47787752.24;1;0;7;0;1555;2024-03-10;2
3533;2024-03-09 04:49:51;120188087.19;1;0;3;0;1212;2024-03-10;1
3534;2024-03-09 04:51:38;104918429.99;2;0;8;0;414;2024-03-11;2
3535;2024-03-09 04:52:52;213202659.81;2;0;1;0;1291;2024-03-11;2
3536;2024-03-09 04:53:15;181480744.03;1;0;2;0;1158;2024-03-11;2
3537;2024-03-09 04:53:43;87938223.11;1;0;4;0;748;2024-03-11;2
3538;2024-03-09 04:56:19;31230859.27;6;0;8;0;40;2024-03-10;2
3539;2024-03-09 04:56:24;27763104.57;4;0;6;0;1510;2024-03-10;2
3540;2024-03-09 04:57:31;50554131.0;4;0;3;0;151;2024-03-11;2
3541;2024-03-09 04:57:51;143790944.31;1;0;5;0;827;2024-03-11;2
3542;2024-03-09 05:03:19;87621551.33;5;4;1;4;1170;2024-03-11;2
3543;2024-03-09 05:08:33;96957154.08;8;7;1;7;554;2024-03-11;2
3544;2024-03-09 05:12:04;19188902.7;6;0;7;0;1174;2024-03-11;2
3545;2024-03-09 05:12:20;201545121.95;1;4;2;4;747;2024-03-11;2
3546;2024-03-09 05:12:53;285177230.49;7;0;2;0;200;2024-03-11;2
3547;2024-03-09 05:13:50;115648291.42;3;0;8;0;902;2024-03-10;2
3548;2024-03-09 05:23:26;20007514.46;6;0;3;0;297;2024-03-10;1
3549;2024-03-09 05:26:51;49201658.4;8;1;6;1;84;2024-03-11;2
3550;2024-03-09 05:29:39;247712474.16;3;0;2;0;769;2024-03-11;2
3551;2024-03-09 05:34:57;7586147.22;6;0;7;0;116;2024-03-11;2
3552;2024-03-09 05:41:14;198551894.84;6;6;2;6;1163;2024-03-11;2
3553;2024-03-09 05:45:38;136065570.92;1;8;8;8;1688;2024-03-11;2
3554;2024-03-09 05:47:27;30313186.3;4;1;6;1;136;2024-03-11;2
3555;2024-03-09 05:47:44;198284080.26;1;0;8;0;491;2024-03-10;2
3556;2024-03-09 05:48:02;309618081.03;7;0;1;0;1085;2024-03-10;1
3557;2024-03-09 05:49:26;41054656.69;8;4;6;4;101;2024-03-11;2
3558;2024-03-09 05:50:02;78146390.15;1;0;5;0;531;2024-03-10;2
3559;2024-03-09 05:51:58;226894513.76;3;0;2;0;456;2024-03-10;2
3560;2024-03-09 05:52:42;51401037.58;6;0;3;0;308;2024-03-11;2
3561;2024-03-09 05:52:52;227242654.4;6;4;2;4;1718;2024-03-11;2
3562;2024-03-09 05:53:12;96550089.14;7;0;5;0;295;2024-03-11;2
3563;2024-03-09 05:53:52;272750470.8;5;6;7;6;1079;2024-03-11;2
3564;2024-03-09 05:54:40;51629566.63;7;7;6;7;198;2024-03-11;2
3565;2024-03-09 05:55:34;129483406.3;7;0;3;0;1938;2024-03-10;1
3566;2024-03-09 05:56:45;201024494.0;3;7;8;7;1026;2024-03-11;2
3567;2024-03-09 05:58:18;38906809.11;6;1;8;1;410;2024-03-11;2
3568;2024-03-09 06:02:21;90400397.15;3;0;2;0;1368;2024-03-11;2
3569;2024-03-09 06:03:06;31439112.43;6;0;7;0;995;2024-03-10;2
3570;2024-03-09 06:04:29;101856515.62;2;5;5;5;313;2024-03-11;2
3571;2024-03-09 06:06:04;175605487.65;7;0;5;0;296;2024-03-11;2
3572;2024-03-09 06:06:33;95479211.26;3;6;2;6;937;2024-03-10;1
3573;2024-03-09 06:11:20;316130203.01;8;1;2;1;1164;2024-03-10;1
