TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
2248;2024-03-08 15:33:31;80557067.95;7;0;2;0;778;2024-03-09;1
2249;2024-03-08 15:36:58;99602871.11;1;3;5;3;1169;2024-03-08;0
2250;2024-03-08 15:38:45;80698353.93;6;0;1;0;1019;2024-03-08;1
2251;2024-03-08 15:39:13;78506837.65;2;1;3;1;610;2024-03-09;1
2252;2024-03-08 15:40:54;68881696.77;5;0;7;0;379;2024-03-09;1
2253;2024-03-08 15:41:03;107251603.21;2;0;1;0;1495;2024-03-08;0
2254;2024-03-08 15:41:51;61488143.52;2;8;7;8;675;2024-03-09;1
2255;2024-03-08 15:50:50;140105608.78;8;8;2;8;882;2024-03-08;0
2256;2024-03-08 15:55:12;71943846.88;7;0;5;0;138;2024-03-07;0
2257;2024-03-08 15:58:33;66795727.73;8;7;3;7;1184;2024-03-08;0
2258;2024-03-08 16:08:31;90566308.22;7;0;2;0;496;2024-03-09;1
2259;2024-03-08 16:10:54;98719317.88;5;0;8;0;1224;2024-03-09;1
2260;2024-03-08 16:13:31;116136078.69;5;0;8;0;926;2024-03-08;0
2261;2024-03-08 16:15:12;23399827.16;7;0;2;0;703;2024-03-09;1
2262;2024-03-08 16:17:55;33153290.64;6;0;4;0;268;2024-03-09;1
2263;2024-03-08 16:24:38;39198403.57;8;6;2;6;168;2024-03-09;1
2264;2024-03-08 16:28:06;33153290.64;4;7;6;7;268;2024-03-09;1
2265;2024-03-08 16:30:18;193623648.48;4;0;7;0;619;2024-03-09;1
2266;2024-03-08 16:30:50;65136986.46;5;0;8;0;73;2024-03-09;1
2267;2024-03-08 16:35:25;50547935.15;6;0;5;0;802;2024-03-07;0
2268;2024-03-08 16:36:49;64164450.42;6;0;4;0;1433;2024-03-08;1
2269;2024-03-08 16:37:35;95610357.95;5;4;7;4;259;2024-03-09;1
2270;2024-03-08 16:38:15;65044177.55;3;0;5;0;13;2024-03-09;1
2271;2024-03-08 16:38:19;192425028.12;4;0;1;0;763;2024-03-09;1
2272;2024-03-08 16:40:20;23399827.16;2;4;7;4;703;2024-03-09;1
2273;2024-03-08 16:40:46;38082517.19;7;1;6;1;766;2024-03-09;1
2274;2024-03-08 16:42:17;86054794.71;5;0;6;0;1065;2024-03-09;1
2275;2024-03-08 16:44:44;109313820.1;2;6;5;6;963;2024-03-09;1
2276;2024-03-08 16:48:28;22483865.5;7;0;1;0;1389;2024-03-09;1
2277;2024-03-08 16:50:09;83803444.81;5;0;8;0;1285;2024-03-09;1
2278;2024-03-08 16:50:26;90021294.48;1;0;2;0;888;2024-03-08;1
2279;2024-03-08 16:55:54;41407972.0;6;7;8;7;188;2024-03-08;0
2280;2024-03-08 16:56:24;110874958.87;2;4;7;4;452;2024-03-09;1
2281;2024-03-08 16:58:51;49164778.77;3;0;6;0;388;2024-03-06;0
2282;2024-03-08 16:59:57;63601272.8;2;0;3;0;48;2024-03-09;1
2283;2024-03-08 17:01:09;77336842.87;7;0;4;0;480;2024-03-08;1
2284;2024-03-08 17:01:38;16768714.77;6;0;7;0;272;2024-03-07;0
2285;2024-03-08 17:08:38;49103469.32;2;7;3;7;914;2024-03-08;0
2286;2024-03-08 17:09:27;140825998.35;2;0;4;0;870;2024-03-08;1
2287;2024-03-08 17:09:44;79819916.3;2;0;7;0;123;2024-03-09;1
2288;2024-03-08 17:23:17;98719317.88;8;7;5;7;1224;2024-03-09;1
2289;2024-03-08 17:23:54;61539960.6;3;0;8;0;526;2024-03-09;1
2290;2024-03-08 17:24:01;191589824.36;5;4;4;4;1101;2024-03-09;1
2291;2024-03-08 17:24:38;88785190.32;2;0;5;0;1123;2024-03-09;1
2292;2024-03-08 17:27:51;60100458.49;5;3;1;3;1298;2024-03-09;1
2293;2024-03-08 17:30:32;82988671.33;3;0;4;0;1296;2024-03-09;1
2294;2024-03-08 17:33:32;14926377.22;3;0;4;0;182;2024-03-08;0
2295;2024-03-08 17:36:43;23805473.22;5;0;7;0;135;2024-03-09;1
2296;2024-03-08 17:38:44;40447798.68;2;8;6;8;120;2024-03-09;1
2297;2024-03-08 17:39:46;98499113.54;7;5;1;5;329;2024-03-09;1
2298;2024-03-08 17:40:12;36770286.09;4;6;8;6;397;2024-03-08;0
2299;2024-03-08 17:41:07;84203281.41;3;2;8;2;1281;2024-03-09;1
2300;2024-03-08 17:43:51;40033867.12;1;4;6;4;245;2024-03-09;1
2301;2024-03-08 17:50:29;48326489.98;1;7;2;7;370;2024-03-08;0
2302;2024-03-08 17:53:42;100748477.74;2;2;7;2;348;2024-03-09;1
2303;2024-03-08 17:57:58;124554774.83;1;0;4;0;674;2024-03-09;1
2304;2024-03-08 18:00:41;153569508.45;2;0;3;0;284;2024-03-08;1
2305;2024-03-08 18:01:49;78787696.97;8;0;1;0;1056;2024-03-08;1
2306;2024-03-08 18:10:31;48479235.42;1;6;2;6;1195;2024-03-09;1
2307;2024-03-08 18:24:31;23805473.22;7;7;5;7;135;2024-03-09;1
2308;2024-03-08 18:31:30;137065671.85;5;2;4;2;796;2024-03-08;0
2309;2024-03-08 18:33:33;33764904.36;6;0;8;0;770;2024-03-09;1
2310;2024-03-08 18:35:47;40349353.13;5;8;4;8;538;2024-03-09;1
2311;2024-03-08 18:42:25;193623648.48;7;3;4;3;619;2024-03-09;1
2312;2024-03-08 18:53:29;78848819.6;3;0;5;0;522;2024-03-08;1
2313;2024-03-08 18:56:42;19743578.85;2;2;3;2;1385;2024-03-09;1
2314;2024-03-08 19:02:40;87332229.47;5;6;3;6;955;2024-03-09;1
2315;2024-03-08 19:04:33;72003786.22;3;0;6;0;1276;2024-03-09;1
2316;2024-03-08 19:04:53;87405391.52;5;0;7;0;806;2024-03-09;1
2317;2024-03-08 19:05:53;30327391.94;8;0;7;0;1342;2024-03-08;0
2318;2024-03-08 19:11:16;21445883.52;8;1;6;1;791;2024-03-08;0
2319;2024-03-08 19:11:31;36261542.98;6;2;3;2;1126;2024-03-09;1
2320;2024-03-08 19:15:53;80324162.47;1;2;5;2;474;2024-03-09;1
2321;2024-03-08 19:19:42;39075258.29;7;3;2;3;1287;2024-03-09;1
2322;2024-03-08 19:23:23;28954903.09;4;2;8;2;1229;2024-03-09;1
2323;2024-03-08 21:17:02;63322954.71;8;0;1;0;37;2024-03-09;1
2324;2024-03-08 21:36:57;44608047.91;3;1;5;1;1352;2024-03-09;1
2325;2024-03-08 22:03:36;111703430.83;1;0;5;0;1361;2024-03-09;1
2326;2024-03-08 22:10:51;57466093.64;3;0;2;0;549;2024-03-08;0
2327;2024-03-08 23:09:34;139999448.11;4;3;7;3;1421;2024-03-09;1
2328;2024-03-08 23:20:40;92884743.45;2;0;8;0;966;2024-03-09;1
2329;2024-03-08 23:31:32;12783655.16;2;7;8;7;1157;2024-03-09;1
2330;2024-03-08 23:34:18;82748869.51;2;0;7;0;721;2024-03-08;1
2331;2024-03-08 23:36:15;49103469.32;3;0;2;0;914;2024-03-08;0
2332;2024-03-09 00:08:58;15328713.99;8;0;6;0;543;2024-03-10;1
2333;2024-03-09 00:16:56;44984911.4;3;8;8;8;1318;2024-03-10;1
2334;2024-03-09 00:22:12;91487805.7;5;3;2;3;1198;2024-03-09;0
2335;2024-03-09 00:37:35;83965112.9;8;0;5;0;81;2024-03-09;1
2336;2024-03-09 00:45:47;61761976.4;2;7;8;7;1063;2024-03-10;1
2337;2024-03-09 01:06:14;49883743.3;1;0;7;0;1001;2024-03-10;1
2338;2024-03-09 01:19:27;44005443.97;3;5;1;5;101;2024-03-09;0
2339;2024-03-09 01:28:43;62713489.75;5;0;4;0;771;2024-03-09;0
2340;2024-03-09 01:32:23;50110901.65;5;2;6;2;148;2024-03-10;1
2341;2024-03-09 01:35:24;81468461.77;6;5;3;5;1219;2024-03-09;0
2342;2024-03-09 01:39:28;23287009.59;8;0;7;0;970;2024-03-10;1
2343;2024-03-09 01:40:20;22926073.45;4;3;3;3;723;2024-03-10;1
2344;2024-03-09 01:45:02;99331045.03;8;1;1;1;386;2024-03-10;1
2345;2024-03-09 01:52:35;79489704.45;4;0;3;0;56;2024-03-10;1
2346;2024-03-09 01:53:18;161165132.92;1;0;3;0;11;2024-03-10;1
2347;2024-03-09 01:53:25;35873116.04;8;0;4;0;874;2024-03-10;1
2348;2024-03-09 01:53:27;80083465.5;2;5;1;5;117;2024-03-10;1
2349;2024-03-09 01:54:55;76578048.25;4;5;5;5;214;2024-03-10;1
2350;2024-03-09 01:55:29;80083465.5;1;0;2;0;117;2024-03-10;1
2351;2024-03-09 01:55:32;81388108.87;4;8;8;8;1069;2024-03-10;1
2352;2024-03-09 02:02:15;26973990.39;3;1;8;1;1380;2024-03-10;1
2353;2024-03-09 02:02:27;68786293.15;6;0;4;0;1278;2024-03-10;1
2354;2024-03-09 02:03:01;113949552.15;6;3;7;3;147;2024-03-09;0
2355;2024-03-09 02:07:31;73843043.51;5;0;7;0;564;2024-03-09;1
2356;2024-03-09 02:13:11;59318975.62;3;0;8;0;3;2024-03-09;0
2357;2024-03-09 02:13:56;64329412.81;2;4;6;4;225;2024-03-10;1
2358;2024-03-09 02:20:44;81811328.45;6;0;5;0;278;2024-03-09;1
2359;2024-03-09 02:20:53;94428352.99;5;0;3;0;174;2024-03-10;1
2360;2024-03-09 02:25:25;25904371.43;4;4;3;4;377;2024-03-10;1
2361;2024-03-09 02:28:47;126862925.07;4;0;3;0;407;2024-03-09;0
2362;2024-03-09 02:39:06;97877844.61;7;2;2;2;1244;2024-03-10;1
2363;2024-03-09 02:42:11;143795031.67;1;0;5;0;229;2024-03-10;1
2364;2024-03-09 02:44:59;55544419.37;8;0;6;0;764;2024-03-10;1
2365;2024-03-09 02:47:59;19191028.03;6;0;5;0;1060;2024-03-10;1
2366;2024-03-09 02:50:14;92800165.75;7;0;6;0;848;2024-03-10;1
2367;2024-03-09 02:54:44;81195663.28;1;4;4;4;1299;2024-03-09;0
2368;2024-03-09 02:55:40;53721022.91;5;1;6;1;1339;2024-03-10;1
2369;2024-03-09 03:01:24;24715589.45;1;8;2;8;1490;2024-03-10;1
2370;2024-03-09 03:14:44;27324884.97;6;0;7;0;1397;2024-03-09;1
2371;2024-03-09 03:16:27;40915670.42;8;0;1;0;1072;2024-03-10;1
2372;2024-03-09 03:16:37;46834251.78;6;0;4;0;469;2024-03-09;1
2373;2024-03-09 03:19:38;52229037.91;6;3;8;3;1099;2024-03-10;1
2374;2024-03-09 03:22:03;79249291.76;3;7;5;7;921;2024-03-10;1
2375;2024-03-09 03:24:29;48680064.11;8;0;5;0;1290;2024-03-10;1
2376;2024-03-09 03:24:56;59541842.71;6;0;7;0;125;2024-03-09;0
2377;2024-03-09 03:25:42;113135222.38;6;1;2;1;1057;2024-03-10;1
2378;2024-03-09 03:26:07;73242070.23;2;5;8;5;1117;2024-03-10;1
2379;2024-03-09 03:28:58;44608047.91;5;0;3;0;1352;2024-03-09;1
2380;2024-03-09 03:36:18;81525555.15;7;0;3;0;1309;2024-03-10;1
2381;2024-03-09 03:36:56;124829307.99;1;0;3;0;965;2024-03-10;1
2382;2024-03-09 03:42:00;111939576.96;6;1;4;1;935;2024-03-10;1
2383;2024-03-09 03:43:57;59318975.62;8;7;3;7;3;2024-03-09;0
2384;2024-03-09 03:45:08;129117860.98;7;0;4;0;893;2024-03-10;1
2385;2024-03-09 03:49:12;74865671.31;4;5;8;5;682;2024-03-10;1
2386;2024-03-09 03:56:25;125840976.85;1;0;2;0;899;2024-03-09;1
2387;2024-03-09 03:59:31;29794594.03;3;0;1;0;645;2024-03-09;1
2388;2024-03-09 04:00:02;94428352.99;3;7;5;7;174;2024-03-10;1
2389;2024-03-09 04:02:30;114810623.39;3;6;7;6;400;2024-03-10;1
2390;2024-03-09 04:04:21;116646149.72;7;0;4;0;190;2024-03-10;1
2391;2024-03-09 04:11:21;59541842.71;7;6;6;6;125;2024-03-09;0
2392;2024-03-09 04:17:22;70186742.48;6;7;7;7;515;2024-03-10;1
2393;2024-03-09 04:18:47;30713194.06;6;0;8;0;247;2024-03-10;1
2394;2024-03-09 04:19:14;129117860.98;4;2;7;2;893;2024-03-10;1
2395;2024-03-09 04:19:59;40915670.42;1;5;8;5;1072;2024-03-10;1
2396;2024-03-09 04:20:09;84670046.98;6;2;3;2;12;2024-03-09;0
2397;2024-03-09 04:22:19;109472200.49;7;2;4;2;343;2024-03-10;1
2398;2024-03-09 04:26:31;66903241.78;8;0;6;0;246;2024-03-10;1
2399;2024-03-09 04:31:49;45164061.5;3;0;6;0;1275;2024-03-10;1
2400;2024-03-09 04:40:10;108591970.01;8;8;7;8;17;2024-03-09;0
2401;2024-03-09 04:42:41;60988807.6;8;1;5;1;839;2024-03-10;1
2402;2024-03-09 04:43:23;244970268.4;4;0;5;0;1235;2024-03-10;1
2403;2024-03-09 04:49:44;89101596.76;5;8;2;8;1124;2024-03-10;1
2404;2024-03-09 04:49:54;109472200.49;4;0;7;0;343;2024-03-10;1
2405;2024-03-09 04:51:51;54362269.82;4;5;7;5;495;2024-03-10;1
2406;2024-03-09 04:52:05;21772978.6;2;5;7;5;150;2024-03-10;1
2407;2024-03-09 04:53:54;97877844.61;2;0;7;0;1244;2024-03-10;1
2408;2024-03-09 04:54:21;37144065.27;6;0;8;0;1112;2024-03-10;1
2409;2024-03-09 04:57:41;59684935.61;5;3;2;3;180;2024-03-10;1
2410;2024-03-09 04:58:01;14723271.67;6;0;5;0;984;2024-03-09;0
2411;2024-03-09 04:59:45;43021070.74;7;1;8;1;662;2024-03-10;1
2412;2024-03-09 05:01:33;63282806.68;4;2;1;2;678;2024-03-10;1
2413;2024-03-09 05:02:22;80962523.78;2;0;4;0;1230;2024-03-09;1
2414;2024-03-09 05:02:46;90903459.1;1;0;5;0;280;2024-03-10;1
2415;2024-03-09 05:10:33;58268847.03;8;0;2;0;1115;2024-03-09;0
2416;2024-03-09 05:11:01;51771161.01;8;6;6;6;657;2024-03-09;0
2417;2024-03-09 05:11:37;23070478.2;6;4;3;4;939;2024-03-09;0
2418;2024-03-09 05:13:42;35418789.56;1;8;2;8;46;2024-03-09;0
2419;2024-03-09 05:19:48;57286906.47;2;0;6;0;532;2024-03-09;0
2420;2024-03-09 05:30:28;90971415.13;2;0;6;0;253;2024-03-10;1
2421;2024-03-09 05:30:28;18672609.32;6;2;3;2;489;2024-03-10;1
2422;2024-03-09 05:39:51;112719534.8;2;0;6;0;18;2024-03-09;1
2423;2024-03-09 05:40:31;63759085.39;6;2;8;2;1340;2024-03-10;1
2424;2024-03-09 05:43:55;38351804.53;5;0;3;0;846;2024-03-09;0
2425;2024-03-09 05:44:03;66301385.39;5;5;6;5;1022;2024-03-10;1
2426;2024-03-09 05:50:54;73994607.36;5;3;2;3;1241;2024-03-10;1
2427;2024-03-09 05:54:07;68449733.17;1;1;3;1;440;2024-03-10;1
2428;2024-03-09 06:03:23;42312318.73;1;0;2;0;1029;2024-03-09;0
2429;2024-03-09 06:10:17;166928114.16;1;0;2;0;1173;2024-03-10;1
2430;2024-03-09 06:11:55;28843641.38;3;5;1;5;1043;2024-03-10;1
2431;2024-03-09 06:13:21;49883743.3;7;6;1;6;1001;2024-03-10;1
2432;2024-03-09 06:14:01;27095540.06;3;1;6;1;357;2024-03-10;1
2433;2024-03-09 06:18:09;19191028.03;5;4;6;4;1060;2024-03-10;1
2434;2024-03-09 06:18:47;98695680.35;8;5;1;5;808;2024-03-10;1
2435;2024-03-09 06:20:47;142945060.49;5;8;1;8;634;2024-03-10;1
2436;2024-03-09 06:23:55;17879221.78;2;3;8;3;898;2024-03-10;1
2437;2024-03-09 06:25:52;59179456.55;5;7;8;7;54;2024-03-10;1
2438;2024-03-09 06:26:03;171639741.03;1;0;8;0;1185;2024-03-09;1
2439;2024-03-09 06:26:30;84670046.98;3;0;6;0;12;2024-03-09;0
2440;2024-03-09 06:26:57;69198580.23;1;4;6;4;559;2024-03-10;1
2441;2024-03-09 06:27:51;46395860.91;1;0;7;0;693;2024-03-10;1
2442;2024-03-09 06:33:37;79249291.76;5;0;3;0;921;2024-03-10;1
2443;2024-03-09 06:34:40;42475276.93;3;6;6;6;525;2024-03-10;1
2444;2024-03-09 06:47:18;91487805.7;2;0;5;0;1198;2024-03-09;0
2445;2024-03-09 06:52:34;168644854.19;1;0;3;0;403;2024-03-09;0
2446;2024-03-09 06:53:53;30247788.12;6;0;5;0;442;2024-03-09;0
2447;2024-03-09 07:03:13;35049007.48;4;2;3;2;277;2024-03-09;0
2448;2024-03-09 07:09:01;44005443.97;1;0;3;0;101;2024-03-09;0
2449;2024-03-09 07:11:31;70043693.21;8;8;2;8;1149;2024-03-10;1
2450;2024-03-09 07:17:02;165834252.28;8;5;4;5;1251;2024-03-09;0
2451;2024-03-09 07:18:40;24088582.05;3;0;2;0;755;2024-03-09;1
2452;2024-03-09 07:25:49;69435954.46;2;6;5;6;620;2024-03-10;1
2453;2024-03-09 07:32:49;45164061.5;6;7;3;7;1275;2024-03-10;1
2454;2024-03-09 07:40:06;35873116.04;4;1;8;1;874;2024-03-10;1
2455;2024-03-09 07:46:56;70227097.44;5;1;7;1;607;2024-03-10;1
2456;2024-03-09 07:55:27;104111701.76;1;8;4;8;267;2024-03-10;1
2457;2024-03-09 07:56:19;90896975.92;6;0;7;0;1335;2024-03-09;0
2458;2024-03-09 08:05:50;52229037.91;8;0;6;0;1099;2024-03-10;1
2459;2024-03-09 08:12:34;66903241.78;6;5;8;5;246;2024-03-10;1
2460;2024-03-09 08:13:40;94292665.63;2;8;3;8;1071;2024-03-09;0
2461;2024-03-09 08:23:30;22926073.45;3;0;4;0;723;2024-03-10;1
2462;2024-03-09 08:24:03;52861827.6;6;0;1;0;975;2024-03-10;1
2463;2024-03-09 08:25:05;29435876.36;7;0;1;0;439;2024-03-10;1
2464;2024-03-09 08:25:43;154452879.31;1;0;3;0;667;2024-03-09;0
2465;2024-03-09 08:31:11;49754447.54;8;0;3;0;952;2024-03-10;1
2466;2024-03-09 08:35:59;76783596.98;4;8;8;8;1304;2024-03-10;1
2467;2024-03-09 08:36:52;143795031.67;5;1;1;1;229;2024-03-10;1
2468;2024-03-09 08:36:52;66795727.73;3;0;8;0;1184;2024-03-08;0
2469;2024-03-09 08:38:14;39292685.44;2;2;6;2;1261;2024-03-10;1
2470;2024-03-09 08:46:32;28843641.38;1;0;3;0;1043;2024-03-10;1
2471;2024-03-09 08:50:02;88393694.58;4;7;8;7;931;2024-03-09;0
2472;2024-03-09 08:54:59;60452450.85;5;8;8;8;832;2024-03-10;1
2473;2024-03-09 08:56:25;92800165.75;6;6;7;6;848;2024-03-10;1
2474;2024-03-09 08:58:20;146274661.98;6;3;1;3;660;2024-03-09;0
2475;2024-03-09 08:59:24;38883116.87;7;0;8;0;1426;2024-03-10;1
2476;2024-03-09 09:03:56;49486756.07;6;0;3;0;60;2024-03-10;1
2477;2024-03-09 09:05:19;154452879.31;3;4;1;4;667;2024-03-09;0
2478;2024-03-09 09:11:30;38351804.53;3;4;5;4;846;2024-03-09;0
2479;2024-03-09 09:17:49;196867033.45;1;0;4;0;558;2024-03-10;1
2480;2024-03-09 09:26:01;73994607.36;2;0;5;0;1241;2024-03-10;1
2481;2024-03-09 09:29:12;43756945.51;1;8;4;8;1221;2024-03-10;1
2482;2024-03-09 09:34:27;24208923.41;6;5;8;5;38;2024-03-10;1
2483;2024-03-09 09:50:54;149568104.3;5;4;2;4;76;2024-03-09;0
2484;2024-03-09 09:59:38;45971952.31;5;0;2;0;1147;2024-03-10;1
2485;2024-03-09 10:00:54;86686566.44;6;6;8;6;999;2024-03-09;0
2486;2024-03-09 10:02:38;54310048.64;6;4;8;4;425;2024-03-10;1
2487;2024-03-09 10:06:37;69198580.23;6;0;1;0;559;2024-03-10;1
2488;2024-03-09 10:08:21;90903459.1;5;2;1;2;280;2024-03-10;1
2489;2024-03-09 10:08:59;161165132.92;3;3;1;3;11;2024-03-10;1
2490;2024-03-09 10:17:21;216850215.67;7;2;4;2;10;2024-03-10;1
2491;2024-03-09 10:17:50;43183867.37;6;1;2;1;936;2024-03-10;1
2492;2024-03-09 10:19:04;214678859.56;4;0;6;0;954;2024-03-10;1
2493;2024-03-09 10:20:37;36010521.22;5;0;1;0;1042;2024-03-09;1
2494;2024-03-09 10:23:54;52861827.6;1;7;6;7;975;2024-03-10;1
2495;2024-03-09 10:24:18;81248049.28;3;0;1;0;104;2024-03-09;1
2496;2024-03-09 10:26:35;53721022.91;6;0;5;0;1339;2024-03-10;1
2497;2024-03-09 10:30:57;27156072.94;1;4;3;4;1247;2024-03-10;1
2498;2024-03-09 10:36:39;48680064.11;5;6;8;6;1290;2024-03-10;1
2499;2024-03-09 10:42:05;29926332.55;7;7;5;7;638;2024-03-09;0
2500;2024-03-09 10:49:44;57286906.47;6;4;2;4;532;2024-03-09;0
2501;2024-03-09 10:51:25;17866807.98;5;1;8;1;498;2024-03-09;0
2502;2024-03-09 10:54:37;76783596.98;8;0;4;0;1304;2024-03-10;1
2503;2024-03-09 11:05:14;216850215.67;4;0;7;0;10;2024-03-10;1
2504;2024-03-09 11:07:20;27480238.56;8;0;6;0;756;2024-03-10;1
2505;2024-03-09 11:08:37;141625351.2;2;3;7;3;1310;2024-03-10;1
2506;2024-03-09 11:09:18;43021070.74;8;0;7;0;662;2024-03-10;1
2507;2024-03-09 11:11:18;26973990.39;8;0;3;0;1380;2024-03-10;1
2508;2024-03-09 11:13:33;244970268.4;5;8;4;8;1235;2024-03-10;1
2509;2024-03-09 11:14:25;24715589.45;2;0;1;0;1490;2024-03-10;1
2510;2024-03-09 11:22:49;27156072.94;3;0;1;0;1247;2024-03-10;1
2511;2024-03-09 11:26:47;98695680.35;1;0;8;0;808;2024-03-10;1
2512;2024-03-09 11:30:00;27709420.33;6;6;8;6;768;2024-03-10;1
2513;2024-03-09 11:33:47;108104519.77;5;0;4;0;418;2024-03-09;1
2514;2024-03-09 11:53:50;88699532.05;6;1;7;1;989;2024-03-10;1
2515;2024-03-09 11:54:46;98197188.47;4;5;7;5;256;2024-03-10;1
2516;2024-03-09 11:56:13;145135792.99;1;5;2;5;303;2024-03-09;0
2517;2024-03-09 11:57:45;81195663.28;4;0;1;0;1299;2024-03-09;0
2518;2024-03-09 11:57:47;183293536.25;1;0;5;0;161;2024-03-08;0
2519;2024-03-09 12:01:46;88658749.13;1;0;5;0;1381;2024-03-09;0
2520;2024-03-09 12:04:29;30713194.06;8;8;6;8;247;2024-03-10;1
2521;2024-03-09 12:05:57;32771981.13;6;2;5;2;1398;2024-03-10;1
2522;2024-03-09 12:07:20;76578048.25;5;0;4;0;214;2024-03-10;1
2523;2024-03-09 12:12:05;55984463.44;4;8;7;8;534;2024-03-10;1
2524;2024-03-09 12:18:42;49486756.07;3;1;6;1;60;2024-03-10;1
2525;2024-03-09 12:18:56;30207469.53;4;2;6;2;1160;2024-03-10;1
2526;2024-03-09 12:19:11;22663858.97;8;0;6;0;300;2024-03-10;1
2527;2024-03-09 12:23:30;14723271.67;5;6;6;6;984;2024-03-09;0
2528;2024-03-09 12:27:02;144107681.25;7;0;2;0;128;2024-03-10;1
2529;2024-03-09 12:35:32;58956432.23;5;0;2;0;295;2024-03-09;0
2530;2024-03-09 12:43:48;58268847.03;2;2;8;2;1115;2024-03-09;0
2531;2024-03-09 12:43:57;93109281.18;1;8;2;8;1091;2024-03-10;1
2532;2024-03-09 12:58:28;30483359.67;2;0;3;0;1403;2024-03-08;0
2533;2024-03-09 12:59:04;70043693.21;2;0;8;0;1149;2024-03-10;1
2534;2024-03-09 13:06:18;81468461.77;3;0;6;0;1219;2024-03-09;0
2535;2024-03-09 13:07:14;182850144.78;8;2;1;2;192;2024-03-09;0
2536;2024-03-09 13:08:26;42417800.45;2;7;8;7;540;2024-03-09;0
2537;2024-03-09 13:10:39;214678859.56;6;2;4;2;954;2024-03-10;1
2538;2024-03-09 13:12:33;94846326.39;2;8;6;8;957;2024-03-10;1
2539;2024-03-09 13:16:41;83750389.82;3;0;8;0;1025;2024-03-09;1
2540;2024-03-09 13:16:58;116646149.72;4;6;7;6;190;2024-03-10;1
2541;2024-03-09 13:19:22;42475276.93;6;0;3;0;525;2024-03-10;1
2542;2024-03-09 13:22:18;63282806.68;1;0;4;0;678;2024-03-10;1
2543;2024-03-09 13:23:11;15328713.99;6;4;8;4;543;2024-03-10;1
2544;2024-03-09 13:24:33;38883116.87;8;4;7;4;1426;2024-03-10;1
2545;2024-03-09 13:24:53;95230743.32;3;1;6;1;934;2024-03-10;1
2546;2024-03-09 13:28:47;37144065.27;8;8;6;8;1112;2024-03-10;1
2547;2024-03-09 13:32:25;81251224.04;6;0;3;0;760;2024-03-08;1
2548;2024-03-09 13:32:48;70186742.48;7;0;6;0;515;2024-03-10;1
2549;2024-03-09 13:37:59;22663858.97;6;5;8;5;300;2024-03-10;1
2550;2024-03-09 13:38:02;69329310.57;2;5;5;5;430;2024-03-10;1
2551;2024-03-09 13:38:31;126180757.99;6;4;2;4;1032;2024-03-09;0
2552;2024-03-09 13:39:16;79489704.45;3;4;4;4;56;2024-03-10;1
2553;2024-03-09 13:43:31;63759085.39;8;0;6;0;1340;2024-03-10;1
2554;2024-03-09 13:43:31;87076374.23;3;8;6;8;891;2024-03-10;1
2555;2024-03-09 13:44:12;60146175.8;8;3;6;3;194;2024-03-10;1
2556;2024-03-09 13:46:17;89101596.76;2;0;5;0;1124;2024-03-10;1
2557;2024-03-09 13:46:54;29435876.36;1;5;7;5;439;2024-03-10;1
2558;2024-03-09 13:51:27;55655503.36;2;0;1;0;875;2024-03-09;1
2559;2024-03-09 13:53:55;68786293.15;4;6;6;6;1278;2024-03-10;1
2560;2024-03-09 14:04:56;58819872.18;7;6;6;6;745;2024-03-10;1
2561;2024-03-09 14:06:41;73242070.23;8;0;2;0;1117;2024-03-10;1
2562;2024-03-09 14:20:07;85634725.72;2;5;3;5;889;2024-03-10;1
2563;2024-03-09 14:22:36;60452450.85;8;0;5;0;832;2024-03-10;1
2564;2024-03-09 14:22:40;67582127.12;5;0;7;0;296;2024-03-10;1
2565;2024-03-09 14:23:23;106503498.93;8;8;2;8;627;2024-03-10;1
2566;2024-03-09 14:23:56;98197188.47;7;0;4;0;256;2024-03-10;1
2567;2024-03-09 14:24:16;87076374.23;6;0;3;0;891;2024-03-10;1
2568;2024-03-09 14:31:12;37257483.73;4;0;3;0;1109;2024-03-10;1
2569;2024-03-09 14:34:43;130289076.83;4;0;1;0;720;2024-03-08;1
2570;2024-03-09 14:38:05;63977930.73;4;3;8;3;642;2024-03-10;1
2571;2024-03-09 14:41:03;143311039.43;3;6;7;6;222;2024-03-09;0
2572;2024-03-09 14:42:10;109313820.1;5;0;2;0;963;2024-03-09;1
2573;2024-03-09 14:49:11;91933066.54;8;2;2;2;1438;2024-03-10;1
2574;2024-03-09 14:50:04;111939576.96;4;0;6;0;935;2024-03-10;1
2575;2024-03-09 14:51:33;46200673.28;6;0;4;0;609;2024-03-09;1
2576;2024-03-09 14:53:28;106533028.79;8;7;4;7;89;2024-03-10;1
2577;2024-03-09 14:54:19;166928114.16;2;8;1;8;1173;2024-03-10;1
2578;2024-03-09 14:55:21;69435954.46;5;0;2;0;620;2024-03-10;1
2579;2024-03-09 14:56:08;51771161.01;6;0;8;0;657;2024-03-09;0
2580;2024-03-09 14:56:32;60359752.8;7;0;5;0;715;2024-03-09;0
2581;2024-03-09 14:56:56;94292665.63;3;0;2;0;1071;2024-03-09;0
2582;2024-03-09 14:57:59;148423301.55;7;4;2;4;1035;2024-03-10;1
2583;2024-03-09 14:59:54;98499113.54;1;0;7;0;329;2024-03-09;1
2584;2024-03-09 15:00:57;19921075.67;2;4;8;4;1153;2024-03-09;0
