TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1043;2024-03-06 07:30:12;173478008.76;6;7;8;7;602;2024-03-08;2
1044;2024-03-06 07:36:39;74999861.77;6;2;5;2;378;2024-03-08;2
1045;2024-03-06 07:37:45;99897813.89;6;0;8;0;480;2024-03-08;2
1046;2024-03-06 07:41:25;40933519.03;8;2;3;2;448;2024-03-08;2
1047;2024-03-06 07:44:56;74472612.55;7;0;6;0;71;2024-03-08;2
1048;2024-03-06 07:48:33;53100866.32;2;0;6;0;932;2024-03-08;2
1049;2024-03-06 07:52:09;66361178.59;5;5;1;5;962;2024-03-08;2
1050;2024-03-06 07:53:38;66113426.66;8;0;5;0;442;2024-03-08;2
1051;2024-03-06 07:59:50;95093116.83;4;7;6;7;992;2024-03-08;2
1052;2024-03-06 08:02:13;23128884.49;3;7;6;7;152;2024-03-08;2
1053;2024-03-06 08:04:02;79910383.26;5;0;7;0;841;2024-03-07;2
1054;2024-03-06 08:10:14;33942558.46;1;5;7;5;440;2024-03-08;2
1055;2024-03-06 08:10:32;81834365.61;5;0;4;0;190;2024-03-08;2
1056;2024-03-06 08:11:54;57450628.11;1;8;4;8;795;2024-03-07;1
1057;2024-03-06 08:18:48;44960076.8;2;0;7;0;353;2024-03-08;2
1058;2024-03-06 08:18:51;30804935.32;5;4;3;4;335;2024-03-08;2
1059;2024-03-06 08:20:45;26924886.38;2;7;4;7;459;2024-03-08;2
1060;2024-03-06 08:23:06;94094563.04;3;1;4;1;829;2024-03-08;2
1061;2024-03-06 08:23:21;24804656.12;2;1;3;1;126;2024-03-08;2
1062;2024-03-06 08:27:41;115058564.71;4;4;5;4;74;2024-03-08;2
1063;2024-03-06 08:28:18;192949056.06;8;0;6;0;63;2024-03-07;1
1064;2024-03-06 08:28:51;38462038.86;8;0;5;0;425;2024-03-06;1
1065;2024-03-06 08:32:20;47202385.93;6;0;8;0;148;2024-03-08;2
1066;2024-03-06 08:33:57;28699807.0;5;2;2;2;967;2024-03-08;2
1067;2024-03-06 08:36:20;63910419.32;8;0;1;0;130;2024-03-08;2
1068;2024-03-06 08:47:17;73186589.04;7;2;4;2;905;2024-03-08;2
1069;2024-03-06 09:07:33;115454710.12;1;0;8;0;279;2024-03-08;2
1070;2024-03-06 09:09:11;56152503.48;4;0;2;0;988;2024-03-08;2
1071;2024-03-06 09:13:55;144547602.06;2;3;6;3;313;2024-03-08;2
1072;2024-03-06 09:14:02;18828304.73;2;0;7;0;252;2024-03-07;2
1073;2024-03-06 09:16:21;26471142.22;2;7;6;7;437;2024-03-08;2
1074;2024-03-06 09:23:26;39052909.03;8;0;6;0;150;2024-03-08;2
1075;2024-03-06 09:23:30;50361799.32;4;0;5;0;883;2024-03-08;2
1076;2024-03-06 09:28:46;36378547.23;6;8;2;8;565;2024-03-07;1
1077;2024-03-06 09:31:24;60112065.75;3;0;7;0;301;2024-03-08;2
1078;2024-03-06 09:32:45;92407310.04;4;0;5;0;445;2024-03-08;2
1079;2024-03-06 09:38:33;11456869.48;2;5;7;5;220;2024-03-07;1
1080;2024-03-06 09:41:40;51451512.37;2;0;6;0;431;2024-03-06;1
1081;2024-03-06 09:42:13;112417459.89;5;0;6;0;601;2024-03-08;2
1082;2024-03-06 09:51:54;63817741.48;3;0;6;0;293;2024-03-08;2
1083;2024-03-06 09:51:57;104359287.3;7;6;5;6;585;2024-03-08;2
1084;2024-03-06 09:53:31;39052909.03;6;1;8;1;150;2024-03-08;2
1085;2024-03-06 09:57:08;13212989.79;2;0;1;0;288;2024-03-08;2
1086;2024-03-06 10:04:15;86820975.89;4;0;2;0;162;2024-03-08;2
1087;2024-03-06 10:06:21;63651569.78;6;3;3;3;861;2024-03-08;2
1088;2024-03-06 10:06:32;112417459.89;6;7;5;7;601;2024-03-08;2
1089;2024-03-06 10:09:40;35305274.84;6;2;2;2;304;2024-03-08;2
1090;2024-03-06 10:12:15;47202385.93;8;4;6;4;148;2024-03-08;2
1091;2024-03-06 10:15:46;182890295.51;7;1;8;1;376;2024-03-08;2
1092;2024-03-06 10:17:33;67644053.75;6;0;8;0;75;2024-03-07;1
1093;2024-03-06 10:17:43;144042906.73;5;7;4;7;83;2024-03-08;2
1094;2024-03-06 10:19:37;111330735.74;6;0;5;0;769;2024-03-07;1
1095;2024-03-06 10:26:22;48847855.83;1;7;4;7;139;2024-03-08;2
1096;2024-03-06 10:32:08;93542888.43;3;6;1;6;664;2024-03-07;1
1097;2024-03-06 10:34:18;89644959.96;6;1;7;1;691;2024-03-08;2
1098;2024-03-06 10:38:21;18638674.77;2;0;1;0;438;2024-03-08;2
1099;2024-03-06 10:39:26;44884036.91;2;0;7;0;991;2024-03-08;2
1100;2024-03-06 10:41:15;24683297.68;4;0;7;0;872;2024-03-08;2
1101;2024-03-06 10:43:37;92585613.66;4;7;5;7;260;2024-03-08;2
1102;2024-03-06 10:43:50;137333243.27;6;0;8;0;887;2024-03-08;2
1103;2024-03-06 10:54:20;19358284.76;3;0;6;0;639;2024-03-08;2
1104;2024-03-06 10:59:57;12066422.76;7;3;2;3;772;2024-03-08;2
1105;2024-03-06 11:01:40;118001375.53;1;0;6;0;781;2024-03-08;2
1106;2024-03-06 11:07:07;17204432.74;2;0;8;0;79;2024-03-08;2
1107;2024-03-06 11:13:03;40260950.61;5;0;3;0;666;2024-03-08;2
1108;2024-03-06 11:17:24;43656606.25;5;8;3;8;488;2024-03-08;2
1109;2024-03-06 11:19:32;80285108.41;7;1;6;1;471;2024-03-07;1
1110;2024-03-06 11:21:28;118001375.53;6;3;1;3;781;2024-03-08;2
1111;2024-03-06 11:34:31;155873224.02;8;0;2;0;222;2024-03-07;1
1112;2024-03-06 11:35:14;35305274.84;2;0;6;0;304;2024-03-08;2
1113;2024-03-06 11:38:08;67644053.75;8;8;6;8;75;2024-03-07;1
1114;2024-03-06 11:42:30;144547602.06;6;0;2;0;313;2024-03-08;2
1115;2024-03-06 11:50:29;172423420.68;3;3;8;3;926;2024-03-07;1
1116;2024-03-06 11:56:05;204883720.24;8;0;4;0;839;2024-03-08;2
1117;2024-03-06 11:58:28;80266407.24;3;5;5;5;616;2024-03-08;2
1118;2024-03-06 12:01:21;60801968.47;4;0;2;0;495;2024-03-07;2
1119;2024-03-06 12:16:17;48847855.83;4;0;1;0;139;2024-03-08;2
1120;2024-03-06 12:17:51;61943758.53;8;0;6;0;596;2024-03-07;1
1121;2024-03-06 12:28:58;52857400.74;3;0;8;0;940;2024-03-06;1
1122;2024-03-06 12:29:33;121659875.01;5;7;4;7;810;2024-03-08;2
1123;2024-03-06 12:29:43;118324861.52;7;1;1;1;630;2024-03-08;2
1124;2024-03-06 12:37:00;50844903.32;5;0;3;0;642;2024-03-07;1
1125;2024-03-06 12:40:54;11456869.48;7;0;2;0;220;2024-03-07;1
1126;2024-03-06 12:48:02;25896859.84;2;0;4;0;779;2024-03-08;2
1127;2024-03-06 12:58:12;152508251.0;7;7;6;7;408;2024-03-08;2
1128;2024-03-06 12:58:16;28699807.0;2;0;5;0;967;2024-03-08;2
1129;2024-03-06 12:58:48;182890295.51;8;0;7;0;376;2024-03-08;2
1130;2024-03-06 13:03:08;204883720.24;4;3;8;3;839;2024-03-08;2
1131;2024-03-06 13:05:59;177784220.37;3;8;8;8;295;2024-03-08;2
1132;2024-03-06 13:12:56;80696677.85;5;2;4;2;671;2024-03-07;1
1133;2024-03-06 13:23:08;12355493.02;3;5;7;5;116;2024-03-08;2
1134;2024-03-06 13:24:43;18638674.77;1;4;2;4;438;2024-03-08;2
1135;2024-03-06 13:33:04;58263366.05;2;0;6;0;409;2024-03-07;2
1136;2024-03-06 13:37:30;122720871.19;7;3;1;3;257;2024-03-08;2
1137;2024-03-06 13:38:05;44385645.14;3;0;4;0;853;2024-03-08;2
1138;2024-03-06 13:40:54;49423807.32;4;0;8;0;633;2024-03-08;2
1139;2024-03-06 13:50:58;30502573.29;1;5;5;5;398;2024-03-08;2
1140;2024-03-06 13:51:29;68035060.9;1;0;7;0;534;2024-03-08;2
1141;2024-03-06 13:53:56;95089724.63;7;0;6;0;186;2024-03-08;2
1142;2024-03-06 14:00:06;55551860.44;8;5;2;5;491;2024-03-08;2
1143;2024-03-06 14:08:27;76804585.64;7;0;5;0;506;2024-03-07;2
1144;2024-03-06 14:33:45;208141383.34;7;3;8;3;707;2024-03-08;2
1145;2024-03-06 14:35:40;41296620.86;7;8;2;8;744;2024-03-08;2
1146;2024-03-06 14:35:59;144042906.73;4;0;5;0;83;2024-03-08;2
1147;2024-03-06 14:38:21;41490526.56;5;7;3;7;823;2024-03-08;2
1148;2024-03-06 14:43:23;108314681.68;8;0;6;0;45;2024-03-07;1
1149;2024-03-06 14:44:07;63910419.32;1;7;8;7;130;2024-03-08;2
1150;2024-03-06 14:47:38;23128884.49;6;0;3;0;152;2024-03-08;2
1151;2024-03-06 14:56:01;95089724.63;6;4;7;4;186;2024-03-08;2
1152;2024-03-06 14:59:01;60112065.75;7;5;3;5;301;2024-03-08;2
1153;2024-03-06 15:11:12;79027564.62;4;0;7;0;770;2024-03-08;2
1154;2024-03-06 15:21:34;50361799.32;5;4;4;4;883;2024-03-08;2
1155;2024-03-06 15:25:18;55551860.44;2;0;8;0;491;2024-03-08;2
1156;2024-03-06 15:25:45;54415948.15;1;0;4;0;678;2024-03-07;2
1157;2024-03-06 15:26:36;29062068.6;2;6;4;6;311;2024-03-08;2
1158;2024-03-06 15:30:37;192949056.06;6;4;8;4;63;2024-03-07;1
1159;2024-03-06 15:48:53;109336043.6;5;1;1;1;395;2024-03-08;2
1160;2024-03-06 15:50:18;111330735.74;5;4;6;4;769;2024-03-07;1
1161;2024-03-06 15:52:00;50731979.73;1;0;8;0;234;2024-03-07;2
1162;2024-03-06 16:00:05;86820975.89;2;8;4;8;162;2024-03-08;2
1163;2024-03-06 16:04:05;108314681.68;6;4;8;4;45;2024-03-07;1
1164;2024-03-06 16:06:39;31730345.43;2;0;6;0;70;2024-03-07;2
1165;2024-03-06 16:08:14;133099659.11;8;0;2;0;319;2024-03-07;2
1166;2024-03-06 16:08:57;26471142.22;6;0;2;0;437;2024-03-08;2
1167;2024-03-06 16:11:51;13212989.79;1;2;2;2;288;2024-03-08;2
1168;2024-03-06 16:16:54;190390178.46;8;0;1;0;42;2024-03-07;2
1169;2024-03-06 16:20:46;80285108.41;6;0;7;0;471;2024-03-07;1
1170;2024-03-06 16:27:23;85647526.52;1;4;6;4;308;2024-03-08;2
1171;2024-03-06 16:30:48;122720871.19;1;0;7;0;257;2024-03-08;2
1172;2024-03-06 16:30:59;68035060.9;7;1;1;1;534;2024-03-08;2
1173;2024-03-06 16:37:54;67307243.06;4;1;6;1;307;2024-03-08;2
1174;2024-03-06 16:47:35;19536279.98;5;1;1;1;760;2024-03-08;2
1175;2024-03-06 16:54:32;79027564.62;7;3;4;3;770;2024-03-08;2
1176;2024-03-06 17:03:07;94094563.04;4;0;3;0;829;2024-03-08;2
1177;2024-03-06 17:05:23;117338350.63;6;3;5;3;500;2024-03-08;2
1178;2024-03-06 17:05:30;53100866.32;6;8;2;8;932;2024-03-08;2
1179;2024-03-06 17:06:44;17204432.74;8;3;2;3;79;2024-03-08;2
1180;2024-03-06 17:08:41;74472612.55;6;5;7;5;71;2024-03-08;2
1181;2024-03-06 17:11:23;79991104.04;7;0;6;0;39;2024-03-07;2
1182;2024-03-06 17:12:42;56152503.48;2;4;4;4;988;2024-03-08;2
1183;2024-03-06 17:19:05;121833036.63;1;0;8;0;129;2024-03-08;2
1184;2024-03-06 17:21:41;99193661.52;1;7;8;7;794;2024-03-08;2
1185;2024-03-06 17:28:45;27680444.67;3;1;2;1;873;2024-03-08;2
1186;2024-03-06 17:29:05;156396123.68;5;4;6;4;108;2024-03-08;2
1187;2024-03-06 17:31:41;23649036.13;1;7;2;7;890;2024-03-08;2
1188;2024-03-06 17:37:37;121322063.96;6;0;5;0;405;2024-03-07;2
1189;2024-03-06 17:42:03;43656606.25;3;0;5;0;488;2024-03-08;2
1190;2024-03-06 17:43:47;18394598.05;6;8;5;8;281;2024-03-08;2
1191;2024-03-06 17:47:34;7605384.87;8;7;3;7;90;2024-03-07;1
1192;2024-03-06 17:49:34;24612316.29;3;0;1;0;404;2024-03-07;2
1193;2024-03-06 17:52:38;115058564.71;5;0;4;0;74;2024-03-08;2
1194;2024-03-06 17:55:16;113616359.56;8;0;6;0;483;2024-03-07;1
1195;2024-03-06 17:56:17;69463765.91;7;0;1;0;871;2024-03-08;2
1196;2024-03-06 17:56:31;50675961.73;2;8;5;8;142;2024-03-08;2
1197;2024-03-06 17:58:06;203315563.57;4;5;8;5;721;2024-03-07;1
1198;2024-03-06 18:01:07;92511757.83;5;0;2;0;964;2024-03-07;2
1199;2024-03-06 18:14:22;102450620.26;6;0;4;0;508;2024-03-07;2
1200;2024-03-06 18:15:17;115454710.12;8;2;1;2;279;2024-03-08;2
1201;2024-03-06 18:15:29;92585613.66;5;0;4;0;260;2024-03-08;2
1202;2024-03-06 18:51:35;40260950.61;3;1;5;1;666;2024-03-08;2
1203;2024-03-06 19:04:25;74999861.77;5;0;6;0;378;2024-03-08;2
1204;2024-03-06 19:04:31;99193661.52;8;0;1;0;794;2024-03-08;2
1205;2024-03-06 19:16:23;18849638.38;1;5;7;5;451;2024-03-08;2
1206;2024-03-06 19:47:28;113616359.56;6;4;8;4;483;2024-03-07;1
1207;2024-03-06 20:01:31;82545402.27;8;1;5;1;351;2024-03-08;2
1208;2024-03-06 20:34:17;117806861.84;1;0;8;0;555;2024-03-08;2
1209;2024-03-06 20:37:39;24683297.68;7;8;4;8;872;2024-03-08;2
1210;2024-03-06 20:57:13;50844903.32;3;7;5;7;642;2024-03-07;1
1211;2024-03-06 21:18:51;63817741.48;6;5;3;5;293;2024-03-08;2
1212;2024-03-06 23:05:40;63651569.78;3;0;6;0;861;2024-03-08;2
1213;2024-03-06 23:07:36;120918384.98;4;4;6;4;980;2024-03-08;2
1214;2024-03-06 23:11:43;62526369.9;8;3;6;3;175;2024-03-08;2
1215;2024-03-06 23:25:45;8860858.49;2;0;3;0;77;2024-03-08;2
1216;2024-03-07 00:55:23;89566193.73;1;0;5;0;898;2024-03-08;2
1217;2024-03-07 01:07:02;103639162.45;5;0;1;0;203;2024-03-09;2
1218;2024-03-07 01:13:44;72845998.39;6;5;1;5;994;2024-03-08;1
1219;2024-03-07 01:31:53;43876059.06;1;7;5;7;497;2024-03-09;2
1220;2024-03-07 01:33:51;62526369.9;6;0;8;0;175;2024-03-08;2
1221;2024-03-07 01:37:08;61354527.1;4;0;7;0;115;2024-03-09;2
1222;2024-03-07 01:37:46;39250979.99;3;0;1;0;566;2024-03-09;2
1223;2024-03-07 01:39:20;26071144.59;2;0;8;0;598;2024-03-09;2
1224;2024-03-07 01:47:18;123965709.69;7;6;6;6;716;2024-03-09;2
1225;2024-03-07 01:55:17;166566862.47;6;0;1;0;835;2024-03-09;2
1226;2024-03-07 02:01:45;48975816.43;1;4;3;4;389;2024-03-09;2
1227;2024-03-07 02:04:21;54691962.29;1;0;7;0;625;2024-03-09;2
1228;2024-03-07 02:05:00;109336043.6;1;0;5;0;395;2024-03-08;2
1229;2024-03-07 02:08:13;105519171.42;2;7;7;7;588;2024-03-09;2
1230;2024-03-07 02:09:03;81926364.6;2;6;7;6;4;2024-03-09;2
1231;2024-03-07 02:10:13;65995650.04;7;0;1;0;34;2024-03-09;2
1232;2024-03-07 02:10:58;40832707.18;1;0;4;0;81;2024-03-09;2
1233;2024-03-07 02:13:32;33382978.1;6;4;5;4;422;2024-03-09;2
1234;2024-03-07 02:15:25;126266191.38;6;0;4;0;78;2024-03-08;2
1235;2024-03-07 02:16:49;29000825.68;5;6;8;6;725;2024-03-09;2
1236;2024-03-07 02:17:06;48144501.44;5;3;2;3;22;2024-03-09;2
1237;2024-03-07 02:19:06;71521317.94;7;7;1;7;775;2024-03-09;2
1238;2024-03-07 02:29:11;39250979.99;1;4;3;4;566;2024-03-09;2
1239;2024-03-07 02:31:30;105519171.42;7;0;2;0;588;2024-03-09;2
1240;2024-03-07 02:32:02;66361178.59;1;0;5;0;962;2024-03-08;2
1241;2024-03-07 02:39:42;65444219.34;4;2;6;2;109;2024-03-08;1
1242;2024-03-07 02:41:32;103864323.82;8;0;5;0;584;2024-03-09;2
1243;2024-03-07 02:41:38;184316657.15;8;0;5;0;933;2024-03-09;2
1244;2024-03-07 02:47:52;40910982.85;5;6;4;6;816;2024-03-09;2
1245;2024-03-07 02:53:52;98888716.73;1;0;8;0;618;2024-03-09;2
1246;2024-03-07 02:56:34;43169737.32;5;0;2;0;848;2024-03-08;2
1247;2024-03-07 02:57:24;51202397.27;1;5;6;5;669;2024-03-09;2
1248;2024-03-07 03:02:44;26924886.38;4;0;2;0;459;2024-03-08;2
1249;2024-03-07 03:04:43;38228115.74;4;0;3;0;310;2024-03-09;2
1250;2024-03-07 03:06:34;71605744.51;7;0;3;0;339;2024-03-09;2
1251;2024-03-07 03:07:27;102355661.0;1;0;6;0;259;2024-03-09;2
1252;2024-03-07 03:13:39;101858681.0;6;8;7;8;952;2024-03-09;2
1253;2024-03-07 03:16:59;36378547.23;2;0;6;0;565;2024-03-07;1
1254;2024-03-07 03:20:00;74486546.68;5;0;6;0;229;2024-03-09;2
1255;2024-03-07 03:28:34;43624232.09;2;0;4;0;767;2024-03-08;2
1256;2024-03-07 03:29:51;108345486.26;6;8;8;8;519;2024-03-09;2
1257;2024-03-07 03:34:16;31311364.09;2;0;3;0;503;2024-03-09;2
1258;2024-03-07 03:37:12;144342143.76;8;1;4;1;195;2024-03-09;2
1259;2024-03-07 03:41:55;34866494.92;2;8;5;8;686;2024-03-08;1
1260;2024-03-07 03:44:57;152508251.0;6;0;7;0;408;2024-03-08;2
1261;2024-03-07 03:46:54;94778941.86;6;0;1;0;951;2024-03-08;1
1262;2024-03-07 03:48:39;53488697.77;8;0;6;0;732;2024-03-09;2
1263;2024-03-07 03:49:22;125754394.84;6;4;4;4;363;2024-03-09;2
1264;2024-03-07 03:50:00;21321836.18;7;0;4;0;216;2024-03-08;1
1265;2024-03-07 03:50:08;56465505.02;5;7;2;7;410;2024-03-08;1
1266;2024-03-07 03:58:32;25390853.45;2;5;3;5;387;2024-03-09;2
1267;2024-03-07 04:01:33;9145947.45;5;8;2;8;120;2024-03-09;2
1268;2024-03-07 04:02:18;42614968.58;1;6;2;6;607;2024-03-09;2
1269;2024-03-07 04:04:00;54691962.29;7;2;1;2;625;2024-03-09;2
1270;2024-03-07 04:05:10;103864323.82;5;8;8;8;584;2024-03-09;2
1271;2024-03-07 04:06:13;103639162.45;1;5;5;5;203;2024-03-09;2
1272;2024-03-07 04:11:55;113635790.83;5;7;8;7;537;2024-03-09;2
1273;2024-03-07 04:33:12;104826654.7;4;0;8;0;207;2024-03-09;2
1274;2024-03-07 04:35:31;60697322.45;7;0;6;0;825;2024-03-08;1
1275;2024-03-07 04:42:49;59607271.03;7;4;3;4;936;2024-03-09;2
1276;2024-03-07 04:44:26;41286170.24;4;0;8;0;587;2024-03-08;2
1277;2024-03-07 04:47:24;48694545.04;5;2;2;2;711;2024-03-09;2
1278;2024-03-07 04:47:41;61354527.1;7;6;4;6;115;2024-03-09;2
1279;2024-03-07 04:50:52;47532609.35;1;7;6;7;547;2024-03-09;2
1280;2024-03-07 04:58:54;23649036.13;2;0;1;0;890;2024-03-08;2
1281;2024-03-07 04:59:34;104826654.7;8;7;4;7;207;2024-03-09;2
1282;2024-03-07 05:00:56;33942558.46;7;0;1;0;440;2024-03-08;2
1283;2024-03-07 05:03:17;39504734.2;6;6;2;6;749;2024-03-08;1
1284;2024-03-07 05:05:25;40458661.93;2;6;7;6;852;2024-03-08;1
1285;2024-03-07 05:05:26;130895181.05;1;6;6;6;155;2024-03-09;2
1286;2024-03-07 05:15:39;42614968.58;2;0;1;0;607;2024-03-09;2
1287;2024-03-07 05:17:23;60697322.45;6;1;7;1;825;2024-03-08;1
1288;2024-03-07 05:28:41;81926364.6;7;0;2;0;4;2024-03-09;2
1289;2024-03-07 05:30:57;16949138.39;3;0;2;0;427;2024-03-08;1
1290;2024-03-07 05:31:52;67307243.06;6;0;4;0;307;2024-03-08;2
1291;2024-03-07 05:39:24;48975816.43;3;0;1;0;389;2024-03-09;2
1292;2024-03-07 05:41:51;124929838.6;8;0;7;0;487;2024-03-08;2
1293;2024-03-07 05:45:06;55734148.36;3;0;6;0;656;2024-03-08;1
1294;2024-03-07 05:46:12;117460050.31;6;0;1;0;563;2024-03-08;1
1295;2024-03-07 05:50:54;79631596.28;1;0;4;0;473;2024-03-09;2
1296;2024-03-07 05:51:39;101858681.0;7;0;6;0;952;2024-03-09;2
1297;2024-03-07 05:51:40;24630341.82;8;0;1;0;600;2024-03-08;1
1298;2024-03-07 06:00:53;40458661.93;7;0;2;0;852;2024-03-08;1
1299;2024-03-07 06:05:31;117338350.63;5;0;6;0;500;2024-03-08;2
1300;2024-03-07 06:09:21;92872873.74;5;0;1;0;517;2024-03-08;2
1301;2024-03-07 06:23:21;86587650.62;1;6;7;6;730;2024-03-09;2
1302;2024-03-07 06:35:17;73568069.34;5;1;1;1;629;2024-03-09;2
1303;2024-03-07 06:40:13;27680444.67;2;0;3;0;873;2024-03-08;2
1304;2024-03-07 06:40:17;42365943.07;8;0;7;0;97;2024-03-09;2
1305;2024-03-07 06:44:37;38443849.83;5;3;4;3;38;2024-03-09;2
1306;2024-03-07 06:45:30;105596028.88;5;2;7;2;371;2024-03-09;2
1307;2024-03-07 06:49:10;90179080.64;8;0;6;0;653;2024-03-09;2
1308;2024-03-07 06:51:38;19048512.65;2;0;1;0;377;2024-03-09;2
1309;2024-03-07 07:00:57;25626950.55;3;3;2;3;735;2024-03-08;1
1310;2024-03-07 07:07:19;94164517.35;5;0;1;0;187;2024-03-09;2
1311;2024-03-07 07:07:56;44513388.59;5;5;3;5;863;2024-03-09;2
1312;2024-03-07 07:20:10;60268864.33;2;5;3;5;475;2024-03-09;2
1313;2024-03-07 07:20:56;65599561.81;1;0;6;0;446;2024-03-09;2
1314;2024-03-07 07:21:15;60268864.33;3;0;2;0;475;2024-03-09;2
1315;2024-03-07 07:27:07;103918814.58;1;0;6;0;188;2024-03-09;2
1316;2024-03-07 07:28:28;53958573.19;8;7;5;7;934;2024-03-09;2
1317;2024-03-07 07:29:44;15572450.76;3;0;2;0;94;2024-03-08;1
1318;2024-03-07 07:31:44;25285061.59;1;8;2;8;355;2024-03-09;2
1319;2024-03-07 07:35:30;120918384.98;6;0;4;0;980;2024-03-08;2
1320;2024-03-07 07:37:34;36585700.71;8;0;4;0;14;2024-03-09;2
1321;2024-03-07 07:38:45;80454710.33;4;0;8;0;527;2024-03-07;1
1322;2024-03-07 07:47:51;59607271.03;3;0;7;0;936;2024-03-09;2
1323;2024-03-07 07:48:02;40933519.03;3;0;8;0;448;2024-03-08;2
1324;2024-03-07 07:48:52;94021838.01;3;5;4;5;719;2024-03-09;2
1325;2024-03-07 07:49:03;30560574.07;2;0;4;0;892;2024-03-08;2
1326;2024-03-07 07:51:14;195291517.8;8;0;2;0;615;2024-03-08;2
1327;2024-03-07 07:53:57;21312760.17;2;0;3;0;891;2024-03-09;2
1328;2024-03-07 07:56:13;7605384.87;3;0;8;0;90;2024-03-07;1
1329;2024-03-07 07:59:20;32573720.76;2;0;4;0;697;2024-03-09;2
1330;2024-03-07 08:06:56;45121940.47;2;0;8;0;864;2024-03-08;1
1331;2024-03-07 08:09:09;15572450.76;2;1;3;1;94;2024-03-08;1
1332;2024-03-07 08:10:22;32158212.49;7;0;5;0;597;2024-03-09;2
1333;2024-03-07 08:28:40;34866494.92;5;0;2;0;686;2024-03-08;1
1334;2024-03-07 08:33:02;50421341.05;1;0;2;0;675;2024-03-09;2
1335;2024-03-07 08:35:15;143154969.11;8;0;4;0;113;2024-03-08;2
1336;2024-03-07 08:45:31;65995650.04;1;6;7;6;34;2024-03-09;2
1337;2024-03-07 08:51:57;64171104.96;5;0;7;0;556;2024-03-08;1
1338;2024-03-07 09:05:13;173478008.76;8;0;6;0;602;2024-03-08;2
1339;2024-03-07 09:12:15;73186589.04;4;0;7;0;905;2024-03-08;2
1340;2024-03-07 09:16:57;58344353.4;8;6;2;6;786;2024-03-09;2
1341;2024-03-07 09:23:43;36977672.62;5;3;3;3;702;2024-03-09;2
1342;2024-03-07 09:31:59;162350847.2;5;7;6;7;223;2024-03-08;1
1343;2024-03-07 09:32:47;12066422.76;2;0;7;0;772;2024-03-08;2
1344;2024-03-07 09:33:09;36585700.71;4;8;8;8;14;2024-03-09;2
1345;2024-03-07 09:35:34;102355661.0;6;2;1;2;259;2024-03-09;2
1346;2024-03-07 09:36:07;23750421.27;3;5;7;5;211;2024-03-09;2
1347;2024-03-07 09:40:42;33799392.98;3;0;8;0;999;2024-03-09;2
1348;2024-03-07 09:42:13;79631596.28;4;5;1;5;473;2024-03-09;2
1349;2024-03-07 09:50:25;65429459.79;4;6;1;6;729;2024-03-09;2
1350;2024-03-07 09:54:30;28014762.42;3;0;4;0;966;2024-03-09;2
1351;2024-03-07 10:06:16;172423420.68;8;0;3;0;926;2024-03-07;1
1352;2024-03-07 10:06:49;113635790.83;8;0;5;0;537;2024-03-09;2
1353;2024-03-07 10:25:25;50421341.05;2;6;1;6;675;2024-03-09;2
1354;2024-03-07 10:27:28;51128194.27;4;4;7;4;360;2024-03-09;2
1355;2024-03-07 10:29:34;6913107.04;1;1;2;1;253;2024-03-09;2
1356;2024-03-07 10:36:05;107950870.07;7;0;1;0;613;2024-03-08;2
1357;2024-03-07 10:36:53;146098346.7;8;0;1;0;350;2024-03-08;1
1358;2024-03-07 10:43:49;144342143.76;4;0;8;0;195;2024-03-09;2
1359;2024-03-07 10:48:45;99072040.75;4;0;1;0;19;2024-03-09;2
1360;2024-03-07 10:53:14;66837263.27;4;8;3;8;958;2024-03-09;2
1361;2024-03-07 11:08:17;98888716.73;8;7;1;7;618;2024-03-09;2
1362;2024-03-07 11:11:30;40832707.18;4;5;1;5;81;2024-03-09;2
1363;2024-03-07 11:12:55;19536279.98;1;0;5;0;760;2024-03-08;2
1364;2024-03-07 11:14:20;47532609.35;6;0;1;0;547;2024-03-09;2
1365;2024-03-07 11:15:42;31311364.09;3;6;2;6;503;2024-03-09;2
1366;2024-03-07 11:17:01;116608256.89;2;7;4;7;323;2024-03-09;2
1367;2024-03-07 11:21:37;20974208.31;8;5;5;5;28;2024-03-09;2
1368;2024-03-07 11:22:44;26071144.59;8;5;2;5;598;2024-03-09;2
1369;2024-03-07 11:23:28;131578021.42;6;0;2;0;181;2024-03-08;1
1370;2024-03-07 11:36:35;27222764.4;7;2;1;2;327;2024-03-08;1
1371;2024-03-07 11:38:52;184316657.15;5;4;8;4;933;2024-03-09;2
1372;2024-03-07 11:40:36;28004950.66;5;5;3;5;919;2024-03-09;2
1373;2024-03-07 11:41:38;94164517.35;1;4;5;4;187;2024-03-09;2
1374;2024-03-07 11:42:30;21312760.17;3;7;2;7;891;2024-03-09;2
1375;2024-03-07 11:44:16;28004950.66;3;0;5;0;919;2024-03-09;2
1376;2024-03-07 11:54:17;100715113.02;4;6;6;6;698;2024-03-09;2
1377;2024-03-07 12:00:45;45121940.47;8;4;2;4;864;2024-03-08;1
1378;2024-03-07 12:08:58;112562245.0;6;0;1;0;496;2024-03-08;1
1379;2024-03-07 12:13:28;36379725.55;3;1;7;1;701;2024-03-09;2
1380;2024-03-07 12:16:17;89644959.96;7;0;6;0;691;2024-03-08;2
1381;2024-03-07 12:21:04;46864950.47;1;0;4;0;325;2024-03-09;2
1382;2024-03-07 12:21:22;119520723.02;6;5;1;5;382;2024-03-09;2
