TID;Starttime;Endtime;Activity
1333;2024-03-07 08:28:40;2024-03-07 08:28:41;Validating
1259;2024-03-07 08:28:41;2024-03-07 08:28:42;Matching
1333;2024-03-07 08:28:41;2024-03-07 08:28:42;Matching
1334;2024-03-07 08:33:02;2024-03-07 08:33:03;Validating
1334;2024-03-07 08:33:03;2024-03-07 08:33:03;Waiting in backlog unmatched
1335;2024-03-07 08:35:15;2024-03-07 08:35:16;Validating
994;2024-03-07 08:35:16;2024-03-07 08:35:17;Matching
1335;2024-03-07 08:35:16;2024-03-07 08:35:17;Matching
1336;2024-03-07 08:45:31;2024-03-07 08:45:32;Validating
1231;2024-03-07 08:45:32;2024-03-07 08:45:33;Matching
1336;2024-03-07 08:45:32;2024-03-07 08:45:33;Matching
1337;2024-03-07 08:51:57;2024-03-07 08:51:58;Validating
1337;2024-03-07 08:51:58;2024-03-07 08:51:58;Waiting in backlog unmatched
1338;2024-03-07 09:05:13;2024-03-07 09:05:14;Validating
1043;2024-03-07 09:05:14;2024-03-07 09:05:15;Matching
1338;2024-03-07 09:05:14;2024-03-07 09:05:15;Matching
1339;2024-03-07 09:12:15;2024-03-07 09:12:16;Validating
1068;2024-03-07 09:12:16;2024-03-07 09:12:17;Matching
1339;2024-03-07 09:12:16;2024-03-07 09:12:17;Matching
1340;2024-03-07 09:16:57;2024-03-07 09:16:58;Validating
1340;2024-03-07 09:16:58;2024-03-07 09:16:58;Waiting in backlog unmatched
1341;2024-03-07 09:23:43;2024-03-07 09:23:44;Validating
1341;2024-03-07 09:23:44;2024-03-07 09:23:44;Waiting in backlog unmatched
1342;2024-03-07 09:31:59;2024-03-07 09:32:00;Validating
1342;2024-03-07 09:32:00;2024-03-07 09:32:00;Waiting in backlog unmatched
1343;2024-03-07 09:32:47;2024-03-07 09:32:48;Validating
1104;2024-03-07 09:32:48;2024-03-07 09:32:49;Matching
1343;2024-03-07 09:32:48;2024-03-07 09:32:49;Matching
1344;2024-03-07 09:33:09;2024-03-07 09:33:10;Validating
1320;2024-03-07 09:33:10;2024-03-07 09:33:11;Matching
1344;2024-03-07 09:33:10;2024-03-07 09:33:11;Matching
1345;2024-03-07 09:35:34;2024-03-07 09:35:35;Validating
1251;2024-03-07 09:35:35;2024-03-07 09:35:36;Matching
1345;2024-03-07 09:35:35;2024-03-07 09:35:36;Matching
1346;2024-03-07 09:36:07;2024-03-07 09:36:08;Validating
1346;2024-03-07 09:36:08;2024-03-07 09:36:08;Waiting in backlog unmatched
1347;2024-03-07 09:40:42;2024-03-07 09:40:43;Validating
1347;2024-03-07 09:40:43;2024-03-07 09:40:43;Waiting in backlog unmatched
1348;2024-03-07 09:42:13;2024-03-07 09:42:14;Validating
1295;2024-03-07 09:42:14;2024-03-07 09:42:15;Matching
1348;2024-03-07 09:42:14;2024-03-07 09:42:15;Matching
1349;2024-03-07 09:50:25;2024-03-07 09:50:26;Validating
1349;2024-03-07 09:50:26;2024-03-07 09:50:26;Waiting in backlog unmatched
1350;2024-03-07 09:54:30;2024-03-07 09:54:31;Validating
1350;2024-03-07 09:54:31;2024-03-07 09:54:31;Waiting in backlog unmatched
1351;2024-03-07 10:06:16;2024-03-07 10:06:17;Validating
1115;2024-03-07 10:06:17;2024-03-07 10:06:18;Matching
1351;2024-03-07 10:06:17;2024-03-07 10:06:18;Matching
1115;2024-03-07 10:06:18;2024-03-07 10:06:19;Positioning
1351;2024-03-07 10:06:18;2024-03-07 10:06:19;Positioning
1115;2024-03-07 10:06:19;2024-03-07 10:06:19;Settling
1351;2024-03-07 10:06:19;2024-03-07 10:06:19;Settling
1352;2024-03-07 10:06:49;2024-03-07 10:06:50;Validating
1272;2024-03-07 10:06:50;2024-03-07 10:06:51;Matching
1352;2024-03-07 10:06:50;2024-03-07 10:06:51;Matching
1353;2024-03-07 10:25:25;2024-03-07 10:25:26;Validating
1334;2024-03-07 10:25:26;2024-03-07 10:25:27;Matching
1353;2024-03-07 10:25:26;2024-03-07 10:25:27;Matching
1354;2024-03-07 10:27:28;2024-03-07 10:27:29;Validating
1354;2024-03-07 10:27:29;2024-03-07 10:27:29;Waiting in backlog unmatched
1355;2024-03-07 10:29:34;2024-03-07 10:29:35;Validating
1355;2024-03-07 10:29:35;2024-03-07 10:29:35;Waiting in backlog unmatched
1356;2024-03-07 10:36:05;2024-03-07 10:36:06;Validating
975;2024-03-07 10:36:06;2024-03-07 10:36:07;Matching
1356;2024-03-07 10:36:06;2024-03-07 10:36:07;Matching
1357;2024-03-07 10:36:53;2024-03-07 10:36:54;Validating
1357;2024-03-07 10:36:54;2024-03-07 10:36:54;Waiting in backlog unmatched
1358;2024-03-07 10:43:49;2024-03-07 10:43:50;Validating
1258;2024-03-07 10:43:50;2024-03-07 10:43:51;Matching
1358;2024-03-07 10:43:50;2024-03-07 10:43:51;Matching
1359;2024-03-07 10:48:45;2024-03-07 10:48:46;Validating
1359;2024-03-07 10:48:46;2024-03-07 10:48:46;Waiting in backlog unmatched
1360;2024-03-07 10:53:14;2024-03-07 10:53:15;Validating
1360;2024-03-07 10:53:15;2024-03-07 10:53:15;Waiting in backlog unmatched
1361;2024-03-07 11:08:17;2024-03-07 11:08:18;Validating
1245;2024-03-07 11:08:18;2024-03-07 11:08:19;Matching
1361;2024-03-07 11:08:18;2024-03-07 11:08:19;Matching
1362;2024-03-07 11:11:30;2024-03-07 11:11:31;Validating
1232;2024-03-07 11:11:31;2024-03-07 11:11:32;Matching
1362;2024-03-07 11:11:31;2024-03-07 11:11:32;Matching
1363;2024-03-07 11:12:55;2024-03-07 11:12:56;Validating
1174;2024-03-07 11:12:56;2024-03-07 11:12:57;Matching
1363;2024-03-07 11:12:56;2024-03-07 11:12:57;Matching
1364;2024-03-07 11:14:20;2024-03-07 11:14:21;Validating
1279;2024-03-07 11:14:21;2024-03-07 11:14:22;Matching
1364;2024-03-07 11:14:21;2024-03-07 11:14:22;Matching
1365;2024-03-07 11:15:42;2024-03-07 11:15:43;Validating
1257;2024-03-07 11:15:43;2024-03-07 11:15:44;Matching
1365;2024-03-07 11:15:43;2024-03-07 11:15:44;Matching
1366;2024-03-07 11:17:01;2024-03-07 11:17:02;Validating
1366;2024-03-07 11:17:02;2024-03-07 11:17:02;Waiting in backlog unmatched
1367;2024-03-07 11:21:37;2024-03-07 11:21:38;Validating
1367;2024-03-07 11:21:38;2024-03-07 11:21:38;Waiting in backlog unmatched
1368;2024-03-07 11:22:44;2024-03-07 11:22:45;Validating
1223;2024-03-07 11:22:45;2024-03-07 11:22:46;Matching
1368;2024-03-07 11:22:45;2024-03-07 11:22:46;Matching
1369;2024-03-07 11:23:28;2024-03-07 11:23:29;Validating
1369;2024-03-07 11:23:29;2024-03-07 11:23:29;Waiting in backlog unmatched
1370;2024-03-07 11:36:35;2024-03-07 11:36:36;Validating
1370;2024-03-07 11:36:36;2024-03-07 11:36:36;Waiting in backlog unmatched
1371;2024-03-07 11:38:52;2024-03-07 11:38:53;Validating
1243;2024-03-07 11:38:53;2024-03-07 11:38:54;Matching
1371;2024-03-07 11:38:53;2024-03-07 11:38:54;Matching
1372;2024-03-07 11:40:36;2024-03-07 11:40:37;Validating
1372;2024-03-07 11:40:37;2024-03-07 11:40:37;Waiting in backlog unmatched
1373;2024-03-07 11:41:38;2024-03-07 11:41:39;Validating
1310;2024-03-07 11:41:39;2024-03-07 11:41:40;Matching
1373;2024-03-07 11:41:39;2024-03-07 11:41:40;Matching
1374;2024-03-07 11:42:30;2024-03-07 11:42:31;Validating
1327;2024-03-07 11:42:31;2024-03-07 11:42:32;Matching
1374;2024-03-07 11:42:31;2024-03-07 11:42:32;Matching
1375;2024-03-07 11:44:16;2024-03-07 11:44:17;Validating
1372;2024-03-07 11:44:17;2024-03-07 11:44:18;Matching
1375;2024-03-07 11:44:17;2024-03-07 11:44:18;Matching
1376;2024-03-07 11:54:17;2024-03-07 11:54:18;Validating
1376;2024-03-07 11:54:18;2024-03-07 11:54:18;Waiting in backlog unmatched
1377;2024-03-07 12:00:45;2024-03-07 12:00:46;Validating
1330;2024-03-07 12:00:46;2024-03-07 12:00:47;Matching
1377;2024-03-07 12:00:46;2024-03-07 12:00:47;Matching
1378;2024-03-07 12:08:58;2024-03-07 12:08:59;Validating
1378;2024-03-07 12:08:59;2024-03-07 12:08:59;Waiting in backlog unmatched
1379;2024-03-07 12:13:28;2024-03-07 12:13:29;Validating
1379;2024-03-07 12:13:29;2024-03-07 12:13:29;Waiting in backlog unmatched
1380;2024-03-07 12:16:17;2024-03-07 12:16:18;Validating
1097;2024-03-07 12:16:18;2024-03-07 12:16:19;Matching
1380;2024-03-07 12:16:18;2024-03-07 12:16:19;Matching
1381;2024-03-07 12:21:04;2024-03-07 12:21:05;Validating
1381;2024-03-07 12:21:05;2024-03-07 12:21:05;Waiting in backlog unmatched
1382;2024-03-07 12:21:22;2024-03-07 12:21:23;Validating
1382;2024-03-07 12:21:23;2024-03-07 12:21:23;Waiting in backlog unmatched
1383;2024-03-07 12:25:08;2024-03-07 12:25:09;Validating
1324;2024-03-07 12:25:09;2024-03-07 12:25:10;Matching
1383;2024-03-07 12:25:09;2024-03-07 12:25:10;Matching
1384;2024-03-07 12:34:36;2024-03-07 12:34:37;Validating
1384;2024-03-07 12:34:37;2024-03-07 12:34:37;Waiting in backlog unmatched
1385;2024-03-07 12:35:55;2024-03-07 12:35:56;Validating
1131;2024-03-07 12:35:56;2024-03-07 12:35:57;Matching
1385;2024-03-07 12:35:56;2024-03-07 12:35:57;Matching
1386;2024-03-07 12:41:13;2024-03-07 12:41:14;Validating
1386;2024-03-07 12:41:14;2024-03-07 12:41:14;Waiting in backlog unmatched
1387;2024-03-07 12:48:20;2024-03-07 12:48:21;Validating
1250;2024-03-07 12:48:21;2024-03-07 12:48:22;Matching
1387;2024-03-07 12:48:21;2024-03-07 12:48:22;Matching
1388;2024-03-07 12:50:13;2024-03-07 12:50:14;Validating
1147;2024-03-07 12:50:14;2024-03-07 12:50:15;Matching
1388;2024-03-07 12:50:14;2024-03-07 12:50:15;Matching
1389;2024-03-07 12:56:54;2024-03-07 12:56:55;Validating
1264;2024-03-07 12:56:55;2024-03-07 12:56:56;Matching
1389;2024-03-07 12:56:55;2024-03-07 12:56:56;Matching
1390;2024-03-07 13:02:04;2024-03-07 13:02:05;Validating
1316;2024-03-07 13:02:05;2024-03-07 13:02:06;Matching
1390;2024-03-07 13:02:05;2024-03-07 13:02:06;Matching
1391;2024-03-07 13:13:46;2024-03-07 13:13:47;Validating
1308;2024-03-07 13:13:47;2024-03-07 13:13:48;Matching
1391;2024-03-07 13:13:47;2024-03-07 13:13:48;Matching
1392;2024-03-07 13:24:03;2024-03-07 13:24:04;Validating
1056;2024-03-07 13:24:04;2024-03-07 13:24:05;Matching
1392;2024-03-07 13:24:04;2024-03-07 13:24:05;Matching
1056;2024-03-07 13:24:05;2024-03-07 13:24:06;Positioning
1392;2024-03-07 13:24:05;2024-03-07 13:24:06;Positioning
1056;2024-03-07 13:24:06;2024-03-07 13:24:06;Settling
1392;2024-03-07 13:24:06;2024-03-07 13:24:06;Settling
1393;2024-03-07 13:24:41;2024-03-07 13:24:42;Validating
1393;2024-03-07 13:24:42;2024-03-07 13:24:42;Waiting in backlog unmatched
1394;2024-03-07 13:26:01;2024-03-07 13:26:02;Validating
1354;2024-03-07 13:26:02;2024-03-07 13:26:03;Matching
1394;2024-03-07 13:26:02;2024-03-07 13:26:03;Matching
1395;2024-03-07 13:32:12;2024-03-07 13:32:13;Validating
1395;2024-03-07 13:32:13;2024-03-07 13:32:13;Waiting in backlog unmatched
1396;2024-03-07 13:33:51;2024-03-07 13:33:52;Validating
1396;2024-03-07 13:33:52;2024-03-07 13:33:52;Waiting in backlog unmatched
1397;2024-03-07 13:35:37;2024-03-07 13:35:38;Validating
1370;2024-03-07 13:35:38;2024-03-07 13:35:39;Matching
1397;2024-03-07 13:35:38;2024-03-07 13:35:39;Matching
1398;2024-03-07 13:40:26;2024-03-07 13:40:27;Validating
1398;2024-03-07 13:40:27;2024-03-07 13:40:27;Waiting in backlog unmatched
1399;2024-03-07 13:43:48;2024-03-07 13:43:49;Validating
1355;2024-03-07 13:43:49;2024-03-07 13:43:50;Matching
1399;2024-03-07 13:43:49;2024-03-07 13:43:50;Matching
1400;2024-03-07 13:44:51;2024-03-07 13:44:52;Validating
1249;2024-03-07 13:44:52;2024-03-07 13:44:53;Matching
1400;2024-03-07 13:44:52;2024-03-07 13:44:53;Matching
1401;2024-03-07 14:06:41;2024-03-07 14:06:42;Validating
1401;2024-03-07 14:06:42;2024-03-07 14:06:42;Waiting in backlog unmatched
1402;2024-03-07 14:15:42;2024-03-07 14:15:43;Validating
1402;2024-03-07 14:15:43;2024-03-07 14:15:43;Waiting in backlog unmatched
1403;2024-03-07 14:19:56;2024-03-07 14:19:57;Validating
1265;2024-03-07 14:19:57;2024-03-07 14:19:58;Matching
1403;2024-03-07 14:19:57;2024-03-07 14:19:58;Matching
1404;2024-03-07 14:28:08;2024-03-07 14:28:09;Validating
1117;2024-03-07 14:28:09;2024-03-07 14:28:10;Matching
1404;2024-03-07 14:28:09;2024-03-07 14:28:10;Matching
1405;2024-03-07 14:43:13;2024-03-07 14:43:14;Validating
1398;2024-03-07 14:43:14;2024-03-07 14:43:15;Matching
1405;2024-03-07 14:43:14;2024-03-07 14:43:15;Matching
1406;2024-03-07 14:44:12;2024-03-07 14:44:13;Validating
1406;2024-03-07 14:44:13;2024-03-07 14:44:13;Waiting in backlog unmatched
1407;2024-03-07 14:53:33;2024-03-07 14:53:34;Validating
1407;2024-03-07 14:53:34;2024-03-07 14:53:34;Waiting in backlog unmatched
1408;2024-03-07 14:56:54;2024-03-07 14:56:55;Validating
1408;2024-03-07 14:56:55;2024-03-07 14:56:55;Waiting in backlog unmatched
1409;2024-03-07 15:07:01;2024-03-07 15:07:02;Validating
1369;2024-03-07 15:07:02;2024-03-07 15:07:03;Matching
1409;2024-03-07 15:07:02;2024-03-07 15:07:03;Matching
1410;2024-03-07 15:12:27;2024-03-07 15:12:28;Validating
1289;2024-03-07 15:12:28;2024-03-07 15:12:29;Matching
1410;2024-03-07 15:12:28;2024-03-07 15:12:29;Matching
1411;2024-03-07 15:15:04;2024-03-07 15:15:05;Validating
1349;2024-03-07 15:15:05;2024-03-07 15:15:06;Matching
1411;2024-03-07 15:15:05;2024-03-07 15:15:06;Matching
1412;2024-03-07 15:23:35;2024-03-07 15:23:36;Validating
1412;2024-03-07 15:23:36;2024-03-07 15:23:36;Waiting in backlog unmatched
1413;2024-03-07 15:24:47;2024-03-07 15:24:48;Validating
1263;2024-03-07 15:24:48;2024-03-07 15:24:49;Matching
1413;2024-03-07 15:24:48;2024-03-07 15:24:49;Matching
1414;2024-03-07 15:32:03;2024-03-07 15:32:04;Validating
1261;2024-03-07 15:32:04;2024-03-07 15:32:05;Matching
1414;2024-03-07 15:32:04;2024-03-07 15:32:05;Matching
1415;2024-03-07 15:37:05;2024-03-07 15:37:06;Validating
1415;2024-03-07 15:37:06;2024-03-07 15:37:06;Waiting in backlog unmatched
1416;2024-03-07 15:37:11;2024-03-07 15:37:12;Validating
1416;2024-03-07 15:37:12;2024-03-07 15:37:12;Waiting in backlog unmatched
1417;2024-03-07 15:40:30;2024-03-07 15:40:31;Validating
1406;2024-03-07 15:40:31;2024-03-07 15:40:32;Matching
1417;2024-03-07 15:40:31;2024-03-07 15:40:32;Matching
1418;2024-03-07 15:41:09;2024-03-07 15:41:10;Validating
1416;2024-03-07 15:41:10;2024-03-07 15:41:11;Matching
1418;2024-03-07 15:41:10;2024-03-07 15:41:11;Matching
1419;2024-03-07 15:41:34;2024-03-07 15:41:35;Validating
1419;2024-03-07 15:41:35;2024-03-07 15:41:35;Waiting in backlog unmatched
1420;2024-03-07 15:45:00;2024-03-07 15:45:01;Validating
1420;2024-03-07 15:45:01;2024-03-07 15:45:01;Waiting in backlog unmatched
1421;2024-03-07 15:48:14;2024-03-07 15:48:15;Validating
1005;2024-03-07 15:48:15;2024-03-07 15:48:16;Matching
1421;2024-03-07 15:48:15;2024-03-07 15:48:16;Matching
1422;2024-03-07 15:49:17;2024-03-07 15:49:18;Validating
1332;2024-03-07 15:49:18;2024-03-07 15:49:19;Matching
1422;2024-03-07 15:49:18;2024-03-07 15:49:19;Matching
1423;2024-03-07 15:52:05;2024-03-07 15:52:06;Validating
1423;2024-03-07 15:52:06;2024-03-07 15:52:06;Waiting in backlog unmatched
1424;2024-03-07 15:56:19;2024-03-07 15:56:20;Validating
1424;2024-03-07 15:56:20;2024-03-07 15:56:20;Waiting in backlog unmatched
1425;2024-03-07 15:57:03;2024-03-07 15:57:04;Validating
1412;2024-03-07 15:57:04;2024-03-07 15:57:05;Matching
1425;2024-03-07 15:57:04;2024-03-07 15:57:05;Matching
1426;2024-03-07 16:04:52;2024-03-07 16:04:53;Validating
966;2024-03-07 16:04:53;2024-03-07 16:04:54;Matching
1426;2024-03-07 16:04:53;2024-03-07 16:04:54;Matching
1427;2024-03-07 16:10:13;2024-03-07 16:10:14;Validating
1315;2024-03-07 16:10:14;2024-03-07 16:10:15;Matching
1427;2024-03-07 16:10:14;2024-03-07 16:10:15;Matching
1428;2024-03-07 16:17:23;2024-03-07 16:17:24;Validating
1415;2024-03-07 16:17:24;2024-03-07 16:17:25;Matching
1428;2024-03-07 16:17:24;2024-03-07 16:17:25;Matching
1429;2024-03-07 16:29:34;2024-03-07 16:29:35;Validating
1301;2024-03-07 16:29:35;2024-03-07 16:29:36;Matching
1429;2024-03-07 16:29:35;2024-03-07 16:29:36;Matching
1430;2024-03-07 16:35:53;2024-03-07 16:35:54;Validating
1430;2024-03-07 16:35:54;2024-03-07 16:35:54;Waiting in backlog unmatched
1431;2024-03-07 16:38:45;2024-03-07 16:38:46;Validating
1157;2024-03-07 16:38:46;2024-03-07 16:38:47;Matching
1431;2024-03-07 16:38:46;2024-03-07 16:38:47;Matching
1432;2024-03-07 16:49:10;2024-03-07 16:49:11;Validating
1347;2024-03-07 16:49:11;2024-03-07 16:49:12;Matching
1432;2024-03-07 16:49:11;2024-03-07 16:49:12;Matching
1433;2024-03-07 16:53:37;2024-03-07 16:53:38;Validating
1337;2024-03-07 16:53:38;2024-03-07 16:53:39;Matching
1433;2024-03-07 16:53:38;2024-03-07 16:53:39;Matching
1434;2024-03-07 16:55:16;2024-03-07 16:55:17;Validating
1434;2024-03-07 16:55:17;2024-03-07 16:55:17;Waiting in backlog unmatched
1435;2024-03-07 16:59:42;2024-03-07 16:59:43;Validating
1435;2024-03-07 16:59:43;2024-03-07 16:59:43;Waiting in backlog unmatched
1436;2024-03-07 17:00:50;2024-03-07 17:00:51;Validating
1247;2024-03-07 17:00:51;2024-03-07 17:00:52;Matching
1436;2024-03-07 17:00:51;2024-03-07 17:00:52;Matching
1437;2024-03-07 17:05:15;2024-03-07 17:05:16;Validating
1378;2024-03-07 17:05:16;2024-03-07 17:05:17;Matching
1437;2024-03-07 17:05:16;2024-03-07 17:05:17;Matching
1438;2024-03-07 17:05:22;2024-03-07 17:05:23;Validating
1051;2024-03-07 17:05:23;2024-03-07 17:05:24;Matching
1438;2024-03-07 17:05:23;2024-03-07 17:05:24;Matching
1439;2024-03-07 17:09:51;2024-03-07 17:09:52;Validating
1277;2024-03-07 17:09:52;2024-03-07 17:09:53;Matching
1439;2024-03-07 17:09:52;2024-03-07 17:09:53;Matching
1440;2024-03-07 17:15:33;2024-03-07 17:15:34;Validating
1440;2024-03-07 17:15:34;2024-03-07 17:15:34;Waiting in backlog unmatched
1441;2024-03-07 17:19:29;2024-03-07 17:19:30;Validating
1434;2024-03-07 17:19:30;2024-03-07 17:19:31;Matching
1441;2024-03-07 17:19:30;2024-03-07 17:19:31;Matching
1442;2024-03-07 17:21:41;2024-03-07 17:21:42;Validating
1442;2024-03-07 17:21:42;2024-03-07 17:21:42;Waiting in backlog unmatched
1443;2024-03-07 17:24:45;2024-03-07 17:24:46;Validating
1420;2024-03-07 17:24:46;2024-03-07 17:24:47;Matching
1443;2024-03-07 17:24:46;2024-03-07 17:24:47;Matching
1444;2024-03-07 17:29:24;2024-03-07 17:29:25;Validating
1096;2024-03-07 17:29:25;2024-03-07 17:29:26;Matching
1444;2024-03-07 17:29:25;2024-03-07 17:29:26;Matching
1096;2024-03-07 17:29:26;2024-03-07 17:29:27;Positioning
1444;2024-03-07 17:29:26;2024-03-07 17:29:27;Positioning
1096;2024-03-07 17:29:27;2024-03-07 17:29:27;Settling
1444;2024-03-07 17:29:27;2024-03-07 17:29:27;Settling
1445;2024-03-07 17:37:41;2024-03-07 17:37:42;Validating
1293;2024-03-07 17:37:42;2024-03-07 17:37:43;Matching
1445;2024-03-07 17:37:42;2024-03-07 17:37:43;Matching
1446;2024-03-07 17:38:05;2024-03-07 17:38:06;Validating
1396;2024-03-07 17:38:06;2024-03-07 17:38:07;Matching
1446;2024-03-07 17:38:06;2024-03-07 17:38:07;Matching
1447;2024-03-07 17:41:30;2024-03-07 17:41:31;Validating
1447;2024-03-07 17:41:31;2024-03-07 17:41:31;Waiting in backlog unmatched
1448;2024-03-07 17:43:30;2024-03-07 17:43:31;Validating
1448;2024-03-07 17:43:31;2024-03-07 17:43:31;Waiting in backlog unmatched
1449;2024-03-07 17:49:09;2024-03-07 17:49:10;Validating
1061;2024-03-07 17:49:10;2024-03-07 17:49:11;Matching
1449;2024-03-07 17:49:10;2024-03-07 17:49:11;Matching
1450;2024-03-07 17:52:22;2024-03-07 17:52:23;Validating
1450;2024-03-07 17:52:23;2024-03-07 17:52:23;Waiting in backlog unmatched
1451;2024-03-07 17:52:24;2024-03-07 17:52:25;Validating
1442;2024-03-07 17:52:25;2024-03-07 17:52:26;Matching
1451;2024-03-07 17:52:25;2024-03-07 17:52:26;Matching
1452;2024-03-07 17:54:26;2024-03-07 17:54:27;Validating
1386;2024-03-07 17:54:27;2024-03-07 17:54:28;Matching
1452;2024-03-07 17:54:27;2024-03-07 17:54:28;Matching
1453;2024-03-07 18:08:25;2024-03-07 18:08:26;Validating
1307;2024-03-07 18:08:26;2024-03-07 18:08:27;Matching
1453;2024-03-07 18:08:26;2024-03-07 18:08:27;Matching
1454;2024-03-07 18:08:47;2024-03-07 18:08:48;Validating
1302;2024-03-07 18:08:48;2024-03-07 18:08:49;Matching
1454;2024-03-07 18:08:48;2024-03-07 18:08:49;Matching
1455;2024-03-07 18:12:31;2024-03-07 18:12:32;Validating
1297;2024-03-07 18:12:32;2024-03-07 18:12:33;Matching
1455;2024-03-07 18:12:32;2024-03-07 18:12:33;Matching
1456;2024-03-07 18:19:04;2024-03-07 18:19:05;Validating
1244;2024-03-07 18:19:05;2024-03-07 18:19:06;Matching
1456;2024-03-07 18:19:05;2024-03-07 18:19:06;Matching
1457;2024-03-07 18:24:23;2024-03-07 18:24:24;Validating
1457;2024-03-07 18:24:24;2024-03-07 18:24:24;Waiting in backlog unmatched
1458;2024-03-07 18:30:22;2024-03-07 18:30:23;Validating
1266;2024-03-07 18:30:23;2024-03-07 18:30:24;Matching
1458;2024-03-07 18:30:23;2024-03-07 18:30:24;Matching
1459;2024-03-07 18:30:30;2024-03-07 18:30:31;Validating
1357;2024-03-07 18:30:31;2024-03-07 18:30:32;Matching
1459;2024-03-07 18:30:31;2024-03-07 18:30:32;Matching
1460;2024-03-07 18:33:27;2024-03-07 18:33:28;Validating
1346;2024-03-07 18:33:28;2024-03-07 18:33:29;Matching
1460;2024-03-07 18:33:28;2024-03-07 18:33:29;Matching
1461;2024-03-07 18:35:15;2024-03-07 18:35:16;Validating
1381;2024-03-07 18:35:16;2024-03-07 18:35:17;Matching
1461;2024-03-07 18:35:16;2024-03-07 18:35:17;Matching
1462;2024-03-07 18:37:58;2024-03-07 18:37:59;Validating
1225;2024-03-07 18:37:59;2024-03-07 18:38:00;Matching
1462;2024-03-07 18:37:59;2024-03-07 18:38:00;Matching
1463;2024-03-07 18:39:36;2024-03-07 18:39:37;Validating
1329;2024-03-07 18:39:37;2024-03-07 18:39:38;Matching
1463;2024-03-07 18:39:37;2024-03-07 18:39:38;Matching
1464;2024-03-07 18:45:32;2024-03-07 18:45:33;Validating
1402;2024-03-07 18:45:33;2024-03-07 18:45:34;Matching
1464;2024-03-07 18:45:33;2024-03-07 18:45:34;Matching
1465;2024-03-07 18:48:28;2024-03-07 18:48:29;Validating
1359;2024-03-07 18:48:29;2024-03-07 18:48:30;Matching
1465;2024-03-07 18:48:29;2024-03-07 18:48:30;Matching
1466;2024-03-07 18:51:57;2024-03-07 18:51:58;Validating
1367;2024-03-07 18:51:58;2024-03-07 18:51:59;Matching
1466;2024-03-07 18:51:58;2024-03-07 18:51:59;Matching
1467;2024-03-07 18:56:18;2024-03-07 18:56:19;Validating
1256;2024-03-07 18:56:19;2024-03-07 18:56:20;Matching
1467;2024-03-07 18:56:19;2024-03-07 18:56:20;Matching
1468;2024-03-07 19:02:41;2024-03-07 19:02:42;Validating
1350;2024-03-07 19:02:42;2024-03-07 19:02:43;Matching
1468;2024-03-07 19:02:42;2024-03-07 19:02:43;Matching
147;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
190;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
348;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
674;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
566;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
606;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
534;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
722;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
815;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
919;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
397;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
477;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
601;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
673;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
232;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
539;2024-03-07 19:20:00;2024-03-07 19:20:01;Positioning
147;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
190;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
348;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
674;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
566;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
606;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
534;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
722;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
815;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
919;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
397;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
477;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
601;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
673;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
232;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
539;2024-03-07 19:20:01;2024-03-07 19:20:01;Waiting in backlog for recycling
1469;2024-03-07 19:45:46;2024-03-07 19:45:47;Validating
1469;2024-03-07 19:45:47;2024-03-07 19:45:47;Waiting in backlog unmatched
1470;2024-03-07 19:58:25;2024-03-07 19:58:26;Validating
1207;2024-03-07 19:58:26;2024-03-07 19:58:27;Matching
